time = 2.45	Re = 90
0.004758	-0.201557	0
-0.044855	-0.204109	1
-0.076152	-0.199506	2
-0.108843	-0.193957	3
-0.153811	-0.175286	4
-0.192660	-0.155201	5
-0.233741	-0.139215	6
-0.268746	-0.130369	7
-0.302219	-0.167053	8
-0.302968	-0.203091	9
-0.299591	-0.241832	10
-0.281442	-0.285028	11
-0.255984	-0.326914	12
-0.218566	-0.365058	13
-0.174496	-0.397794	14
-0.124403	-0.421913	15
-0.071465	-0.439389	16
-0.016474	-0.450584	17
0.042642	-0.457861	18
0.074080	-0.461787	19
0.106453	-0.466927	20
0.143096	-0.473562	21
0.183819	-0.485133	22
0.233527	-0.502851	23
0.265627	-0.518043	24
0.298447	-0.534914	25
0.326866	-0.552399	26
0.357576	-0.570662	27
0.387177	-0.576296	28
0.417690	-0.581434	29
0.468332	-0.555561	30
0.506501	-0.519317	31
0.536753	-0.483196	32
0.544147	-0.467131	33
0.576576	-0.432234	34
0.607690	-0.386066	35
0.639523	-0.338577	36
0.657396	-0.304532	37
0.684879	-0.256551	38
0.699901	-0.222121	39
0.720752	-0.175730	40
0.734033	-0.139025	41
0.746249	-0.102878	42
0.754427	-0.072248	43
0.762631	-0.041218	44
0.769912	-0.008521	45
0.776752	0.025949	46
0.784514	0.082864	47
0.790140	0.142087	48
0.790017	0.194939	49
0.787701	0.250026	50
0.783360	0.298897	51
0.777509	0.345912	52
0.770259	0.387663	53
0.762675	0.428503	54
0.754340	0.468302	55
0.744188	0.509026	56
0.731904	0.545582	57
0.718939	0.582255	58
0.702082	0.619976	59
0.681263	0.661330	60
0.668966	0.708708	61
0.666934	0.746524	62
