time = 1.15	Re = 90
0.191973	-0.059083	0
0.189707	-0.116358	1
0.182079	-0.164279	2
0.190733	-0.217459	3
0.225727	-0.243741	4
0.278684	-0.249726	5
0.310248	-0.243367	6
0.341980	-0.235838	7
0.376216	-0.220323	8
0.410446	-0.202443	9
0.445346	-0.178330	10
0.479872	-0.151639	11
0.513747	-0.119780	12
0.547605	-0.084995	13
0.581035	-0.046713	14
0.614198	-0.004552	15
0.646648	0.042630	16
0.663212	0.069471	17
0.679887	0.096791	18
0.695739	0.127893	19
0.711639	0.160372	20
0.725278	0.198710	21
0.734284	0.239353	22
0.736226	0.279158	23
0.735745	0.316765	24
0.731154	0.351828	25
0.726667	0.385458	26
0.720124	0.415245	27
0.713707	0.445162	28
0.701373	0.500241	29
0.691820	0.545932	30
0.684493	0.590552	31
0.677325	0.630898	32
0.669175	0.674463	33
0.691366	0.720456	34
