time = 3.3	Re = 90
-0.144840	-0.140971	0
-0.164945	-0.118594	1
-0.185453	-0.095549	2
-0.205490	-0.058092	3
-0.222749	-0.011772	4
-0.225832	0.018600	5
-0.228626	0.049276	6
-0.227317	0.104566	7
-0.228677	0.159361	8
-0.237524	0.199587	9
-0.291143	0.212145	10
-0.327071	0.191239	11
-0.364388	0.160307	12
-0.396547	0.113585	13
-0.421186	0.059327	14
-0.426694	0.029615	15
-0.432160	-0.000163	16
-0.430816	-0.059736	17
-0.416328	-0.113364	18
-0.392536	-0.161182	19
-0.360981	-0.203235	20
-0.321327	-0.244682	21
-0.298991	-0.267348	22
-0.276087	-0.292851	23
-0.251050	-0.324663	24
-0.227175	-0.367631	25
-0.214922	-0.398883	26
-0.203342	-0.431519	27
-0.192260	-0.482523	28
-0.188468	-0.513299	29
-0.184727	-0.544109	30
-0.183137	-0.578694	31
-0.181689	-0.614727	32
-0.178886	-0.646105	33
-0.173635	-0.677806	34
-0.120141	-0.704635	35
-0.100150	-0.706428	36
-0.058588	-0.710653	37
-0.022367	-0.705229	38
0.007884	-0.700197	39
0.051961	-0.697406	40
0.104060	-0.688140	41
0.147064	-0.681169	42
0.189184	-0.672919	43
0.202815	-0.666721	44
0.244922	-0.655129	45
0.286663	-0.642037	46
0.321990	-0.626734	47
0.357204	-0.610124	48
0.392384	-0.591524	49
0.427584	-0.571548	50
0.466855	-0.544206	51
0.497256	-0.522310	52
0.528013	-0.498527	53
0.563044	-0.466173	54
0.586750	-0.442165	55
0.610384	-0.417285	56
0.641798	-0.378670	57
0.671185	-0.338249	58
0.692182	-0.304491	59
0.713185	-0.268752	60
0.733107	-0.229847	61
0.752729	-0.187698	62
0.765835	-0.153421	63
0.778691	-0.118199	64
0.789746	-0.081399	65
0.800476	-0.043172	66
0.806788	-0.010848	67
0.812663	0.022385	68
0.816954	0.057645	69
0.820712	0.093493	70
0.822024	0.124671	71
0.823254	0.156598	72
0.823011	0.188349	73
0.822387	0.219860	74
0.817528	0.275651	75
0.810497	0.330391	76
0.800874	0.383809	77
0.792058	0.415468	78
0.784100	0.445471	79
0.768395	0.493816	80
0.750150	0.541759	81
0.726884	0.591445	82
0.709139	0.621232	83
0.689247	0.653307	84
0.672878	0.686894	85
0.657889	0.718874	86
0.649230	0.763069	87
