Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.046	-0.2488199255	-0.003968753697	-1.11594506	0.04930799584	1
0.047	-0.2484055022	-0.003941953758	-1.114620143	0.05071708271	1
0.048	-0.2479842702	-0.003916640531	-1.11317463	0.05226103219	1
0.049	-0.2475557206	-0.003892704503	-1.111631366	0.05395506548	1
0.05	-0.2471194261	-0.003870041647	-1.110008786	0.05581664991	1
0.051	-0.2466750446	-0.003848554302	-1.108320618	0.05786612993	1
0.052	-0.2462223203	-0.003828150905	-1.106576422	0.06012743395	1
0.053	-0.2457610832	-0.003808747431	-1.104781702	0.06262899647	1
0.054	-0.2452912445	-0.003790267076	-1.102939205	0.06540478613	1
0.055	-0.2448127914	-0.00377263931	-1.101049738	0.06849567147	1
0.056	-0.2443257785	-0.003755799815	-1.09911306	0.07195097042	1
0.057	-0.2438303192	-0.003739689885	-1.097128627	0.07583036611	1
0.058	-0.2433265758	-0.003724255798	-1.095096164	0.08020618619	1
0.059	-0.2428147493	-0.003709448205	-1.093016032	0.08516592019	1
0.06	-0.2422950702	-0.003695221501	-1.090889497	0.0908145129	1
0.061	-0.2417677899	-0.00368153344	-1.088718487	0.0972756033	1
0.062	-0.2412331729	-0.003668344426	-1.086505903	0.1046891158	1
0.063	-0.2406914904	-0.003655617455	-1.084255246	0.1131990818	1
0.064	-0.2401430156	-0.003643317486	-1.081970148	0.1229170017	1
0.065	-0.2395880204	-0.003631411609	-1.079654635	0.1338265215	1
0.066	-0.2390267734	-0.003619868891	-1.077312776	0.145548108	1
0.067	-0.2384595373	-0.003608659723	-1.074947988	0.1567853903	1
0.068	-0.2378865701	-0.003597756363	-1.07256361	0.164128683	1
0.069	-0.2373081245	-0.003587132661	-1.070162556	0.160032226	1
0.07	-0.2367244485	-0.003576764124	-1.067747303	0.1457358804	1
0.071	-0.2361357867	-0.003566627758	-1.065319909	0.1323980817	1
0.072	-0.235542381	-0.003556702185	-1.062882033	0.1299296558	1
0.073	-0.2349444715	-0.003546967605	-1.060434992	0.1157772616	1
0.074	-0.2343422964	-0.003537405661	-1.057980056	0.1158136064	1
0.075	-0.2337360939	-0.003527999737	-1.055518409	0.1272275731	1
0.076	-0.2331261631	-0.003518743931	-1.053057432	0.1253069726	1
0.077	-0.2325126752	-0.003509600273	-1.050586469	0.1283210706	1
0.078	-0.2318958854	-0.003500577563	-1.04811151	0.1441759764	1
0.079	-0.2312760158	-0.003491654746	-1.045632883	0.164616434	1
0.08	-0.2306532681	-0.003482819517	-1.04314916	0.1917741148	1
0.081	-0.2300278717	-0.003474068316	-1.040663923	0.2291513522	1
0.082	-0.2294000718	-0.003465393278	-1.038181247	0.282233192	1
0.083	-0.2287700811	-0.003456780074	-1.035699765	0.3564274236	1
0.084	-0.2281380883	-0.003448220146	-1.033217326	0.4294401377	1
0.085	-0.2275043253	-0.003439716028	-1.030739309	0.4132528672	1
0.086	-0.2268689661	-0.003431250231	-1.02826277	0.1468776349	1
0.087	-0.2262322292	-0.003422828065	-1.025792383	0.2925175632	1
0.088	-0.2255942751	-0.003414433444	-1.023324933	0.2852954441	1
0.089	-0.2249553084	-0.003406072567	-1.020864919	0.2360534545	1
0.09	-0.2243154971	-0.003397733552	-1.018411265	0.1946295789	1
0.091	-0.2236749836	-0.003389411124	-1.015961527	0.1635178782	1
0.092	-0.2230339321	-0.003381107878	-1.013518452	0.1401031152	1
0.093	-0.2223925199	-0.003372821786	-1.011085561	0.1377504639	1
0.094	-0.2217508905	-0.003364544002	-1.008661007	0.1368844412	1
0.095	-0.2211091631	-0.003356270857	-1.00624198	0.1235161322	1
0.096	-0.2204675005	-0.003348009407	-1.003833259	0.0944219952	1
0.097	-0.2198260094	-0.003339746597	-1.001431491	0.08750249353	1
0.098	-0.2191848428	-0.003331491565	-0.9990408617	0.08103182937	1
0.099	-0.2185441195	-0.003323235308	-0.9966600788	0.07512030966	1
0.1	-0.2179039345	-0.003314975168	-0.994286431	0.09716864399	1
0.101	-0.2172644067	-0.003306716102	-0.9919223457	0.108398185	1
0.102	-0.2166256696	-0.003298458434	-0.9895712386	0.1094248755	1
0.103	-0.215987825	-0.003290195467	-0.9872311492	0.1053415435	1
0.104	-0.2153509513	-0.003281925443	-0.9848990695	0.09913733128	1
0.105	-0.2147151716	-0.003273657257	-0.9825795998	0.1074343702	1
0.106	-0.2140805544	-0.003265379591	-0.9802693211	0.1185640097	1
0.107	-0.2134472148	-0.003257103129	-0.9779722705	0.132548099	1
0.108	-0.2128152139	-0.003248817057	-0.9756848047	0.1504899804	1
0.109	-0.2121846596	-0.003240532216	-0.973410842	0.1743390902	1
0.11	-0.2115556059	-0.003232237979	-0.9711467047	0.2075060715	1
0.111	-0.2109281531	-0.003223945333	-0.9688962629	0.2566390628	1
0.112	-0.2103023484	-0.003215643844	-0.9666558873	0.336240212	1
0.113	-0.2096782855	-0.003207344602	-0.9644294309	0.4837147952	1
0.114	-0.2090560048	-0.003199037275	-0.9622131857	0.8020490664	1
0.115	-0.2084355936	-0.003190733077	-0.9600109923	0.6947813335	1
0.116	-0.2078170862	-0.003182421777	-0.957819137	0.4691164427	1
0.117	-0.2072005643	-0.003174114661	-0.9556414338	0.4147625335	1
0.118	-0.2065860566	-0.00316580157	-0.9534741807	0.3022986231	1
0.119	-0.2059736182	-0.003157490548	-0.951318858	0.2329018458	1
0.12	-0.2053633211	-0.003149183781	-0.9491785583	0.1881447172	1
0.121	-0.2047551863	-0.003140872657	-0.9470489467	0.1572436425	1
0.122	-0.2041492826	-0.00313256884	-0.944933526	0.1347379902	1
0.123	-0.2035456263	-0.003124262339	-0.9428286257	0.1176442996	1
0.124	-0.2029442815	-0.00311596458	-0.9407379386	0.1092391151	1
0.125	-0.20234526	-0.003107665546	-0.9386578342	0.1044761995	1
0.126	-0.2017486004	-0.003099373452	-0.9365897774	0.09437723691	1
0.127	-0.2011543593	-0.003091090626	-0.9345368829	0.1003953977	1
0.128	-0.200562543	-0.003082808562	-0.9324948367	0.106528859	1
0.129	-0.199973206	-0.003074538964	-0.9304670738	0.112282808	1
0.13	-0.1993863514	-0.003066271863	-0.9284498416	0.1166247174	1
0.131	-0.1988020297	-0.003058018672	-0.9264467982	0.1177215934	1
0.132	-0.1982202405	-0.003049769462	-0.9244542807	0.1125366616	1
0.133	-0.1976410102	-0.003041532341	-0.9224736649	0.09709989561	1
0.134	-0.1970643838	-0.003033309675	-0.9205080781	0.08844822769	1
0.135	-0.1964903561	-0.003025092911	-0.9185531981	0.08669600857	1
0.136	-0.19591895	-0.003016890428	-0.9166100942	0.08325284172	1
0.137	-0.1953502058	-0.003008704502	-0.9146817687	0.07905812693	1
0.138	-0.1947841144	-0.003000526612	-0.9127639305	0.07866986806	1
0.139	-0.1942207151	-0.002992368382	-0.9108599705	0.0913325703	1
0.14	-0.1936599962	-0.002984219827	-0.9089662117	0.09545881776	1
0.141	-0.1931019732	-0.002976088955	-0.9070839493	0.09452786483	1
0.142	-0.1925466801	-0.002967978075	-0.9052163267	0.0909713338	1
0.143	-0.1919941019	-0.002959878616	-0.9033591204	0.08623471681	1
0.144	-0.1914442516	-0.002951798807	-0.9015133096	0.08113443065	1
0.145	-0.1908971604	-0.002943740868	-0.8996819242	0.07608946228	1
0.146	-0.1903528104	-0.002935696198	-0.8978607239	0.07223477427	1
0.147	-0.1898112115	-0.002927672985	-0.8960507176	0.07685477543	1
0.148	-0.189272371	-0.002919670085	-0.8942526368	0.08213881647	1
0.149	-0.1887363159	-0.002911691128	-0.8924689209	0.08823602688	1
0.15	-0.1882030255	-0.002903727754	-0.8906951744	0.09533019435	1
0.151	-0.1876725057	-0.002895788015	-0.8889322335	0.1036678097	1
0.152	-0.1871447813	-0.0028878741	-0.8871831718	0.1135750899	1
0.153	-0.1866198286	-0.002879977362	-0.8854438814	0.1254633434	1
0.154	-0.1860976513	-0.002872105824	-0.8837153342	0.1398585895	1
0.155	-0.1855782512	-0.002864258302	-0.8819982374	0.1573556496	1
0.156	-0.1850616291	-0.002856434992	-0.8802928059	0.1783822969	1
0.157	-0.1845478068	-0.002848639702	-0.8786013193	0.2022833857	1
0.158	-0.1840367581	-0.002840863966	-0.8769192968	0.224102614	1
0.159	-0.183528484	-0.002833115672	-0.8752475202	0.2255849595	1
0.16	-0.1830229829	-0.002825393564	-0.8735866977	0.1645649238	1
0.161	-0.1825202735	-0.002817701104	-0.8719394414	0.08858748768	1
0.162	-0.1820203271	-0.002810029854	-0.8703014459	0.1147967413	1
0.163	-0.1815231427	-0.002802387645	-0.8686735154	0.1721049965	1
0.164	-0.1810287165	-0.002794773171	-0.8670563462	0.176864473	1
0.165	-0.1805370447	-0.00278718653	-0.8654501732	0.1633138129	1
0.166	-0.1800481445	-0.002779631411	-0.8638573301	0.1462566943	1
0.167	-0.1795619854	-0.002772099271	-0.8622734366	0.1560115713	1
0.168	-0.1790785643	-0.00276459784	-0.8606992094	0.175016142	1
0.169	-0.1785978758	-0.002757125768	-0.8591353558	0.1945973378	1
0.17	-0.1781199138	-0.002749683082	-0.8575821315	0.2074929787	1
0.171	-0.1776446726	-0.002742270114	-0.8560395599	0.1935528132	1
0.172	-0.1771721671	-0.002734890398	-0.8545098939	0.1587071274	1
0.173	-0.1767023647	-0.002727535374	-0.852988725	0.1863788007	1
0.174	-0.1762352602	-0.002720212656	-0.8514767237	0.2261235146	1
0.175	-0.1757708458	-0.002712920839	-0.8499746459	0.2879463014	1
0.176	-0.1753091135	-0.002705659913	-0.8484827956	0.3968278252	1
0.177	-0.1748500556	-0.002698430092	-0.847001198	0.6354667182	1
0.178	-0.1743936853	-0.002691234899	-0.8455321066	1.42345181	1
0.179	-0.1739399478	-0.002684062394	-0.844068811	0.1240948867	1
0.18	-0.1734888832	-0.002676932229	-0.8426185239	0.5875143844	1
0.181	-0.1730404551	-0.002669826794	-0.841176989	0.3850950247	1
0.182	-0.1725946562	-0.00266275493	-0.8397444081	0.2785507757	1
0.183	-0.1721514773	-0.002655715474	-0.8383212652	0.2169545074	1
0.184	-0.1717109089	-0.002648708284	-0.8369077536	0.1771727293	1
0.185	-0.1712729417	-0.002641733521	-0.8355038938	0.1494360515	1
0.186	-0.1708375871	-0.002634794621	-0.8341119604	0.1290229468	1
0.187	-0.170404789	-0.00262787961	-0.8327253213	0.11336565	1
0.188	-0.1699745857	-0.002621007972	-0.831351081	0.1009981018	1
0.189	-0.1695469397	-0.002614162161	-0.8299851105	0.09097203636	1
0.19	-0.1691218422	-0.002607350886	-0.8286275946	0.08268534538	1
0.191	-0.168699283	-0.002600572929	-0.8272790156	0.07572234654	1
0.192	-0.1682792514	-0.002593828091	-0.8259395786	0.07609919313	1
0.193	-0.1678617371	-0.002587116464	-0.8246093109	0.08108720447	1
0.194	-0.1674467296	-0.002580438093	-0.8232881259	0.08673193195	1
0.195	-0.1670342186	-0.002573793065	-0.8219759453	0.09313723018	1
0.196	-0.1666241936	-0.0025671814	-0.8206726417	0.1004096772	1
0.197	-0.1662166438	-0.002560603133	-0.8193781001	0.1086355658	1
0.198	-0.165811579	-0.002554061614	-0.8180945843	0.1178305453	1
0.199	-0.165408942	-0.002547544838	-0.8168155653	0.1277832187	1
0.2	-0.1650087689	-0.002541072092	-0.815548046	0.1378211399	1
0.201	-0.1646110002	-0.002534622585	-0.8142857392	0.1461180102	1
0.202	-0.164215672	-0.002528216902	-0.8130352742	0.1486376425	1
0.203	-0.1638227253	-0.002521834521	-0.811790078	0.1377114746	1
0.204	-0.1634321964	-0.002515495955	-0.8105565823	0.1033061401	1
0.205	-0.1630440472	-0.002509184028	-0.8093305659	0.09569568929	1
0.206	-0.1626582471	-0.002502903866	-0.8081096369	0.1035941625	1
0.207	-0.1622748307	-0.002496666198	-0.8069006173	0.1126660958	1
0.208	-0.1618937595	-0.002490454847	-0.805699132	0.1229909248	1
0.209	-0.1615150029	-0.002484275224	-0.8045026617	0.1344714124	1
0.21	-0.1611385954	-0.002478138002	-0.8033179112	0.1465203478	1
0.211	-0.1607644984	-0.002472027038	-0.8021405081	0.157245293	1
0.212	-0.1603926813	-0.0024659477	-0.8009679152	0.1619338689	1
0.213	-0.1600231781	-0.002459910654	-0.7998068391	0.1508571567	1
0.214	-0.1596559503	-0.002453899757	-0.7986529592	0.1102945087	1
0.215	-0.1592909671	-0.002447920345	-0.7975037304	0.1175416171	1
0.216	-0.1589282623	-0.002441983059	-0.7963658273	0.1316408999	1
0.217	-0.1585677766	-0.002436068467	-0.7952326339	0.1496491067	1
0.218	-0.1582095455	-0.002430197088	-0.794110264	0.1734402347	1
0.219	-0.1578535103	-0.00242434859	-0.7929922607	0.2061078646	1
0.22	-0.1574996855	-0.002418539906	-0.7918825087	0.2533415886	1
0.221	-0.1571480784	-0.002412765935	-0.7907833014	0.3258026121	1
0.222	-0.1567986317	-0.002407015881	-0.7896878037	0.4406547899	1
0.223	-0.1564513599	-0.002401305686	-0.7886000998	0.5635978792	1
0.224	-0.1561062495	-0.002395626641	-0.7875202973	0.1871741909	1
0.225	-0.1557632882	-0.002389979919	-0.7864480059	0.3220843757	1
0.226	-0.1554224647	-0.002384365727	-0.7853829636	0.3333759205	1
0.227	-0.1550837672	-0.002378783957	-0.7843249988	0.2673405761	1
0.228	-0.1547471837	-0.002373234517	-0.7832740125	0.2152694542	1
0.229	-0.1544127025	-0.002367717313	-0.782229953	0.178164379	1
0.23	-0.1540803115	-0.002362232253	-0.7811927932	0.151193086	1
0.231	-0.1537499781	-0.002356775919	-0.7801601461	0.1309200252	1
0.232	-0.1534217359	-0.002351360144	-0.7791382607	0.1152221814	1
0.233	-0.1530955264	-0.002345965875	-0.7781204924	0.1027209414	1
0.234	-0.1527713645	-0.002340610132	-0.7771103453	0.09256152264	1
0.235	-0.1524492373	-0.002335284551	-0.7761076734	0.08414615162	1
0.236	-0.1521291333	-0.002329990233	-0.7751119405	0.0770678862	1
0.237	-0.1518110413	-0.002324727356	-0.77412282	0.07103362951	1
0.238	-0.1514949497	-0.00231949579	-0.7731401261	0.06582995666	1
0.239	-0.1511808467	-0.002314295419	-0.7721637828	0.06129756498	1
0.24	-0.1508687203	-0.00230912613	-0.7711937748	0.05731522844	1
0.241	-0.150558538	-0.00230398449	-0.7702277519	0.05378596774	1
0.242	-0.1502503328	-0.00229888228	-0.7692719397	0.05064572234	1
0.243	-0.1499440469	-0.002293800519	-0.7683198296	0.04782328674	1
0.244	-0.1496396949	-0.002288756116	-0.7673748772	0.04528049288	1
0.245	-0.1493372643	-0.002283740756	-0.7664369757	0.04297576724	1
0.246	-0.1490367437	-0.002278755508	-0.7655056132	0.04087736083	1
0.247	-0.1487381224	-0.00227380053	-0.7645804556	0.0389588649	1
0.248	-0.1484413894	-0.00226887568	-0.7636613089	0.03719809285	1
0.249	-0.1481465126	-0.002263977511	-0.7627457253	0.03557446021	1
0.25	-0.1478535049	-0.002259114455	-0.7618374858	0.03407665962	1
0.251	-0.1475623534	-0.002254279435	-0.7609363283	0.03268881878	1
0.252	-0.1472730474	-0.002249473791	-0.7600416217	0.0314303353	1
0.253	-0.1469855763	-0.002244697677	-0.7591529418	0.0315474012	1
0.254	-0.1466999291	-0.002239950917	-0.7582699997	0.03147899538	1
0.255	-0.146416074	-0.002235230085	-0.7573903285	0.03278064229	1
0.256	-0.1461340443	-0.002230546893	-0.7565200226	0.03411333628	1
0.257	-0.1458537827	-0.002225882442	-0.755652743	0.03496388419	1
0.258	-0.1455753039	-0.0022212535	-0.7547918864	0.03542402105	1
0.259	-0.1452985954	-0.002216651828	-0.7539374315	0.03556566796	1
0.26	-0.1450236464	-0.002212078467	-0.7530889421	0.03545488162	1
0.261	-0.1447504258	-0.00220753023	-0.7522437616	0.03514478257	1
0.262	-0.144478947	-0.002203015506	-0.7514054523	0.03468756125	1
0.263	-0.144209198	-0.002198527259	-0.7505737148	0.03411836705	1
0.264	-0.1439411684	-0.002194066797	-0.7497479101	0.03346808926	1
0.265	-0.1436748482	-0.002189634246	-0.7489276055	0.03335256398	1
0.266	-0.1434102065	-0.002185226132	-0.7481101831	0.03328458969	1
0.267	-0.1431472563	-0.002180850829	-0.7472992558	0.03304376181	1
0.268	-0.1428859855	-0.002176501342	-0.74649461	0.03266963125	1
0.269	-0.1426263836	-0.002172178955	-0.7456956809	0.03219297145	1
0.27	-0.1423684406	-0.002167883801	-0.7449020891	0.03163983028	1
0.271	-0.1421121256	-0.002163612401	-0.7441112505	0.03103017433	1
0.272	-0.1418574518	-0.002159373117	-0.7433267383	0.03038218224	1
0.273	-0.1416044071	-0.00215515896	-0.74254836	0.02971019499	1
0.274	-0.1413529814	-0.002150971218	-0.7417755619	0.02902410234	1
0.275	-0.1411031444	-0.002146806693	-0.7410056049	0.02833119877	1
0.276	-0.1408549097	-0.002142673724	-0.7402419051	0.02775745034	1
0.277	-0.1406082658	-0.002138565338	-0.7394841898	0.02811426333	1
0.278	-0.1403632029	-0.002134482817	-0.7387318634	0.02846845967	1
0.279	-0.1401197114	-0.002130426283	-0.7379845224	0.02881789419	1
0.28	-0.1398777608	-0.002126392254	-0.73723957	0.02915804411	1
0.281	-0.1396373647	-0.002122389088	-0.7365005362	0.029489539	1
0.282	-0.1393985114	-0.002118409823	-0.7357672768	0.02980659844	1
0.283	-0.1391611707	-0.002114452407	-0.735036935	0.03010300399	1
0.284	-0.1389253568	-0.002110525439	-0.7343127672	0.03037776438	1
0.285	-0.1386910587	-0.002106621966	-0.7335944205	0.03062279361	1
0.286	-0.1384582671	-0.002102743259	-0.7328812397	0.03083122127	1
0.287	-0.1382269524	-0.00209888611	-0.7321704268	0.03099334834	1
0.288	-0.1379971284	-0.002095058843	-0.7314653077	0.03110427744	1
0.289	-0.137768784	-0.002091254535	-0.7307656597	0.03115146442	1
0.29	-0.1375419098	-0.002087474452	-0.7300709506	0.03112343468	1
0.291	-0.1373164761	-0.002083715378	-0.7293784686	0.03100557268	1
0.292	-0.1370924967	-0.002079985638	-0.728691578	0.03078798674	1
0.293	-0.1368699605	-0.002076278319	-0.7280100929	0.03064621133	1
0.294	-0.1366488378	-0.002072591346	-0.7273311487	0.03104065931	1
0.295	-0.136429143	-0.002068933299	-0.7266579444	0.03142321773	1
0.296	-0.1362108655	-0.002065297268	-0.7259901687	0.03178731158	1
0.297	-0.1359939963	-0.002061684512	-0.725327211	0.03212678194	1
0.298	-0.1357785063	-0.00205809181	-0.7246662945	0.03243270995	1
0.299	-0.1355644096	-0.002054527486	-0.7240107022	0.03270030596	1
0.3	-0.1353516956	-0.002050984651	-0.7233602444	0.0329183037	1
0.301	-0.1351403349	-0.002047461219	-0.7227120705	0.03307334279	1
0.302	-0.1349303422	-0.002043965769	-0.7220693627	0.03315618775	1
0.303	-0.1347217071	-0.00204049141	-0.7214318447	0.03315052869	1
0.304	-0.1345144005	-0.002037036054	-0.7207965934	0.03303769739	1
0.305	-0.1343084373	-0.002033608276	-0.7201667166	0.03280288439	1
0.306	-0.1341038073	-0.0020302012	-0.7195419075	0.03242444453	1
0.307	-0.1339004815	-0.002026812733	-0.7189192317	0.03187893101	1
0.308	-0.1336984748	-0.002023451446	-0.7183017812	0.03114732238	1
0.309	-0.1334977771	-0.002020110482	-0.7176892706	0.03020583014	1
0.31	-0.1332983595	-0.002016787744	-0.7170787922	0.03034800016	1
0.311	-0.1331002369	-0.002013491795	-0.7164734409	0.03104866567	1
0.312	-0.1329033992	-0.002010215785	-0.7158729456	0.03178792515	1
0.313	-0.1327078175	-0.002006957615	-0.7152744153	0.03256683704	1
0.314	-0.1325135069	-0.002003725844	-0.714680937	0.03339484833	1
0.315	-0.1323204572	-0.002000513632	-0.7140922425	0.03427248705	1
0.316	-0.1321286399	-0.00199731887	-0.7135054411	0.03520205202	1
0.317	-0.13193807	-0.001994150124	-0.712923613	0.03619496171	1
0.318	-0.1317487376	-0.00199100056	-0.7123465019	0.03725339891	1
0.319	-0.1315606142	-0.001987868061	-0.7117712247	0.03838136296	1
0.32	-0.1313737151	-0.0019847612	-0.711200845	0.03959353159	1
0.321	-0.1311880305	-0.001981673147	-0.7106351064	0.04089453596	1
0.322	-0.1310035321	-0.001978601783	-0.7100711258	0.04229141997	1
0.323	-0.1308202353	-0.00197555569	-0.7095119607	0.043803906	1
0.324	-0.1306381101	-0.00197252468	-0.7089550167	0.04543641802	1
0.325	-0.1304571719	-0.001969518443	-0.7084031932	0.04721501526	1
0.326	-0.1302774116	-0.001966530419	-0.7078561095	0.04915308197	1
0.327	-0.1300988015	-0.001963558472	-0.7073107789	0.05126922564	1
0.328	-0.1299213571	-0.001960611181	-0.7067701405	0.05360032132	1
0.329	-0.1297450693	-0.001957681746	-0.706233892	0.05617273735	1
0.33	-0.12956991	-0.001954768037	-0.7056991381	0.05902133602	1
0.331	-0.1293958948	-0.001951878636	-0.7051689008	0.06220644796	1
0.332	-0.1292229939	-0.001949003369	-0.7046406102	0.06577453483	1
0.333	-0.1290512226	-0.001946151926	-0.704117176	0.06981712238	1
0.334	-0.1288805723	-0.001943317758	-0.7035982591	0.07442444358	1
0.335	-0.1287110151	-0.001940498711	-0.7030809138	0.07971348942	1
0.336	-0.1285425667	-0.001937703372	-0.7025680762	0.08586821659	1
0.337	-0.1283751978	-0.00193492158	-0.7020571229	0.09309318879	1
0.338	-0.128208924	-0.001932163022	-0.7015508992	0.1017205157	1
0.339	-0.1280437366	-0.001929421173	-0.7010490498	0.1121794682	1
0.34	-0.1278796083	-0.001926693871	-0.7005486261	0.1250994336	1
0.341	-0.1277165548	-0.001923989707	-0.7000525442	0.1414883945	1
0.342	-0.1275545471	-0.001921298522	-0.699558191	0.162875244	1
0.343	-0.1273936008	-0.001918630011	-0.699068414	0.1919395605	1
0.344	-0.1272336871	-0.001915974272	-0.6985805414	0.2334059968	1
0.345	-0.127074822	-0.001913340966	-0.6980973376	0.2966747264	1
0.346	-0.1269169973	-0.001910723593	-0.697618404	0.4010487622	1
0.347	-0.1267601859	-0.001908119985	-0.6971407674	0.5746601646	1
0.348	-0.1266044039	-0.001905538734	-0.696667291	0.5655939686	1
0.349	-0.1264496224	-0.001902969699	-0.696195356	0.2274208152	1
0.35	-0.126295857	-0.001900422562	-0.6957277824	0.3849682563	1
0.351	-0.1261430794	-0.001897887447	-0.6952619226	0.3066587237	1
0.352	-0.1259913055	-0.001895374009	-0.6948005454	0.240745258	1
0.353	-0.1258405274	-0.001892875755	-0.6943432797	0.1954494373	1
0.354	-0.1256907181	-0.001890390501	-0.6938871769	0.1635794533	1
0.355	-0.1255418733	-0.001887923461	-0.6934327539	0.1402292483	1
0.356	-0.1253940075	-0.001885476335	-0.6929830516	0.1224881771	1
0.357	-0.1252471128	-0.001883043746	-0.6925376304	0.1256667895	1
0.358	-0.1251011625	-0.001880623758	-0.6920934894	0.1406897356	1
0.359	-0.1249561733	-0.001878224943	-0.691653398	0.1592009676	1
0.36	-0.1248121167	-0.00187583718	-0.6912146944	0.1818771237	1
0.361	-0.1246690089	-0.00187347016	-0.6907801312	0.2085833259	1
0.362	-0.1245268218	-0.001871114012	-0.6903470421	0.2349303928	1
0.363	-0.1243855716	-0.001868778397	-0.6899181551	0.241829627	1
0.364	-0.1242452305	-0.00186645345	-0.6894907817	0.1789047036	1
0.365	-0.1241058149	-0.001864148826	-0.6890676157	0.05573713939	1
0.366	-0.1239673173	-0.001861858074	-0.6886482807	0.1310333318	1
0.367	-0.1238297111	-0.001859578988	-0.688229844	0.1863469435	1
0.368	-0.1236929924	-0.00185731678	-0.6878127835	0.1861552213	1
0.369	-0.1235571762	-0.001855073187	-0.6874001059	0.1692290152	1
0.37	-0.1234222547	-0.001852842857	-0.6869914195	0.150235391	1
0.371	-0.1232882017	-0.001850623827	-0.6865837722	0.1331529614	1
0.372	-0.1231550138	-0.001848421274	-0.6861775906	0.1186620137	1
0.373	-0.1230227059	-0.001846236942	-0.6857758197	0.1065456797	1
0.374	-0.1228912708	-0.001844065485	-0.6853780203	0.09639165097	1
0.375	-0.1227606824	-0.001841904937	-0.6849812101	0.08781426825	1
0.376	-0.1226309373	-0.001839760483	-0.6845857752	0.08051209228	1
0.377	-0.1225020508	-0.001837633882	-0.684194629	0.07424635087	1
0.378	-0.1223740156	-0.001835519795	-0.6838073341	0.06881662132	1
0.379	-0.1222468059	-0.001833416252	-0.6834209211	0.06406628516	1
0.38	-0.1221204183	-0.001831328435	-0.6830357754	0.05988459108	1
0.381	-0.1219948681	-0.00182925811	-0.6826548122	0.05618395131	1
