0.200000000	-0.000278541
0.210000000	-0.000376198
0.220000000	-0.000350242
0.230000000	0.000482778
0.240000000	0.000666010
0.250000000	0.000849241
0.260000000	0.000052122
0.270000000	0.000000025
0.280000000	-0.000052073
0.290000000	0.000016087
0.300000000	0.000107027
0.310000000	0.000363328
0.320000000	0.000284840
0.330000000	0.000206352
0.340000000	0.000524377
0.350000000	0.000459528
0.360000000	-0.000667358
0.370000000	0.000386352
0.380000000	0.000197725
0.390000000	0.000467037
0.400000000	0.000600715
0.410000000	0.000051283
0.420000000	0.000096158
0.430000000	0.000145977
0.440000000	0.000061928
0.450000000	0.000219534
0.460000000	-0.000072939
0.470000000	0.000041371
0.480000000	0.000076026
0.490000000	0.000015521
0.500000000	0.000013940
0.510000000	0.000012360
0.520000000	0.000010779
0.530000000	0.000009198
0.540000000	0.000007617
0.550000000	0.000006036
0.560000000	0.040016025
0.570000000	0.040951377
0.580000000	0.041886728
0.590000000	-0.022253388
0.600000000	-0.023675334
0.610000000	-0.025097279
0.620000000	0.002274375
0.630000000	-0.000233949
0.640000000	-0.002742272
0.650000000	-0.002835096
0.660000000	-0.002328492
0.670000000	-0.001821888
0.680000000	-0.001315284
0.690000000	-0.000808679
0.700000000	-0.000302075
0.710000000	0.000204529
0.720000000	0.001396743
0.730000000	-0.000338577
0.740000000	-0.000535289
0.750000000	-0.000953238
0.760000000	-0.000393882
0.770000000	-0.001027955
0.780000000	-0.000673636
0.790000000	-0.001016849
0.800000000	-0.000978802
0.810000000	-0.000826247
0.820000000	-0.000969463
0.830000000	-0.000323851
0.840000000	-0.000752268
0.850000000	-0.001180685
0.860000000	-0.000692565
0.870000000	-0.000457368
0.880000000	-0.001031238
0.890000000	-0.000596718
0.900000000	0.000153907
0.910000000	-0.000577729
0.920000000	-0.001309366
0.930000000	-0.001941222
0.940000000	-0.001128659
0.950000000	-0.000319937
0.960000000	-0.000502737
0.970000000	0.000546083
0.980000000	0.000427097
0.990000000	0.000305463
1.000000000	0.000366828
