Time	U_x	U_y	P	Max.Res.
1.66	-0.4698552641	0.4621931887	2.62588734	0.002802260654
1.67	-0.4699010225	0.4622410639	2.627044553	0.002724740296
1.68	-0.4699453325	0.462287434	2.628197578	0.002648086364
1.69	-0.469988339	0.4623325344	2.629220078	0.002589581857
1.7	-0.4700299082	0.4623760536	2.630364536	0.00250356457
1.71	-0.4700702267	0.4624183628	2.631379709	0.002444259629
1.72	-0.4701092834	0.4624593517	2.632390813	0.002377157206
1.73	-0.470147102	0.462499052	2.633397778	0.002308605172
1.74	-0.4701838279	0.4625376882	2.634276368	0.002258458388
1.75	-0.4702194456	0.4625751565	2.63515072	0.002198742884
1.76	-0.4702539778	0.4626114822	2.636021155	0.002138134356
1.77	-0.4702874461	0.4626466856	2.636888016	0.002078238531
1.78	-0.470319865	0.4626807876	2.637751555	0.002018752311
1.79	-0.4703512481	0.4627138083	2.638611974	0.001959635314
1.8	-0.4703817215	0.4627459618	2.639348094	0.001918013769
1.81	-0.4704111544	0.4627769491	2.640202171	0.001849674959
1.82	-0.4704397149	0.4628071093	2.640933095	0.00180728827
1.83	-0.4704673867	0.4628363337	2.64166113	0.001756963172
1.84	-0.4704941865	0.4628646456	2.642386251	0.001705605516
1.85	-0.4705201375	0.462892061	2.643108418	0.001654893604
1.86	-0.470545363	0.4629187864	2.643708841	0.001621411279
1.87	-0.4705697401	0.4629445335	2.644424193	0.001562262807
1.88	-0.4705934244	0.4629696251	2.645018869	0.00152837459
1.89	-0.4706163967	0.4629939548	2.645610376	0.001486916389
1.9	-0.4706386687	0.4630175431	2.646198832	0.001444552532
1.91	-0.4706602555	0.4630404006	2.646784417	0.00140271839
1.92	-0.4706811675	0.4630625405	2.647367224	0.001361170018
1.93	-0.4707014147	0.4630839754	2.647947314	0.00132000057
1.94	-0.4707211055	0.4631048986	2.648410513	0.001295121613
1.95	-0.4707401192	0.4631250326	2.64898484	0.001246115056
1.96	-0.4707585989	0.4631446812	2.649443721	0.001220425439
1.97	-0.4707765224	0.4631637391	2.649900308	0.001187899586
1.98	-0.4707938996	0.4631822243	2.650354841	0.00115448843
1.99	-0.4708107431	0.4632001422	2.650807544	0.001125780638
2	-0.470827062	0.4632175013	2.651258541	0.001096211092
2.01	-0.4708428648	0.4632343102	2.651707911	0.001065857031
2.02	-0.4708581595	0.463250578	2.652155694	0.001034776041
2.03	-0.4708729537	0.4632663144	2.652601892	0.00100302719
2.04	-0.4708873509	0.4632817038	2.652936682	0.00100139529
2.05	-0.4709012326	0.4632964786	2.653379093	0.0009504458096
2.06	-0.4709147362	0.4633109288	2.653711216	0.0009467512165
2.07	-0.4709278378	0.4633249503	2.654041742	0.0009267882028
2.08	-0.4709405465	0.4633385609	2.654370893	0.0009039376735
2.09	-0.4709528733	0.4633517628	2.654698839	0.0008821221385
2.1	-0.4709648259	0.4633645612	2.655025659	0.0008596691521
2.11	-0.4709764117	0.4633769615	2.6553514	0.0008366330409
2.12	-0.4709876371	0.4633889693	2.655676084	0.000813055805
2.13	-0.4709985074	0.4634005909	2.655999715	0.0007889989982
2.14	-0.4710090277	0.4634118332	2.65632229	0.000764517231
2.15	-0.4710192023	0.4634227031	2.656643801	0.0007396522043
2.16	-0.4710290359	0.4634332079	2.65696423	0.0007144297361
2.17	-0.4710385336	0.4634433552	2.657283542	0.0006888620448
2.18	-0.4710477914	0.463453315	2.657497093	0.0006918443035
2.19	-0.4710566921	0.4634628364	2.657813399	0.0006493384775
2.2	-0.4710653695	0.4634721901	2.65802504	0.0006503692265
2.21	-0.4710737926	0.4634812731	2.658235398	0.0006375036634
2.22	-0.4710818876	0.4634899452	2.658547695	0.0005931188847
2.23	-0.47108978	0.463498457	2.658756622	0.0005946798314
2.24	-0.4710974378	0.463506709	2.658964287	0.0005804877028
2.25	-0.4711048715	0.4635147193	2.659170804	0.000563574051
2.26	-0.4711120891	0.4635224894	2.659376247	0.0005479764546
2.27	-0.4711190951	0.4635300225	2.659580623	0.000532109553
2.28	-0.4711258942	0.4635373213	2.659783926	0.00051604356
2.29	-0.4711324901	0.4635443893	2.65998614	0.0004997915046
2.3	-0.4711388862	0.46355123	2.660187246	0.0004833865403
2.31	-0.4711450852	0.4635578471	2.660387221	0.0004668630924
2.32	-0.4711510896	0.4635642448	2.660586046	0.000450251323
2.33	-0.4711569014	0.463570427	2.660783703	0.0004335756204
2.34	-0.4711625224	0.4635763981	2.660980176	0.0004168518239
2.35	-0.4711679545	0.4635821621	2.661175452	0.0004000884926
2.36	-0.4711731999	0.4635877231	2.661369516	0.0003832853821
2.37	-0.4711782608	0.4635930854	2.661562351	0.0003664369688
2.38	-0.4711831401	0.4635982531	2.661753931	0.0003495350709
2.39	-0.4711878412	0.4636032301	2.661944223	0.0003325715334
2.4	-0.4711923679	0.4636080207	2.662133177	0.0003155408115
2.41	-0.4711967248	0.4636126289	2.66232073	0.0002984422429
2.42	-0.471200917	0.4636170591	2.662506801	0.0002812818353
2.43	-0.47120495	0.4636213154	2.662691289	0.0002668271404
2.44	-0.4712088297	0.4636254024	2.662874077	0.0002540207808
2.45	-0.4712126384	0.4636294495	2.662966213	0.000253947783
2.46	-0.4712162672	0.4636332682	2.66314473	0.0002344072967
2.47	-0.4712198373	0.4636370583	2.663234596	0.0002342838233
2.48	-0.4712232467	0.4636406301	2.663408898	0.0002157641874
2.49	-0.471226603	0.4636441715	2.663496517	0.0002155089375
2.5	-0.47122987	0.4636476145	2.663582739	0.0002092419133
2.51	-0.4712330561	0.4636509711	2.663667623	0.0002027610652
2.52	-0.4712361678	0.4636542412	2.663751237	0.0001967541308
2.53	-0.4712392077	0.4636574251	2.663833617	0.0001908783612
2.54	-0.4712421778	0.4636605223	2.663914793	0.0001851199098
2.55	-0.4712450803	0.4636635327	2.663994788	0.0001794954017
2.56	-0.4712479167	0.4636664567	2.664073617	0.0001740156303
2.57	-0.4712506884	0.4636692948	2.664151295	0.0001686754557
2.58	-0.4712533965	0.463672048	2.66422783	0.0001634662838
2.59	-0.4712560414	0.4636747174	2.664303234	0.0001583788625
2.6	-0.4712586233	0.4636773042	2.664377514	0.0001534039374
2.61	-0.4712611421	0.4636798097	2.664450684	0.0001485320626
2.62	-0.4712635972	0.4636822354	2.664522759	0.0001437533289
2.63	-0.4712659878	0.4636845826	2.664593756	0.0001390572373
2.64	-0.4712683127	0.4636868527	2.664663701	0.0001344327553
2.65	-0.4712705709	0.463689047	2.664732621	0.0001298685311
2.66	-0.4712727609	0.463691167	2.664800552	0.000125353215
2.67	-0.4712748815	0.4636932139	2.664867532	0.0001208758402
2.68	-0.4712769312	0.4636951889	2.664933605	0.0001164262165
2.69	-0.471278909	0.4636970932	2.664998817	0.0001119952981
2.7	-0.4712808138	0.4636989278	2.665063217	0.0001075754982
2.71	-0.4712826448	0.4637006938	2.665126855	0.0001031609304
2.72	-0.4712844016	0.4637023921	2.665189782	9.874756472e-05
2.73	-0.4712860839	0.4637040237	2.665252048	9.43332964e-05
2.74	-0.471287692	0.4637055894	2.665313698	8.991793061e-05
2.75	-0.4712892262	0.4637070902	2.665374778	8.55030914e-05
2.76	-0.4712906876	0.4637085269	2.665435325	8.109206746e-05
2.77	-0.4712920772	0.4637099004	2.665495376	7.668960916e-05
2.78	-0.4712933966	0.4637112116	2.665554958	7.230169199e-05
2.79	-0.4712946478	0.4637124615	2.665614094	6.793526144e-05
2.8	-0.4712958327	0.4637136511	2.665672801	6.359797306e-05
2.81	-0.4712969539	0.4637147815	2.665731088	5.929793956e-05
2.82	-0.4712980137	0.463715854	2.665788958	5.504349457e-05
2.83	-0.4712990151	0.4637168697	2.665846409	5.084298049e-05
2.84	-0.4712999609	0.4637178301	2.665903429	4.670456504e-05
2.85	-0.471300854	0.4637187366	2.665960005	4.263608937e-05
2.86	-0.4713016975	0.4637195907	2.666016116	3.864494823e-05
2.87	-0.4713024945	0.4637203941	2.666071735	3.473800123e-05
2.88	-0.4713032479	0.4637211485	2.666126835	3.092151288e-05
2.89	-0.4713039609	0.4637218557	2.666181381	2.720111805e-05
2.9	-0.4713046362	0.4637225175	2.666235337	2.358180912e-05
2.91	-0.4713052769	0.4637231358	2.666288665	2.080355735e-05
2.92	-0.4713058856	0.4637237126	2.666341324	2.016137087e-05
2.93	-0.471306465	0.4637242498	2.666393274	2.399017627e-05
2.94	-0.4713070176	0.4637247494	2.666444471	2.887957145e-05
2.95	-0.4713075456	0.4637252134	2.666494875	3.36407438e-05
2.96	-0.4713080514	0.4637256437	2.666544444	3.826094965e-05
2.97	-0.471308537	0.4637260421	2.666593136	4.272935792e-05
2.98	-0.4713090042	0.4637264107	2.666640913	4.703708446e-05
2.99	-0.4713094548	0.4637267512	2.666687736	5.117716843e-05
3	-0.4713098905	0.4637270654	2.666733571	5.514449755e-05
3.01	-0.4713103126	0.463727355	2.666778382	5.893569002e-05
3.02	-0.4713107225	0.4637276215	2.666822139	6.254894155e-05
3.03	-0.4713111213	0.4637278666	2.666864812	6.598384605e-05
3.04	-0.4713115101	0.4637280916	2.666906376	6.92411986e-05
3.05	-0.4713118897	0.463728298	2.666946805	7.232278995e-05
3.06	-0.4713122609	0.4637284869	2.666986079	7.523119534e-05
3.07	-0.4713126245	0.4637286596	2.667024178	7.796957343e-05
3.08	-0.471312981	0.4637288171	2.667061087	8.054147308e-05
3.09	-0.4713133309	0.4637289605	2.667096792	8.295065616e-05
3.1	-0.4713136745	0.4637290906	2.667131281	8.520093991e-05
3.11	-0.4713140121	0.4637292082	2.667164546	8.729606165e-05
3.12	-0.471314344	0.4637293142	2.66719658	8.923956741e-05
3.13	-0.4713146704	0.4637294092	2.667227379	9.103472529e-05
3.14	-0.4713149912	0.4637294937	2.667256939	9.268446354e-05
3.15	-0.4713153066	0.4637295684	2.667285261	9.419133238e-05
3.16	-0.4713156166	0.4637296337	2.667312345	9.555748816e-05
3.17	-0.4713159209	0.4637296901	2.667338195	9.678469772e-05
3.18	-0.4713162197	0.4637297379	2.667362815	9.787436061e-05
3.19	-0.4713165127	0.4637297775	2.667386211	9.882754641e-05
3.2	-0.4713167998	0.4637298091	2.667408391	9.964504431e-05
3.21	-0.4713170807	0.4637298332	2.667429363	0.000100327422
3.22	-0.4713173554	0.4637298498	2.667449138	0.000100875091
3.23	-0.4713176235	0.4637298593	2.667467726	0.0001012883756
3.24	-0.4713178849	0.4637298618	2.667485141	0.0001015675834
3.25	-0.4713181393	0.4637298575	2.667501394	0.0001017130737
3.26	-0.4713183865	0.4637298467	2.667516501	0.0001017253238
3.27	-0.4713186263	0.4637298294	2.667530477	0.0001016049894
3.28	-0.4713188585	0.4637298058	2.667543337	0.0001013529596
3.29	-0.4713190828	0.4637297762	2.667555099	0.0001009704035
3.3	-0.471319299	0.4637297406	2.66756578	0.0001004588091
3.31	-0.4713195071	0.4637296992	2.667575399	9.9820014e-05
3.32	-0.4713197068	0.4637296522	2.667583975	9.905622659e-05
3.33	-0.4713198979	0.4637295997	2.667591528	9.817003877e-05
3.34	-0.4713200805	0.463729542	2.667598079	9.719569988e-05
3.35	-0.4713202542	0.4637294792	2.667603649	9.615476337e-05
3.36	-0.4713204192	0.4637294115	2.66760826	9.500241757e-05
3.37	-0.4713205752	0.4637293392	2.667611934	9.374245355e-05
3.38	-0.4713207224	0.4637292623	2.667614696	9.237896214e-05
3.39	-0.4713208606	0.4637291812	2.667616568	9.091630885e-05
3.4	-0.47132099	0.4637290962	2.667617575	8.935910551e-05
3.41	-0.4713211105	0.4637290074	2.667617743	8.771217943e-05
3.42	-0.4713212223	0.4637289151	2.667617097	8.598054093e-05
3.43	-0.4713213253	0.4637288196	2.667615663	8.416934985e-05
3.44	-0.4713214199	0.4637287212	2.667613468	8.228388179e-05
3.45	-0.4713215059	0.4637286202	2.667610539	8.032949454e-05
3.46	-0.4713215838	0.4637285168	2.667606903	7.831159541e-05
3.47	-0.4713216535	0.4637284116	2.667602589	7.623560974e-05
3.48	-0.4713217154	0.4637283046	2.667597625	7.410695106e-05
3.49	-0.4713217696	0.4637281963	2.66759204	7.193099322e-05
3.5	-0.4713218165	0.4637280871	2.667585863	6.971304462e-05
3.51	-0.4713218561	0.4637279772	2.667579123	6.745832491e-05
3.52	-0.4713218889	0.463727867	2.667571849	6.517194405e-05
3.53	-0.4713219151	0.463727757	2.667564073	6.285888401e-05
3.54	-0.4713219349	0.4637276473	2.667555823	6.052398296e-05
3.55	-0.4713219488	0.4637275384	2.667547129	5.817192197e-05
3.56	-0.471321957	0.4637274305	2.667538021	5.580721426e-05
3.57	-0.4713219598	0.4637273242	2.66752853	5.34341967e-05
3.58	-0.4713219576	0.4637272196	2.667518684	5.105702359e-05
3.59	-0.4713219507	0.4637271171	2.667508514	4.867966258e-05
3.6	-0.4713219395	0.463727017	2.667498049	4.630589243e-05
3.61	-0.4713219242	0.4637269196	2.667487318	4.393930258e-05
3.62	-0.4713219053	0.4637268252	2.667476349	4.158329433e-05
3.63	-0.4713218832	0.4637267341	2.66746517	3.924108334e-05
3.64	-0.471321858	0.4637266465	2.66745381	3.691570339e-05
3.65	-0.4713218303	0.4637265626	2.667442296	3.461001116e-05
3.66	-0.4713218003	0.4637264828	2.667430654	3.232669187e-05
3.67	-0.4713217683	0.4637264071	2.66741891	3.006826558e-05
3.68	-0.4713217348	0.4637263357	2.667407089	2.7837094e-05
3.69	-0.4713216999	0.4637262689	2.667395215	2.563538769e-05
3.7	-0.4713216642	0.4637262068	2.667383313	2.346521349e-05
3.71	-0.4713216277	0.4637261495	2.667371405	2.132850197e-05
3.72	-0.471321591	0.4637260971	2.667359513	1.922705492e-05
3.73	-0.4713215541	0.4637260496	2.667347657	1.716255268e-05
3.74	-0.4713215175	0.4637260073	2.667335859	1.513656125e-05
3.75	-0.4713214813	0.46372597	2.667324136	1.315053905e-05
3.76	-0.4713214458	0.4637259378	2.667312507	1.120584335e-05
3.77	-0.4713214113	0.4637259108	2.667300988	9.303736245e-06
