Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 3.7700	Mesh (Number of cells): 1991
-0.6059401448 	 -0.2392290546 	 0.2540647825 	 0.6514552937 	 514
-0.9151252076 	 -0.0145967085 	 0.7966162562 	 0.9152416126 	 515
0.9151252076 	 0.0145967085 	 0.7966162562 	 0.9152416126 	 516
0.2182888593 	 -0.9563859817 	 0.9946865562 	 0.9809812293 	 517
-0.2182888593 	 0.9563859817 	 0.9946865560 	 0.9809812293 	 518
0.1541934344 	 0.9687672291 	 1.0185317428 	 0.9809615484 	 519
-0.1541934344 	 -0.9687672291 	 1.0185317412 	 0.9809615484 	 520
0.3267043077 	 -0.1958215445 	 -0.0653050488 	 0.3808960251 	 521
-0.3267043077 	 0.1958215445 	 -0.0653050478 	 0.3808960251 	 522
0.2905038529 	 -0.2555667046 	 -0.0686707192 	 0.3869196674 	 523
-0.2905038529 	 0.2555667046 	 -0.0686707183 	 0.3869196674 	 524
-0.0844385380 	 0.5741805891 	 -0.0948833772 	 0.5803561110 	 525
0.0844385380 	 -0.5741805891 	 -0.0948835423 	 0.5803561110 	 526
0.2910338579 	 -0.3809314215 	 -0.0269550135 	 0.4793844536 	 527
-0.2910338579 	 0.3809314215 	 -0.0269550153 	 0.4793844536 	 528
-0.3728817453 	 -0.2059371219 	 -0.0374763911 	 0.4259705320 	 529
0.3728817453 	 0.2059371219 	 -0.0374763915 	 0.4259705320 	 530
-0.3239841525 	 0.1372338717 	 -0.0740960750 	 0.3518506311 	 531
0.3239841525 	 -0.1372338717 	 -0.0740960765 	 0.3518506311 	 532
0.6987138050 	 0.0203023486 	 0.3429500839 	 0.6990087028 	 533
-0.6987138050 	 -0.0203023486 	 0.3429500837 	 0.6990087028 	 534
-0.2729334320 	 -0.6083865047 	 0.3046639004 	 0.6668034174 	 535
0.2729334320 	 0.6083865047 	 0.3046638904 	 0.6668034174 	 536
0.0670545573 	 0.3463229265 	 -0.0696363113 	 0.3527547067 	 537
-0.0680055036 	 0.3517186068 	 -0.0752559935 	 0.3582327831 	 538
-0.0670545573 	 -0.3463229265 	 -0.0696363835 	 0.3527547067 	 539
0.0680055036 	 -0.3517186068 	 -0.0752560764 	 0.3582327831 	 540
-0.5089313394 	 0.5034425911 	 0.3607139985 	 0.7158669924 	 541
0.5089313394 	 -0.5034425911 	 0.3607140067 	 0.7158669924 	 542
-0.5040275329 	 0.1319666073 	 0.0635931297 	 0.5210172160 	 543
0.5040275329 	 -0.1319666073 	 0.0635931306 	 0.5210172160 	 544
0.4294482720 	 -0.0122759514 	 -0.0290923033 	 0.4296236926 	 545
-0.4294482720 	 0.0122759514 	 -0.0290923032 	 0.4296236926 	 546
-0.2605635980 	 -0.4510478508 	 -0.0029249100 	 0.5209007125 	 547
0.2605635980 	 0.4510478508 	 -0.0029249114 	 0.5209007125 	 548
-0.3364735271 	 -0.2670242604 	 -0.0422255069 	 0.4295537103 	 549
0.3364735271 	 0.2670242604 	 -0.0422255077 	 0.4295537103 	 550
0.5020050614 	 -0.0092664527 	 0.0427059551 	 0.5020905783 	 551
-0.5020050614 	 0.0092664527 	 0.0427059550 	 0.5020905783 	 552
-0.4904012829 	 0.4724049106 	 0.2939265006 	 0.6809257066 	 553
0.4904012829 	 -0.4724049106 	 0.2939265085 	 0.6809257066 	 554
-0.2389086790 	 0.5391624419 	 0.0995550899 	 0.5897232366 	 555
0.2389086790 	 -0.5391624419 	 0.0995550914 	 0.5897232366 	 556
-0.3321141723 	 -0.4528629786 	 0.0765314800 	 0.5615912222 	 557
0.3321141723 	 0.4528629786 	 0.0765314739 	 0.5615912222 	 558
-0.5882125388 	 -0.2080114769 	 0.2093202887 	 0.6239092605 	 559
0.5882125388 	 0.2080114769 	 0.2093202869 	 0.6239092605 	 560
0.0690648975 	 0.7282775783 	 1.3244295544 	 0.7315450712 	 561
-0.0690648975 	 -0.7282775783 	 1.3244293882 	 0.7315450712 	 562
0.4350760356 	 -0.3795096677 	 0.1208400900 	 0.5773376349 	 563
-0.4350760356 	 0.3795096677 	 0.1208400843 	 0.5773376349 	 564
-0.4793229214 	 -0.2688090932 	 0.0931429169 	 0.5495532655 	 565
0.4793229214 	 0.2688090932 	 0.0931429141 	 0.5495532655 	 566
-0.3911654345 	 -0.1758764373 	 -0.0331198748 	 0.4288856704 	 567
0.3911654345 	 0.1758764373 	 -0.0331198751 	 0.4288856704 	 568
0.0832545815 	 0.4442091490 	 -0.1422375190 	 0.4519436838 	 569
-0.0832545815 	 -0.4442091490 	 -0.1422376041 	 0.4519436838 	 570
-0.0852400232 	 0.4465548026 	 -0.1458022907 	 0.4546174801 	 571
0.0852400232 	 -0.4465548026 	 -0.1458023865 	 0.4546174801 	 572
0.0830376990 	 0.3778737499 	 -0.1164775124 	 0.3868899460 	 573
-0.0830376990 	 -0.3778737499 	 -0.1164775734 	 0.3868899460 	 574
0.0852028011 	 -0.3833068021 	 -0.1215224102 	 0.3926622236 	 575
-0.0852028011 	 0.3833068021 	 -0.1215223407 	 0.3926622236 	 576
0.2568488658 	 0.5774878436 	 0.2102370396 	 0.6320312883 	 577
-0.2568488658 	 -0.5774878436 	 0.2102370463 	 0.6320312883 	 578
-0.3423181733 	 0.1658654229 	 -0.0641664010 	 0.3803854233 	 579
0.3423181733 	 -0.1658654229 	 -0.0641664020 	 0.3803854233 	 580
0.4250640445 	 0.2989057096 	 0.0495143709 	 0.5196383985 	 581
-0.4250640445 	 -0.2989057096 	 0.0495143739 	 0.5196383985 	 582
0.3075388287 	 0.6145897461 	 0.3417943168 	 0.6872413602 	 583
-0.3075388287 	 -0.6145897461 	 0.3417943285 	 0.6872413602 	 584
0.2207667421 	 -0.3810500853 	 -0.0835054296 	 0.4403829264 	 585
-0.2207667421 	 0.3810500853 	 -0.0835054248 	 0.4403829264 	 586
-0.7151183110 	 -0.1775585011 	 0.4125729122 	 0.7368318804 	 587
0.7151183110 	 0.1775585011 	 0.4125729115 	 0.7368318804 	 588
0.7165243540 	 0.0517607010 	 0.3787577939 	 0.7183914810 	 589
-0.7165243540 	 -0.0517607010 	 0.3787577940 	 0.7183914810 	 590
-0.5044993064 	 0.1930390330 	 0.0855951032 	 0.5401699903 	 591
0.5044993064 	 -0.1930390330 	 0.0855951048 	 0.5401699903 	 592
0.5396555134 	 -0.1307972138 	 0.1086252488 	 0.5552800953 	 593
-0.5396555134 	 0.1307972138 	 0.1086252478 	 0.5552800953 	 594
0.4874431587 	 -0.2857955284 	 0.1135256531 	 0.5650485970 	 595
-0.4874431587 	 0.2857955284 	 0.1135256498 	 0.5650485970 	 596
0.7173289294 	 -0.0106264516 	 0.3769812537 	 0.7174076347 	 597
-0.7173289294 	 0.0106264516 	 0.3769812534 	 0.7174076347 	 598
0.3387966356 	 -0.9206199063 	 0.9707994438 	 0.9809812293 	 599
-0.3387966356 	 -0.9206199063 	 0.9704044953 	 0.9809812293 	 600
0.3387966356 	 0.9206199063 	 0.9704044937 	 0.9809812293 	 601
-0.3387966356 	 0.9206199063 	 0.9707994421 	 0.9809812293 	 602
-0.0841896984 	 0.8099720614 	 1.3693431857 	 0.8143357081 	 603
0.0841896984 	 -0.8099720614 	 1.3693431206 	 0.8143357081 	 604
0.5404018722 	 -0.1923779830 	 0.1322761663 	 0.5736231095 	 605
-0.5404018722 	 0.1923779830 	 0.1322761644 	 0.5736231095 	 606
0.3403641792 	 0.1469978595 	 -0.0679558777 	 0.3707507858 	 607
-0.3403641792 	 -0.1469978595 	 -0.0679558784 	 0.3707507858 	 608
0.4526219412 	 -0.3480051940 	 0.1152833901 	 0.5709415352 	 609
-0.4526219412 	 0.3480051940 	 0.1152833853 	 0.5709415352 	 610
-0.0289423381 	 0.8409802305 	 1.3813931350 	 0.8414781085 	 611
0.0289423381 	 -0.8409802305 	 1.3813930676 	 0.8414781085 	 612
0.1190983223 	 0.7552301161 	 1.2005200607 	 0.7645632339 	 613
-0.1190983223 	 -0.7552301161 	 1.2005200011 	 0.7645632339 	 614
0.2217437791 	 0.5740919333 	 0.1646194668 	 0.6154281855 	 615
-0.2217437791 	 -0.5740919333 	 0.1646194674 	 0.6154281855 	 616
-0.3269704225 	 0.3806181961 	 0.0058516838 	 0.5017767117 	 617
0.3269704225 	 -0.3806181961 	 0.0058516874 	 0.5017767117 	 618
0.4970210816 	 0.3000226877 	 0.1353172986 	 0.5805545355 	 619
-0.4970210816 	 -0.3000226877 	 0.1353173020 	 0.5805545355 	 620
0.7158602021 	 0.1151099322 	 0.3908453918 	 0.7250559464 	 621
-0.7158602021 	 -0.1151099322 	 0.3908453922 	 0.7250559464 	 622
0.3453980896 	 -0.4115680784 	 0.0490829671 	 0.5372970533 	 623
-0.3453980896 	 0.4115680784 	 0.0490829618 	 0.5372970533 	 624
-0.4993357289 	 -0.1148402216 	 0.0535728585 	 0.5123713953 	 625
0.4993357289 	 0.1148402216 	 0.0535728578 	 0.5123713953 	 626
-0.3997660018 	 0.4422015601 	 0.1418801741 	 0.5961166631 	 627
0.3997660018 	 -0.4422015601 	 0.1418801816 	 0.5961166631 	 628
-0.3796847488 	 0.2868823441 	 -0.0011091024 	 0.4758802242 	 629
0.3796847488 	 -0.2868823441 	 -0.0011091003 	 0.4758802242 	 630
-0.5990176983 	 0.4710354165 	 0.4536642163 	 0.7620344916 	 631
0.5990176983 	 -0.4710354165 	 0.4536642221 	 0.7620344916 	 632
0.1698828621 	 -0.5414926729 	 0.0068206571 	 0.5675160805 	 633
-0.1698828621 	 0.5414926729 	 0.0068206797 	 0.5675160805 	 634
0.6946853443 	 0.3970834545 	 0.5359003580 	 0.8001643565 	 635
-0.6946853545 	 -0.3970834135 	 0.5359003396 	 0.8001643450 	 636
0.9818574991 	 0.0039226893 	 0.9555742395 	 0.9818653350 	 637
-0.9818574991 	 -0.0039226893 	 0.9555742395 	 0.9818653350 	 638
0.7046872285 	 -0.6824515237 	 0.9520406608 	 0.9809812293 	 639
-0.7046872285 	 0.6824515237 	 0.9520406600 	 0.9809812293 	 640
0.7039007975 	 0.6845882769 	 0.9546010407 	 0.9819050064 	 641
-0.7039007975 	 -0.6845882769 	 0.9546010413 	 0.9819050064 	 642
0.9306408249 	 0.3141869058 	 0.9563145926 	 0.9822452630 	 643
-0.9306408278 	 -0.3141869089 	 0.9563146022 	 0.9822452668 	 644
-0.9299762895 	 0.3120610505 	 0.9529360413 	 0.9809373060 	 645
0.9299762895 	 -0.3120610505 	 0.9529360415 	 0.9809373060 	 646
-0.6966251719 	 -0.2087134186 	 0.3934511511 	 0.7272193075 	 647
0.6966251719 	 0.2087134186 	 0.3934511501 	 0.7272193075 	 648
0.5389336132 	 -0.0694813981 	 0.0938599433 	 0.5433940597 	 649
-0.5389336132 	 0.0694813981 	 0.0938599428 	 0.5433940597 	 650
-0.5052671394 	 0.2544570916 	 0.1170324311 	 0.5657236901 	 651
0.5052671394 	 -0.2544570916 	 0.1170324339 	 0.5657236901 	 652
0.7520917954 	 0.1150172064 	 0.4609547694 	 0.7608357422 	 653
-0.7520917954 	 -0.1150172064 	 0.4609547697 	 0.7608357422 	 654
-0.4852601621 	 0.1626084705 	 0.0511949177 	 0.5117801672 	 655
0.4852601621 	 -0.1626084705 	 0.0511949188 	 0.5117801672 	 656
-0.2733326764 	 0.4121993836 	 -0.0229206244 	 0.4945898137 	 657
0.2733326764 	 -0.4121993836 	 -0.0229206231 	 0.4945898137 	 658
-0.2217737578 	 0.5074989250 	 0.0205416769 	 0.5538400117 	 659
0.2217737578 	 -0.5074989250 	 0.0205416731 	 0.5538400117 	 660
0.2369584361 	 -0.2873709476 	 -0.0843234393 	 0.3724665917 	 661
-0.2369584361 	 0.2873709476 	 -0.0843234369 	 0.3724665917 	 662
0.9730596553 	 0.1257496747 	 0.9536186457 	 0.9811514019 	 663
-0.9730596553 	 -0.1257496747 	 0.9536186457 	 0.9811514019 	 664
-0.4382705503 	 -0.6457213382 	 0.5078807986 	 0.7804083046 	 665
0.4382705503 	 0.6457213382 	 0.5078807882 	 0.7804083046 	 666
0.3259959988 	 0.0139320006 	 -0.0802087838 	 0.3262935670 	 667
-0.3259959988 	 -0.0139320006 	 -0.0802087838 	 0.3262935670 	 668
-0.4435436095 	 -0.2682706341 	 0.0516574598 	 0.5183628716 	 669
0.4435436095 	 0.2682706341 	 0.0516574574 	 0.5183628716 	 670
-0.7513626629 	 -0.1778394212 	 0.4829277206 	 0.7721222124 	 671
0.7513626629 	 0.1778394212 	 0.4829277199 	 0.7721222124 	 672
-0.9740791818 	 0.1234789051 	 0.9554728719 	 0.9818743771 	 673
0.9740791818 	 -0.1234789051 	 0.9554728719 	 0.9818743771 	 674
-0.2927247903 	 0.5685718635 	 0.2231322757 	 0.6395011860 	 675
0.2927247903 	 -0.5685718635 	 0.2231322854 	 0.6395011860 	 676
-0.5376608498 	 0.0081055698 	 0.0869030560 	 0.5377219445 	 677
0.5376608498 	 -0.0081055698 	 0.0869030562 	 0.5377219445 	 678
0.3269879387 	 0.5821159547 	 0.2824170745 	 0.6676676544 	 679
-0.3269879387 	 -0.5821159547 	 0.2824170855 	 0.6676676544 	 680
0.3363394257 	 -0.1039596683 	 -0.0744568955 	 0.3520395175 	 681
-0.3363394257 	 0.1039596683 	 -0.0744568943 	 0.3520395175 	 682
0.8841037585 	 0.4239737367 	 0.9515515912 	 0.9805065962 	 683
-0.8841037757 	 -0.4239737311 	 0.9515516233 	 0.9805066093 	 684
-0.8846174890 	 0.4247632416 	 0.9535302416 	 0.9813113233 	 685
0.8846174890 	 -0.4247632416 	 0.9535302419 	 0.9813113233 	 686
0.8229427694 	 0.5362011472 	 0.9556304765 	 0.9822150843 	 687
-0.8235519335 	 0.5323394675 	 0.9511828112 	 0.9806238299 	 688
-0.8229427759 	 -0.5362011448 	 0.9556304875 	 0.9822150885 	 689
0.8235519335 	 -0.5323394675 	 0.9511828117 	 0.9806238299 	 690
0.6112268337 	 -0.7679886901 	 0.9540999519 	 0.9815318998 	 691
-0.6112268337 	 0.7679886901 	 0.9540999508 	 0.9815318998 	 692
-0.3470974504 	 0.5990600676 	 0.3371771416 	 0.6923507816 	 693
0.3470974504 	 -0.5990600676 	 0.3371771541 	 0.6923507816 	 694
-0.2583590776 	 -0.5142775533 	 0.0782138109 	 0.5755265544 	 695
0.2583590776 	 0.5142775533 	 0.0782138075 	 0.5755265544 	 696
-0.5360890107 	 -0.0535324659 	 0.0879990769 	 0.5387551877 	 697
0.5360890107 	 0.0535324659 	 0.0879990767 	 0.5387551877 	 698
0.3893230950 	 0.2982198026 	 0.0133903765 	 0.4904156634 	 699
-0.3893230950 	 -0.2982198026 	 0.0133903790 	 0.4904156634 	 700
-0.4258773312 	 -0.2372909475 	 0.0182146883 	 0.4875228149 	 701
0.4258773312 	 0.2372909475 	 0.0182146867 	 0.4875228149 	 702
0.4413119901 	 0.3925837906 	 0.1401943652 	 0.5906592125 	 703
-0.4413119901 	 -0.3925837906 	 0.1401943707 	 0.5906592125 	 704
-0.6419508017 	 -0.2395803901 	 0.3138663677 	 0.6852004051 	 705
0.6419508017 	 0.2395803901 	 0.3138663658 	 0.6852004051 	 706
-0.5451642237 	 0.5029459874 	 0.4119454442 	 0.7417268345 	 707
0.5451642237 	 -0.5029459874 	 0.4119454516 	 0.7417268345 	 708
-0.7527946897 	 -0.0521875644 	 0.4490433048 	 0.7546014754 	 709
0.7527946897 	 0.0521875644 	 0.4490433048 	 0.7546014754 	 710
-0.6396754884 	 -0.4276725992 	 0.4704213774 	 0.7694729252 	 711
0.6396754872 	 0.4276726022 	 0.4704213738 	 0.7694729259 	 712
0.4535671215 	 -0.4104469287 	 0.1734418866 	 0.6117105647 	 713
-0.4535671215 	 0.4104469287 	 0.1734418800 	 0.6117105647 	 714
0.5578421021 	 -0.1612905813 	 0.1437906512 	 0.5806913660 	 715
-0.5578421021 	 0.1612905813 	 0.1437906497 	 0.5806913660 	 716
0.3429402832 	 -0.2259491826 	 -0.0505278556 	 0.4106836628 	 717
-0.3429402832 	 0.2259491826 	 -0.0505278555 	 0.4106836628 	 718
-0.6116317923 	 -0.7669620087 	 0.9524552505 	 0.9809812293 	 719
0.6116317923 	 0.7669620087 	 0.9524552494 	 0.9809812293 	 720
-0.3663317284 	 -0.5814383842 	 0.3165554953 	 0.6872186914 	 721
0.3663317284 	 0.5814383842 	 0.3165554841 	 0.6872186914 	 722
-0.4239968188 	 -0.3610222782 	 0.0919539227 	 0.5568755585 	 723
0.4239968188 	 0.3610222782 	 0.0919539181 	 0.5568755585 	 724
-0.3287916251 	 0.5679336514 	 0.2558882995 	 0.6562412400 	 725
0.3287916251 	 -0.5679336514 	 0.2558883107 	 0.6562412400 	 726
0.2749466781 	 -0.5998883850 	 0.2850713539 	 0.6598952570 	 727
-0.2749466781 	 0.5998883850 	 0.2850713441 	 0.6598952570 	 728
-0.3666016383 	 -0.5162249947 	 0.2017374297 	 0.6331548044 	 729
0.3666016383 	 0.5162249947 	 0.2017374205 	 0.6331548044 	 730
0.2770938772 	 0.4832412632 	 0.0525261704 	 0.5570485933 	 731
-0.2770938772 	 -0.4832412632 	 0.0525261744 	 0.5570485933 	 732
0.3276077502 	 -0.4429213395 	 0.0610365232 	 0.5509139234 	 733
-0.3276077502 	 0.4429213395 	 0.0610365175 	 0.5509139234 	 734
0.7534626803 	 -0.0105775637 	 0.4470076031 	 0.7535369237 	 735
-0.7534626803 	 0.0105775637 	 0.4470076028 	 0.7535369237 	 736
0.3820525515 	 -0.4736360238 	 0.1594769700 	 0.6085188864 	 737
-0.3820525515 	 0.4736360238 	 0.1594769616 	 0.6085188864 	 738
0.2746790727 	 -0.5374168176 	 0.1390209036 	 0.6035440571 	 739
-0.2746790727 	 0.5374168176 	 0.1390208972 	 0.6035440571 	 740
0.3826718569 	 -0.5361407896 	 0.2529641332 	 0.6586992457 	 741
-0.3826718569 	 0.5361407896 	 0.2529641226 	 0.6586992457 	 742
-0.4213670699 	 -0.4860036676 	 0.2219872101 	 0.6432338397 	 743
0.4213670699 	 0.4860036676 	 0.2219872019 	 0.6432338397 	 744
0.0675496427 	 0.4092196956 	 -0.0958333903 	 0.4147574152 	 745
-0.0675496427 	 -0.4092196956 	 -0.0958334952 	 0.4147574152 	 746
-0.5628431300 	 0.4713110261 	 0.3971591655 	 0.7341161164 	 747
0.5628431300 	 -0.4713110261 	 0.3971591721 	 0.7341161164 	 748
0.0679672631 	 -0.4148119667 	 -0.1006553861 	 0.4203433318 	 749
-0.0679672631 	 0.4148119667 	 -0.1006552696 	 0.4203433318 	 750
0.7698393744 	 0.1466440184 	 0.5067487806 	 0.7836817788 	 751
-0.7698393744 	 -0.1466440184 	 0.5067487812 	 0.7836817788 	 752
-0.2395871116 	 0.7851778079 	 0.8363704042 	 0.8209178851 	 753
0.2395871116 	 -0.7851778079 	 0.8363704066 	 0.8209178851 	 754
0.4425366147 	 0.3302227193 	 0.0897279184 	 0.5521645585 	 755
-0.4425366147 	 -0.3302227193 	 0.0897279223 	 0.5521645585 	 756
-0.5062746324 	 0.8406421859 	 0.9567710916 	 0.9813222142 	 757
0.5062746324 	 -0.8406421859 	 0.9567710931 	 0.9813222142 	 758
-0.5060792813 	 -0.8401230854 	 0.9550539785 	 0.9807767521 	 759
0.5060792813 	 0.8401230854 	 0.9550539771 	 0.9807767521 	 760
-0.3903399242 	 -0.2367073229 	 -0.0139635666 	 0.4565036836 	 761
0.3903399242 	 0.2367073229 	 -0.0139635678 	 0.4565036836 	 762
-0.3852775743 	 -0.4853395732 	 0.1779339186 	 0.6196719378 	 763
0.3852775743 	 0.4853395732 	 0.1779339103 	 0.6196719378 	 764
0.2052067643 	 0.5436427892 	 0.0676895287 	 0.5810828670 	 765
-0.2052067643 	 -0.5436427892 	 0.0676895228 	 0.5810828670 	 766
-0.4010090158 	 0.5672566616 	 0.3264649634 	 0.6946857929 	 767
0.4010090158 	 -0.5672566616 	 0.3264649748 	 0.6946857929 	 768
0.3465764384 	 -0.5365324047 	 0.2144261978 	 0.6387348816 	 769
-0.3465764384 	 0.5365324047 	 0.2144261874 	 0.6387348816 	 770
0.4358385153 	 -0.4418240249 	 0.1853971805 	 0.6206155657 	 771
-0.4358385153 	 0.4418240249 	 0.1853971729 	 0.6206155657 	 772
-0.7536947975 	 0.0726359966 	 0.4539170598 	 0.7571867905 	 773
0.7536947975 	 -0.0726359966 	 0.4539170605 	 0.7571867905 	 774
0.5569722311 	 -0.0999238139 	 0.1240583311 	 0.5658646789 	 775
-0.5569722311 	 0.0999238139 	 0.1240583303 	 0.5658646789 	 776
0.0683714817 	 -0.2877161379 	 -0.0455861774 	 0.2957283137 	 777
-0.0683714817 	 0.2877161379 	 -0.0455861225 	 0.2957283137 	 778
-0.2752000887 	 -0.5465447108 	 0.1573154591 	 0.6119201008 	 779
0.2752000887 	 0.5465447108 	 0.1573154523 	 0.6119201008 	 780
0.2829957247 	 0.2966078474 	 -0.0643544945 	 0.4099546259 	 781
-0.2829957247 	 -0.2966078474 	 -0.0643544946 	 0.4099546259 	 782
0.1700407078 	 0.5430936812 	 0.0098633347 	 0.5690910199 	 783
-0.1700407078 	 -0.5430936812 	 0.0098633133 	 0.5690910199 	 784
-0.3839098799 	 -0.5479308472 	 0.2726877404 	 0.6690403644 	 785
0.3839098799 	 0.5479308472 	 0.2726877301 	 0.6690403644 	 786
0.7689198115 	 0.3356947449 	 0.6213712367 	 0.8390045520 	 787
-0.7689198663 	 -0.3356947312 	 0.6213713358 	 0.8390045967 	 788
0.2226816805 	 0.5135435182 	 0.0323277604 	 0.5597446524 	 789
-0.2226816805 	 -0.5135435182 	 0.0323277578 	 0.5597446524 	 790
-0.7705333749 	 -0.0838115997 	 0.4897166969 	 0.7750781032 	 791
0.7705333749 	 0.0838115997 	 0.4897166967 	 0.7750781032 	 792
-0.4784911656 	 -0.3308558258 	 0.1340463702 	 0.5817382341 	 793
0.4784911656 	 0.3308558258 	 0.1340463662 	 0.5817382341 	 794
0.0680622126 	 0.4787417387 	 -0.1150098473 	 0.4835557022 	 795
-0.0680622126 	 -0.4787417387 	 -0.1150099937 	 0.4835557022 	 796
-0.0680861152 	 0.4784813359 	 -0.1178036958 	 0.4833012600 	 797
0.0680861152 	 -0.4784813359 	 -0.1178038544 	 0.4833012600 	 798
0.7499052618 	 0.3665893776 	 0.6114698905 	 0.8347129287 	 799
-0.7499052980 	 -0.3665893573 	 0.6114699433 	 0.8347129524 	 800
-0.4400117094 	 -0.4550843867 	 0.2056483280 	 0.6330182489 	 801
0.4400117094 	 0.4550843867 	 0.2056483207 	 0.6330182489 	 802
-0.4004230625 	 0.5047052186 	 0.2240466000 	 0.6442561499 	 803
0.4004230625 	 -0.5047052186 	 0.2240466096 	 0.6442561499 	 804
-0.2374118894 	 0.4125880540 	 -0.0570661582 	 0.4760181798 	 805
0.2374118894 	 -0.4125880540 	 -0.0570661609 	 0.4760181798 	 806
0.5638223617 	 -0.5341251048 	 0.4835039210 	 0.7766500390 	 807
-0.5638223617 	 0.5341251048 	 0.4835039138 	 0.7766500390 	 808
-0.4200521613 	 -0.5486160899 	 0.3141460817 	 0.6909583434 	 809
0.4200521613 	 0.5486160899 	 0.3141460718 	 0.6909583434 	 810
-0.3292945987 	 0.6304877136 	 0.3953593813 	 0.7113014057 	 811
0.3292945987 	 -0.6304877136 	 0.3953593942 	 0.7113014057 	 812
0.6178345486 	 -0.5019526404 	 0.5241593438 	 0.7960376767 	 813
-0.6178345486 	 0.5019526404 	 0.5241593382 	 0.7960376767 	 814
0.5061936217 	 -0.3164871864 	 0.1592010870 	 0.5969892142 	 815
-0.5061936217 	 0.3164871864 	 0.1592010830 	 0.5969892142 	 816
-0.3459753507 	 0.4739506879 	 0.1182093441 	 0.5867948515 	 817
0.3459753507 	 -0.4739506879 	 0.1182093518 	 0.5867948515 	 818
0.5096401515 	 -0.5661911247 	 0.4546917361 	 0.7617778375 	 819
-0.5096401515 	 0.5661911247 	 0.4546917272 	 0.7617778375 	 820
-0.2932132342 	 0.6309264266 	 0.3794210134 	 0.6957313824 	 821
0.2932132342 	 -0.6309264266 	 0.3794210254 	 0.6957313824 	 822
0.2216925062 	 -0.5703475178 	 0.1546704240 	 0.6119181795 	 823
-0.2216925062 	 0.5703475178 	 0.1546704241 	 0.6119181795 	 824
0.5560182322 	 -0.0385173818 	 0.1130204068 	 0.5573507543 	 825
-0.5560182322 	 0.0385173818 	 0.1130204064 	 0.5573507543 	 826
-0.5439740714 	 0.4404794876 	 0.3314420502 	 0.6999499763 	 827
0.5439740714 	 -0.4404794876 	 0.3314420566 	 0.6999499763 	 828
0.6597166838 	 0.2710284048 	 0.3647155380 	 0.7132198112 	 829
-0.6597166838 	 -0.2710284048 	 0.3647155401 	 0.7132198112 	 830
-0.3133836454 	 -0.4837892348 	 0.0945263044 	 0.5764211420 	 831
0.3133836454 	 0.4837892348 	 0.0945262979 	 0.5764211420 	 832
0.6474255208 	 -0.1913737312 	 0.2970684110 	 0.6751175527 	 833
-0.6474255208 	 0.1913737312 	 0.2970684091 	 0.6751175527 	 834
0.3304489941 	 0.5157580743 	 0.1608165520 	 0.6125381041 	 835
-0.3304489941 	 -0.5157580743 	 0.1608165605 	 0.6125381041 	 836
0.5548724755 	 0.0231528138 	 0.1104118774 	 0.5553553069 	 837
-0.5548724755 	 -0.0231528138 	 0.1104118775 	 0.5553553069 	 838
-0.4773491137 	 -0.3932493422 	 0.1868080955 	 0.6184716821 	 839
0.4773491137 	 0.3932493422 	 0.1868080900 	 0.6184716821 	 840
-0.3262518686 	 0.2566080550 	 -0.0515449154 	 0.4150758674 	 841
0.3262518686 	 -0.2566080550 	 -0.0515449152 	 0.4150758674 	 842
0.5586966721 	 -0.2230587776 	 0.1728170497 	 0.6015789140 	 843
-0.5586966721 	 0.2230587776 	 0.1728170474 	 0.6015789140 	 844
-0.4761295715 	 -0.4557886429 	 0.2534166337 	 0.6591226410 	 845
0.4761295715 	 0.4557886429 	 0.2534166266 	 0.6591226410 	 846
-0.3832265306 	 0.5987053518 	 0.3674563668 	 0.7108520746 	 847
0.3832265306 	 -0.5987053518 	 0.3674563791 	 0.7108520746 	 848
-0.6604270246 	 -0.2085325321 	 0.3282110695 	 0.6925674493 	 849
0.6604270246 	 0.2085325321 	 0.3282110681 	 0.6925674493 	 850
0.6662782521 	 -0.2216719762 	 0.3453211779 	 0.7021859970 	 851
-0.6662782521 	 0.2216719762 	 0.3453211758 	 0.7021859970 	 852
0.3182414355 	 0.2971495581 	 -0.0437865084 	 0.4354026541 	 853
-0.3182414355 	 -0.2971495581 	 -0.0437865074 	 0.4354026541 	 854
0.4365346366 	 -0.5043226971 	 0.2670477157 	 0.6670111482 	 855
-0.4365346366 	 0.5043226971 	 0.2670477063 	 0.6670111482 	 856
-0.2915661444 	 0.4432480883 	 0.0219620936 	 0.5305465902 	 857
0.2915661444 	 -0.4432480883 	 0.0219620973 	 0.5305465902 	 858
0.3282939815 	 -0.5054074973 	 0.1431439229 	 0.6026721137 	 859
-0.3282939815 	 0.5054074973 	 0.1431439145 	 0.6026721137 	 860
-0.4911512053 	 0.5349826214 	 0.3819209325 	 0.7262478307 	 861
0.4911512053 	 -0.5349826214 	 0.3819209416 	 0.7262478307 	 862
-0.7711987336 	 -0.0209474883 	 0.4826786718 	 0.7714831715 	 863
0.7711987336 	 0.0209474883 	 0.4826786719 	 0.7714831715 	 864
-0.5538643634 	 -0.0845362941 	 0.1165658771 	 0.5602786075 	 865
0.5538643634 	 0.0845362941 	 0.1165658766 	 0.5602786075 	 866
-0.6582533388 	 -0.3964246373 	 0.4693342084 	 0.7684074122 	 867
0.6582533361 	 0.3964246406 	 0.4693342027 	 0.7684074116 	 868
