Time	U_x	U_y	P	Max.Res.
0	0	0	0	0
0.001	8.324758023e-06	0.0004604514787	-0.3246059922	1
0.002	-1.274512033e-05	0.0007835142761	-0.3684107193	2.311796461
0.003	3.365528417e-06	0.0005469106617	-0.2572003942	4.698539544
0.004	-1.131331018e-05	0.0002842462059	-0.1405321901	2.175554538
0.005	-2.898559631e-05	3.06717505e-05	-0.02502909864	5.740926275
0.006	-4.789301513e-05	-0.0001051748032	0.04265701951	15.4290983
0.007	-4.952692549e-05	-0.0001347815161	0.0719390516	3.93410633
0.008	-3.433161241e-05	-7.915553709e-05	0.06924851254	2.011461152
0.009	-4.403135567e-06	2.508316594e-05	0.04848258058	2.504763183
0.01	3.445715214e-05	0.0001659109936	0.01551794426	10.4584936
0.011	8.031046494e-05	0.0003279066808	-0.02231966574	1.106434322
0.012	0.0001312372555	0.0005067448108	-0.06296703688	0.5019896934
0.013	0.0001874826349	0.0007020757295	-0.1054890907	0.7774612979
0.014	0.0002498360774	0.0009147066137	-0.1498588242	4.776658119
0.015	0.0003191449456	0.001144868563	-0.1960285727	0.8515116165
0.016	0.0003958225762	0.0013920671	-0.2438994094	0.5499190344
0.017	0.0004798197963	0.001655063326	-0.2932023128	0.5899030818
0.018	0.0005706891344	0.001932331527	-0.3436579843	0.6144553047
0.019	0.0006677536899	0.002221995335	-0.3948786324	0.6057105352
0.02	0.0007701918742	0.002522267061	-0.4465659011	0.4922253428
0.021	0.0008771703792	0.002831559032	-0.4985089046	0.3742646651
0.022	0.0009878899474	0.003148257547	-0.5504819236	0.3500852727
0.023	0.001101576941	0.003470856496	-0.6023152965	0.3251147963
0.024	0.001217511642	0.003798053429	-0.653915604	0.2863482551
0.025	0.001335039018	0.004128588833	-0.7051868529	0.2620998188
0.026	0.001453548975	0.00446131785	-0.7560722238	0.2316034599
0.027	0.001572484462	0.004795035856	-0.8064603446	0.2045403845
0.028	0.00169131832	0.005128747161	-0.8563212828	0.2837076385
0.029	0.001809591381	0.005461498628	-0.905601455	0.4801617102
0.03	0.001926885741	0.00579240155	-0.9542559616	1.0964065
0.031	0.002042830701	0.006120645679	-1.002243756	0.7913435239
0.032	0.002157100227	0.006445496461	-1.049528275	0.6880276369
0.033	0.002269411374	0.006766293809	-1.096076693	0.448343113
0.034	0.002379521787	0.007082449674	-1.141859662	0.3247736481
0.035	0.002487226913	0.007393445292	-1.186851085	0.2553135145
0.036	0.002592357027	0.007698827257	-1.231027636	0.2107194305
0.037	0.002694774287	0.007998205211	-1.274368987	0.1794711991
0.038	0.002794369074	0.008291203838	-1.316837572	0.1562486836
0.039	0.002891053988	0.008577637597	-1.358463288	0.1475215861
0.04	0.002984782701	0.008857240162	-1.399206298	0.1400509122
0.041	0.003075510299	0.009129824118	-1.439058939	0.1302750302
0.042	0.00316321702	0.009395257906	-1.478013095	0.1202060866
0.043	0.003247899452	0.009653447572	-1.516063678	0.1106685039
0.044	0.003329568536	0.009904291817	-1.55318787	0.106353811
0.045	0.003408243941	0.01014785548	-1.58942948	0.1233231093
0.046	0.003483973513	0.01038410199	-1.624762459	0.1265854602
0.047	0.003556794938	0.01061305175	-1.659191931	0.1226633599
0.048	0.003626759433	0.01083471737	-1.692702197	0.1156577739
0.049	0.00369392075	0.01104926304	-1.725344288	0.1076506961
0.05	0.00375835607	0.01125674071	-1.757099137	0.09968957443
0.051	0.003820126879	0.01145720431	-1.787958141	0.09220874333
0.052	0.003879300454	0.01165086708	-1.817975882	0.08531076878
0.053	0.003935963971	0.01183782131	-1.847137144	0.07906322111
0.054	0.003990187023	0.01201815575	-1.875436596	0.07343592535
0.055	0.004042042712	0.0121921116	-1.902931871	0.06833228328
0.056	0.004091622241	0.01235980436	-1.92961057	0.06373284214
0.057	0.00413899755	0.0125213405	-1.95546963	0.05958305833
0.058	0.004184242597	0.01267697602	-1.980568638	0.0557938772
0.059	0.004227448024	0.01282683829	-2.004897074	0.05235386282
0.06	0.004268684148	0.01297104132	-2.02845327	0.04922539522
0.061	0.004308022264	0.01310984539	-2.05129788	0.04634057602
0.062	0.004345549538	0.01324338036	-2.073421604	0.04369982179
0.063	0.004381332251	0.01337176007	-2.09482342	0.04177747368
0.064	0.004415437048	0.01349524204	-2.115564306	0.04009961453
0.065	0.004447945152	0.013613909	-2.135615623	0.03845221454
0.066	0.004478913483	0.01372800165	-2.155040601	0.03682553153
0.067	0.004508420198	0.01383764354	-2.173829951	0.03525171439
0.068	0.004536521569	0.01394293692	-2.191982486	0.03374027661
0.069	0.004563274238	0.01404412619	-2.209558951	0.03227350223
0.07	0.004588750089	0.01414132401	-2.226550625	0.03087368963
0.071	0.004612999845	0.01423462209	-2.242955771	0.02954328793
0.072	0.004636073847	0.01432425438	-2.258834269	0.02826023251
0.073	0.004658037292	0.01441027941	-2.274157161	0.02704989395
0.074	0.004678930761	0.01449290843	-2.288985533	0.0258842577
0.075	0.00469881551	0.01457223764	-2.303309382	0.02477988507
0.076	0.004717731457	0.01464833913	-2.317125382	0.02373639654
0.077	0.004735718714	0.01472142557	-2.330491917	0.0227307935
0.078	0.004752832037	0.01479153685	-2.343379103	0.02178581165
0.079	0.004769102445	0.01485886406	-2.355846081	0.02087449618
0.08	0.004784581741	0.01492348481	-2.367881857	0.02001188817
0.081	0.004799300816	0.01498545118	-2.37948116	0.01919781689
0.082	0.004813290726	0.01504495589	-2.390700577	0.01841057178
0.083	0.004826597494	0.01510202093	-2.401509107	0.01767170323
0.084	0.004839243865	0.0151568177	-2.411963709	0.01695625752
0.085	0.004851273401	0.01520940654	-2.422052346	0.01627854856
0.086	0.004862709318	0.01525982094	-2.431767652	0.01563911724
0.087	0.004873574998	0.01530823536	-2.441164364	0.0150176973
0.088	0.004883909936	0.01535469972	-2.450230455	0.01442863127
0.089	0.004893734083	0.01539923756	-2.458957382	0.01387287693
0.09	0.00490306702	0.01544201284	-2.467398588	0.01333104339
0.091	0.004911943644	0.01548302346	-2.475521511	0.01282327581
0.092	0.004920376363	0.0155224132	-2.483379419	0.0123275783
0.093	0.004928398334	0.01556021967	-2.490958886	0.01185727011
0.094	0.004936023355	0.01559645119	-2.498249252	0.01141393427
0.095	0.004943265275	0.01563125742	-2.505302298	0.01097918977
0.096	0.004950154579	0.01566466832	-2.512104777	0.01056645389
0.097	0.004956703034	0.0156966844	-2.518644925	0.01017764955
0.098	0.004962921848	0.01572744711	-2.524973413	0.009795008782
0.099	0.004968838838	0.01575698052	-2.531076698	0.009431577756
0.1	0.004974463374	0.01578527795	-2.536941893	0.009089582378
0.101	0.004979804154	0.01581247367	-2.542618624	0.008751757021
0.102	0.004984886656	0.01583858667	-2.548093134	0.00843078123
0.103	0.004989718232	0.01586360379	-2.553351444	0.008129164439
0.104	0.004994305425	0.01588765289	-2.558442238	0.007830066433
0.105	0.004998671733	0.01591074863	-2.563351628	0.007545810939
0.106	0.005002823599	0.01593291629	-2.568084872	0.007273489501
0.107	0.005006769903	0.01595415049	-2.572627588	0.007017599896
0.108	0.005010515322	0.01597457085	-2.577027577	0.006762429119
0.109	0.005014081665	0.01599418718	-2.581271046	0.006519800247
0.11	0.005017472914	0.01601297399	-2.585341748	0.006292838196
0.111	0.005020691591	0.01603104618	-2.589286178	0.006065596518
0.112	0.005023757372	0.01604841075	-2.593090471	0.005849530957
0.113	0.00502667358	0.01606508212	-2.596757889	0.005642426112
0.114	0.00502944567	0.01608104372	-2.600272227	0.005448836289
0.115	0.005032075009	0.01609640487	-2.603679542	0.005253733681
0.116	0.005034580501	0.01611116985	-2.606966326	0.005068133512
0.117	0.005036964535	0.01612534813	-2.610134897	0.004890207811
0.118	0.005039231966	0.01613896295	-2.613188749	0.004719068723
0.119	0.00504138706	0.01615199227	-2.616111349	0.004559772138
0.12	0.005043430034	0.01616453934	-2.618947538	0.004397849235
0.121	0.005045378355	0.0161766057	-2.621684305	0.004243720442
0.122	0.005047233227	0.01618819577	-2.624322886	0.004095978194
0.123	0.005048997964	0.01619932757	-2.626865874	0.003953828596
0.124	0.005050676182	0.01621001953	-2.629316559	0.003816923477
0.125	0.00505227201	0.01622028975	-2.631678322	0.003684992792
0.126	0.005053788816	0.01623010964	-2.633933627	0.003563191419
0.127	0.005055226006	0.01623962155	-2.636146633	0.003432337587
0.128	0.005056604134	0.01624869872	-2.638244207	0.003320936519
0.129	0.005057906385	0.01625748221	-2.640302171	0.003199622884
0.13	0.005059154807	0.01626585891	-2.642249642	0.003096604221
0.131	0.005060331989	0.01627392267	-2.644141221	0.002988840329
0.132	0.005061455536	0.0162816859	-2.645967248	0.002885532798
0.133	0.005062525862	0.01628914769	-2.647728356	0.002786406929
0.134	0.005063545812	0.01629636515	-2.649446953	0.002685660314
0.135	0.005064522079	0.01630322407	-2.651065049	0.002601313347
0.136	0.005065438938	0.01630982654	-2.652636627	0.002511638193
0.137	0.005066314686	0.01631623334	-2.654175167	0.002420059736
0.138	0.005067155211	0.01632231745	-2.655621647	0.002344592903
0.139	0.005067945034	0.01632822401	-2.657049036	0.002258681426
0.14	0.005068706421	0.01633388705	-2.658411431	0.00218307237
0.141	0.005069427353	0.01633931533	-2.659721204	0.00210979463
0.142	0.005070111909	0.01634453007	-2.660982023	0.002038603115
0.143	0.005070762537	0.01634954179	-2.662196793	0.001969694852
0.144	0.005071381634	0.0163543595	-2.663367621	0.001903061394
0.145	0.005071971894	0.01635903936	-2.664517445	0.00183352605
0.146	0.005072540978	0.01636351219	-2.665610807	0.001773041173
0.147	0.005073077938	0.01636779439	-2.666659695	0.001714265881
0.148	0.005073586449	0.01637190623	-2.667668259	0.001657014128
0.149	0.005074069126	0.01637585751	-2.668639491	0.001601484578
0.15	0.00507452917	0.01637970505	-2.6695966	0.001542643215
0.151	0.005074974582	0.01638337968	-2.670505308	0.001491992449
0.152	0.005075394221	0.01638689518	-2.671376216	0.001442910024
0.153	0.005075791157	0.01639026967	-2.672213053	0.001395084325
0.154	0.005076168482	0.0163935615	-2.673039686	0.001343672043
0.155	0.005076534809	0.01639670223	-2.673823058	0.001299796634
0.156	0.005076879136	0.0163997043	-2.674572933	0.001257387226
0.157	0.005077205227	0.01640263477	-2.675313861	0.00121112386
0.158	0.005077521883	0.01640542683	-2.676014364	0.001171886062
0.159	0.005077818558	0.0164080929	-2.676683899	0.001134006221
0.16	0.005078099111	0.01641070018	-2.677347001	0.00109218944
0.161	0.005078372554	0.01641318174	-2.677972989	0.00105697343
0.162	0.005078629117	0.01641559972	-2.678591292	0.001018305153
0.163	0.005078878439	0.01641789622	-2.679172823	0.0009858359311
0.164	0.005079110179	0.01642008365	-2.679726666	0.0009545907608
0.165	0.005079328334	0.01642222967	-2.68027722	0.0009193515499
0.166	0.005079542345	0.01642426756	-2.680795405	0.0008900236068
0.167	0.005079742413	0.01642625963	-2.681309456	0.0008572999276
0.168	0.005079938132	0.01642814671	-2.681791383	0.0008302134717
0.169	0.005080119798	0.01642999188	-2.68226936	0.0007997653336
0.17	0.005080297423	0.01643173668	-2.682716302	0.0007747102841
0.171	0.005080461645	0.0164334444	-2.683159983	0.0007463365506
0.172	0.005080622619	0.01643505662	-2.683574022	0.0007231260121
0.173	0.005080771022	0.0164366368	-2.683985687	0.0006966477071
0.174	0.005080916988	0.01643812611	-2.684369144	0.0006751253937
0.175	0.005081051109	0.01643958833	-2.684751142	0.0006503892085
0.176	0.005081183506	0.01644096386	-2.685106282	0.0006304264798
0.177	0.005081304648	0.01644231704	-2.685460834	0.0006073023819
0.178	0.005081424696	0.01644358717	-2.685789739	0.0005887927033
0.179	0.005081533971	0.01644483945	-2.686118857	0.0005671691927
0.18	0.005081643716	0.01644606657	-2.686443081	0.0005457195046
0.181	0.005081751227	0.01644720449	-2.686740582	0.0005293980759
0.182	0.00508184685	0.01644832519	-2.68703704	0.0005101061453
0.183	0.005081941233	0.01644936822	-2.687309181	0.0004950616067
0.184	0.005082025274	0.01645040029	-2.687581916	0.0004770607569
0.185	0.005082110694	0.0164514146	-2.687851318	0.0004589828658
0.186	0.005082195231	0.01645234636	-2.688096327	0.0004456487191
0.187	0.005082268844	0.01645326859	-2.688341406	0.0004295141174
0.188	0.005082343248	0.01645417562	-2.688583374	0.0004132381001
0.189	0.005082416766	0.01645500301	-2.688801831	0.0004015008584
0.19	0.005082479541	0.01645582387	-2.689020516	0.0003870725801
0.191	0.005082543435	0.01645663289	-2.689236787	0.0003724159182
0.192	0.005082607024	0.0164573653	-2.689430723	0.0003620958981
0.193	0.005082660242	0.01645809438	-2.689625278	0.0003491810962
0.194	0.005082714943	0.01645881513	-2.689818275	0.0003359597338
0.195	0.005082770916	0.01645951915	-2.690008313	0.000323047241
0.196	0.005082825808	0.01646014793	-2.690176349	0.0003143701709
0.197	0.005082869612	0.01646077444	-2.690344488	0.0003032648167
0.198	0.005082914418	0.01646139491	-2.690511172	0.0002918400995
0.199	0.00508296067	0.01646200155	-2.690675331	0.0002806284055
0.2	0.005083006296	0.01646253644	-2.690818743	0.0002734177191
0.201	0.005083041265	0.01646307095	-2.690962349	0.0002639042516
0.202	0.005083077395	0.01646360234	-2.691105071	0.0002540476027
0.203	0.005083115419	0.01646412319	-2.691246057	0.0002442967299
0.204	0.005083153312	0.01646457566	-2.691367662	0.0002383425672
0.205	0.005083180806	0.01646502941	-2.691489752	0.000230175355
0.206	0.005083209469	0.01646548314	-2.691611637	0.0002216551139
0.207	0.005083240406	0.01646592964	-2.691732625	0.000213142099
0.208	0.005083272678	0.0164663665	-2.691852013	0.0002047876194
0.209	0.005083304165	0.01646673778	-2.691952821	0.0002001238268
0.21	0.005083324838	0.01646711011	-2.692053891	0.0001933369639
0.211	0.00508334613	0.01646748461	-2.692154918	0.0001862492099
0.212	0.005083369834	0.01646785452	-2.692255425	0.0001791125935
0.213	0.005083395282	0.01646821747	-2.69235488	0.0001720609743
0.214	0.005083420441	0.01646851835	-2.692436788	0.0001685584249
0.215	0.005083436021	0.01646887437	-2.692535099	0.0001595964285
0.216	0.005083461618	0.0164691716	-2.692615617	0.0001559530063
0.217	0.005083478506	0.01646946222	-2.692695795	0.0001504720755
0.218	0.005083495008	0.01646975438	-2.692775538	0.0001448692538
0.219	0.005083512986	0.01647004303	-2.69285459	0.0001392580962
0.22	0.005083532243	0.01647032633	-2.692932625	0.0001337174757
0.221	0.005083551214	0.0164705531	-2.692994262	0.0001315165649
0.222	0.005083560087	0.01647077713	-2.693055928	0.0001273156587
0.223	0.005083568594	0.01647100655	-2.693117818	0.0001229418187
0.224	0.005083579575	0.01647123633	-2.69317986	0.000118457944
0.225	0.005083592973	0.01647146413	-2.69324184	0.0001139322836
0.226	0.005083607908	0.01647168874	-2.693303513	0.0001094184195
0.227	0.00508362355	0.01647190942	-2.693364629	0.0001049578112
0.228	0.005083639346	0.01647212568	-2.693424948	0.0001005828379
0.229	0.005083654998	0.01647233711	-2.693484242	9.631891549e-05
0.23	0.005083669544	0.01647249747	-2.693528029	9.528880685e-05
0.231	0.005083675061	0.01647269842	-2.693585826	8.923954244e-05
0.232	0.005083688274	0.01647285934	-2.693628562	8.815004062e-05
0.233	0.00508369484	0.01647301081	-2.693670974	8.520906133e-05
0.234	0.005083700438	0.01647316455	-2.69371315	8.223202008e-05
0.235	0.005083707241	0.01647331884	-2.693755143	7.921811839e-05
0.236	0.00508371565	0.01647347217	-2.693796892	7.6196663e-05
0.237	0.005083725286	0.01647362367	-2.693838301	7.318453523e-05
0.238	0.005083735646	0.01647377279	-2.693879261	7.020086393e-05
0.239	0.005083746339	0.01647391916	-2.693919663	6.7262974e-05
0.24	0.005083757122	0.01647406251	-2.693959399	6.438618371e-05
0.241	0.005083767114	0.01647416102	-2.693985574	6.453297672e-05
0.242	0.005083769715	0.01647429449	-2.694024312	5.969143627e-05
0.243	0.005083777594	0.01647439356	-2.694049904	5.988600234e-05
0.244	0.005083781115	0.01647452709	-2.694087879	5.515692328e-05
0.245	0.005083790917	0.01647462421	-2.694112911	5.531642863e-05
0.246	0.005083795402	0.01647471408	-2.694137753	5.346923224e-05
0.247	0.005083798164	0.01647480355	-2.694162402	5.169940334e-05
0.248	0.005083800887	0.01647489387	-2.694186958	4.990917958e-05
0.249	0.005083804475	0.01647498452	-2.694211447	4.811902305e-05
