Time	U_x	U_y	P	Max.Res.
0	0	0	0	0
0.001	4.094027788e-07	2.468001156e-05	-0.001260033032	1
0.002	-2.199548955e-05	6.328809866e-05	-0.005774787974	116.2253892
0.003	-3.909540154e-05	8.630805396e-05	-0.008182811084	16.43758975
0.004	-5.757305522e-05	0.0001060233167	-0.01112795401	7.543783816
0.005	-7.407006077e-05	0.0001214840175	-0.01281997631	5.502306785
0.006	-8.936226444e-05	0.0001327999952	-0.01376432136	10.11936747
0.007	-0.0001028776188	0.0001420857121	-0.01388262296	7.027709336
0.008	-0.000114828486	0.000149281627	-0.01348718508	13.95705756
0.009	-0.0001255067922	0.0001551685699	-0.01281262187	2.905471168
0.01	-0.0001350409518	0.0001596927159	-0.01196198238	5.068530189
0.011	-0.0001436995819	0.0001632610407	-0.0110704888	2.960173413
0.012	-0.0001514057966	0.0001657811184	-0.01012396398	2.178292094
0.013	-0.0001581833412	0.000167335129	-0.009151928212	3.000883833
0.014	-0.0001632949833	0.0001672413349	-0.007947247651	1.284569242
0.015	-0.0001670709857	0.0001658721463	-0.006674443868	2.606825024
0.016	-0.0001699056853	0.000163602526	-0.005433795006	1.616841465
0.017	-0.000172088986	0.0001607017557	-0.004287036784	1.464364199
0.018	-0.0001738267824	0.0001573685962	-0.003262744475	0.9842063711
0.019	-0.0001752516941	0.0001537466502	-0.002369909414	84.20489559
0.02	-0.0001763595948	0.0001498581916	-0.001573942353	0.9887774979
0.021	-0.0001772568701	0.0001458171002	-0.0008908726038	1.250949279
0.022	-0.0001779542077	0.0001416487263	-0.0002947149222	4.311819542
0.023	-0.0001784677327	0.0001373789727	0.0002273441474	1.876893887
0.024	-0.0001788712802	0.0001330832357	0.0006643782224	0.9362407979
0.025	-0.0001791271337	0.000128730257	0.001054788461	5.261665989
0.026	-0.0001793066629	0.0001243918628	0.001376458207	1.085293598
0.027	-0.0001793014266	0.0001199584195	0.001699149207	1.846555083
0.028	-0.0001791751644	0.0001154852061	0.001988146371	0.8514809892
0.029	-0.0001789350625	0.0001109692435	0.002254987508	5.67801318
0.03	-0.0001786082085	0.0001064394271	0.002490206727	2.380499301
0.031	-0.0001781908738	0.0001018910869	0.002704734176	1.068086708
0.032	-0.0001777066881	9.734932009e-05	0.002890370298	1.641942744
0.033	-0.0001771503123	9.281040674e-05	0.003057352023	0.920341226
0.034	-0.0001765416772	8.829584159e-05	0.003198670151	1.687413083
0.035	-0.0001758747838	8.380279472e-05	0.003323714625	4.177426529
0.036	-0.0001751674971	7.934854413e-05	0.00342657731	1.485647937
0.037	-0.0001743983269	7.492028767e-05	0.003522031484	3.578223842
0.038	-0.0001735948273	7.053524555e-05	0.003598210056	4.920384528
0.039	-0.000172737237	6.618741868e-05	0.003667985485	4.574332648
0.04	-0.0001718374297	6.188058824e-05	0.00372636327	2.180949143
0.041	-0.0001708856613	5.761484368e-05	0.003778745909	1.78224003
0.042	-0.0001698950779	5.339200827e-05	0.003821205404	2.187623924
0.043	-0.0001688549091	4.921545977e-05	0.003858187469	3.423002954
0.044	-0.0001677630625	4.508356741e-05	0.003889621554	2.19461489
0.045	-0.0001666187435	4.099689924e-05	0.0039154675	2.633244082
0.046	-0.0001654366749	3.695434876e-05	0.003933896672	2.445442098
0.047	-0.0001642040314	3.296426042e-05	0.003947396796	2.798799842
0.048	-0.000162917942	2.902499864e-05	0.003955950085	1.882891182
0.049	-0.0001615767748	2.513762309e-05	0.003959560473	4.480520152
0.05	-0.0001601971193	2.129583778e-05	0.003958394036	13.33991722
0.051	-0.0001587638259	1.751242767e-05	0.003952964726	2.505474475
0.052	-0.0001572733956	1.378544652e-05	0.003943279876	89.23369439
0.053	-0.000155723758	1.011612877e-05	0.003929364889	6.676719007
0.054	-0.0001541120879	6.505602993e-06	0.003911257501	2.279281565
0.055	-0.0001524355978	2.955130668e-06	0.003889007627	3.462249935
0.056	-0.0001506912946	-5.339148251e-07	0.003862674606	2.885416745
0.057	-0.0001488760897	-3.960006891e-06	0.003832325688	7.412661614
0.058	-0.0001469867924	-7.32145339e-06	0.003798034204	6.963146412
0.059	-0.0001450201538	-1.061638503e-05	0.003759877921	2.426036074
0.06	-0.0001429424993	-1.382400547e-05	0.003713270971	3.545484013
0.061	-0.0001408024009	-1.698107239e-05	0.00366754558	7.949572887
0.062	-0.0001385442684	-2.004072587e-05	0.00361275547	3.601557807
0.063	-0.0001361840105	-2.302483403e-05	0.003553986974	1.754674903
0.064	-0.0001337221448	-2.592624279e-05	0.003491380455	19.00327235
0.065	-0.0001310807926	-2.869545226e-05	0.003411768269	11.92181693
0.066	-0.0001282701628	-3.134762632e-05	0.00332072166	3.942097783
0.067	-0.0001252819283	-3.386850986e-05	0.003217756254	6.27700386
0.068	-0.0001221040388	-3.624758877e-05	0.003102469688	2.516811055
0.069	-0.0001187675612	-3.849876095e-05	0.002982575431	11.48299555
0.07	-0.000115238389	-4.058890054e-05	0.002850143881	2.618444649
0.071	-0.0001115478638	-4.253621711e-05	0.00271357086	1.451922344
0.072	-0.0001077446744	-4.436545718e-05	0.002582027305	2.534918469
0.073	-0.0001037698231	-4.602143469e-05	0.002438304905	5.438495138
0.074	-9.969293076e-05	-4.755954119e-05	0.002300780707	22.20960069
0.075	-9.550242429e-05	-4.895170831e-05	0.002160792162	21.84714216
0.076	-9.123629313e-05	-5.023344571e-05	0.002028142467	0.9554937714
0.077	-8.6882689e-05	-5.137704928e-05	0.001893757966	1.043029063
0.078	-8.244935244e-05	-5.238451468e-05	0.001757911467	1.136384954
0.079	-7.797564843e-05	-5.329067532e-05	0.001630656053	2.74853182
