time = 180	Re = 1	rotation = 28.6478
0.230256	0.880236	4617	
-0.541462	-0.483931	6777	
-0.913085	0.203760	1224	
-0.221351	0.294275	678	
-0.553839	0.593711	5211	
0.188073	0.752255	4318	
-0.083823	0.015558	3007	
0.581040	0.494147	9481	
0.476316	-0.596517	5713	
0.372998	0.554985	3576	
0.619292	-0.407953	8238	
0.281586	0.699357	10203	
0.154937	0.370178	8906	
-0.169689	-0.464935	9101	
-0.738425	0.053647	5660	
-0.546142	0.527597	6475	
-0.080400	0.407371	10292	
0.886513	0.210781	6904	
0.864544	0.376384	10512	
-0.675865	0.635675	6489	
0.610092	-0.052634	5067	
0.091265	0.697807	2024	
-0.220624	-0.113300	690	
-0.549913	-0.419132	1775	
-0.329344	0.428920	8362	
-0.319387	0.386177	6938	
0.579272	-0.237988	687	
-0.287897	0.830293	4509	
-0.079315	-0.027949	3556	
-0.184076	-0.265960	10448	
0.562935	0.408383	8091	
-0.276847	0.309161	471	
0.788923	-0.354359	5146	
0.257912	0.394290	4728	
-0.288841	0.523301	756	
0.816867	-0.463171	6349	
-0.159267	0.140545	3117	
0.461141	-0.733400	5832	
-0.707322	0.347558	3164	
-0.483874	0.507659	5557	
-0.209296	0.321233	9103	
-0.565482	0.541344	7441	
0.274906	-0.896705	2409	
-0.381300	0.882467	10336	
-0.029082	-0.491243	6361	
-0.057149	-0.536198	5051	
0.449595	-0.007871	4751	
-0.403623	-0.894045	3837	
-0.662781	-0.200313	2632	
-0.365336	0.156656	7065	
-0.623904	0.052787	6735	
-0.601737	0.207660	5026	
-0.330574	0.068073	8100	
-0.297410	-0.746216	10375	
-0.227879	0.154782	714	
0.890032	-0.291982	9839	
-0.319446	-0.571365	5278	
-0.627736	-0.530020	2226	
-0.072446	-0.536310	5003	
-0.221931	-0.387261	4256	
0.744375	-0.354934	3283	
0.809659	-0.212523	3353	
-0.762284	-0.351116	8717	
-0.871300	-0.417982	1852	
-0.185047	0.111363	6652	
-0.207025	-0.220985	444	
-0.680926	0.448167	3793	
-0.596241	-0.027502	4895	
0.583860	-0.243254	2683	
-0.873022	0.109233	5686	
-0.902658	0.352438	1410	
0.359463	-0.739637	3659	
0.304210	0.086643	4387	
-0.935603	0.257866	1983	
-0.276347	-0.516340	353	
-0.257901	0.326182	2761	
0.102609	0.216682	2080	
-0.309538	-0.571817	5278	
-0.069530	0.593624	2591	
0.547432	0.554891	6356	
0.318156	-0.357684	6137	
-0.701372	0.333929	2572	
0.902716	0.295277	9352	
-0.160377	0.284887	3067	
-0.848415	0.227691	5447	
-0.687488	-0.152524	2606	
-0.619657	0.424483	7859	
-0.540710	0.556586	6360	
-0.867550	-0.430106	8515	
0.183205	0.612890	4020	
-0.492820	-0.342828	7181	
-0.065385	-0.860471	4609	
-0.451624	0.393924	5166	
0.417466	-0.710960	7574	
-0.322506	0.603120	3810	
-0.659223	-0.364973	1873	
-0.729269	-0.207988	8853	
-0.230604	0.471665	6269	
-0.142702	-0.105363	3019	
0.569282	-0.757300	10040	
-0.180854	0.507620	2937	
-0.816816	-0.057252	7562	
-0.215669	0.115175	9403	
-0.329129	0.815385	6947	
0.585371	-0.413279	4633	
-0.577588	-0.491306	9482	
0.017669	0.222351	7691	
-0.051820	0.236922	3920	
-0.694759	-0.675442	1810	
-0.249912	0.358155	2137	
-0.635839	-0.322499	9846	
0.480427	-0.117591	6675	
0.449055	-0.339152	942	
-0.919994	0.279441	8156	
0.024164	0.079835	8627	
-0.506114	-0.656542	8416	
-0.322882	0.338206	6216	
-0.495194	-0.671654	8551	
-0.617716	0.638622	7756	
-0.322281	0.236988	2782	
0.423513	0.114925	6752	
-0.328736	-0.049718	5732	
0.775702	0.329627	7323	
-0.676298	0.383285	333	
-0.245420	0.939490	5992	
-0.241411	0.849160	8745	
-0.891925	0.238514	9651	
0.368207	-0.786205	5703	
-0.248119	0.703105	5515	
0.531561	0.228163	4550	
-0.430678	0.232861	1254	
-0.732185	0.493227	6859	
-0.256767	-0.729973	3524	
0.688230	-0.271969	7821	
0.539230	0.701663	8013	
-0.130938	0.440488	2682	
-0.630695	0.123540	1008	
-0.440525	0.469530	6265	
0.111367	0.403700	10307	
-0.516773	0.618052	2601	
0.518864	-0.004497	5020	
-0.378860	0.120535	956	
-0.305108	0.656236	5823	
0.072913	0.598887	10798	
-0.945395	0.254096	8892	
-0.075584	0.951446	1482	
0.649112	0.752173	1006	
-0.511301	0.599763	2227	
0.403218	-0.850609	1207	
-0.254367	0.837737	9601	
0.654740	0.515165	327	
-0.074625	0.489763	6936	
0.077335	0.867028	4982	
0.564633	-0.316915	1819	
0.229590	0.854332	3598	
-0.494755	-0.340819	7181	
0.029453	0.839845	6304	
0.251291	0.560548	2822	
0.550528	-0.570210	6359	
-0.258075	0.161152	2953	
-0.976381	0.103377	1055	
0.587999	0.487255	9623	
-0.335532	-0.788588	6771	
-0.263858	0.457670	3547	
0.351237	0.651353	10296	
