time = 48	Re = 1	rotation = 7.63928
-0.655095	-0.637835	10432	
0.226438	0.639404	10522	
-0.862725	0.357914	2396	
-0.273973	0.235153	7318	
0.090840	-0.807628	5604	
-0.713154	-0.350488	2083	
-0.336791	-0.104146	6056	
0.701260	0.219983	7937	
-0.744935	0.164914	4724	
0.538013	-0.331614	1161	
0.534426	0.564774	8175	
-0.128183	0.733829	4958	
-0.369281	-0.074414	2076	
-0.482065	0.095382	6676	
0.369600	-0.636001	9002	
0.664795	0.429353	2036	
-0.098550	0.402700	10398	
-0.878700	0.229962	7532	
0.839053	-0.428523	9933	
-0.910536	0.175882	7772	
-0.399582	-0.533047	4830	
-0.635778	-0.393037	1873	
-0.359727	-0.372356	517	
-0.482375	0.367866	6647	
-0.262953	0.470481	6269	
0.064245	0.483876	2127	
0.518922	-0.351022	9270	
-0.188871	0.857906	6080	
-0.105775	-0.431615	8977	
-0.109013	-0.440376	5536	
-0.413952	-0.529630	9489	
-0.016349	0.286811	7351	
0.310061	0.810839	6516	
-0.259382	-0.396544	3609	
-0.601254	-0.083676	6083	
0.362552	-0.867429	1950	
-0.333288	0.232565	2800	
0.831171	0.264210	9085	
-0.597512	0.515848	6729	
0.122913	-0.689546	3900	
-0.308551	0.160498	10225	
-0.767369	0.160348	656	
-0.187778	-0.919261	1327	
0.626091	-0.729690	9963	
-0.489730	-0.049585	993	
-0.543029	-0.002056	9015	
0.315090	0.118848	5530	
0.905421	-0.378391	7439	
0.057708	0.661978	10444	
-0.199047	0.370474	4922	
-0.417056	-0.535698	9489	
0.643059	0.029969	7347	
-0.335265	0.250419	1111	
-0.671390	0.431409	2837	
-0.112818	0.236832	2597	
0.742445	-0.569839	1361	
-0.611847	-0.289885	7530	
-0.626647	0.490283	3286	
-0.436649	0.327765	8479	
0.446740	-0.124049	4406	
0.816668	0.146077	8159	
0.315584	-0.774436	5643	
-0.256017	-0.787627	5537	
0.893118	0.366520	1529	
-0.365848	0.099675	7651	
-0.249244	-0.140538	1129	
-0.077890	-0.812951	7345	
0.588454	0.198165	6200	
-0.428117	-0.541916	10702	
