time = 30.05	Re = 1	rotation = 4.78245
0.349898	-0.838290	7531	
0.136687	0.651457	6117	
-0.829700	-0.429051	840	
-0.016197	0.349526	8380	
0.138798	0.800990	3903	
0.340788	0.692439	4832	
0.269782	0.066502	5457	
0.456490	-0.555632	6087	
0.600853	0.470860	6124	
0.486978	0.403412	3031	
0.368742	-0.641865	6685	
0.766476	-0.166151	8417	
0.121446	0.087173	2659	
-0.477617	-0.145586	6793	
-0.667364	-0.319737	1753	
-0.068703	-0.756083	4605	
-0.080123	0.410361	4448	
-0.496513	-0.760460	5987	
0.906760	0.258610	9880	
-0.662076	-0.649214	8491	
0.653809	-0.208958	1589	
-0.726043	0.197799	1542	
-0.385119	0.039638	5807	
-0.087316	-0.600898	6539	
0.439152	0.305583	4216	
-0.540938	0.192059	2900	
0.423826	0.460346	9967	
-0.825040	-0.306908	7103	
-0.078608	0.065396	7340	
-0.171113	0.122193	7409	
0.598091	-0.290380	6582	
0.267492	0.255764	7759	
-0.875051	0.028115	9476	
-0.157291	0.069855	6247	
0.534143	-0.335564	6200	
0.852007	-0.402320	10512	
-0.142919	0.330615	6666	
-0.505725	0.705451	3227	
0.697462	-0.401623	4047	
-0.415956	-0.563429	2219	
-0.071265	0.308912	4643	
0.775555	0.174201	6604	
0.490719	-0.799534	7998	
0.885700	-0.376575	1851	
-0.414143	-0.264322	3779	
0.094054	0.537343	9742	
-0.381458	-0.042893	8301	
0.966543	-0.172825	3016	
-0.081077	0.657335	4620	
-0.109291	0.388153	6810	
0.465672	-0.429582	1963	
0.274870	0.575757	7232	
-0.171754	0.316187	2453	
0.688376	-0.428076	3021	
0.162909	0.241136	8589	
0.921270	0.170755	9852	
0.154780	-0.607698	2133	
0.662938	-0.458609	2956	
0.433455	0.327349	6955	
-0.131190	-0.014047	8932	
-0.809243	0.240240	4883	
0.267269	0.792412	3805	
0.595939	0.569753	8535	
0.651002	0.712015	4208	
-0.128657	0.253654	6507	
-0.412952	0.240842	5459	
0.343589	0.739943	3394	
-0.650225	-0.010981	9400	
0.237434	-0.588055	5025	
-0.172806	-0.862121	7508	
0.890030	-0.384000	1805	
-0.677981	0.479428	7301	
-0.239017	-0.404518	1907	
0.860442	-0.450010	4040	
0.454603	0.324577	7359	
0.268867	0.247130	7759	
0.218808	0.412230	6352	
0.645822	-0.241752	2760	
0.130126	-0.581761	6801	
0.691945	-0.339715	652	
-0.443223	-0.049710	5236	
0.007320	0.778165	7441	
0.706966	-0.635129	1285	
0.105122	0.310235	3067	
-0.158647	-0.863634	7508	
-0.563239	0.421696	2875	
0.756857	0.130111	7074	
0.075609	0.772258	2328	
0.802149	0.540384	10234	
0.406365	0.484811	312	
-0.582487	0.146315	7181	
-0.496508	0.705079	2179	
0.470278	-0.394959	10098	
-0.526098	0.637479	9164	
0.118103	0.673712	7469	
-0.613833	-0.359590	10430	
-0.666497	-0.325101	1753	
0.533019	0.112858	9697	
-0.303237	0.110078	4706	
-0.227629	-0.920873	10289	
0.491115	0.224612	2154	
-0.186069	0.794078	2164	
-0.004251	0.404724	1417	
-0.833046	-0.287020	6975	
-0.438838	-0.565486	2945	
-0.570478	-0.422035	3958	
-0.226978	0.284120	5740	
-0.131315	0.295242	7683	
0.662754	0.705729	7604	
-0.091482	0.198113	7217	
-0.547950	0.404563	3307	
-0.533761	0.209221	3770	
0.136622	0.547544	2257	
0.856874	0.436955	2259	
0.333249	-0.260203	5426	
-0.752679	0.350729	7324	
0.385083	0.218334	10007	
0.012298	0.821642	2742	
-0.730916	0.510930	6903	
0.245269	0.224455	6687	
-0.437146	-0.100317	5607	
-0.089648	0.444644	3758	
-0.842766	0.084117	8198	
0.186446	0.756797	10824	
-0.028438	-0.970888	753	
-0.840612	0.296427	7806	
0.247242	-0.888244	8422	
-0.187106	0.849021	4959	
0.621345	0.413817	3510	
0.599230	-0.022271	9214	
0.142450	0.474047	1892	
-0.803159	-0.369363	1345	
0.219380	-0.734085	802	
0.693660	-0.327218	1387	
-0.697371	0.538537	7451	
-0.304333	0.234231	6197	
0.693008	0.017938	7857	
0.424945	-0.489908	7347	
-0.034578	0.122700	580	
-0.690110	0.434528	5782	
0.604342	-0.035356	10668	
-0.132974	0.230940	6379	
0.233323	-0.684676	7449	
-0.573070	-0.218167	7042	
0.189152	-0.960865	8107	
0.956522	-0.026045	1246	
0.218490	0.972099	4300	
0.498071	-0.614814	8499	
0.225064	-0.915194	9113	
-0.598396	-0.637622	6059	
0.810424	0.130943	5989	
-0.273232	0.403336	5132	
-0.438026	-0.752420	4510	
0.089608	0.641372	6534	
-0.443458	0.764913	5480	
0.338579	-0.332429	6021	
-0.592787	0.599468	5612	
0.024497	-0.595567	6005	
0.003128	0.793307	3286	
0.077175	0.247329	7669	
0.045608	-0.981410	10164	
0.350304	-0.625338	4441	
-0.865660	0.021927	9476	
0.175375	-0.494568	7816	
-0.427105	-0.584349	2945	
-0.782752	0.365800	10838	
0.436220	0.633320	7122	
0.288073	-0.687755	3318	
0.636469	0.121672	3456	
0.701412	0.688505	8546	
-0.158046	0.351750	10663	
0.479027	0.120303	5948	
0.047254	0.395189	7355	
-0.105628	-0.929940	9437	
0.708195	-0.584379	10841	
0.302716	-0.321119	4308	
0.195362	0.078674	10760	
-0.502375	0.212477	3554	
0.497169	0.620909	653	
-0.791150	0.271356	3158	
-0.032976	-0.587340	1808	
0.641280	0.502183	6341	
0.260234	0.482166	2937	
-0.568188	0.453324	2488	
-0.533559	0.628128	10044	
-0.440011	-0.546876	3572	
0.145480	-0.576935	8067	
-0.617159	0.631741	7540	
0.732654	0.617059	1638	
0.599910	-0.112178	8704	
0.273467	0.213345	9956	
-0.836231	-0.073085	8551	
-0.600439	0.538967	4808	
-0.779407	-0.317119	7947	
-0.368388	-0.344585	4508	
0.106436	0.220274	1731	
0.297853	-0.669082	2836	
-0.743543	-0.041800	1585	
-0.411022	-0.546240	5214	
0.130756	-0.739424	308	
0.378684	-0.500280	6736	
