Coord_x	Coord_y	Velosity_Ux	Velocity_Uy	Velocity_P	Num_el
-0.6207782224 	 0.7745702350 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 513
-0.1106811604 	 0.6716160783 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 514
0.0569679489 	 0.2281093451 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 515
0.0272543548 	 -0.7326004759 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 516
-0.0568348196 	 -0.2279475318 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 517
-0.9796368885 	 -0.1580527737 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 518
0.8663119916 	 0.4237273261 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 519
-0.0180243175 	 0.9607442372 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 520
-0.0971277722 	 0.6741389338 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 521
-0.1086605723 	 0.3028359591 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 522
-0.8041038798 	 -0.5298506389 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 523
0.9262747780 	 0.2661877994 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 524
0.8791564798 	 0.4198196218 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 525
0.6982218852 	 -0.6774405143 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 526
0.1269960483 	 0.7352894674 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 527
-0.8359952933 	 0.4777200216 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 528
-0.0130603534 	 0.9473077359 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 529
-0.1970062954 	 0.1117923895 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 530
-0.3467576991 	 -0.9300277347 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 531
-0.9883746504 	 -0.0912463974 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 532
0.1951791454 	 -0.8370246533 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 533
0.1673461594 	 -0.1531806154 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 534
-0.1887103629 	 0.6390864139 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 535
-0.0903667897 	 0.6171301469 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 536
0.1831369135 	 0.8211904885 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 537
-0.2115302757 	 0.9127006678 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 538
0.1228041691 	 0.9592303902 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 539
-0.9453671692 	 -0.1766401001 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 540
0.7988312886 	 -0.5557743735 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 541
0.9309290795 	 0.2531059154 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 542
-0.2085623775 	 0.0359873126 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 543
-0.8794027720 	 0.4604424815 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 544
-0.9035856526 	 -0.3334685219 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 545
0.8252430061 	 0.4134968679 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 546
-0.3322954549 	 0.8958757779 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 547
-0.2154286356 	 -0.0658531262 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 548
-0.2988849965 	 0.7018442433 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 549
0.1137732560 	 0.7337767375 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 550
-0.2030676330 	 0.6407754451 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 551
0.8326688162 	 0.4255321187 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 552
-0.0846890726 	 -0.2977476494 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 553
0.6278623968 	 -0.7353463032 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 554
-0.0838069991 	 -0.5190675740 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 555
-0.0828908176 	 -0.4533372165 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 556
0.7342286632 	 -0.6239554380 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 557
-0.2029129827 	 -0.1196803572 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 558
0.2679397920 	 0.9239666543 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 559
0.2761038030 	 0.0675638309 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 560
-0.9533933709 	 -0.1650386841 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 561
-0.0745284354 	 -0.3946922792 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 562
-0.0841138791 	 -0.3859385840 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 563
0.0671213010 	 -0.7639145260 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 564
0.2706727423 	 0.0807659702 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 565
-0.0762642113 	 -0.3732191274 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 566
0.2569199429 	 0.0798822520 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 567
-0.0856843546 	 -0.3624256059 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 568
0.4699418969 	 -0.8745103642 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 569
0.0788217094 	 -0.7614253555 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 570
-0.2260594694 	 -0.0561179774 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 571
0.4750410177 	 -0.8361823838 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 572
0.2514006504 	 0.0926111442 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 573
0.2221895734 	 0.7978513846 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 574
0.8373768645 	 -0.4771491313 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 575
-0.9247725895 	 -0.0317817405 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 576
0.0654217231 	 0.1956292984 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 577
-0.0654175479 	 -0.1956237355 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 578
-0.0566641977 	 -0.4944542999 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 579
0.1702962970 	 0.8187276086 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 580
-0.9338910191 	 -0.2736948816 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 581
0.6994617294 	 -0.6640695037 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 582
-0.2081622706 	 0.1031179106 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 583
-0.0567426343 	 -0.4281320623 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 584
0.0568211484 	 0.2060997322 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 585
-0.0568182953 	 -0.2060850109 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 586
0.2741827280 	 -0.9241991863 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 587
-0.8785290190 	 0.4460296710 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 588
-0.8300499198 	 0.4911679437 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 589
-0.0839261883 	 -0.5399719267 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 590
-0.0682568848 	 -0.4876240940 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 591
0.1955375966 	 -0.0835598084 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 592
-0.9609564973 	 -0.0631725053 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 593
-0.0760282413 	 -0.5504815122 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 594
-0.2473338915 	 0.6053441918 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 595
-0.0681299591 	 -0.4207467439 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 596
-0.3128805839 	 -0.9093900920 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 597
0.2877063868 	 -0.9283700577 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 598
-0.8155512049 	 0.5147298717 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 599
-0.8121210941 	 -0.5180189898 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 600
-0.0828067758 	 -0.5625630355 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 601
0.0885705701 	 -0.7671723655 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 602
-0.0746313670 	 -0.5727397787 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 603
-0.8705199849 	 -0.4167332345 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 604
0.3103531626 	 0.0788753957 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 605
-0.2212536532 	 0.0380006031 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 606
0.0660128721 	 0.2174350286 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 607
-0.0656471326 	 -0.2174208760 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 608
0.1437682252 	 0.1731323705 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 609
0.2333333329 	 -0.8372861464 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 610
0.1574051406 	 0.1742838768 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 611
-0.2853331808 	 0.7025679984 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 612
0.0925324585 	 -0.7785913842 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 613
0.2965829279 	 0.0803778198 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 614
-0.6358464893 	 -0.7387551469 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 615
0.0151179866 	 -0.7339760355 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 616
0.2903035585 	 0.0676786331 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 617
-0.0568809060 	 -0.2733468590 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 618
0.8895017967 	 0.2553040843 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 619
0.5098138003 	 -0.8518185692 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 620
-0.9792566508 	 -0.1025550841 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 621
0.2385511620 	 -0.8498544405 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 622
0.2370992812 	 0.0926985620 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 623
-0.6241288434 	 0.7602408893 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 624
-0.1018108982 	 0.3154613755 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 625
-0.9679511104 	 -0.1683949903 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 626
-0.1975088562 	 -0.1072069175 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 627
-0.2986478465 	 0.5406221537 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 628
-0.7301736227 	 -0.6436898793 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 629
-0.9558007812 	 0.1862538554 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 630
0.2080914877 	 0.7966113128 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 631
-0.0692793852 	 -0.2664027926 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 632
0.9321878088 	 -0.2466323234 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 633
-0.1593160580 	 -0.9492958192 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 634
0.1637645966 	 -0.1670016176 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 635
-0.0205716039 	 -0.9725148502 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 636
-0.2420338997 	 0.6185162807 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 637
-0.6356414092 	 -0.7256149491 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 638
-0.0772905355 	 0.6197463517 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 639
0.9637321457 	 -0.1413074886 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 640
-0.1799999716 	 0.1554447870 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 641
0.1820105949 	 -0.8363402548 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 642
0.1358885715 	 0.9640599974 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 643
-0.9103776944 	 -0.3454700118 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 644
-0.2244901869 	 0.9110550411 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 645
0.4354282983 	 -0.8585297896 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 646
0.7349663061 	 0.6237869969 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 647
0.2715335202 	 -0.8400990815 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 648
0.0497579446 	 -0.7546329034 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 649
0.5149743615 	 -0.8143838968 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 650
-0.3425523579 	 0.8899706888 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 651
0.9548194528 	 -0.1514303351 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 652
0.8781503640 	 -0.4189491042 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 653
0.3032581727 	 -0.9458513788 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 654
