time = 19.15	Re = 1	rotation = 3.04766
0.734669	0.534925	9511	
-0.080887	-0.678330	674	
0.155956	-0.921963	9210	
-0.235448	-0.263426	2884	
0.674475	-0.454879	6117	
0.735362	0.243551	9723	
-0.426063	0.056067	1007	
0.654135	0.360052	4072	
0.755015	0.100844	2868	
0.370226	-0.513762	8258	
0.593294	-0.441827	11031	
0.738537	-0.067554	4641	
0.052487	0.297304	3671	
-0.298186	-0.416062	1293	
-0.402740	-0.645771	4689	
-0.261728	-0.728671	9449	
-0.284142	-0.106436	9634	
0.855762	-0.304130	8517	
0.220104	0.918850	1136	
0.525974	-0.763525	7978	
0.417143	-0.438514	10856	
-0.047849	-0.712157	7887	
-0.006518	0.179433	2794	
-0.310170	-0.550147	10482	
-0.253444	-0.509603	829	
-0.419693	-0.249355	12003	
0.539743	-0.313996	10448	
0.839863	-0.257497	7500	
0.038666	-0.077327	12166	
0.299056	-0.537053	11120	
-0.234383	0.033924	11800	
0.815656	-0.288894	6212	
0.370864	-0.077995	5718	
0.651825	0.143478	11444	
0.737032	0.584822	417	
0.046396	-0.379720	3416	
0.284047	-0.821183	1584	
-0.130579	-0.789269	10103	
0.621922	-0.314048	5143	
0.098341	-0.350737	1116	
0.468172	-0.631459	2229	
0.927417	0.141777	10723	
0.920351	0.278504	9284	
0.066828	-0.535281	9973	
-0.128187	-0.554984	8349	
0.314928	0.331508	9247	
0.972012	0.136536	5929	
0.244651	-0.628159	8062	
-0.282262	-0.120465	3249	
-0.092836	-0.639828	7005	
0.452380	-0.443981	4602	
0.321705	-0.126893	602	
-0.337966	-0.748911	10150	
0.179703	0.406907	12759	
0.170334	0.922945	11465	
-0.573721	-0.270853	2075	
-0.312926	-0.755681	1826	
-0.474221	-0.305764	3628	
0.139785	-0.168100	7207	
0.739892	0.369259	4675	
0.152956	-0.824868	3374	
0.009741	-0.830337	6962	
0.108100	0.959638	9740	
0.162795	0.440472	8839	
0.105453	0.001713	11745	
-0.084447	0.518952	926	
0.479481	-0.661405	6305	
-0.520348	-0.280628	12437	
-0.598001	-0.303894	6385	
0.673987	0.567213	8058	
0.957305	0.147995	4652	
0.798023	0.198176	9170	
-0.398940	0.101214	4530	
0.969662	0.043372	6093	
-0.550623	0.126405	6627	
-0.247990	-0.025102	12771	
0.075712	-0.639542	2753	
0.202455	-0.570285	4566	
0.719096	-0.177315	3057	
-0.457900	0.130770	8921	
0.643192	0.465622	6009	
0.932444	0.183228	551	
0.325845	-0.037938	2092	
-0.059389	0.325668	1844	
0.646085	0.597914	12952	
0.188503	-0.670788	932	
0.747697	0.032223	2167	
0.646740	0.456226	6009	
0.380403	0.889295	4872	
0.428348	-0.462083	2260	
-0.410371	-0.194552	8043	
0.390470	-0.768656	8837	
0.581874	-0.212751	4991	
0.822664	-0.053823	7512	
-0.493063	-0.503883	1970	
0.301875	-0.648650	9441	
-0.428668	-0.636581	4575	
0.003681	-0.549003	7155	
0.229935	0.430319	8487	
0.621358	-0.716987	522	
-0.315892	-0.475196	9188	
0.785917	-0.217920	6576	
-0.030081	0.320768	2598	
0.830139	-0.289135	6212	
0.375449	-0.616002	2265	
0.367528	-0.612421	10395	
0.377948	-0.078004	6751	
-0.177633	0.425264	1616	
0.302530	-0.155822	10134	
0.186931	0.950780	12685	
-0.357525	0.236817	5853	
0.628777	-0.195019	11089	
-0.414489	0.258075	2937	
-0.548577	0.006169	8872	
0.402088	0.874419	6160	
0.648661	0.505907	7071	
-0.337841	0.211078	7909	
0.639983	-0.516153	11109	
0.137355	-0.880794	12531	
0.229927	-0.198776	8266	
-0.473447	0.063640	6376	
-0.450840	0.096535	4534	
0.721165	0.413436	1909	
0.747431	0.226707	2779	
0.455209	-0.858233	7541	
0.451370	-0.759157	6219	
0.901276	0.193115	9493	
-0.108729	-0.871915	8997	
0.525957	0.578341	2800	
0.277028	-0.478128	6512	
-0.496881	-0.011938	6181	
0.834927	-0.287435	6212	
-0.153556	-0.760612	4580	
0.734330	-0.017290	12396	
0.311820	-0.821783	1006	
-0.148269	-0.340543	538	
-0.349313	-0.557956	11887	
-0.595855	-0.339765	6536	
0.064934	-0.209810	10348	
0.493208	0.661784	5975	
0.478096	-0.320978	1542	
-0.251902	0.370549	454	
0.683344	-0.226827	6421	
-0.385009	0.065042	5362	
-0.588705	-0.120132	12490	
0.520392	-0.829773	4730	
0.693031	0.658366	11452	
0.165506	0.983458	12196	
-0.371050	-0.725972	5780	
0.913487	-0.232592	12686	
0.846416	0.218515	7020	
-0.136483	-0.809683	7260	
-0.447554	0.191657	10291	
0.734606	0.469123	11572	
0.428886	-0.483144	2409	
-0.158460	-0.878635	11129	
-0.106745	0.507761	482	
0.777564	-0.319824	799	
0.145136	-0.592140	5901	
0.786681	0.092595	5408	
0.212538	0.396176	2446	
0.339494	-0.922275	10516	
0.713952	0.115662	3809	
0.852331	-0.054978	12478	
-0.447380	0.238291	1513	
0.198596	-0.704283	6538	
0.785309	-0.335526	10036	
0.746814	0.187953	7090	
0.418402	-0.621610	1862	
0.419461	-0.446979	10002	
0.481138	0.857432	10444	
0.114203	-0.351157	1025	
-0.137638	0.496846	4138	
-0.122344	0.242707	3021	
0.836640	-0.418733	11359	
0.545696	0.738661	8329	
0.161185	0.279765	2820	
0.173978	-0.105323	5214	
-0.421303	-0.237015	8620	
0.655712	-0.451401	4587	
0.639117	0.522502	6269	
0.292659	-0.509233	7899	
0.157401	-0.801737	7634	
-0.360426	-0.455127	7916	
-0.486104	-0.569651	4480	
0.821380	0.015293	7449	
0.593358	-0.371355	3934	
0.234419	-0.553103	3357	
0.120082	-0.876720	6004	
0.108703	0.953128	9740	
0.070424	0.504867	12878	
-0.253121	-0.088943	8376	
0.609582	0.572433	1552	
0.563001	0.594925	5341	
0.632123	0.560556	2573	
-0.479420	-0.221479	2017	
-0.046950	0.445604	2226	
0.637097	-0.358987	7735	
-0.139139	-0.709101	5145	
0.676841	0.238489	7914	
0.128770	-0.745870	6874	
-0.351760	-0.538145	4481	
0.191342	-0.834698	9197	
0.583161	0.707989	12794	
0.147397	0.926108	12033	
0.185115	-0.264375	2873	
0.356136	-0.672852	3829	
-0.131681	0.240605	2819	
0.932927	0.280315	4562	
0.109345	-0.579947	3406	
0.919180	-0.088970	4108	
0.645050	-0.491558	6788	
0.769597	-0.312218	1933	
0.365742	0.110441	8858	
0.102148	-0.607511	3624	
-0.036569	0.445117	1838	
0.297953	-0.011290	8447	
0.197172	-0.937478	11320	
-0.397031	-0.689018	3069	
-0.577476	-0.030949	6871	
0.135475	-0.615273	3669	
-0.080875	-0.373755	2953	
-0.284098	-0.004962	10330	
-0.040379	-0.697958	6917	
-0.351266	0.266273	9046	
-0.023225	-0.792476	6271	
-0.161838	-0.748352	4580	
0.439792	-0.570830	1548	
0.459553	-0.485882	3474	
0.137778	0.930291	12033	
0.252952	-0.743542	11029	
0.473954	0.735007	10212	
0.342055	-0.065415	493	
0.510641	0.812387	3093	
-0.265222	-0.576107	7144	
-0.183155	-0.653473	6188	
0.630933	-0.353260	6203	
0.665180	-0.520609	9938	
0.102122	0.964631	11992	
0.479860	0.858371	10444	
0.340157	-0.745519	7776	
0.389943	0.175990	3393	
-0.009004	-0.533437	3898	
-0.614601	-0.369578	12582	
0.673463	0.399346	6838	
0.195426	-0.030659	4830	
0.212120	0.377308	4687	
0.027757	0.241082	4173	
0.219969	-0.513517	1693	
0.579143	0.577903	10076	
-0.426655	-0.699008	7431	
-0.100151	-0.673477	11628	
-0.465061	0.095383	4534	
-0.067583	-0.923589	11170	
-0.489478	0.039127	4619	
0.038409	-0.912260	1179	
0.671255	0.241572	7548	
-0.264805	0.389401	3347	
0.555450	-0.438827	9354	
-0.214080	0.438924	3542	
-0.285379	-0.443319	2992	
-0.387418	-0.481786	1702	
0.918839	0.281610	11342	
0.720001	0.295356	1325	
0.864890	0.201066	7099	
0.103401	-0.741114	6896	
-0.190684	-0.686685	4276	
-0.101578	-0.944657	12004	
-0.161810	-0.159746	7212	
-0.200906	-0.336320	3517	
0.468219	0.677311	6893	
-0.076550	-0.554948	10102	
-0.558510	-0.140850	9289	
0.090397	-0.007195	11518	
-0.155635	-0.769589	4580	
0.080119	-0.877765	6881	
0.913772	0.190581	9493	
0.503520	0.694459	8028	
-0.316571	-0.527068	10667	
0.272784	-0.763699	11280	
0.394250	-0.830711	2040	
0.199687	0.206717	4193	
0.668830	0.197819	9209	
-0.486335	-0.455742	9147	
0.761778	-0.042752	1259	
0.179946	-0.618532	3911	
0.003339	0.422241	4766	
0.667441	-0.104946	6865	
0.704001	-0.482513	9213	
0.479324	0.840037	1327	
0.250276	-0.882250	5091	
0.039412	-0.709706	9459	
0.395856	-0.562888	5859	
0.616671	0.639036	7095	
0.165464	-0.245351	12648	
-0.230327	0.059621	12306	
0.857831	0.324381	7708	
0.393168	-0.611510	975	
-0.594596	0.007666	5914	
-0.479714	-0.300064	3628	
-0.377411	0.099224	3259	
0.158796	-0.945917	11287	
0.666594	0.539761	7877	
-0.542417	-0.278169	2531	
0.175295	-0.960805	5527	
0.351408	0.779113	8218	
0.803722	-0.036251	6479	
-0.057665	-0.625877	12187	
-0.437494	-0.271588	10302	
0.076319	-0.709151	7612	
0.135682	-0.673935	7574	
-0.172736	0.490926	2110	
-0.122516	0.276061	7546	
-0.118042	-0.673807	10992	
0.803435	-0.087423	5648	
-0.614158	-0.257237	5147	
0.396767	0.160462	545	
0.110542	-0.887254	6004	
0.711428	-0.189387	3057	
-0.281260	0.003153	10792	
0.782454	-0.148600	4300	
0.835304	-0.210385	5255	
-0.241289	-0.852237	7945	
0.104674	0.131552	2324	
0.753130	0.243268	6011	
0.319164	-0.603703	5424	
0.610452	0.776474	1749	
-0.343528	-0.517518	2142	
0.297057	-0.702789	8003	
0.194993	0.369452	9569	
0.569447	0.514406	8420	
0.777018	-0.332483	10036	
0.134699	0.312090	8494	
0.321237	0.099541	4253	
-0.427264	-0.310696	954	
-0.596580	-0.220187	3831	
0.810714	0.141774	8876	
-0.005049	-0.568553	7900	
0.784220	0.335673	4144	
0.523793	-0.299496	7314	
-0.016290	0.497509	1799	
0.204854	0.086538	788	
-0.548217	-0.319370	12043	
0.729369	-0.221743	5284	
0.226077	0.025079	10167	
0.097830	-0.818206	798	
0.109080	0.077897	9841	
0.632668	0.547047	2573	
0.272364	-0.655050	7621	
0.183132	-0.257155	2873	
-0.207134	-0.488184	637	
0.507994	-0.552503	11275	
-0.024986	0.231318	677	
0.608172	-0.433094	4377	
-0.143300	-0.590195	9828	
-0.457456	-0.646840	5489	
0.764020	-0.069332	9134	
0.329218	0.901279	10504	
0.600356	-0.680836	6859	
0.081784	-0.724514	7890	
0.617797	-0.420493	1128	
0.616936	-0.662519	7815	
0.070499	-0.218779	863	
0.780989	-0.477990	5356	
-0.200826	-0.497638	10052	
-0.164764	0.440100	715	
0.875682	0.185401	5459	
0.910457	0.357255	3116	
-0.241872	-0.698159	7930	
0.821338	0.156331	9269	
-0.134711	-0.618430	8531	
0.332101	-0.446042	11292	
0.718955	0.475233	11432	
0.265965	0.901521	1890	
0.464815	-0.869917	7541	
0.583609	0.620726	6293	
-0.497352	0.105628	5578	
0.602164	-0.516587	7915	
0.638541	-0.031306	8856	
0.656391	-0.442396	3779	
-0.618146	-0.366692	12582	
0.592054	-0.436305	11031	
0.282264	-0.703493	7626	
-0.072484	-0.660585	1161	
-0.237029	0.397088	11374	
-0.253383	-0.841313	9418	
0.900128	0.253328	11739	
-0.283278	-0.746642	9622	
0.606652	0.781792	1749	
0.889637	-0.356283	12831	
0.933765	-0.054675	5670	
0.294883	-0.810096	1222	
-0.067935	0.510786	9745	
-0.393990	0.359974	4824	
0.686153	0.602834	409	
-0.150031	0.212222	2309	
-0.374259	-0.670077	3868	
0.159896	0.319727	3547	
0.000759	-0.891030	9335	
0.287311	-0.763509	1431	
-0.519597	-0.339307	11696	
0.888430	-0.263090	11056	
-0.475467	-0.298119	2369	
-0.356743	0.347844	3936	
-0.585232	-0.275474	2075	
-0.520778	-0.271572	12561	
0.174592	-0.911771	10825	
0.436215	0.697594	6643	
-0.101444	-0.563006	10159	
-0.171880	-0.735871	6822	
0.377467	-0.869340	10902	
