time = 6.65	Re = 1
0.153948	0.128110	0
0.171898	0.103996	1
0.191378	0.076384	2
0.206947	0.037839	3
0.216099	-0.008079	4
0.215472	-0.038901	5
0.214319	-0.070803	6
0.207656	-0.103212	7
0.200797	-0.137063	8
0.195642	-0.189467	9
0.202149	-0.233529	10
0.248554	-0.246097	11
0.276967	-0.224628	12
0.307703	-0.193431	13
0.333860	-0.146561	14
0.343635	-0.118893	15
0.353936	-0.090297	16
0.358194	-0.058889	17
0.361661	-0.023966	18
0.359679	0.010389	19
0.354923	0.047585	20
0.343762	0.085119	21
0.328172	0.123635	22
0.305804	0.163972	23
0.278001	0.204954	24
0.242593	0.248473	25
0.222853	0.272621	26
0.202960	0.296571	27
0.180623	0.327593	28
0.160019	0.359959	29
0.138665	0.405263	30
0.119560	0.458358	31
0.107041	0.502329	32
0.094716	0.550792	33
0.086559	0.585404	34
0.078060	0.621399	35
0.061863	0.672363	36
0.048922	0.696465	37
0.048856	0.696380	38
0.048856	0.696381	39
0.048860	0.696390	40
0.020729	0.701046	41
-0.017644	0.700843	42
-0.036421	0.699149	43
-0.061770	0.682115	44
-0.087096	0.665499	45
-0.058360	0.696762	46
-0.013991	0.691509	47
-0.032762	0.678423	48
-0.074689	0.654258	49
-0.108493	0.635578	50
-0.138880	0.619476	51
-0.115961	0.626116	52
-0.169672	0.601067	53
-0.218661	0.579804	54
-0.172109	0.599064	55
-0.193301	0.586767	56
-0.222049	0.574488	57
-0.250724	0.562145	58
-0.301229	0.538372	59
-0.280606	0.545285	60
-0.311153	0.530330	61
-0.341322	0.514940	62
-0.367229	0.499534	63
-0.393123	0.484103	64
-0.417436	0.464950	65
-0.441747	0.445514	66
-0.475525	0.414976	67
-0.506502	0.383015	68
-0.517040	0.368490	69
-0.537896	0.342084	70
-0.558693	0.314629	71
-0.574966	0.288238	72
-0.591294	0.261439	73
-0.588908	0.261565	74
-0.602846	0.233028	75
-0.616840	0.203731	76
-0.627349	0.175259	77
-0.637836	0.146591	78
-0.642873	0.123752	79
-0.652442	0.081539	80
-0.660224	0.037019	81
-0.663201	-0.007810	82
-0.663653	-0.054451	83
-0.660450	-0.101382	84
-0.654191	-0.150060	85
-0.646754	-0.182857	86
-0.638103	-0.218017	87
-0.623948	-0.262242	88
-0.606297	-0.308551	89
-0.582605	-0.355187	90
-0.561665	-0.391562	91
-0.537336	-0.430250	92
-0.508731	-0.467332	93
-0.481428	-0.500153	94
-0.450042	-0.535305	95
-0.407643	-0.575546	96
-0.384319	-0.595399	97
-0.360599	-0.615789	98
-0.335867	-0.634894	99
-0.310595	-0.654590	100
-0.282766	-0.674502	101
-0.252738	-0.696145	102
-0.226274	-0.713199	103
-0.199445	-0.730430	104
-0.165962	-0.749917	105
-0.128695	-0.769171	106
-0.084709	-0.785864	107
-0.035617	-0.797316	108
0.019851	-0.800841	109
0.074877	-0.795969	110
0.112233	-0.787211	111
0.145927	-0.777768	112
0.181111	-0.765513	113
0.213576	-0.753909	114
0.247355	-0.740374	115
0.279900	-0.727433	116
0.313821	-0.712914	117
0.347636	-0.698405	118
0.370753	-0.686363	119
0.395475	-0.674949	120
0.420452	-0.661151	121
0.446661	-0.647455	122
0.473988	-0.630656	123
0.501934	-0.613226	124
0.530314	-0.593205	125
0.559295	-0.572034	126
0.579042	-0.554626	127
0.601502	-0.535992	128
0.622214	-0.515776	129
0.644848	-0.494052	130
0.662323	-0.473730	131
0.682616	-0.451325	132
0.700679	-0.427847	133
0.720816	-0.402045	134
0.734272	-0.380568	135
0.751231	-0.355521	136
0.764784	-0.331155	137
0.781070	-0.303202	138
0.791965	-0.279316	139
0.805699	-0.251030	140
0.816034	-0.224353	141
0.828693	-0.193061	142
0.844544	-0.141877	143
0.858469	-0.086235	144
0.868008	-0.031506	145
0.874972	0.027858	146
0.877248	0.081165	147
0.876690	0.137965	148
0.872304	0.193017	149
0.864513	0.251274	150
0.854131	0.301412	151
0.840560	0.354457	152
0.823946	0.405032	153
0.803696	0.457794	154
0.782482	0.503605	155
0.757885	0.551165	156
0.730766	0.596264	157
0.699842	0.642576	158
0.670135	0.681320	159
0.636955	0.721200	160
0.602261	0.758118	161
0.563464	0.795956	162
0.527754	0.826647	163
0.489062	0.857525	164
0.450172	0.885204	165
0.408456	0.912638	166
