time = 0.75	Re = 1
0.142359	0.141154	0
0.194518	0.148821	1
0.233304	0.169216	2
0.265581	0.200591	3
0.292523	0.241710	4
0.314020	0.291666	5
0.329400	0.349494	6
0.333788	0.381638	7
0.337651	0.414210	8
0.337986	0.449226	9
0.337249	0.484869	10
0.332867	0.522064	11
0.326870	0.559828	12
0.317015	0.598307	13
0.305092	0.637020	14
0.289176	0.675432	15
0.270902	0.713439	16
0.248997	0.749937	17
0.224984	0.784981	18
0.198659	0.817360	19
0.171668	0.847612	20
0.144367	0.875214	21
0.118343	0.901335	22
0.093801	0.925859	23
0.071745	0.950097	24
0.052582	0.974327	25
0.036150	0.998917	26
