time = 1.4	Re = 1
0.143369	0.140578	0
0.176991	0.131167	1
0.209295	0.121430	2
0.251301	0.127855	3
0.282586	0.155775	4
0.304380	0.202012	5
0.310310	0.232458	6
0.315872	0.263177	7
0.316418	0.299404	8
0.315569	0.336783	9
0.309925	0.378137	10
0.302006	0.421419	11
0.288636	0.468228	12
0.271482	0.517754	13
0.247488	0.570832	14
0.231997	0.599242	15
0.216033	0.627940	16
0.194892	0.658323	17
0.171519	0.689279	18
0.140686	0.721059	19
0.104147	0.751153	20
0.057303	0.773953	21
0.008849	0.787937	22
-0.038996	0.793077	23
-0.082348	0.794293	24
-0.120604	0.791508	25
-0.156148	0.790249	26
-0.187550	0.787843	27
-0.219041	0.787959	28
-0.275206	0.787746	29
-0.327402	0.789780	30
-0.375861	0.792490	31
-0.421734	0.796203	32
-0.464679	0.800057	33
-0.505046	0.804789	34
-0.542221	0.810460	35
-0.576334	0.817088	36
