time = 4.9	Re = 1
0.150513	0.133163	0
0.182752	0.095951	1
0.198000	0.069093	2
0.213178	0.041394	3
0.225180	-0.003717	4
0.232238	-0.055419	5
0.240206	-0.096132	6
0.250244	-0.131051	7
0.291967	-0.128235	8
0.315524	-0.100662	9
0.338126	-0.065939	10
0.353208	-0.015325	11
0.359484	0.041745	12
0.356197	0.073622	13
0.351826	0.106645	14
0.342491	0.139237	15
0.331050	0.172673	16
0.314054	0.206327	17
0.294828	0.239519	18
0.271472	0.273674	19
0.246957	0.307943	20
0.219242	0.345451	21
0.191256	0.387924	22
0.175877	0.415286	23
0.160887	0.442880	24
0.144963	0.479043	25
0.129298	0.518037	26
0.118616	0.547456	27
0.108156	0.576917	28
0.095229	0.614720	29
0.079514	0.657383	30
0.057305	0.694178	31
0.028571	0.700889	32
0.047207	0.691535	33
0.011035	0.699620	34
-0.027792	0.707253	35
-0.082291	0.684217	36
-0.069249	0.689881	37
-0.088194	0.668048	38
-0.124130	0.648051	39
-0.123029	0.640793	40
-0.169562	0.621846	41
-0.202232	0.602635	42
-0.250285	0.579958	43
-0.262640	0.571301	44
-0.300796	0.554415	45
-0.337239	0.536791	46
-0.339086	0.532371	47
-0.377217	0.511939	48
-0.413428	0.490261	49
-0.428841	0.477462	50
-0.454571	0.458501	51
-0.480264	0.439106	52
-0.506378	0.414157	53
-0.532026	0.387883	54
-0.556827	0.358831	55
-0.580923	0.328174	56
-0.612489	0.278517	57
-0.631242	0.244641	58
-0.649296	0.208973	59
-0.665574	0.165447	60
-0.676830	0.131096	61
-0.687609	0.095177	62
-0.695544	0.053726	63
-0.701267	0.017470	64
-0.706313	-0.020517	65
-0.707967	-0.071333	66
-0.706339	-0.123498	67
-0.701049	-0.174883	68
-0.692275	-0.227831	69
-0.681159	-0.271621	70
-0.667250	-0.317570	71
-0.649753	-0.363667	72
-0.628690	-0.411474	73
-0.609432	-0.446836	74
-0.587754	-0.483833	75
-0.561298	-0.523137	76
-0.531308	-0.563711	77
-0.505583	-0.593445	78
-0.477356	-0.624433	79
-0.443006	-0.658023	80
-0.404509	-0.692686	81
-0.370775	-0.719173	82
-0.333433	-0.746715	83
-0.294663	-0.771730	84
-0.250949	-0.797586	85
-0.207314	-0.819323	86
-0.157829	-0.840498	87
-0.105333	-0.857294	88
-0.047019	-0.870364	89
0.005997	-0.876357	90
0.060163	-0.878347	91
0.111952	-0.875951	92
0.162877	-0.871204	93
0.207354	-0.864440	94
0.251116	-0.856890	95
0.293029	-0.847770	96
0.334808	-0.838094	97
0.371425	-0.827557	98
0.408366	-0.816562	99
0.444442	-0.803831	100
0.480927	-0.790296	101
0.513813	-0.775916	102
0.546999	-0.760900	103
0.579621	-0.743997	104
0.612555	-0.726239	105
0.641593	-0.708253	106
0.670900	-0.689721	107
0.699344	-0.669582	108
0.728079	-0.648767	109
0.753001	-0.628352	110
0.778039	-0.607568	111
0.801927	-0.585733	112
0.825888	-0.563536	113
