time = 2.45	Re = 1
0.145304	0.139027	0
0.191075	0.106182	1
0.228350	0.071781	2
0.272133	0.052254	3
0.304901	0.074381	4
0.325361	0.129676	5
0.327754	0.168024	6
0.327032	0.208045	7
0.318727	0.254177	8
0.306540	0.301754	9
0.287227	0.353679	10
0.275408	0.381431	11
0.263579	0.409203	12
0.248509	0.439654	13
0.233274	0.470943	14
0.214945	0.506083	15
0.195525	0.543651	16
0.170669	0.587064	17
0.140635	0.637722	18
0.118388	0.669570	19
0.089752	0.703324	20
0.063359	0.718547	21
0.036645	0.733382	22
-0.020711	0.740389	23
-0.076048	0.729071	24
-0.117760	0.711521	25
-0.149833	0.695133	26
-0.183585	0.682761	27
-0.209353	0.670548	28
-0.242588	0.660195	29
-0.265891	0.650218	30
-0.299846	0.640986	31
-0.352909	0.621410	32
-0.405620	0.601633	33
-0.453195	0.580253	34
-0.502445	0.556635	35
-0.543119	0.532791	36
-0.587593	0.505220	37
-0.623668	0.478643	38
-0.664095	0.447196	39
-0.697642	0.417203	40
-0.730089	0.385118	41
-0.759839	0.352817	42
-0.788679	0.318849	43
-0.813955	0.285579	44
-0.838555	0.250968	45
-0.860599	0.216527	46
-0.881983	0.180968	47
-0.900478	0.146420	48
-0.918383	0.110993	49
-0.934092	0.076316	50
-0.949260	0.040906	51
-0.962221	0.007011	52
-0.974747	-0.027461	53
-0.985314	-0.059991	54
-0.995604	-0.092708	55
