time = 1.45	Re = 1
0.143453	0.140521	0
0.177684	0.130082	1
0.210361	0.119217	2
0.252581	0.124500	3
0.283859	0.152163	4
0.305371	0.198811	5
0.311028	0.229629	6
0.316199	0.260802	7
0.316239	0.297545	8
0.314771	0.335502	9
0.308397	0.377481	10
0.299631	0.421474	11
0.285324	0.469089	12
0.266984	0.519673	13
0.254243	0.546900	14
0.241486	0.574136	15
0.225088	0.603414	16
0.207800	0.633204	17
0.185055	0.664852	18
0.159170	0.697242	19
0.124439	0.730207	20
0.081943	0.759650	21
0.029989	0.778339	22
-0.021029	0.787387	23
-0.069207	0.787967	24
-0.111778	0.786083	25
-0.148926	0.781676	26
-0.184064	0.779499	27
-0.215244	0.776522	28
-0.247098	0.776076	29
-0.304137	0.774660	30
-0.357631	0.775101	31
-0.407518	0.775860	32
-0.454964	0.777271	33
-0.499515	0.778601	34
-0.541583	0.780611	35
-0.580519	0.783475	36
-0.616435	0.787275	37
