time = 1.9	Re = 1
0.144250	0.139929	0
0.183968	0.119648	1
0.219369	0.098550	2
0.263015	0.093212	3
0.294589	0.118325	4
0.314524	0.168956	5
0.318137	0.203062	6
0.320158	0.238231	7
0.316025	0.279320	8
0.309305	0.322119	9
0.296849	0.368993	10
0.280751	0.418971	11
0.258473	0.473450	12
0.244689	0.503250	13
0.230484	0.533660	14
0.211956	0.567145	15
0.192008	0.602423	16
0.165925	0.642313	17
0.132614	0.686233	18
0.107342	0.710391	19
0.078648	0.733137	20
0.039329	0.748816	21
0.000527	0.757617	22
-0.038530	0.756511	23
-0.075742	0.752597	24
-0.105143	0.743500	25
-0.134897	0.737143	26
-0.183701	0.721763	27
-0.228791	0.710426	28
-0.270426	0.699669	29
-0.312668	0.690990	30
-0.349695	0.681516	31
-0.389627	0.672907	32
-0.424055	0.663390	33
-0.462448	0.653737	34
-0.496023	0.643510	35
-0.529662	0.632245	36
-0.561592	0.620671	37
-0.593505	0.608448	38
-0.623038	0.595633	39
-0.652593	0.582510	40
-0.680628	0.568746	41
-0.708662	0.554829	42
-0.760722	0.526043	43
-0.809810	0.496833	44
-0.855334	0.468241	45
-0.897374	0.441033	46
