time = 5.5	Re = 1
0.151764	0.131448	0
0.186203	0.089187	1
0.201652	0.058407	2
0.215562	0.024189	3
0.223703	-0.027167	4
0.223873	-0.085599	5
0.226427	-0.131242	6
0.233605	-0.169274	7
0.277043	-0.171945	8
0.303365	-0.146554	9
0.329784	-0.112596	10
0.349766	-0.062289	11
0.361156	-0.003975	12
0.360459	0.028566	13
0.358394	0.063078	14
0.351050	0.097013	15
0.341074	0.132333	16
0.324898	0.167836	17
0.305633	0.202979	18
0.281239	0.239064	19
0.254461	0.275016	20
0.223645	0.313728	21
0.192096	0.357700	22
0.174825	0.386435	23
0.158378	0.415945	24
0.140930	0.455779	25
0.124335	0.499959	26
0.112940	0.534589	27
0.102082	0.570217	28
0.087172	0.618368	29
0.077790	0.648517	30
0.067991	0.678741	31
0.041427	0.695079	32
0.052088	0.692525	33
0.047926	0.695563	34
0.016967	0.697730	35
-0.023026	0.700172	36
-0.050252	0.689091	37
-0.080485	0.677189	38
-0.079267	0.666122	39
-0.124069	0.641653	40
-0.103451	0.651056	41
-0.117187	0.637088	42
-0.145401	0.624064	43
-0.173611	0.611071	44
-0.165597	0.609289	45
-0.201045	0.595416	46
-0.235391	0.581737	47
-0.275669	0.560372	48
-0.305481	0.545207	49
-0.334907	0.529607	50
-0.347825	0.519932	51
-0.392695	0.493585	52
-0.433308	0.465880	53
-0.433318	0.462697	54
-0.473747	0.430512	55
-0.510221	0.396697	56
-0.523795	0.379872	57
-0.547626	0.352038	58
-0.571047	0.322761	59
-0.592427	0.288940	60
-0.612678	0.253298	61
-0.630783	0.215233	62
-0.647455	0.175150	63
-0.656660	0.144914	64
-0.665865	0.113855	65
-0.675199	0.072625	66
-0.683013	0.029119	67
-0.686471	-0.020298	68
-0.687355	-0.059277	69
-0.686899	-0.100457	70
-0.681945	-0.144899	71
-0.676059	-0.183959	72
-0.668425	-0.225316	73
-0.653400	-0.277357	74
-0.634270	-0.329794	75
-0.611525	-0.380032	76
-0.584319	-0.430883	77
-0.558250	-0.471071	78
-0.528087	-0.512992	79
-0.494261	-0.553846	80
-0.455482	-0.595965	81
-0.423514	-0.625821	82
-0.387391	-0.657570	83
-0.344885	-0.691011	84
-0.320377	-0.708708	85
-0.295802	-0.726427	86
-0.254807	-0.752034	87
-0.206702	-0.779450	88
-0.176274	-0.793960	89
-0.144788	-0.807945	90
-0.107500	-0.820901	91
-0.068454	-0.831686	92
-0.035054	-0.836754	93
-0.002128	-0.840741	94
0.033801	-0.841250	95
0.068216	-0.840509	96
0.100370	-0.836361	97
0.130936	-0.832402	98
0.162166	-0.825827	99
0.192091	-0.819968	100
0.217518	-0.812443	101
0.243162	-0.806400	102
0.268508	-0.798267	103
0.294289	-0.791566	104
0.317208	-0.783111	105
0.341447	-0.775736	106
0.364887	-0.766431	107
0.389856	-0.758106	108
0.430776	-0.740714	109
0.472792	-0.721521	110
0.512777	-0.700454	111
0.554060	-0.676961	112
0.590200	-0.653228	113
0.627091	-0.627224	114
0.661933	-0.599360	115
0.697290	-0.568970	116
0.727007	-0.539850	117
0.757172	-0.508528	118
0.785150	-0.475785	119
0.813165	-0.440760	120
0.836717	-0.407280	121
0.860187	-0.371939	122
0.881558	-0.335386	123
0.902592	-0.296871	124
0.919324	-0.261246	125
0.935819	-0.224010	126
0.950150	-0.186255	127
0.964119	-0.146683	128
0.974474	-0.110788	129
0.984412	-0.073760	130
0.992379	-0.037016	131
0.999838	0.000784	132
