time = 37	Re = 1	rotation = 5.88858
0.159659	-0.079163	9439	
0.279982	-0.691175	918	
0.150783	-0.169401	4579	
-0.101226	-0.196326	8878	
0.799489	0.133786	4510	
-0.216946	-0.417543	2330	
0.250941	-0.194586	3497	
0.254235	0.273910	8659	
-0.014831	0.731226	6094	
-0.199442	-0.557501	5858	
0.506202	-0.081265	3082	
-0.098132	-0.407280	7973	
0.369945	-0.548292	5563	
0.493170	0.809785	7908	
-0.692952	-0.058477	6046	
0.917238	-0.063048	10359	
0.769627	-0.312405	2509	
0.491728	-0.514438	438	
0.323850	-0.695949	2024	
-0.086742	-0.878013	3971	
0.577124	0.011710	6553	
-0.150651	-0.266827	6011	
-0.991721	-0.009465	6610	
0.062690	-0.562660	4845	
0.353564	-0.201871	3175	
0.315097	-0.120464	419	
0.620686	-0.223534	6908	
-0.701644	-0.657919	454	
-0.548012	0.473812	8023	
0.876954	0.206339	9514	
0.490964	-0.056920	4205	
0.718200	-0.194293	4059	
0.138476	0.703361	10478	
0.396028	-0.789784	7732	
0.696123	0.461775	1620	
0.261717	0.019524	5920	
0.714692	0.239906	8163	
0.257669	0.795372	7550	
-0.172739	-0.872889	6135	
0.571753	-0.173864	3682	
-0.429233	-0.281765	5189	
-0.338964	-0.708581	3857	
-0.010144	-0.872031	4170	
-0.843460	0.086697	3283	
-0.797690	0.014251	9335	
0.370845	-0.112863	3403	
0.210610	0.820930	9738	
0.263130	-0.548059	2496	
-0.158053	-0.792197	8701	
0.257323	-0.533362	7222	
0.558480	-0.044156	3139	
-0.130549	-0.726899	4199	
-0.283043	-0.393830	2980	
0.105273	-0.365587	8459	
0.647170	-0.663289	6593	
-0.299070	0.803577	8974	
0.270880	-0.481072	5151	
0.037681	-0.171306	8630	
0.764128	0.325935	6438	
-0.272177	-0.382155	5280	
-0.788458	-0.392563	10151	
0.661696	-0.649715	2291	
0.095591	-0.273015	9185	
-0.152617	-0.158255	1272	
0.471615	0.685330	10835	
0.123965	-0.215619	7077	
0.381260	0.142631	7213	
-0.302199	-0.921311	4782	
-0.113318	-0.596597	7284	
-0.454079	0.833725	10506	
0.484280	0.070748	1287	
-0.752089	-0.146958	4938	
-0.710214	0.655870	6021	
0.610527	0.399513	9013	
-0.083734	0.716940	9830	
0.440413	-0.361546	6885	
-0.326742	0.698455	2023	
0.458827	-0.076637	4512	
0.533041	-0.336849	6677	
0.194087	-0.477676	5796	
-0.173165	-0.055168	3853	
0.639627	-0.612454	9949	
0.128878	-0.268710	6793	
0.327237	0.102780	1462	
0.109917	-0.199958	3523	
-0.065753	-0.631410	9157	
-0.173847	-0.053788	3949	
0.239515	0.255963	9609	
0.546390	-0.040402	3139	
