time = 45	Re = 1	rotation = 7.16182
-0.656522	0.119886	515	
0.420393	0.614116	2101	
-0.512316	-0.431858	4799	
-0.701270	0.003903	9571	
-0.577256	-0.582185	5031	
0.059785	-0.598364	2518	
-0.430268	-0.442317	8743	
0.398940	-0.530095	10447	
-0.682403	-0.295124	436	
0.029563	-0.427444	5787	
-0.570658	0.010699	4845	
-0.029395	-0.551635	4173	
-0.237386	-0.077680	6706	
0.865759	0.386661	2665	
-0.705379	-0.163387	1268	
0.495779	-0.783560	2231	
-0.754522	-0.351564	4862	
0.046780	-0.272055	7227	
-0.018365	0.748137	3996	
-0.883521	-0.010348	4947	
-0.468779	0.203992	592	
-0.576968	-0.416325	10802	
-0.988858	0.072331	10098	
-0.209853	-0.270324	4629	
-0.484962	-0.310527	1353	
-0.542382	-0.322869	2431	
-0.284538	0.061340	8740	
-0.916145	-0.285567	8879	
-0.325899	0.586437	7887	
0.549252	-0.726385	4292	
-0.585231	-0.000067	4344	
-0.208266	0.701111	3640	
-0.732054	0.005499	4454	
-0.744205	-0.476793	9633	
-0.292245	-0.760008	5531	
-0.500827	0.334798	711	
-0.754142	0.119006	9579	
0.563436	-0.639157	9598	
-0.891036	-0.020284	4947	
-0.466522	0.115045	3120	
-0.201922	0.215172	826	
0.179571	0.769564	6265	
-0.871502	0.046880	9154	
0.407768	0.746028	7599	
0.771006	0.233908	2688	
-0.558653	-0.254770	4995	
0.691504	-0.491506	8131	
-0.306493	-0.117135	7988	
-0.266308	0.774521	8095	
-0.321048	-0.133463	8067	
-0.520658	0.141991	5755	
0.592090	0.471335	669	
-0.004654	-0.663684	8981	
-0.215821	-0.485341	5748	
-0.094110	-0.920699	8304	
0.855196	0.050351	6550	
-0.356892	-0.174925	3266	
-0.654125	-0.234153	7965	
-0.229459	-0.796478	7745	
-0.049141	-0.669353	4576	
-0.431189	0.780453	9927	
-0.067388	-0.923646	9392	
-0.256498	-0.562524	5991	
-0.368607	0.482813	3698	
0.151274	-0.812078	10278	
-0.384381	-0.527560	353	
-0.236013	0.135493	6439	
-0.591255	-0.768446	10286	
-0.042252	-0.347418	4451	
0.080168	0.945447	1980	
-0.543103	0.211984	6600	
0.777264	-0.023564	5715	
-0.423871	0.870141	9867	
-0.328662	0.663940	4142	
-0.685319	0.186435	4680	
-0.445904	-0.045321	5852	
0.072562	-0.748373	9946	
-0.588769	-0.080624	5008	
-0.382461	0.064421	4886	
-0.313741	-0.268081	2251	
-0.389987	0.402554	9543	
-0.523237	-0.713873	10112	
-0.279442	-0.542439	3993	
-0.252362	0.160409	9587	
-0.444422	-0.498445	1113	
-0.044982	-0.311209	6551	
-0.384607	0.395759	1893	
0.367521	-0.509861	10332	
-0.537989	0.123379	7874	
0.115917	0.740724	3576	
0.494091	-0.702766	10355	
-0.353281	0.416049	9437	
-0.298361	-0.588031	5580	
0.916517	0.202448	2820	
-0.221871	0.063026	4398	
-0.005780	-0.646614	9923	
0.258229	-0.884534	1492	
0.780178	-0.476158	9465	
-0.466957	-0.269061	5295	
0.718637	0.074327	5144	
0.602275	-0.502473	9415	
0.911069	-0.075521	1158	
-0.246207	0.096122	4682	
-0.664521	-0.088180	2070	
0.389166	-0.572722	1739	
0.071092	-0.747894	4307	
-0.154971	-0.428382	9234	
-0.093333	0.686191	6075	
0.248950	-0.645424	6926	
-0.301301	-0.422170	6680	
-0.228526	-0.030499	4332	
-0.648336	-0.133528	4102	
0.473745	-0.500273	9321	
-0.414764	-0.582743	954	
0.508522	-0.436434	1042	
-0.113194	0.079303	8971	
-0.363065	0.187835	3718	
0.827696	0.173628	6862	
-0.190342	0.044256	7889	
0.911561	0.208779	5409	
-0.271904	0.088159	7218	
-0.355932	-0.270341	9072	
-0.353722	-0.324457	2258	
-0.649309	-0.250599	7965	
0.074629	-0.563682	2678	
0.446921	-0.806692	466	
0.641365	0.567841	5156	
0.725710	-0.253011	6660	
-0.770297	0.056297	7548	
0.365402	-0.826798	1259	
-0.356322	-0.239802	9432	
0.810888	0.438662	1183	
0.457339	-0.734494	10148	
-0.097752	-0.237431	2664	
0.807183	-0.246627	1025	
0.755416	0.278789	3905	
-0.598409	0.190656	7324	
0.708755	-0.474795	5631	
0.675543	-0.406020	7952	
0.317283	-0.802036	8586	
-0.263181	-0.339301	2761	
-0.412981	0.098210	10968	
0.854234	0.074887	6335	
0.232231	-0.879981	10644	
-0.189303	0.061332	5105	
-0.670492	0.190515	1758	
-0.022689	-0.584755	8329	
-0.252403	0.926763	1454	
-0.125331	-0.445446	2857	
-0.599129	0.247485	10598	
-0.557259	0.038368	3816	
0.918412	0.121749	2126	
0.723042	-0.407805	7788	
-0.562746	-0.147644	9970	
-0.964935	0.101371	6951	
-0.140899	-0.214203	5447	
-0.185162	-0.443744	1656	
0.098895	-0.555573	396	
0.500827	-0.521759	450	
-0.538939	-0.507494	3045	
0.498038	-0.467188	801	
