time = 3	Re = 1	rotation = 0.477306
0.101071	0.173628	8292	
-0.273840	-0.689086	5235	
-0.474146	0.189834	7700	
-0.532496	0.442248	9565	
-0.076385	-0.816119	2688	
0.482633	0.285768	2785	
0.063301	0.613190	5206	
0.381606	0.101488	3689	
-0.094397	0.737563	8896	
0.376913	0.262575	3135	
0.241311	0.390754	375	
-0.301776	0.197955	6063	
0.285091	0.289636	7428	
-0.883730	-0.346241	1527	
-0.255270	0.679204	1677	
-0.619005	-0.679555	7232	
-0.838124	0.039997	8825	
-0.135337	-0.027985	10846	
-0.188120	0.745480	670	
-0.173056	-0.866765	5178	
0.349781	0.501057	8396	
-0.617153	0.086770	508	
-0.933191	-0.339706	1953	
-0.351973	0.307994	2938	
0.166249	0.477957	834	
0.131742	0.605006	1420	
0.354654	0.532207	602	
0.833753	-0.476279	366	
-0.285877	-0.012680	4667	
0.484794	-0.761996	10885	
0.284464	0.412679	2856	
-0.104108	-0.742723	1095	
-0.530728	0.496459	671	
0.375485	-0.799118	7204	
0.421903	-0.698766	9637	
-0.002805	0.167872	4347	
-0.713735	0.237847	4307	
-0.528107	-0.649021	2196	
-0.629227	-0.629552	8249	
0.204215	0.337362	7256	
-0.583366	0.377940	10001	
-0.358673	-0.707598	3027	
0.464683	-0.739503	10316	
0.380893	-0.760187	5827	
-0.591505	0.541207	2309	
0.246595	0.508471	4845	
-0.846516	-0.193108	857	
-0.220732	0.295480	1093	
-0.805180	0.111929	7134	
-0.263670	0.320001	6872	
0.329013	0.389000	1860	
-0.685396	0.255012	2373	
-0.229203	0.070700	495	
-0.142232	0.582409	10457	
-0.882392	0.282081	650	
-0.762828	-0.388311	8063	
-0.248493	0.400886	4638	
0.348328	0.212182	9011	
-0.612912	-0.553327	5736	
-0.309788	0.068552	2652	
-0.611257	-0.626093	6255	
-0.879886	0.291162	650	
-0.428969	0.436158	1382	
-0.383669	0.000654	2859	
-0.199752	-0.806365	1934	
-0.500951	0.277855	5627	
0.294718	0.178694	10052	
0.836932	-0.491719	6610	
0.171878	0.244506	2751	
-0.200791	-0.928045	2119	
-0.061406	0.663488	5500	
-0.009185	-0.783110	3758	
-0.672481	-0.694936	5421	
-0.514257	0.508367	1343	
-0.370569	-0.614894	4758	
-0.124621	0.363536	5987	
-0.128892	-0.759671	3440	
0.266759	0.427771	3239	
0.145501	0.309763	1133	
-0.231617	0.463867	4941	
0.479358	0.474365	2283	
0.529277	-0.709117	5611	
-0.292292	0.555239	627	
0.417272	0.199729	2730	
-0.428585	0.175012	5679	
0.365113	0.272972	4730	
0.475096	0.479369	2283	
0.473629	0.110273	2924	
0.322085	0.393422	3317	
-0.451635	0.611670	6504	
-0.389174	-0.739496	6183	
-0.024874	0.717937	418	
-0.267507	0.171083	6551	
-0.643704	-0.681655	9537	
-0.500618	0.112308	7250	
-0.062334	0.698002	6500	
-0.784815	-0.479903	500	
0.069762	-0.911770	1183	
0.066982	0.465031	2392	
-0.733994	-0.138758	2286	
-0.735266	0.255528	3363	
0.518168	-0.752278	5641	
-0.487817	0.112081	7250	
-0.426580	0.152327	7016	
-0.492098	-0.044243	2345	
-0.080465	-0.766515	1379	
-0.353154	0.453896	5270	
-0.626767	0.320458	7301	
0.414415	0.577026	1368	
-0.006311	0.558925	8129	
0.416146	0.459038	7324	
-0.513416	0.334268	5646	
-0.659307	0.186424	7933	
-0.368669	0.018050	654	
0.464568	0.113590	557	
0.560945	0.268294	3550	
-0.127704	0.665990	5349	
0.042458	-0.845011	6435	
-0.208269	0.112080	5484	
-0.480386	-0.801997	1060	
-0.325186	0.596239	427	
-0.149889	0.483435	3942	
-0.067180	0.512397	3566	
0.405192	0.222428	3094	
0.433936	0.262637	7184	
-0.327649	-0.852596	1112	
-0.284441	-0.806268	5730	
-0.122584	-0.770648	3732	
-0.453421	0.626955	7896	
0.639384	-0.628199	6737	
-0.191469	0.460290	3628	
0.553765	-0.736692	9410	
-0.692321	-0.470984	6641	
0.376687	0.286290	4959	
-0.501612	-0.678331	10976	
-0.669105	0.433025	9336	
-0.534618	0.206701	3650	
-0.832174	0.191918	7337	
-0.447838	0.661253	6652	
-0.737257	0.422707	3247	
-0.222863	0.501746	7698	
0.196044	0.320369	7251	
-0.775000	-0.367856	7437	
-0.252421	-0.873831	2126	
-0.013366	0.145567	10200	
-0.248872	-0.085205	8286	
-0.143753	0.198736	4567	
-0.520795	-0.807603	728	
-0.404472	0.393332	10774	
0.203684	0.180250	7135	
0.225966	0.378738	486	
-0.075225	-0.924476	2758	
0.104517	-0.830595	5384	
0.202207	0.423557	3253	
-0.023027	-0.971272	6388	
0.208794	0.263147	7180	
-0.251039	0.531074	4089	
0.474753	0.422983	9483	
-0.578271	-0.411267	6360	
-0.678163	0.189032	6578	
-0.705626	-0.019888	7061	
-0.202603	-0.082417	4171	
0.296392	-0.819740	6486	
0.441614	0.274373	7184	
-0.663222	-0.274083	3345	
0.360475	0.453525	9872	
0.165580	0.124885	9659	
-0.762328	0.166152	7982	
-0.169887	0.031891	3030	
-0.642999	0.371681	3327	
0.460077	0.164299	5586	
-0.822139	0.238545	10276	
-0.814728	-0.516694	9979	
0.113663	0.618342	7006	
-0.332956	-0.703594	5715	
0.564939	0.271398	6488	
0.313745	0.529671	9209	
-0.634027	-0.478058	5843	
-0.089684	0.434150	8836	
-0.102534	0.239815	8800	
0.097768	0.340686	5102	
0.302887	0.440245	7407	
-0.491902	-0.791495	1060	
-0.946433	0.157098	4383	
-0.504356	0.519309	3424	
0.316490	-0.771893	5032	
0.574906	0.272440	7410	
0.410652	0.091466	1261	
0.315626	0.637050	10862	
0.552361	0.222141	7442	
-0.092477	0.464855	624	
-0.133942	0.558379	7864	
0.711217	-0.527184	5999	
-0.089237	0.295432	3528	
-0.704956	0.033408	7570	
-0.088579	0.734447	8896	
-0.707873	-0.239753	1921	
-0.162358	-0.965062	8546	
-0.457001	0.256342	5583	
-0.581923	-0.606915	1358	
0.395304	0.182367	3390	
0.301663	-0.930432	6015	
-0.341981	0.559859	10028	
-0.581332	-0.464784	7595	
-0.710525	0.283559	5737	
0.898683	-0.329672	10666	
0.593711	-0.669279	7795	
0.282007	0.461371	5065	
0.744186	-0.599733	9716	
-0.079122	-0.819068	2688	
-0.073419	-0.805967	2012	
0.092240	-0.769692	5049	
-0.551500	0.372785	6590	
0.124862	0.419289	3544	
-0.116494	0.567847	9719	
-0.721857	0.394053	1904	
-0.798793	-0.279463	9643	
-0.035545	0.112617	4574	
0.038458	0.402024	2334	
-0.417126	0.560774	6829	
-0.540945	0.138086	1611	
0.392207	-0.717180	5825	
-0.103162	0.526890	5439	
-0.687452	-0.424551	2822	
-0.713318	-0.396512	5994	
-0.396275	0.162379	6893	
0.094813	0.364757	6050	
-0.591250	-0.485670	7611	
0.577645	0.333390	7798	
-0.596004	0.344487	9533	
-0.131304	0.018375	5185	
0.338530	0.166652	6498	
-0.323004	0.315472	9821	
-0.504390	0.190697	2242	
-0.022058	0.315757	3601	
0.226193	-0.850910	7670	
-0.853858	0.332428	7499	
0.177122	0.129829	1753	
-0.460291	-0.660833	1557	
-0.124716	-0.077091	5462	
-0.790669	0.346213	5112	
0.508963	0.415151	9397	
-0.870226	-0.005789	9902	
-0.131677	0.607591	4859	
0.629455	-0.581440	4310	
-0.922053	-0.338363	3871	
0.281398	-0.765866	861	
-0.040320	0.703129	7779	
0.416167	0.557645	661	
-0.471407	0.195279	7602	
-0.206271	0.744587	1078	
-0.171489	0.480536	3942	
-0.220619	0.456369	4941	
-0.296707	0.705446	3400	
-0.477938	0.375541	7692	
-0.069823	0.316331	4545	
0.583724	-0.673907	7795	
-0.747356	0.125510	10182	
-0.515776	-0.491004	1915	
0.082454	0.654153	3887	
-0.370289	0.314687	2881	
-0.275065	-0.874305	6480	
0.356506	-0.766905	4466	
0.636050	-0.573029	3016	
0.514436	0.297251	8750	
-0.325587	0.122500	5816	
-0.745771	-0.169467	9850	
-0.684414	0.061224	2783	
-0.865013	0.080478	10244	
-0.858616	-0.038782	1936	
-0.782470	0.404974	5967	
0.023964	-0.764968	3250	
0.215873	0.588917	9642	
-0.629246	0.199815	4903	
-0.665200	-0.552648	7654	
-0.470802	-0.827980	1764	
0.186765	-0.800669	4518	
0.529053	0.424011	7245	
-0.258182	0.358932	6878	
-0.553144	-0.562226	8781	
-0.410601	-0.769694	6650	
-0.687981	0.345015	6331	
-0.539568	0.599713	6761	
-0.804927	-0.167876	3503	
0.199869	0.287471	5505	
-0.040522	0.378487	403	
-0.468470	0.586829	6881	
0.430180	0.458882	7324	
0.320407	-0.833864	6341	
0.388844	0.161099	5237	
-0.459465	-0.794098	10184	
-0.578466	0.097445	3036	
-0.169519	0.300528	5488	
-0.325456	0.044827	5725	
0.454438	0.193637	431	
-0.928178	0.021471	10270	
-0.534708	0.479513	729	
-0.312958	0.118019	7168	
-0.527931	0.084465	5938	
-0.271165	0.392203	1081	
-0.849748	0.240286	10342	
0.923940	-0.311394	10424	
0.462089	0.213794	460	
-0.668515	0.148649	4443	
0.683738	-0.581056	945	
0.712578	-0.585872	945	
-0.062232	0.259448	615	
-0.102620	0.388342	3421	
0.111553	0.508983	3230	
-0.583449	0.087588	7642	
-0.394757	0.205057	368	
-0.496746	0.182449	5568	
-0.188013	0.214674	4616	
-0.445779	-0.851019	9110	
0.154507	0.312263	2047	
-0.803868	-0.506412	9979	
-0.207683	0.211913	4625	
0.192157	-0.821741	5234	
-0.894085	-0.374062	1058	
0.394747	0.243785	2898	
-0.217083	0.286946	1219	
-0.086472	0.083136	1995	
-0.329679	0.327136	6919	
-0.604506	-0.433755	9995	
0.898822	-0.314284	10666	
-0.540728	0.545481	4659	
-0.918207	0.177664	10091	
0.185247	-0.831144	6299	
-0.781846	0.293603	7603	
-0.292814	0.624532	993	
0.292091	-0.929246	6015	
0.084404	0.494498	3988	
-0.679136	-0.647372	9498	
0.095434	0.255173	1970	
0.255972	0.552017	5824	
0.167984	0.217437	9652	
0.030004	0.707151	7965	
-0.840158	-0.194151	857	
-0.712332	0.323640	8574	
-0.815160	-0.143551	5128	
-0.072117	0.281067	8906	
0.847143	-0.386144	11021	
-0.640393	-0.510677	7643	
0.668539	-0.594999	7352	
0.563902	0.241873	2540	
-0.469778	0.136427	5639	
-0.335113	0.584341	7892	
-0.197525	0.690121	8051	
0.758634	-0.551411	8262	
0.261443	-0.912382	676	
-0.705697	-0.039365	2723	
-0.341892	0.172787	10660	
-0.145856	-0.087751	7018	
-0.001904	0.427151	5702	
0.139663	0.291306	867	
0.587031	0.121084	10749	
0.106412	-0.896303	4874	
-0.680340	0.015382	5043	
-0.322598	0.182402	6185	
0.168210	-0.892666	982	
0.593012	-0.596585	6366	
-0.807209	0.193382	10525	
0.663796	-0.716433	8827	
-0.007694	0.684233	5594	
-0.463895	0.393215	4189	
-0.516015	0.035682	3687	
0.359658	-0.762177	4466	
-0.749162	-0.288938	9401	
0.033927	0.250432	8025	
-0.199949	0.358520	3175	
-0.541741	0.580109	6302	
0.250980	0.177837	9532	
0.550253	0.408397	7729	
-0.305674	-0.875649	2852	
0.584531	0.240802	1372	
0.391471	0.085799	9930	
-0.462040	0.350032	5693	
-0.276555	-0.743621	7668	
-0.742262	0.426458	3709	
-0.424201	-0.631738	9580	
-0.258209	0.222994	445	
-0.629125	-0.381709	6619	
-0.364866	0.257470	2054	
-0.380742	0.434477	9554	
-0.120034	-0.769271	3732	
-0.091214	0.076980	1880	
0.810825	-0.539695	5652	
-0.521952	-0.644326	2196	
0.129664	0.145341	5105	
-0.632045	0.381283	4026	
-0.191525	0.108497	5416	
0.711682	-0.587469	10752	
-0.534937	-0.587005	9448	
-0.643545	0.164573	2609	
-0.236584	0.406693	6804	
-0.779328	0.067015	2104	
-0.689787	-0.617160	8018	
-0.485581	0.288536	6553	
-0.975599	0.021307	2578	
0.251537	0.504397	3816	
-0.731862	-0.326028	7837	
-0.396843	-0.816990	1066	
-0.193328	0.666729	8440	
-0.006852	0.458155	6492	
0.527520	-0.708688	5611	
0.382660	0.586531	1016	
-0.835206	-0.471423	637	
-0.552374	0.046028	7268	
0.195656	-0.908954	6594	
-0.176470	0.527856	9511	
-0.138211	0.049331	6812	
0.439808	0.158309	5284	
-0.569046	-0.794904	7417	
-0.515591	-0.046461	10522	
-0.294408	0.559739	627	
-0.289830	0.002809	2080	
0.321077	0.588428	9805	
0.133521	0.710727	1268	
-0.304415	0.059088	1622	
-0.165701	0.494001	3942	
0.121892	0.576194	10202	
-0.808570	-0.415680	9310	
-0.669302	-0.670207	10205	
0.561155	-0.793311	9023	
