Coord_center_el.x 	 Coord_center_el.y 	 U_eps_wall	U_r_wall	Time: 0.6341	Mesh (Number of cells): 9485
-0.4220790582 	 -0.1712558522 	 -0.2389025029 	 0.0014464594 	 241
0.4220790582 	 0.1712558522 	 -0.2389031593 	 0.0014477766 	 242
0.3696817427 	 0.0170379812 	 -0.1545715680 	 0.0092649577 	 243
-0.3696817427 	 -0.0170379812 	 -0.1545719399 	 0.0092637916 	 244
0.0628044478 	 -0.6154058507 	 -0.4998566594 	 -0.0024672844 	 245
0.4311911084 	 -0.1449665083 	 -0.2401589812 	 0.0130713303 	 246
-0.4311911084 	 0.1449665083 	 -0.2401601816 	 0.0130697098 	 247
-0.1264912099 	 0.4964899029 	 -0.2024044499 	 0.0827463157 	 248
-0.1982288551 	 -0.3017122525 	 -0.0930093664 	 -0.0035522169 	 249
0.1982288715 	 0.3017122555 	 -0.0930111590 	 -0.0035538913 	 250
-0.0683622375 	 0.4107031053 	 -0.0105204192 	 -0.0143051059 	 251
0.0683622294 	 -0.4107036330 	 -0.0105192181 	 -0.0143005194 	 252
-0.0572266338 	 -0.4225828142 	 -0.0455224679 	 -0.0321278849 	 253
-0.5871620777 	 0.3465301481 	 -0.5361221668 	 0.0145681611 	 254
0.5871621394 	 -0.3465301473 	 -0.5361236494 	 0.0145709979 	 255
0.0078946904 	 -0.0943125245 	 -0.0315863767 	 -0.0055026433 	 256
-0.0078946904 	 0.0943125245 	 -0.0315858482 	 -0.0055025749 	 257
-0.5724782693 	 -0.1661683939 	 -0.4104893706 	 0.0002804702 	 258
0.5724782693 	 0.1661683939 	 -0.4104895912 	 0.0002816046 	 259
-0.8223539389 	 -0.2075195011 	 -0.7632099992 	 0.0000587704 	 260
0.8223539389 	 0.2075195011 	 -0.7632100256 	 0.0000589639 	 261
-0.2633552962 	 0.5686946007 	 -0.4823721357 	 0.0701179595 	 262
-0.2994149039 	 0.8543196086 	 -0.9069537862 	 0.0054507679 	 263
-0.2492441992 	 -0.6503906007 	 -0.5858415450 	 -0.0466884130 	 264
-0.7349926222 	 0.3247829679 	 -0.7051271119 	 0.0042562215 	 265
