Coord_x	Coord_y	Velosity_Ux	Velocity_Uy	Velocity_P	Num_el
-0.0496049314 	 -0.9087246640 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 322
0.1997521598 	 -0.6977717049 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 323
-0.3187177853 	 0.8495643242 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 324
0.5241670105 	 0.5087784986 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 325
-0.5241670105 	 -0.5087784985 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 326
0.6075263635 	 -0.0085267702 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 327
-0.6075263635 	 0.0085267702 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 328
-0.0410290597 	 -0.1745149757 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 329
0.0410290597 	 0.1745149757 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 330
0.2610559909 	 -0.1614633453 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 331
-0.2610559911 	 0.1614633504 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 332
-0.1850256170 	 -0.8771331329 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 333
0.3674300487 	 0.2013950174 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 334
-0.3674300487 	 -0.2013950174 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 335
-0.1536923821 	 0.0638344903 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 336
0.1536923821 	 -0.0638344903 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 337
0.0948733432 	 0.5740233535 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 338
-0.0283468325 	 -0.1779915180 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 339
0.0283468325 	 0.1779915180 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 340
-0.7384296362 	 0.3456476308 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 341
0.7384296362 	 -0.3456476308 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 342
0.4906231483 	 -0.7988510161 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 343
-0.4906747514 	 0.7988504126 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 344
-0.3438418241 	 0.3050152738 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 345
0.3438425245 	 -0.3050144520 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 346
-0.1620549080 	 0.3877301425 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 347
0.5040977007 	 0.5080231825 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 348
-0.5040977006 	 -0.5080231825 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 349
0.1620558122 	 -0.3877316473 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 350
-0.0163280695 	 0.1045929235 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 351
0.0163280695 	 -0.1045929235 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 352
-0.2214945602 	 -0.7752230988 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 353
0.0090422697 	 -0.4786386548 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 354
-0.5561343901 	 0.4523615184 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 355
0.5561344335 	 -0.4523615296 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 356
-0.0161431896 	 -0.6217094853 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 357
0.1655997572 	 0.5851800469 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 358
-0.5711477240 	 0.3567455338 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 359
0.5711478746 	 -0.3567455799 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 360
-0.3597308197 	 0.3063628928 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 361
0.3597311435 	 -0.3063628666 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 362
-0.2747782789 	 -0.3913762792 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 363
-0.2600999455 	 0.2449284657 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 364
0.2600994719 	 -0.2449275398 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 365
0.1146118468 	 -0.9290885144 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 366
0.2747872651 	 0.3913822131 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 367
0.0391446490 	 -0.3936300490 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 368
-0.0391445227 	 0.3936300662 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 369
0.1876778360 	 -0.4300860335 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 370
-0.5471439256 	 0.4363454224 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 371
0.5471440188 	 -0.4363454238 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 372
-0.4853908878 	 0.3725952982 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 373
0.4853910107 	 -0.3725952466 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 374
-0.1190724524 	 0.6052704179 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 375
-0.1876981481 	 0.4301045755 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 376
-0.0927458616 	 -0.2658311925 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 377
0.0927458616 	 0.2658311925 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 378
0.2260885447 	 -0.3738117871 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 379
-0.8996266689 	 0.3006291757 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 380
0.8996266689 	 -0.3006291757 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 381
-0.8474807641 	 0.3951495039 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 382
0.8474807641 	 -0.3951495039 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 383
0.0781880103 	 -0.4034311906 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 384
-0.0781877956 	 0.4034303998 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 385
0.3760905736 	 0.2146093565 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 386
-0.3760905736 	 -0.2146093565 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 387
-0.2259343601 	 0.3737654096 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 388
0.5889553882 	 -0.0071460812 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 389
-0.5889553882 	 0.0071460812 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 390
0.0987397029 	 -0.2743796381 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 391
-0.0987397037 	 0.2743796375 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 392
-0.1018493489 	 -0.9215201631 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 393
-0.0026613605 	 0.3122277359 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 394
0.0026613412 	 -0.3122277360 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 395
0.7154245315 	 -0.3179106606 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 396
-0.7154245315 	 0.3179106606 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 397
-0.0230177253 	 -0.1672426553 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 398
0.0230177253 	 0.1672426553 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 399
-0.2588487208 	 0.8601194043 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 400
-0.1736032850 	 0.5994545808 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 401
0.5390480798 	 0.5606756408 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 402
-0.5390480784 	 -0.5606756394 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 403
-0.0754448036 	 0.4203663363 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 404
0.0754449643 	 -0.4203669327 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 405
0.1064120718 	 -0.2633962380 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 406
-0.1064120721 	 0.2633962377 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 407
0.2476886446 	 -0.1623937258 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 408
-0.2476886446 	 0.1623937258 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 409
0.0427228239 	 -0.7135343034 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 410
-0.6902025704 	 0.7064647013 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 411
0.6902025707 	 -0.7064647013 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 412
-0.0694060738 	 -0.4303851999 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 413
0.0073119706 	 0.3189135560 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 414
-0.0073119787 	 -0.3189135589 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 415
0.0359286471 	 -0.3800799855 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 416
-0.0359284408 	 0.3800802130 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 417
-0.0535288104 	 -0.0618008678 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 418
0.0535288104 	 0.0618008678 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 419
0.2115544828 	 -0.6844789887 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 420
0.5243006183 	 0.5461159933 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 421
-0.5243006161 	 -0.5461159923 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 422
0.4698646093 	 -0.1845420645 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 423
-0.4698646092 	 0.1845420645 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 424
0.3146399941 	 -0.5008305161 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 425
0.7154826932 	 -0.0870346605 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 426
-0.7154826932 	 0.0870346605 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 427
-0.7063785731 	 0.1198529480 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 428
0.7063785731 	 -0.1198529480 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 429
0.3296963289 	 -0.5039743425 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 430
-0.0116213051 	 0.1150871112 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 431
0.0116213051 	 -0.1150871112 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 432
-0.6312911426 	 -0.6932880614 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 433
0.6312911426 	 0.6932880614 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 434
-0.0938242866 	 0.5027825759 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 435
0.1738218782 	 -0.6003748258 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 436
-0.6223157795 	 -0.6548497392 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 437
0.6223157796 	 0.6548497392 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 438
-0.1629796041 	 0.3990630932 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 439
-0.0880836483 	 -0.3771634104 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 440
0.1629824933 	 -0.3990635816 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 441
-0.3296644897 	 0.5039559189 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 442
0.0116723960 	 0.1642626263 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 443
-0.0116723960 	 -0.1642626263 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 444
0.0880812594 	 0.3771511607 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 445
0.1035227632 	 -0.9471135395 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 446
0.0838017960 	 0.3595227085 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 447
-0.0838017960 	 -0.3595227085 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 448
0.0935773352 	 -0.5031230167 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 449
-0.3146016212 	 0.5008000998 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 450
-0.3016032045 	 0.4208917040 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 451
0.7018812621 	 -0.1006583026 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 452
-0.7018812621 	 0.1006583026 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 453
0.6903974018 	 -0.1302724613 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 454
-0.6903974018 	 0.1302724613 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 455
-0.2461946494 	 -0.5166333666 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 456
0.0143845342 	 0.7876353276 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 457
-0.8420463766 	 -0.1976595566 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 458
0.8420463766 	 0.1976595566 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 459
-0.3032142727 	 -0.2610287653 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 460
0.3032142727 	 0.2610287653 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 461
-0.0768113700 	 -0.3936387373 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 462
-0.5757764177 	 -0.7402375700 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 463
0.5757764177 	 0.7402375700 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 464
0.1943695791 	 -0.5697227746 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 465
-0.1849704956 	 0.6082134900 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 466
-0.3154054413 	 -0.2707559106 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 467
0.3154054413 	 0.2707559106 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 468
0.3016580680 	 -0.4208794609 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 469
-0.2310730356 	 -0.5156491905 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 470
0.0015063300 	 0.1704606373 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 471
-0.0015063300 	 -0.1704606373 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 472
-0.2664562173 	 -0.5008590072 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 473
-0.1542202300 	 0.7214761688 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 474
0.0692028075 	 0.4300455807 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 475
0.0768112169 	 0.3936079490 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 476
0.2463641720 	 0.5166893040 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 477
-0.4701956523 	 0.3648460974 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 478
0.4701957263 	 -0.3648461082 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 479
-0.0713219019 	 -0.0403982750 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 480
0.0713219019 	 0.0403982750 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 481
-0.2850589331 	 0.2436431967 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 482
0.2850582141 	 -0.2436419908 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 483
0.4275578964 	 -0.1282511630 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 484
-0.4275578964 	 0.1282511630 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 485
0.0706576998 	 0.3095597940 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 486
-0.0706576998 	 -0.3095597940 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 487
0.0591344448 	 0.5076890957 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 488
0.2665875848 	 0.5009100708 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 489
-0.0722811962 	 0.2217284558 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 490
0.0722811962 	 -0.2217284558 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 491
-0.2419714615 	 -0.7668111155 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 492
-0.0697754969 	 -0.9004595236 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 493
-0.0619817793 	 -0.8465344442 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 494
0.2312700177 	 0.5158047894 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 495
-0.4337728654 	 -0.8330377153 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 496
0.0776838858 	 0.3105109302 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 497
-0.0776838858 	 -0.3105109302 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 498
0.4337760907 	 0.8330495155 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 499
-0.7939430449 	 0.5296845965 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 500
0.7939430449 	 -0.5296845965 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 501
0.5305519754 	 0.5799466988 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 502
-0.5305519721 	 -0.5799466976 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 503
0.4765876507 	 0.5769035834 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 504
-0.4765876153 	 -0.5769035457 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 505
0.1538255693 	 0.2915643666 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 506
-0.1538255696 	 -0.2915643675 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 507
-0.4679954010 	 -0.2003346356 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 508
0.4679954010 	 0.2003346356 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 509
0.1843125430 	 -0.6094504482 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 510
-0.0650237350 	 -0.5328011352 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 511
-0.8550738909 	 -0.2160087739 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 512
0.8550738909 	 0.2160087739 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 513
-0.0299316386 	 -0.6252224705 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 514
0.0063121762 	 0.0727331639 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 515
-0.0063121762 	 -0.0727331639 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 516
0.1295065940 	 -0.6145034304 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 517
0.6723506844 	 -0.4324685354 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 518
-0.6723506844 	 0.4324685354 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 519
-0.2299260285 	 -0.8405188363 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 520
-0.6145222184 	 -0.0940901142 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 521
0.6145222184 	 0.0940901142 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 522
-0.0176561003 	 0.1658446273 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 523
0.0176561003 	 -0.1658446273 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 524
-0.2483214916 	 -0.4243911744 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 525
-0.6232021211 	 -0.7134667149 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 526
0.6232021211 	 0.7134667149 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 527
-0.1323139045 	 0.5054289913 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 528
