Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.007	0.0001747101371	-1.969596747e-05	0.009993645543	0.5350627178	-1
0.0071	0.0001820790947	-2.186291243e-05	0.01008630483	0.7489786393	-1
0.0072	0.0001894828399	-2.403119103e-05	0.01017394417	1.475503102	-1
0.0073	0.0001969195651	-2.619963022e-05	0.01025659314	1.458784443	-1
0.0074	0.000204383735	-2.836610836e-05	0.01033292932	1.572363089	-1
0.0075	0.0002118758503	-3.053128177e-05	0.0104047606	0.7424770655	-1
0.0076	0.000219390123	-3.269277951e-05	0.01047093938	0.7913825927	-1
0.0077	0.0002269268772	-3.485133506e-05	0.01053322365	0.3452268675	-1
0.0078	0.0002344838029	-3.70058452e-05	0.01059178711	0.4916246915	-1
0.0079	0.0002420550584	-3.915433178e-05	0.01064569246	1.012664699	-1
0.008	0.0002496408311	-4.129771398e-05	0.01069661581	3.158968386	-1
0.0081	0.0002572387904	-4.343498691e-05	0.01074478981	1.290646557	-1
0.0082	0.0002648466525	-4.556551128e-05	0.01079045567	0.5061236136	-1
0.0083	0.0002724587595	-4.768749962e-05	0.01083286087	0.785945642	-1
0.0084	0.0002800753007	-4.980216121e-05	0.01087359664	4.965036909	-1
0.0085	0.0002877007357	-5.191112521e-05	0.01091489577	0.9333309575	-1
0.0086	0.0002953315153	-5.401154991e-05	0.0109553791	20.75965693	-1
0.0087	0.0003029663221	-5.610315203e-05	0.01099496608	8.520500493	-1
0.0088	0.0003106067504	-5.818638804e-05	0.01103452139	0.8929620617	-1
0.0089	0.0003182488241	-6.025887894e-05	0.0110727857	1.280813885	-1
0.009	0.0003258905183	-6.232042012e-05	0.01110984046	1.754439193	-1
0.0091	0.0003335295225	-6.437054868e-05	0.011145867	0.5610594656	-1
0.0092	0.0003411633351	-6.640888458e-05	0.011181148	1.46505758	-1
0.0093	0.0003487893333	-6.843516061e-05	0.01121605981	6.962446509	-1
0.0094	0.0003564048712	-7.044920911e-05	0.01125105506	0.8841035335	-1
0.0095	0.0003640051223	-7.245012564e-05	0.0112858097	1.185784684	-1
0.0096	0.0003715894453	-7.443942203e-05	0.01132196745	0.6250703364	-1
0.0097	0.0003791558175	-7.641685869e-05	0.01136001001	0.6706671702	-1
0.0098	0.0003867025286	-7.838255779e-05	0.01140035771	0.5324966276	-1
0.0099	0.0003942281614	-8.033671085e-05	0.01144335594	0.9979663318	-1
0.01	0.0004017298998	-8.22787139e-05	0.01148818574	0.9759931857	-1
0.0101	0.0004092081138	-8.421032774e-05	0.0115363724	0.6171724559	-1
0.0102	0.0004166607369	-8.613069843e-05	0.01158676946	0.7751698503	-1
0.0103	0.0004240885711	-8.804170607e-05	0.01164090149	0.3284543733	-1
0.0104	0.0004314901466	-8.994251352e-05	0.01169731208	0.4522754037	-1
0.0105	0.000438866674	-9.18351413e-05	0.01175760403	0.3656440702	-1
0.0106	0.0004462171694	-9.371871412e-05	0.01182005267	0.28705822	-1
0.0107	0.0004535417261	-9.559423386e-05	0.01188468249	0.323403485	-1
0.0108	0.0004608421894	-9.746367614e-05	0.01195332623	0.5180286948	-1
0.0109	0.0004681181302	-9.932598858e-05	0.0120239017	1.193347838	-1
0.011	0.0004753717558	-0.0001011835569	0.01209842085	7.962680499	-1
0.0111	0.0004826028284	-0.0001030352063	0.01217457882	0.8833556233	-1
0.0112	0.0004898120936	-0.0001048819106	0.01225235234	0.521500554	-1
0.0113	0.0004970022825	-0.0001067259778	0.01233409369	0.353593476	-1
0.0114	0.0005041752681	-0.0001085676321	0.01241965639	0.2809863793	-1
0.0115	0.0005113308765	-0.0001104056398	0.01250629488	0.2837486361	-1
0.0116	0.000518469997	-0.0001122409246	0.01259399612	0.2195975255	-1
0.0117	0.000525595874	-0.000114076023	0.01268559062	0.2069757285	-1
0.0118	0.0005327081473	-0.000115909044	0.01277805332	0.2598843582	-1
0.0119	0.0005398103157	-0.000117743007	0.01287444568	0.2510586538	-1
0.012	0.0005469045427	-0.0001195780602	0.01297468875	0.278001954	-1
0.0121	0.0005539901362	-0.0001214123775	0.0130753793	0.4101573305	-1
0.0122	0.0005610708946	-0.000123249169	0.01317994619	0.7446060104	-1
0.0123	0.0005681457894	-0.0001250860186	0.01328477907	2.740257179	-1
0.0124	0.0005752255157	-0.0001269313126	0.01340092231	0.5862646418	-1
