Coord_center_el.x 	 Coord_center_el.y 	 Q	Q_analytic 	Time: 0.6341	Mesh (Number of cells): 9485
-0.4220790582 	 -0.1712558522 	 0.4336790379 	 0.6452796338 	 241
0.4220790582 	 0.1712558522 	 0.4336726918 	 0.6452796338 	 242
0.3696817427 	 0.0170379812 	 0.2891599911 	 1.4809570113 	 243
-0.3696817427 	 -0.0170379812 	 0.2891546216 	 1.4809570113 	 244
0.0628044478 	 -0.6154058507 	 0.2851073555 	 0.1896930771 	 245
0.4311911084 	 -0.1449665083 	 0.4701973351 	 0.6486406446 	 246
-0.4311911084 	 0.1449665083 	 0.4701818883 	 0.6486406446 	 247
-0.1264912099 	 0.4964899029 	 6.9882633209 	 0.4031173024 	 248
-0.1982288551 	 -0.3017122525 	 1.1901792643 	 1.6354688757 	 249
0.1982288715 	 0.3017122555 	 1.1902996821 	 1.6354686663 	 250
-0.0683622375 	 0.4107031053 	 0.5963423073 	 0.9243737873 	 251
0.0683622294 	 -0.4107036330 	 0.5963262195 	 0.9243691763 	 252
-0.0572266338 	 -0.4225828142 	 3.4664640266 	 0.8399733886 	 253
-0.5871620777 	 0.3465301481 	 0.4981973956 	 0.1285541017 	 254
0.5871621394 	 -0.3465301473 	 0.4982323824 	 0.1285540619 	 255
0.0078946904 	 -0.0943125245 	 0.3875912200 	 346.2223105120 	 256
-0.0078946904 	 0.0943125245 	 0.3875810289 	 346.2223105120 	 257
-0.5724782693 	 -0.1661683939 	 0.4103913561 	 0.2199891325 	 258
0.5724782693 	 0.1661683939 	 0.4103883293 	 0.2199891325 	 259
-0.8223539389 	 -0.2075195011 	 0.3639434365 	 0.0536834894 	 260
0.8223539389 	 0.2075195011 	 0.3639428528 	 0.0536834894 	 261
-0.2633552962 	 0.5686946007 	 1.7085605659 	 0.1800619101 	 262
-0.2994149039 	 0.8543196086 	 0.0470902493 	 0.0413606761 	 263
-0.2492441992 	 -0.6503906007 	 0.9662307771 	 0.1180266698 	 264
-0.7349926222 	 0.3247829679 	 0.3463265828 	 0.0666251870 	 265
0.7349926222 	 -0.3247829679 	 0.3463341631 	 0.0666251870 	 266
0.1190525668 	 0.8391785582 	 0.1531012154 	 0.0538234963 	 267
-0.8755118091 	 0.2981137215 	 0.3385872889 	 0.0379635136 	 268
0.8755118091 	 -0.2981137215 	 0.3385729652 	 0.0379635136 	 269
0.0755429588 	 -0.6229970713 	 0.1821868366 	 0.1790916345 	 270
0.1586852287 	 0.2803988424 	 0.9578171523 	 2.5778938585 	 271
-0.1586852289 	 -0.2803988429 	 0.9577486360 	 2.5778938425 	 272
0.2492826409 	 0.6503516852 	 0.9665960414 	 0.1180419765 	 273
-0.4092114503 	 -0.1618206949 	 0.4254498953 	 0.7408112737 	 274
0.4092114503 	 0.1618206949 	 0.4254451462 	 0.7408112737 	 275
0.0568094638 	 0.4224481143 	 3.4509023537 	 0.8414663762 	 276
-0.0472172575 	 -0.1841858698 	 0.1814074502 	 21.2513780417 	 277
0.0472172575 	 0.1841858698 	 0.1814107762 	 21.2513780417 	 278
0.1623998280 	 -0.6729829482 	 0.4891141463 	 0.1209259016 	 279
0.0358483127 	 0.8748406327 	 0.0385526276 	 0.0472633478 	 280
-0.2470298527 	 0.2700854540 	 0.7602027801 	 1.5476866237 	 281
0.2470288261 	 -0.2700843320 	 0.7601361296 	 1.5477123467 	 282
-0.2714755805 	 0.2384851340 	 0.5945193699 	 1.6292325742 	 283
0.2714749597 	 -0.2384844509 	 0.5944823168 	 1.6292491167 	 284
-0.1881940191 	 -0.2965420262 	 1.2549864650 	 1.8255338228 	 285
0.1881940464 	 0.2965420161 	 1.2551104988 	 1.8255336963 	 286
-0.0497522663 	 -0.8298011198 	 0.1287712232 	 0.0581680637 	 287
-0.7865279204 	 0.5077738261 	 0.2684571347 	 0.0361603707 	 288
0.7865279204 	 -0.5077738261 	 0.2684284829 	 0.0361603707 	 289
0.4872334180 	 -0.1876866383 	 0.4878662876 	 0.3737434072 	 290
-0.4872334180 	 0.1876866384 	 0.4878450488 	 0.3737434074 	 291
-0.1982935956 	 -0.8585885679 	 0.1320081382 	 0.0460702460 	 292
-0.5918434627 	 -0.1652059444 	 0.3917504372 	 0.1948492127 	 293
0.5918434627 	 0.1652059444 	 0.3917475784 	 0.1948492127 	 294
-0.2356137247 	 0.2768649728 	 0.7310733745 	 1.5901738126 	 295
0.2356134609 	 -0.2768647258 	 0.7309925466 	 1.5901800955 	 296
-0.8631615704 	 0.3768844121 	 0.3206950144 	 0.0352989974 	 297
0.8631615704 	 -0.3768844121 	 0.3206755766 	 0.0352989974 	 298
-0.0893347920 	 -0.9051087761 	 0.0460519029 	 0.0405951094 	 299
0.0578330941 	 0.8706146865 	 0.0727420517 	 0.0479257793 	 300
0.4499220332 	 -0.1635711070 	 0.4928058082 	 0.5288394189 	 301
-0.4499220332 	 0.1635711070 	 0.4927876642 	 0.5288394189 	 302
-0.5976424326 	 -0.7336085974 	 0.2538046622 	 0.0346500617 	 303
0.5976424326 	 0.7336085974 	 0.2538083332 	 0.0346500617 	 304
-0.6962757450 	 0.6829366477 	 0.1710386269 	 0.0307009380 	 305
0.6962757453 	 -0.6829366482 	 0.1709686231 	 0.0307009379 	 306
0.1186328131 	 -0.6056416674 	 0.7679692996 	 0.1914834557 	 307
0.3552919750 	 -0.8320675849 	 0.0837819334 	 0.0414559687 	 308
0.1561098667 	 0.5718210783 	 2.0448192190 	 0.2250186336 	 309
0.0443649350 	 -0.4931616473 	 18.3519365243 	 0.4621035003 	 310
0.1366607019 	 -0.0871907417 	 0.0067887308 	 40.2254171920 	 311
-0.1366607019 	 0.0871907417 	 0.0067862234 	 40.2254171920 	 312
-0.0853543459 	 -0.2713282806 	 0.4795808752 	 4.2437834419 	 313
0.0853543459 	 0.2713282806 	 0.4795771500 	 4.2437834419 	 314
-0.0444162355 	 0.4930317397 	 18.2891905569 	 0.4625696170 	 315
-0.1660540744 	 0.0707766610 	 0.0041720313 	 26.1642081537 	 316
0.1660540744 	 -0.0707766610 	 0.0041710504 	 26.1642081537 	 317
0.4671612348 	 -0.1664809851 	 0.4721184906 	 0.4591814011 	 318
-0.4671612348 	 0.1664809851 	 0.4720997190 	 0.4591814011 	 319
0.3558238253 	 0.0240058757 	 0.2834337159 	 1.7171684239 	 320
-0.3558238253 	 -0.0240058757 	 0.2834290120 	 1.7171684239 	 321
-0.0496049314 	 -0.9087246640 	 0.0244372762 	 0.0404933658 	 322
0.1997521598 	 -0.6977717049 	 0.4179714498 	 0.1000987358 	 323
-0.3187177853 	 0.8495643242 	 0.0564674306 	 0.0409768406 	 324
0.5241670105 	 0.5087784986 	 0.5102197183 	 0.0975562479 	 325
-0.5241670105 	 -0.5087784985 	 0.5102101204 	 0.0975562480 	 326
0.6075263635 	 -0.0085267702 	 0.3660800300 	 0.2038289651 	 327
-0.6075263635 	 0.0085267702 	 0.3660732386 	 0.2038289651 	 328
-0.0410290597 	 -0.1745149757 	 0.1984954739 	 26.8928327076 	 329
0.0410290597 	 0.1745149757 	 0.1984983553 	 26.8928327076 	 330
0.2610559909 	 -0.1614633453 	 0.2606265952 	 3.1289986711 	 331
-0.2610559911 	 0.1614633504 	 0.2606394522 	 3.1289985527 	 332
-0.1850256170 	 -0.8771331329 	 0.0986677182 	 0.0430150937 	 333
0.3674300487 	 0.2013950174 	 0.4686384160 	 0.9012030197 	 334
-0.3674300487 	 -0.2013950174 	 0.4686460423 	 0.9012030197 	 335
-0.1536923821 	 0.0638344903 	 0.0013080316 	 36.2124096619 	 336
0.1536923821 	 -0.0638344903 	 0.0013073242 	 36.2124096619 	 337
0.0948733432 	 0.5740233535 	 2.5890550316 	 0.2424211465 	 338
-0.0283468325 	 -0.1779915180 	 0.1902166309 	 26.3235526095 	 339
0.0283468325 	 0.1779915180 	 0.1902202343 	 26.3235526095 	 340
-0.7384296362 	 0.3456476308 	 0.3508889201 	 0.0628608150 	 341
0.7384296362 	 -0.3456476308 	 0.3508934424 	 0.0628608150 	 342
0.4906231483 	 -0.7988510161 	 0.0864115312 	 0.0359620339 	 343
-0.4906747514 	 0.7988504126 	 0.0862866904 	 0.0359579691 	 344
-0.3438418241 	 0.3050152738 	 0.9575129749 	 0.6223815503 	 345
0.3438425245 	 -0.3050144520 	 0.9575186807 	 0.6223816664 	 346
-0.1620549080 	 0.3877301425 	 2.7397918399 	 0.8907042586 	 347
0.5040977007 	 0.5080231825 	 0.5325404759 	 0.1058802314 	 348
-0.5040977006 	 -0.5080231825 	 0.5325346399 	 0.1058802314 	 349
0.1620558122 	 -0.3877316473 	 2.7384279073 	 0.8906895311 	 350
-0.0163280695 	 0.1045929235 	 0.3626224534 	 221.1944033206 	 351
0.0163280695 	 -0.1045929235 	 0.3626318406 	 221.1944033206 	 352
-0.2214945602 	 -0.7752230988 	 0.3938556616 	 0.0657400109 	 353
0.0090422697 	 -0.4786386548 	 10.8038705010 	 0.5288791953 	 354
-0.5561343901 	 0.4523615184 	 0.5210675525 	 0.1051750046 	 355
0.5561344335 	 -0.4523615296 	 0.5211158120 	 0.1051749807 	 356
-0.0161431896 	 -0.6217094853 	 1.2542045127 	 0.1856787057 	 357
0.1655997572 	 0.5851800469 	 1.9484916436 	 0.2030603801 	 358
-0.5711477240 	 0.3567455338 	 0.5119674651 	 0.1350786716 	 359
0.5711478746 	 -0.3567455799 	 0.5120041598 	 0.1350785495 	 360
-0.3597308197 	 0.3063628928 	 0.9319776399 	 0.5572604365 	 361
0.3597311435 	 -0.3063628666 	 0.9319891267 	 0.5572593538 	 362
-0.2747782789 	 -0.3913762792 	 1.3652624176 	 0.5311862818 	 363
-0.2600999455 	 0.2449284657 	 0.5665777844 	 1.7049464423 	 364
0.2600994719 	 -0.2449275398 	 0.5665366685 	 1.7049651414 	 365
0.1146118468 	 -0.9290885144 	 0.0128710866 	 0.0361701990 	 366
0.2747872651 	 0.3913822131 	 1.3648925095 	 0.5311417634 	 367
0.0391446490 	 -0.3936300490 	 1.5753097538 	 1.1344802153 	 368
-0.0391445227 	 0.3936300662 	 1.5755860401 	 1.1344801619 	 369
0.1876778360 	 -0.4300860335 	 4.0872666994 	 0.5728947419 	 370
-0.5471439256 	 0.4363454224 	 0.5649690760 	 0.1158041519 	 371
0.5471440188 	 -0.4363454238 	 0.5650147825 	 0.1158041031 	 372
-0.4853908878 	 0.3725952982 	 0.6993207816 	 0.1981310682 	 373
0.4853910107 	 -0.3725952466 	 0.6993243949 	 0.1981309826 	 374
-0.1190724524 	 0.6052704179 	 0.7778013206 	 0.1918308683 	 375
-0.1876981481 	 0.4301045755 	 4.0890572043 	 0.5727720933 	 376
-0.0927458616 	 -0.2658311925 	 0.3312620394 	 4.4208064744 	 377
0.0927458616 	 0.2658311925 	 0.3312611344 	 4.4208064744 	 378
0.2260885447 	 -0.3738117871 	 2.0715058469 	 0.7626184979 	 379
-0.8996266689 	 0.3006291757 	 0.3209966443 	 0.0343159655 	 380
0.8996266689 	 -0.3006291757 	 0.3209817280 	 0.0343159655 	 381
-0.8474807641 	 0.3951495039 	 0.3029898317 	 0.0363337485 	 382
0.8474807641 	 -0.3951495039 	 0.3029706550 	 0.0363337485 	 383
0.0781880103 	 -0.4034311906 	 0.7918758121 	 0.9740741694 	 384
-0.0781877956 	 0.4034303998 	 0.7915322466 	 0.9740819181 	 385
0.3760905736 	 0.2146093565 	 0.5068443275 	 0.7901125388 	 386
-0.3760905736 	 -0.2146093565 	 0.5068556438 	 0.7901125388 	 387
-0.2259343601 	 0.3737654096 	 2.0732798309 	 0.7634532479 	 388
0.5889553882 	 -0.0071460812 	 0.3948407676 	 0.2308022488 	 389
-0.5889553882 	 0.0071460812 	 0.3948331983 	 0.2308022488 	 390
0.0987397029 	 -0.2743796381 	 0.2272363119 	 3.8416270066 	 391
-0.0987397037 	 0.2743796375 	 0.2272748052 	 3.8416270192 	 392
-0.1018493489 	 -0.9215201631 	 0.0188022788 	 0.0375951888 	 393
-0.0026613605 	 0.3122277359 	 0.7420694386 	 2.9224593234 	 394
0.0026613412 	 -0.3122277360 	 0.7421002173 	 2.9224593273 	 395
0.7154245315 	 -0.3179106606 	 0.3698003312 	 0.0739467410 	 396
