Time	U_x	U_y	P	Max.Res.
2.36	0.6664409542	-0.651078342	58.99570489	0.05013719838
2.37	0.6665072174	-0.6511614741	59.24677846	0.05273087774
2.38	0.666573631	-0.6512445972	59.49785236	0.0555667013
2.39	0.6666401938	-0.6513276996	59.74892636	0.05867844275
2.4	0.6667069024	-0.6514107668	60.00000018	0.06210533881
2.41	0.6667737509	-0.6514937819	60.25107356	0.06589270053
2.42	0.6668407312	-0.6515767255	60.50214623	0.07009221031
2.43	0.6669078329	-0.6516595757	60.75321791	0.07476142469
2.44	0.6669750437	-0.6517423085	61.00428831	0.07996150358
2.45	0.6670423493	-0.6518248976	61.25535714	0.08575118649
2.46	0.6671097332	-0.6519073147	61.50642411	0.09217302091
2.47	0.6671771778	-0.6519895298	61.75748891	0.09922380184
2.48	0.6672446633	-0.6520715111	62.00855124	0.1067931882
2.49	0.6673121687	-0.6521532251	62.2596108	0.1145394892
2.5	0.6673796719	-0.6522346374	62.51066726	0.121647536
2.51	0.6674471493	-0.652315712	62.76172031	0.1263927529
2.52	0.6675145763	-0.6523964123	63.01276965	0.1254999458
2.53	0.6675819278	-0.6524767009	63.26381494	0.1137175576
2.54	0.6676491776	-0.6525565397	63.51485588	0.08521754424
2.55	0.6677162992	-0.6526358905	63.76589214	0.03898242049
2.56	0.6677832654	-0.6527147148	64.0169234	0.01985997499
2.57	0.6678500491	-0.6527929744	64.26794935	0.06184400832
2.58	0.6679166227	-0.6528706312	64.51896966	0.09147232345
2.59	0.6679829589	-0.6529476478	64.76998402	0.1051802169
2.6	0.6680490304	-0.6530239873	65.02099211	0.1083166944
2.61	0.6681148101	-0.6530996138	65.27199361	0.1057235187
2.62	0.6681802714	-0.6531744923	65.52298823	0.1004884245
2.63	0.6682453882	-0.6532485892	65.77397565	0.09429899265
2.64	0.6683101349	-0.6533218721	66.02495558	0.08799967218
2.65	0.6683744866	-0.6533943102	66.27592771	0.08198059104
2.66	0.6684384192	-0.6534658742	66.52689175	0.07639980175
2.67	0.6685019095	-0.6535365367	66.77784743	0.0713010528
2.68	0.6685649352	-0.6536062721	67.02879446	0.06667423909
2.69	0.6686274749	-0.6536750568	67.27973257	0.06248591674
2.7	0.6686895085	-0.6537428693	67.53066151	0.05869445642
2.71	0.6687510167	-0.6538096899	67.78158101	0.05525735881
2.72	0.6688119815	-0.6538755015	68.03249083	0.05213458451
2.73	0.668872386	-0.6539402887	68.28339075	0.04934485185
2.74	0.6689322147	-0.6540040389	68.53428053	0.04682489235
2.75	0.668991453	-0.6540667412	68.78515996	0.04445366399
2.76	0.6690500877	-0.6541283874	69.03602885	0.04226541425
2.77	0.6691081068	-0.654188972	69.28688701	0.04024975481
2.78	0.6691654993	-0.6542484919	69.53773425	0.03838898379
2.79	0.6692222559	-0.6543069465	69.78857042	0.03666619326
2.8	0.6692783679	-0.6543643371	70.03939537	0.03506663124
2.81	0.6693338281	-0.6544206672	70.29020896	0.03357761469
2.82	0.6693886304	-0.6544759419	70.54101108	0.03218820623
2.83	0.6694427695	-0.654530168	70.7918016	0.03088891019
2.84	0.6694962412	-0.6545833543	71.04258046	0.02967142676
2.85	0.6695490421	-0.6546355116	71.29334755	0.02852846163
2.86	0.6696011699	-0.6546866522	71.54410283	0.02745359544
2.87	0.6696526234	-0.6547367896	71.79484626	0.02644115592
2.88	0.6697034023	-0.6547859391	72.04557779	0.0254860908
2.89	0.6697535076	-0.6548341169	72.29629742	0.02458387156
2.9	0.669802941	-0.6548813406	72.54700516	0.02373042166
2.91	0.6698517055	-0.6549276291	72.79770101	0.02292206165
2.92	0.669899805	-0.6549730023	73.04838502	0.02215546505
2.93	0.669947244	-0.6550174812	73.29905723	0.02142762152
2.94	0.6699940279	-0.6550610879	73.54971771	0.02073580488
2.95	0.6700401631	-0.6551038452	73.80036654	0.02007754462
2.96	0.6700856563	-0.6551457767	74.05100381	0.01945060026
2.97	0.6701305149	-0.6551869067	74.30162963	0.01885293811
2.98	0.6701747471	-0.65522726	74.55224411	0.01828271003
2.99	0.6702183612	-0.655266862	74.8028474	0.01773823433
3	0.6702613662	-0.6553057384	75.05343964	0.01721797834
3.01	0.6703037715	-0.6553439151	75.30402099	0.01672054283
3.02	0.6703455867	-0.6553814183	75.55459162	0.016244648
3.03	0.6703868219	-0.6554182742	75.8051517	0.01578912093
3.04	0.6704274874	-0.6554545092	76.05570145	0.01535288447
3.05	0.6704675937	-0.6554901495	76.30624104	0.01493494727
3.06	0.6705071516	-0.6555252212	76.55677071	0.01453439499
3.07	0.670546172	-0.6555597505	76.80729066	0.01415038249
3.08	0.670584666	-0.6555937629	77.05780113	0.01378212686
3.09	0.6706226449	-0.6556272839	77.30830235	0.01342890127
3.1	0.6706601201	-0.6556603386	77.55879457	0.0130900295
3.11	0.670697103	-0.6556929519	77.80927804	0.01276488106
3.12	0.6707336051	-0.6557251478	78.05975301	0.01245286684
3.13	0.6707696381	-0.6557569504	78.31021975	0.01215343524
3.14	0.6708052135	-0.6557883828	78.56067853	0.0121178331
3.15	0.670840343	-0.6558194678	78.8111296	0.01210039548
3.16	0.6708750383	-0.6558502278	79.06157325	0.01207804144
3.17	0.670909311	-0.6558806842	79.31200974	0.01205083986
3.18	0.6709431728	-0.6559108582	79.56243937	0.01201886836
3.19	0.6709766352	-0.6559407703	79.8128624	0.01198221277
3.2	0.67100971	-0.6559704401	80.06327911	0.01194096647
3.21	0.6710424087	-0.655999887	80.31368979	0.01189522984
3.22	0.6710747427	-0.6560291294	80.56409472	0.01184510967
3.23	0.6711067235	-0.6560581854	80.81449416	0.01179071852
3.24	0.6711383626	-0.6560870721	81.06488841	0.01173217418
3.25	0.6711696711	-0.6561158062	81.31527773	0.01166959905
3.26	0.6712006605	-0.6561444039	81.56566239	0.01160311964
3.27	0.6712313417	-0.6561728804	81.81604267	0.01153286597
3.28	0.671261726	-0.6562012507	82.06641883	0.01145897109
3.29	0.6712918243	-0.6562295289	82.31679113	0.01138157056
3.3	0.6713216475	-0.6562577287	82.56715983	0.01130080197
3.31	0.6713512063	-0.6562858632	82.81752518	0.01121680453
3.32	0.6713805116	-0.6563139449	83.06788743	0.01112971862
3.33	0.6714095738	-0.6563419857	83.31824682	0.01103968539
3.34	0.6714384034	-0.6563699971	83.5686036	0.01094684643
3.35	0.6714670107	-0.65639799	83.81895798	0.01085134338
3.36	0.671495406	-0.6564259748	84.06931021	0.01075331768
3.37	0.6715235994	-0.6564539615	84.31966049	0.01065291023
3.38	0.6715516008	-0.6564819596	84.57000904	0.01055026115
3.39	0.6715794201	-0.6565099779	84.82035607	0.01044550954
3.4	0.6716070668	-0.6565380251	85.07070178	0.01033879328
3.41	0.6716345506	-0.6565661093	85.32104637	0.01023024882
3.42	0.6716618807	-0.6565942381	85.57139001	0.01011994688
3.43	0.6716890665	-0.6566224188	85.82173289	0.01000912115
3.44	0.6717161169	-0.6566506584	86.07207519	0.009899144242
3.45	0.6717430408	-0.6566789632	86.32241707	0.00978880884
3.46	0.6717698469	-0.6567073393	86.57275868	0.009677059188
3.47	0.6717965437	-0.6567357925	86.82310019	0.009563322663
3.48	0.6718231395	-0.6567643281	87.07344174	0.00944741129
3.49	0.6718496425	-0.6567929511	87.32378347	0.009329394487
3.5	0.6718760605	-0.6568216661	87.57412551	0.009209498805
3.51	0.6719024013	-0.6568504774	87.82446799	0.009088035161
3.52	0.6719286724	-0.6568793888	88.07481102	0.008965347987
3.53	0.671954881	-0.6569084041	88.32515471	0.008841781239
3.54	0.6719810342	-0.6569375263	88.57549919	0.008717657247
3.55	0.6720071386	-0.6569667585	88.82584453	0.008593265152
3.56	0.6720332009	-0.6569961032	89.07619083	0.008468856116
3.57	0.6720592274	-0.6570255626	89.32653819	0.008344643165
3.58	0.672085224	-0.6570551387	89.57688667	0.008220803919
3.59	0.6721111965	-0.6570848331	89.82723636	0.008097484866
3.6	0.6721371504	-0.6571146469	90.07758732	0.007974806308
3.61	0.6721630909	-0.6571445812	90.32793961	0.007852867074
3.62	0.672189023	-0.6571746365	90.57829328	0.007731751948
3.63	0.6722149513	-0.6572048132	90.82864839	0.007611527226
3.64	0.6722408804	-0.6572351111	91.07900497	0.007492249332
3.65	0.6722668143	-0.6572655299	91.32936307	0.007373970603
3.66	0.6722927569	-0.6572960689	91.57972272	0.00725674036
3.67	0.6723187118	-0.6573267271	91.83008395	0.007140605287
3.68	0.6723446823	-0.6573575031	92.08044677	0.007025609827
3.69	0.6723706715	-0.6573883952	92.3308112	0.006911796572
3.7	0.6723966822	-0.6574194014	92.58117726	0.006799206586
3.71	0.6724227168	-0.6574505193	92.83154494	0.00668787964
3.72	0.6724487776	-0.6574817463	93.08191426	0.006577854349
3.73	0.6724748665	-0.6575130795	93.3322852	0.006469168178
3.74	0.6725009853	-0.6575445154	93.58265775	0.006361857462
3.75	0.6725271352	-0.6575760505	93.83303191	0.006255957302
3.76	0.6725533174	-0.657607681	94.08340765	0.006151501481
3.77	0.6725795328	-0.6576394024	94.33378496	0.006048522353
3.78	0.6726057819	-0.6576712105	94.58416379	0.005947050742
3.79	0.672632065	-0.6577031003	94.83454413	0.00584711585
3.8	0.6726583821	-0.6577350669	95.08492594	0.005811328632
3.81	0.672684733	-0.6577671049	95.33530917	0.005787289749
3.82	0.6727111172	-0.6577992086	95.58569379	0.005762995465
3.83	0.6727375339	-0.6578313724	95.83607973	0.005738416045
3.84	0.672763982	-0.6578635901	96.08646697	0.005713525038
3.85	0.6727904604	-0.6578958554	96.33685542	0.005688299058
3.86	0.6728169674	-0.6579281619	96.58724505	0.00566271757
3.87	0.6728435013	-0.6579605029	96.83763579	0.005636762681
3.88	0.6728700601	-0.6579928714	97.08802756	0.005610418959
3.89	0.6728966414	-0.6580252605	97.33842031	0.005583673232
3.9	0.6729232429	-0.658057663	97.58881396	0.005556514417
3.91	0.6729498617	-0.6580900713	97.83920843	0.005528933365
3.92	0.672976495	-0.6581224781	98.08960366	0.00550092271
3.93	0.6730031396	-0.6581548757	98.33999956	0.005472476735
3.94	0.6730297922	-0.6581872564	98.59039604	0.005443591255
3.95	0.6730564492	-0.6582196123	98.84079303	0.005414263517
3.96	0.6730831069	-0.6582519354	99.09119044	0.005384492096
3.97	0.6731097613	-0.6582842177	99.34158818	0.005354276831
3.98	0.6731364083	-0.6583164511	99.59198616	0.005323618735
3.99	0.6731630438	-0.6583486275	99.84238428	0.005292519956
4	0.6731896632	-0.6583807386	100.0927825	0.005260983709
4.01	0.6732162621	-0.6584127763	100.3431806	0.00522901424
4.02	0.6732428356	-0.6584447322	100.5935786	0.005196616781
4.03	0.673269379	-0.6584765981	100.8439764	0.005163797518
4.04	0.6732958874	-0.6585083658	101.0943738	0.00513056356
4.05	0.6733223556	-0.658540027	101.3447709	0.005096922901
4.06	0.6733487785	-0.6585715735	101.5951674	0.005062884408
4.07	0.673375151	-0.6586029971	101.8455632	0.005028457779
4.08	0.6734014676	-0.6586342898	102.0959584	0.004993653521
4.09	0.6734277231	-0.6586654434	102.3463527	0.004958482925
4.1	0.673453912	-0.6586964502	102.5967461	0.004922958036
4.11	0.6734800289	-0.6587273022	102.8471385	0.004887091617
4.12	0.6735060683	-0.6587579917	103.0975297	0.004850897122
4.13	0.6735320248	-0.6587885111	103.3479198	0.004814388667
4.14	0.6735578928	-0.658818853	103.5983085	0.004777580968
4.15	0.6735836669	-0.65884901	103.8486958	0.004740489312
4.16	0.6736093416	-0.6588789751	104.0990816	0.004703129502
4.17	0.6736349117	-0.6589087412	104.3494658	0.004665517796
4.18	0.6736603716	-0.6589383016	104.5998482	0.004627670857
4.19	0.6736857162	-0.6589676498	104.8502289	0.004589605805
4.2	0.6737109402	-0.6589967795	105.1006077	0.004551340057
4.21	0.6737360385	-0.6590256847	105.3509846	0.004512891432
4.22	0.6737610062	-0.6590543595	105.6013594	0.004474278109
4.23	0.6737858382	-0.6590827983	105.851732	0.004435518555
4.24	0.6738105299	-0.6591109959	106.1021024	0.004396631465
4.25	0.6738350764	-0.6591389474	106.3524705	0.004357635686
4.26	0.6738594734	-0.6591666479	106.6028362	0.004318550162
4.27	0.6738837163	-0.6591940931	106.8531995	0.004279393864
4.28	0.6739078009	-0.6592212788	107.1035602	0.004240185739
4.29	0.6739317232	-0.6592482013	107.3539183	0.004200944652
4.3	0.6739554792	-0.6592748569	107.6042737	0.004161689337
4.31	0.673979065	-0.6593012427	107.8546264	0.004122438358
4.32	0.6740024772	-0.6593273556	108.1049763	0.004083210058
4.33	0.6740257124	-0.6593531932	108.3553233	0.004044022536
4.34	0.6740487671	-0.6593787532	108.6056674	0.004004893602
4.35	0.6740716385	-0.6594040338	108.8560086	0.003965840754
4.36	0.6740943237	-0.6594290334	109.1063467	0.003926881145
4.37	0.67411682	-0.6594537508	109.3566817	0.003888031565
4.38	0.674139125	-0.659478185	109.6070136	0.003849308413
4.39	0.6741612364	-0.6595023356	109.8573424	0.003810727688
