0.200000000	-0.003555787
0.210000000	-0.015017526
0.220000000	-0.023651706
0.230000000	-0.032018277
0.240000000	-0.039244434
0.250000000	-0.046470592
0.260000000	-0.049352461
0.270000000	-0.050844776
0.280000000	-0.052337092
0.290000000	-0.053296444
0.300000000	-0.054291635
0.310000000	-0.051649783
0.320000000	-0.050889297
0.330000000	-0.047783708
0.340000000	-0.044678119
0.350000000	-0.040588609
0.360000000	-0.035292122
0.370000000	-0.029995635
0.380000000	-0.024145080
0.390000000	-0.016933658
0.400000000	-0.009722237
0.410000000	-0.001617769
0.420000000	0.006540626
0.430000000	0.015431945
0.440000000	0.024323265
0.450000000	0.034387161
0.460000000	0.044755348
0.470000000	0.055123535
0.480000000	0.066161942
0.490000000	0.077869730
0.500000000	0.089577518
0.510000000	0.101877682
0.520000000	0.114359699
0.530000000	0.127296982
0.540000000	0.140234266
0.550000000	0.153969383
0.560000000	0.167978742
0.570000000	0.181988101
0.580000000	0.196444697
0.590000000	0.211420418
0.600000000	0.226396138
0.610000000	0.241542349
0.620000000	0.257385866
0.630000000	0.273229382
0.640000000	0.289072899
0.650000000	0.305669223
0.660000000	0.322314938
0.670000000	0.338960653
0.680000000	0.356108192
0.690000000	0.373477401
0.700000000	0.390846610
0.710000000	0.408491183
0.720000000	0.426556077
0.730000000	0.444620972
0.740000000	0.462798575
0.750000000	0.481504582
0.760000000	0.500210590
0.770000000	0.518916597
0.780000000	0.538144098
0.790000000	0.557444927
0.800000000	0.576745757
0.810000000	0.596353849
0.820000000	0.616195663
0.830000000	0.636037478
0.840000000	0.656047562
0.850000000	0.676339474
0.860000000	0.696693704
0.870000000	0.717038460
0.880000000	0.737905425
0.890000000	0.758772391
0.900000000	0.779639357
0.910000000	0.800879943
0.920000000	0.821999209
0.930000000	0.843118475
0.940000000	0.866008246
0.950000000	0.885864682
0.960000000	0.908329180
0.970000000	0.930793677
0.980000000	0.955205433
0.990000000	0.977851188
1.000000000	0.998264438
