time = 20	Re = 1	rotation = 3.18294
-0.333448	-0.622165	8473	
-0.204318	-0.153764	7356	
-0.543698	-0.808939	5596	
0.478642	-0.030558	6454	
0.010150	0.630218	5895	
-0.238284	-0.637985	3244	
-0.473101	-0.142130	1453	
0.066172	0.948365	4178	
0.488482	0.351382	8261	
-0.350404	-0.407691	801	
-0.333221	-0.388516	6608	
0.233969	0.759113	4918	
0.742215	0.298768	6249	
-0.872066	-0.310830	299	
-0.423874	0.650641	4621	
-0.036317	-0.607077	4069	
-0.195137	-0.790289	5825	
0.811810	-0.175673	5183	
-0.205473	0.670376	7398	
0.160317	0.524648	2802	
0.410885	0.206046	962	
-0.812910	0.513470	9045	
0.963673	0.087576	7582	
-0.170487	0.107433	3358	
0.264309	-0.088049	1923	
0.062563	-0.447508	484	
-0.411979	-0.530863	6719	
0.956071	0.028038	7792	
-0.557548	-0.540199	3393	
-0.663234	0.599401	4271	
-0.960771	0.110932	2212	
-0.321664	-0.172209	4089	
-0.609430	-0.146898	2084	
-0.711736	-0.253678	6789	
-0.942102	-0.081367	7228	
0.019122	-0.733070	6236	
-0.353825	0.371512	7082	
0.651129	0.104733	4018	
-0.147868	0.725969	2604	
0.133686	0.403995	8385	
0.431606	-0.125302	6077	
0.404894	-0.364158	4765	
0.426985	-0.722728	4279	
0.650524	-0.565504	3536	
0.148582	0.950468	500	
-0.426195	0.832021	9259	
0.307601	-0.000717	8561	
0.383515	-0.490358	568	
0.929029	-0.187651	980	
-0.167690	-0.309718	4745	
-0.335574	-0.515194	5971	
-0.136413	0.020041	8858	
0.042608	0.496860	1276	
0.877409	0.235404	2560	
0.170445	0.205794	4274	
0.669533	-0.008281	972	
0.049104	0.159670	7993	
-0.546704	0.655602	5534	
-0.647011	-0.197810	2653	
0.597845	-0.161683	4601	
0.878212	0.276468	4386	
-0.023488	0.722890	6525	
0.030601	0.334233	991	
-0.925000	0.159443	1109	
0.610437	0.005222	1931	
0.302778	0.071347	7127	
-0.905235	-0.165502	8755	
0.247490	-0.679468	1906	
0.833193	-0.376805	5673	
0.057944	0.569609	7776	
-0.651386	-0.619265	6104	
-0.547166	0.188758	5761	
0.838006	-0.284598	6136	
0.871894	-0.338919	1056	
-0.387715	0.697710	5420	
-0.609802	-0.101319	1052	
0.273032	0.903876	9351	
-0.310461	-0.847482	8199	
-0.568266	0.681705	5557	
