time = 100	Re = 1	rotation = 15.9153
-0.687273	0.124896	6826	
-0.073553	0.208818	1546	
-0.936474	-0.268840	5379	
0.441796	-0.262960	4399	
-0.000018	0.639575	7974	
0.062192	0.672956	6999	
0.130123	0.386246	461	
0.947097	0.084365	819	
-0.510642	0.225456	4721	
0.473822	-0.187576	2221	
0.075127	0.440613	5717	
0.758685	-0.241924	2400	
-0.014120	-0.787896	6643	
0.346179	0.856289	7944	
0.776962	-0.070010	7714	
-0.564020	0.288591	5461	
-0.594866	-0.551026	2942	
0.825928	0.075173	724	
0.184495	0.678422	7473	
-0.211941	-0.484995	6622	
-0.107034	0.343759	447	
0.069356	0.959558	1110	
0.668768	-0.699473	3350	
-0.055003	-0.174122	3409	
-0.168257	-0.254063	1171	
-0.289389	0.465367	1521	
0.416739	-0.548780	3669	
0.336022	-0.895878	8220	
0.655935	0.376092	4808	
0.540328	-0.718435	6597	
-0.498632	0.828934	2853	
0.132905	-0.284649	1310	
0.499647	-0.384962	8183	
0.116122	-0.735125	719	
-0.062033	0.943461	875	
0.732559	-0.075059	2553	
-0.428643	-0.285443	3805	
0.570386	0.260058	2817	
-0.615568	-0.410923	1875	
-0.176991	0.438043	1621	
-0.419716	-0.159050	2142	
-0.231154	-0.494299	6295	
0.813130	-0.221079	5458	
0.478205	0.717258	3536	
0.904665	0.327954	1043	
0.926723	0.123940	5413	
-0.203258	0.248716	4605	
0.410002	-0.538525	2211	
-0.126178	-0.939531	463	
-0.240341	0.199744	4556	
0.578004	0.095316	5187	
-0.202776	-0.120032	6197	
0.350151	-0.464552	8845	
-0.795030	-0.433767	5530	
0.064966	-0.182004	3037	
-0.437448	0.542187	6322	
-0.127741	-0.121421	3478	
-0.751147	-0.406358	6815	
-0.196856	-0.606888	8175	
0.147490	-0.626472	1893	
-0.517477	-0.758266	5999	
-0.538830	0.519292	5409	
0.317512	-0.118323	4693	
0.363192	0.865511	8820	
-0.580862	0.176135	1518	
-0.026796	0.346015	3688	
0.601885	0.693210	5169	
0.705534	-0.196282	5063	
-0.906867	-0.117631	4389	
-0.206857	0.577651	8958	
0.747258	0.492409	5244	
-0.181474	-0.545761	4818	
-0.575586	0.678752	9201	
-0.598947	-0.718428	1303	
0.490701	0.630121	5514	
0.344481	-0.541173	7489	
0.888695	-0.319940	1078	
0.276839	0.858078	5673	
0.214724	-0.864741	3952	
0.155483	0.193485	5193	
0.404757	0.759495	4222	
-0.353287	-0.115091	1620	
-0.469031	0.067502	2294	
-0.147511	-0.119121	3744	
0.915787	-0.190605	8780	
0.605857	0.609920	261	
-0.181977	-0.281433	6672	
-0.717760	0.287056	8214	
-0.318471	0.264786	7840	
-0.492733	0.135195	2318	
0.889882	-0.280746	4394	
0.183472	0.810909	706	
-0.283174	-0.530104	4839	
-0.773158	-0.413338	5235	
0.601996	0.092766	5669	
0.754557	0.218522	3802	
-0.356544	-0.205096	4408	
-0.057625	0.899669	7393	
-0.872289	-0.382648	7073	
-0.472672	0.610953	5543	
0.006923	0.728163	2015	
-0.931991	0.139584	3917	
-0.290899	-0.943781	993	
-0.065008	-0.744095	3911	
-0.118753	0.131572	4353	
0.385772	0.476042	1985	
0.162145	-0.590844	1098	
0.640382	0.404732	5575	
-0.344337	0.415424	1201	
0.254899	-0.451944	3613	
-0.765531	0.513938	6374	
-0.741856	-0.537239	7663	
0.061204	-0.157948	398	
0.156483	-0.488430	3489	
0.242258	0.011184	2966	
-0.579166	-0.233158	1946	
-0.218213	0.265153	4306	
0.406916	-0.270885	6100	
0.590577	0.770042	884	
-0.569835	0.790588	5866	
-0.468330	0.724514	4783	
0.041185	0.611865	5275	
-0.488017	0.473804	4856	
0.792395	-0.253503	6993	
-0.742875	-0.383262	5108	
-0.517855	0.162974	1252	
-0.078632	-0.064922	8639	
-0.286440	0.648492	6012	
-0.295795	0.592276	2023	
-0.738148	0.360440	4700	
-0.129222	0.650632	6171	
-0.761670	0.209194	2743	
0.813269	-0.434838	7697	
0.342050	-0.890521	931	
0.364400	0.673480	4750	
-0.044928	0.657625	972	
0.479222	0.020064	854	
-0.238078	0.635099	5931	
-0.382702	-0.669408	8025	
0.038493	-0.300966	7390	
-0.973910	-0.112349	7682	
-0.719243	-0.237184	3046	
-0.117481	0.050103	3817	
-0.422815	0.207142	5465	
-0.178442	0.652924	5521	
-0.512846	-0.743984	5431	
-0.113958	0.796834	2784	
0.098847	0.749401	5569	
0.474677	-0.809442	8192	
0.246977	0.844857	3544	
0.663370	-0.093173	8196	
-0.455298	-0.716483	4138	
0.316907	0.088421	2297	
0.659620	-0.061603	8144	
-0.815492	-0.097026	265	
-0.974629	0.101320	9051	
0.440492	0.518149	3818	
-0.328459	0.256452	6294	
-0.771587	0.535282	692	
-0.289499	0.522015	9229	
-0.171831	0.092561	7172	
-0.661698	0.672613	1554	
-0.319650	0.700792	5174	
0.473785	0.480626	6745	
-0.015321	-0.459487	6803	
0.427136	0.066458	7114	
-0.877453	-0.165520	6724	
-0.712532	-0.004007	1542	
0.189942	0.576905	8931	
0.296902	0.377179	2497	
-0.328364	0.446344	7698	
-0.841139	0.245196	7173	
0.140099	0.526511	5481	
-0.839931	0.283501	7812	
0.750820	0.526412	7078	
0.191054	0.509797	4747	
0.108824	-0.830035	4849	
-0.435332	0.747461	8690	
0.585831	0.566720	4657	
0.461729	-0.648556	6570	
-0.151548	0.509368	6945	
-0.346386	-0.475492	3186	
-0.851863	0.179028	6255	
-0.471027	0.331627	6563	
0.454080	0.266596	3877	
0.052062	-0.052628	688	
-0.214444	-0.546908	6016	
