time = 49	Re = 1	rotation = 7.79844
0.444994	-0.538184	1082	
0.075516	0.311052	8618	
-0.728455	-0.647230	5364	
0.120050	-0.437845	3449	
0.320626	0.538945	4473	
0.192789	-0.640081	1966	
0.338428	-0.282003	9340	
0.524523	0.792887	8410	
-0.446567	0.337754	3322	
-0.446835	-0.226737	3365	
-0.190486	0.400425	598	
-0.037407	-0.788915	7763	
-0.654641	-0.436486	4663	
-0.815209	0.437996	2321	
0.429454	-0.650702	5507	
-0.616003	-0.153630	2222	
-0.292885	0.756960	4148	
-0.580297	-0.592754	2720	
-0.687358	-0.208635	6538	
-0.508461	-0.227586	2793	
-0.313413	0.181790	447	
-0.553180	0.786728	1251	
0.941887	-0.222682	7761	
0.121760	-0.073302	4940	
-0.319687	-0.105076	4350	
-0.494059	0.200086	7960	
-0.427845	-0.482114	4113	
0.874342	-0.388745	8792	
0.695565	0.317872	3550	
0.316538	0.836179	5234	
-0.873043	0.416640	2005	
-0.338353	-0.197194	4581	
0.107699	0.567993	2016	
0.626824	-0.408692	9387	
-0.835195	0.444221	3631	
0.557591	0.479144	3566	
-0.327430	-0.406814	291	
0.649271	-0.191680	678	
-0.355344	-0.650046	2604	
-0.268129	0.300715	7671	
-0.293792	-0.348067	1237	
-0.344443	0.441236	6037	
-0.841777	-0.097636	4160	
-0.604835	-0.615295	2011	
0.498691	0.822752	8948	
0.206493	0.911734	9379	
-0.331911	0.040523	4605	
0.060062	-0.619705	1836	
0.696145	-0.643620	7624	
-0.155295	0.245243	6932	
-0.276016	0.515919	7422	
0.105352	-0.072763	2765	
-0.103260	0.472974	1536	
0.629509	-0.652500	5843	
-0.012048	-0.289184	3748	
0.633844	0.223745	6282	
-0.045108	0.109935	3356	
0.746999	0.418332	5140	
-0.660461	-0.109308	6972	
0.230121	-0.568512	8737	
0.760784	-0.517070	6165	
-0.643616	-0.343871	5064	
0.182898	-0.141554	6329	
-0.637003	0.689696	8316	
-0.117256	-0.572177	2388	
0.426457	-0.046333	8105	
-0.692277	0.605040	8424	
0.473118	0.549683	5550	
0.184949	-0.895370	5501	
0.192157	-0.529965	5782	
-0.802630	0.403770	7119	
0.470833	0.348698	8768	
-0.071993	-0.881407	594	
0.456618	-0.816499	4086	
0.638136	-0.493634	6175	
0.183972	0.546795	7468	
0.729596	0.599243	289	
-0.899936	-0.091797	6186	
0.492045	0.739068	8006	
0.050146	0.259779	8634	
-0.513603	-0.691041	8008	
0.418240	-0.017018	1239	
-0.424652	0.277209	6008	
-0.006191	0.166480	5545	
0.497582	0.791623	8903	
-0.682877	-0.524652	2569	
-0.177146	-0.307751	1512	
-0.521690	0.566105	3545	
0.255113	-0.198284	1560	
0.484094	-0.258542	3193	
0.533322	0.765028	269	
0.346773	-0.755086	4697	
0.132963	-0.585922	5023	
0.878355	-0.089873	6288	
0.475701	0.388662	3773	
0.506149	-0.605622	6882	
-0.312400	0.290667	9098	
-0.782536	-0.446907	5646	
-0.276392	-0.911425	9214	
-0.552332	0.517597	1558	
-0.716160	0.220362	8498	
-0.569272	-0.750620	380	
-0.086922	-0.983747	6995	
0.248416	-0.699344	1071	
-0.130768	0.105298	4436	
0.375408	0.491019	5666	
0.134143	0.554741	8398	
0.698729	0.314255	3147	
0.093689	-0.412618	387	
-0.498168	-0.020784	2138	
-0.542023	-0.743982	268	
0.565636	-0.721394	8095	
0.090655	-0.204416	2290	
0.089902	-0.439398	9049	
-0.049122	0.172688	1733	
-0.668957	0.096175	5908	
