time = 8	Re = 1	rotation = 1.27308
0.725957	-0.026279	6214	
0.239412	-0.003501	4189	
-0.457915	-0.860237	7637	
0.391608	-0.279104	6454	
-0.219692	-0.587230	4473	
0.649147	0.247632	7726	
-0.248907	-0.347976	5857	
-0.126023	0.942139	1664	
0.155531	-0.494757	8577	
-0.565290	0.067124	5095	
-0.396068	-0.266747	3328	
-0.575551	0.546436	6762	
-0.049045	0.780791	9306	
-0.701253	-0.601814	7506	
-0.751253	-0.246340	1344	
0.061229	0.597833	2196	
0.536799	-0.610667	5361	
0.608128	0.566153	1463	
-0.537543	-0.462704	670	
0.366402	-0.393938	1409	
0.330138	-0.145852	7922	
-0.884800	0.377247	7946	
0.940748	0.227328	6555	
0.110487	-0.126015	7807	
-0.159186	0.239385	1478	
-0.042013	-0.443613	6442	
0.615860	0.259688	6614	
0.931469	0.218736	4887	
0.423320	-0.628875	4257	
-0.872888	0.211411	299	
-0.967152	-0.029163	3333	
0.228011	0.307013	2648	
0.482885	0.354364	2210	
0.314141	-0.659881	4714	
-0.890074	-0.319772	8510	
0.753319	0.081304	1979	
0.454929	0.298741	1252	
-0.666815	0.109137	4181	
-0.742940	-0.168214	1188	
-0.353872	0.219916	8990	
0.391066	-0.264133	886	
-0.613441	-0.064336	8614	
0.827637	-0.188738	6150	
0.869834	-0.015326	6496	
0.001016	0.961852	7278	
-0.635646	0.685812	303	
-0.258709	0.109697	8346	
-0.205379	0.588007	2509	
0.948039	0.037147	8170	
0.317661	0.150471	2573	
0.177938	0.553994	4312	
0.137542	0.015371	7793	
0.529956	0.151516	3674	
0.674539	0.605135	8432	
-0.247666	-0.069037	3651	
-0.524739	0.408665	616	
-0.023073	-0.194574	2701	
-0.853702	0.121125	6116	
0.676085	-0.097428	8652	
-0.588453	0.265979	1781	
0.702110	0.592899	7505	
-0.728474	-0.161350	1188	
-0.236490	-0.241175	2147	
-0.933432	-0.109803	8603	
-0.594610	-0.199365	8556	
-0.436486	-0.031780	8226	
-0.768638	-0.504334	4394	
0.626302	0.384356	2100	
0.917293	-0.018439	6107	
0.213853	-0.519931	4465	
-0.277791	-0.850624	3957	
0.632189	0.069611	8778	
0.858560	0.229808	7224	
0.934443	-0.071834	655	
-0.812857	-0.046804	2114	
0.495883	0.336560	6825	
0.055941	0.942236	1995	
0.079757	-0.897881	595	
-0.836798	0.307012	333	
0.209358	0.173592	4811	
0.855788	0.143570	7861	
-0.068303	0.350592	8658	
-0.462183	-0.202470	6904	
-0.121369	-0.164194	4825	
-0.369464	0.858859	581	
0.861443	-0.105278	8000	
-0.355290	-0.059122	5710	
0.499092	0.581666	5668	
0.337132	-0.017971	9161	
-0.084939	-0.477622	7101	
-0.362210	0.859314	581	
-0.282575	0.780577	3071	
-0.657139	0.059663	7364	
-0.309724	0.820146	4296	
0.094719	-0.596096	259	
-0.782176	-0.168164	6382	
0.063441	0.406986	4408	
0.442229	-0.784195	7312	
0.366559	-0.878949	726	
0.145799	0.733029	1161	
-0.620546	0.390653	1769	
0.192264	-0.922071	1600	
0.078847	-0.984425	6996	
-0.351487	-0.654433	2571	
-0.016218	0.262390	2271	
-0.014931	-0.613545	3199	
0.333529	0.473184	6206	
0.398347	-0.645914	3734	
-0.155835	0.394610	387	
-0.057743	0.407770	5603	
0.503532	-0.770774	6837	
0.834044	0.382977	8162	
-0.151748	-0.246090	2578	
0.485792	-0.179565	4461	
-0.100417	0.100782	9054	
0.662257	0.103869	2822	
-0.362737	-0.158976	3933	
0.506010	-0.110766	5414	
-0.268775	0.932469	8475	
-0.964961	0.137768	4023	
0.033887	0.853013	4278	
0.571964	0.268954	3874	
-0.272076	-0.575356	3954	
0.779695	0.300024	6099	
-0.605147	-0.579677	1462	
0.552485	-0.171888	338	
0.074513	0.134720	6868	
0.678182	0.192608	6772	
0.637981	-0.167453	2013	
-0.468693	-0.666987	2875	
-0.645429	-0.190608	4929	
0.749014	-0.272982	4852	
-0.560822	0.730879	1225	
0.896869	0.324202	9224	
0.423639	-0.639339	2425	
-0.615584	0.271395	5270	
-0.173698	-0.440640	2681	
-0.689830	0.005192	6233	
-0.188619	0.747239	4567	
0.224740	-0.241937	4370	
-0.736193	-0.647478	4003	
-0.266196	0.708654	8025	
-0.113003	-0.064406	3816	
-0.538702	0.034112	2466	
-0.488576	0.442049	6740	
0.260301	0.865425	5821	
-0.440476	-0.665768	342	
0.727834	0.247600	7332	
0.412828	0.840631	380	
0.757361	-0.452806	6229	
0.475994	-0.469641	6999	
-0.681009	-0.512355	5932	
-0.024793	-0.319183	8618	
0.689816	-0.103201	6367	
-0.297392	-0.764565	1230	
-0.851099	-0.485764	7369	
0.119739	-0.669416	3818	
0.248249	0.289245	1343	
-0.079909	-0.934140	9290	
-0.019193	-0.518062	3822	
-0.188025	-0.099300	3206	
-0.385780	-0.859338	8410	
0.356161	0.660488	2572	
0.326736	-0.592379	4129	
0.536654	0.072425	6976	
0.127717	0.405810	5132	
0.511758	0.731187	4796	
0.194204	-0.680275	6635	
0.618390	-0.199151	1127	
-0.438407	0.272342	5819	
-0.189555	-0.412759	484	
0.245887	0.838609	4022	
0.321646	0.446982	5959	
0.627938	0.624506	3419	
-0.856313	-0.333775	9090	
0.490956	0.296263	3587	
0.465866	-0.690439	4251	
