time = 190	Re = 1	rotation = 30.2393
0.712745	-0.080869	8357	
0.177339	-0.238576	5327	
-0.845546	0.483766	4347	
0.468984	0.242145	8193	
0.491097	-0.394650	9023	
-0.690885	0.094928	6746	
0.267362	-0.305234	943	
0.069443	-0.948443	9213	
0.214439	0.485876	5676	
-0.529691	0.072113	5894	
0.460731	-0.137765	6151	
-0.784507	-0.191449	8573	
-0.162106	0.766413	5305	
0.171103	-0.907544	1651	
-0.729925	0.286487	3209	
-0.213079	-0.568319	6069	
-0.628234	0.515060	961	
0.740766	-0.377665	6377	
0.465075	-0.524769	5693	
-0.378724	-0.406930	3932	
0.362873	-0.051987	447	
0.916383	0.295871	1554	
-0.249467	-0.934331	7045	
0.063599	-0.231660	4479	
0.150605	0.299306	991	
0.456272	0.236507	6691	
-0.080945	-0.637002	3936	
-0.817383	-0.497321	7442	
-0.413739	0.631961	5723	
-0.037178	0.893545	7564	
0.457041	0.851705	2980	
-0.409185	-0.103901	405	
0.152948	-0.558331	2521	
0.155404	-0.713627	2852	
0.936050	-0.137770	8072	
0.744412	-0.102706	5967	
0.108329	0.508505	6149	
-0.094475	-0.620466	4473	
-0.212047	-0.711459	2571	
-0.408538	0.122267	6700	
-0.178962	0.401529	6807	
0.532882	-0.208567	477	
0.813821	-0.226972	7705	
-0.444123	0.738978	3095	
0.636001	-0.722480	7782	
-0.408146	-0.841314	8455	
-0.331424	-0.097146	4452	
-0.648620	0.115792	1155	
-0.919666	0.232809	7228	
0.238352	-0.121270	2175	
0.564195	-0.220488	1931	
-0.123846	0.040995	3129	
0.179771	-0.449896	8764	
0.848782	0.326233	2948	
-0.080118	0.279787	3748	
-0.429292	0.489527	7102	
0.041923	-0.178781	3479	
-0.257909	-0.815016	8204	
-0.682338	-0.032695	5065	
0.102364	0.604309	2796	
0.217876	0.891619	2447	
-0.048859	0.717992	5547	
-0.238824	-0.055540	4642	
0.624917	-0.700745	7283	
-0.570366	0.217381	1930	
0.351736	0.039042	3977	
-0.318392	-0.861002	4911	
0.445090	-0.568888	6831	
0.869325	0.292498	1976	
0.437417	-0.361277	5762	
-0.899260	0.006096	493	
-0.603281	0.116484	1052	
-0.274491	-0.840842	1591	
-0.285494	0.890763	4880	
0.331641	-0.727131	6448	
-0.182733	-0.553006	5187	
-0.530925	-0.781052	1104	
-0.504483	-0.747864	4754	
0.490926	0.741471	3419	
-0.153503	0.100899	6851	
-0.463746	0.724913	3485	
0.396716	0.126370	3987	
-0.482593	0.118781	7118	
0.075851	-0.127553	3237	
