time = 60	Re = 1	rotation = 9.54915
-0.642999	-0.252408	5693	
0.293093	-0.143456	4284	
-0.792417	-0.567098	4630	
0.440600	-0.124339	8598	
0.018088	-0.669787	6921	
-0.652501	0.141017	5732	
0.287348	-0.318852	792	
0.678429	0.666426	741	
0.064142	-0.576650	6563	
0.136826	-0.501063	541	
-0.411975	0.174296	4656	
-0.722631	-0.321836	3941	
-0.664475	0.415164	3802	
-0.653228	0.653167	5230	
-0.439722	-0.654888	7526	
0.546428	0.258541	8185	
0.446173	0.688243	5253	
-0.826640	0.050847	1265	
-0.038827	0.728066	7755	
0.497309	-0.183411	4585	
-0.184475	-0.314931	447	
-0.443959	0.853299	1182	
0.907311	-0.335367	1483	
-0.180606	-0.065840	2695	
-0.065176	0.320451	3119	
-0.402549	-0.183914	598	
0.002767	0.683554	6373	
0.800404	-0.523093	8409	
0.471065	-0.596564	4453	
0.671019	0.592730	5222	
-0.817553	0.516319	5380	
0.102869	0.322814	7686	
-0.141308	-0.628723	7995	
-0.385328	-0.643494	7713	
-0.727911	0.602754	5031	
0.499985	-0.538153	4423	
0.510623	-0.056342	2218	
-0.601751	-0.174185	1460	
-0.684181	0.282998	2895	
-0.008176	0.485944	7194	
0.031715	-0.522608	7750	
0.149025	-0.566624	450	
-0.670243	0.506426	5628	
-0.854371	-0.114463	3536	
0.622244	0.734191	7742	
0.447003	0.822643	9074	
0.119257	0.246569	1496	
-0.406948	0.483336	4505	
0.564302	-0.761583	1727	
0.283115	0.111425	8829	
0.324088	-0.499400	7259	
-0.194264	-0.028673	2630	
-0.466202	-0.132767	4777	
0.354674	-0.834645	3843	
-0.287810	0.081142	859	
-0.304400	-0.616633	5966	
0.171898	-0.115778	4520	
0.838274	-0.162053	4278	
0.472964	0.447042	616	
-0.465591	0.403986	3324	
0.564618	-0.724545	5250	
-0.312654	0.660668	4578	
-0.186490	-0.168776	5491	
-0.468250	0.813726	8780	
0.093730	0.641368	1688	
-0.190678	-0.278803	5259	
-0.475069	0.786480	7506	
0.535962	-0.488912	5257	
-0.132997	-0.907747	5549	
-0.103015	0.599658	9458	
-0.563979	0.695568	5494	
-0.515783	-0.258619	7402	
-0.507426	-0.728277	3976	
0.250896	-0.902042	8761	
-0.054338	-0.812281	3319	
-0.261264	-0.574865	1553	
0.851852	0.406919	6212	
-0.853163	0.291071	7797	
0.795148	0.395507	4231	
0.232499	-0.151766	1897	
-0.831408	-0.222443	4222	
-0.108664	-0.285178	8360	
