time = 240	Re = 1	rotation = 38.1971
-0.535559	-0.478616	1883	
0.212384	0.077894	2170	
-0.560342	0.796635	5838	
-0.076915	0.454743	2142	
0.656511	0.104693	5931	
0.624968	-0.246115	4045	
0.148914	0.407805	784	
-0.680470	-0.665563	1222	
-0.063770	0.520854	5039	
0.355843	-0.302146	4343	
0.378649	-0.223453	3295	
0.043109	-0.789678	3800	
-0.766631	0.183970	6882	
-0.880084	-0.287892	9003	
-0.655755	-0.448981	3378	
-0.469050	-0.442594	6600	
-0.155970	-0.797527	729	
-0.393927	0.728284	2526	
-0.671324	-0.298246	6145	
0.227873	-0.478166	3822	
0.363668	0.044936	447	
0.901630	-0.336969	1263	
-0.716110	-0.650302	3522	
-0.029046	-0.258958	8974	
-0.240138	0.170686	3811	
0.502658	0.061800	3578	
0.655086	-0.074505	972	
-0.927940	0.231801	1109	
-0.535293	0.532150	7556	
0.789543	-0.420766	5673	
0.853454	0.454355	5168	
0.306287	-0.174385	5091	
-0.620064	-0.052712	1052	
-0.310278	-0.670678	899	
0.406769	-0.853272	1994	
0.510055	-0.523154	6725	
0.070982	0.519925	5676	
0.399721	-0.479793	1133	
-0.420422	-0.624629	1112	
-0.454332	-0.055926	2598	
-0.060752	0.443347	4866	
-0.217082	0.499471	9203	
-0.698514	0.465847	4948	
0.631020	-0.587569	4139	
0.071652	-0.959988	8948	
-0.930753	0.095436	8953	
-0.275243	-0.127115	1136	
-0.515816	-0.424305	6874	
-0.370441	0.872807	9380	
0.239284	0.184343	4556	
-0.180063	-0.567205	479	
-0.024911	0.242593	2230	
-0.470006	0.159019	6098	
0.110185	-0.899446	5571	
-0.214034	0.058216	7057	
-0.156292	-0.638029	8296	
0.017021	0.203370	4695	
0.189667	0.834347	3303	
-0.017060	-0.639888	5069	
0.060078	0.612826	6068	
0.888684	-0.230859	8584	
0.652043	0.369599	728	
-0.137554	-0.309943	5045	
-0.337414	-0.876650	7845	
0.030578	0.590814	5188	
0.216695	0.336672	557	
-0.856459	0.330427	5342	
-0.218890	-0.693518	2553	
0.235588	-0.883358	6438	
-0.514159	0.237961	4845	
0.404208	0.800304	6179	
0.412113	0.455225	8297	
-0.415598	0.780217	4793	
0.714405	0.606237	1268	
0.700030	0.418158	4483	
-0.437886	0.374672	2900	
-0.943283	0.054251	8483	
-0.513899	0.740399	6267	
0.282778	-0.842428	7797	
-0.175571	0.064637	621	
0.622130	-0.594520	3094	
-0.192821	-0.342648	3245	
-0.516801	-0.103948	689	
-0.083652	0.172855	1642	
-0.848569	0.393170	1148	
0.379067	-0.771475	4813	
0.266331	0.144615	4410	
0.448746	-0.617169	4588	
0.331653	-0.060017	2579	
0.364833	-0.311526	1536	
-0.724718	0.586724	8233	
-0.779711	-0.317677	6218	
0.415904	-0.432797	3436	
-0.849493	0.222091	8913	
-0.159653	0.583035	3395	
0.160839	-0.768847	626	
-0.350750	0.198539	460	
-0.700181	0.565341	6193	
0.347467	0.887389	7844	
-0.759554	-0.097878	2389	
0.686448	-0.231192	5940	
0.942654	0.032440	596	
-0.754340	-0.637699	5001	
0.321472	-0.668506	3273	
-0.079385	-0.269877	7074	
-0.393332	-0.507800	5462	
0.241057	0.537797	796	
-0.639652	0.406703	3735	
0.387904	0.322865	2138	
0.439044	-0.027179	9342	
-0.107626	-0.913397	4911	
0.688705	-0.603405	5502	
0.012327	0.288033	2577	
0.116416	-0.434637	4656	
-0.079569	-0.215057	4734	
-0.192570	0.593283	328	
-0.034971	0.363444	1512	
-0.429471	-0.296372	5116	
0.847671	-0.472536	994	
0.557476	0.798713	7507	
0.843166	-0.153917	5992	
-0.555650	0.243653	7355	
-0.344654	0.529603	651	
-0.042523	0.826620	6439	
0.835097	-0.091201	6571	
0.565941	0.177412	7801	
0.021413	0.112682	1840	
0.214022	0.649273	7832	
0.135571	-0.596835	1917	
-0.770092	-0.304219	4007	
-0.388550	0.504558	2113	
0.319689	0.721802	4034	
-0.014746	0.920113	268	
-0.881578	0.363391	526	
-0.523890	-0.577400	9159	
-0.560777	0.315855	8933	
0.067645	-0.464905	6185	
-0.623185	0.186059	5997	
0.184287	0.752168	7529	
0.310890	-0.064625	271	
-0.674740	0.711184	8475	
0.456245	-0.602024	5114	
0.102139	-0.086922	3600	
0.367340	0.333815	3658	
-0.653299	-0.222510	6499	
0.397227	-0.811617	6360	
0.245370	0.762756	7378	
-0.737393	0.173213	3700	
-0.390186	0.851791	1995	
0.600717	0.648326	7521	
-0.685065	-0.103126	7787	
0.102881	0.842592	2011	
0.088143	-0.310784	4382	
-0.516438	0.400254	1966	
-0.065083	-0.818989	266	
-0.482739	0.852626	7018	
0.488743	0.511305	6125	
-0.348948	-0.217894	3986	
0.743211	-0.572724	9218	
0.423588	0.395185	6563	
-0.157630	0.140187	5163	
0.776965	-0.533323	8820	
-0.763086	-0.058761	8489	
0.697793	0.005174	7765	
-0.516293	-0.143317	7129	
-0.266376	-0.381235	5332	
-0.765979	-0.468799	6288	
0.722390	-0.042227	8017	
-0.618042	0.086983	4403	
-0.539502	-0.196632	5095	
0.435282	0.311659	7652	
-0.326547	0.811125	4743	
-0.216870	-0.516000	4243	
-0.748682	0.470869	6397	
-0.713348	0.575490	6391	
-0.041423	-0.547329	3867	
0.512711	0.662832	4700	
0.861292	-0.016103	4978	
-0.158625	0.800619	564	
-0.743529	0.234096	6776	
-0.308790	0.353627	2377	
-0.628129	-0.093950	2074	
-0.094200	0.864551	5136	
0.539365	0.265790	1885	
0.556855	0.240775	3190	
0.070125	-0.074981	1075	
-0.620898	-0.006770	2162	
-0.214212	0.343539	1223	
-0.305175	0.160433	3883	
0.446871	-0.697922	1265	
0.108669	0.846857	2011	
0.497993	-0.316052	6017	
-0.015906	0.881076	8843	
0.738499	-0.521152	7406	
0.311271	0.928938	7608	
-0.197242	-0.819155	2658	
-0.108909	0.181430	2945	
-0.016141	0.453699	485	
0.441614	0.211661	5899	
0.405425	0.328716	7080	
0.744616	0.597305	1420	
0.251187	-0.082207	5735	
-0.501578	-0.459697	6406	
0.808874	0.154435	7124	
0.877092	0.132838	9325	
-0.127431	0.405664	4408	
0.547012	0.068604	6235	
-0.173070	0.524841	5393	
-0.887035	0.130195	7334	
-0.292118	0.006667	1107	
-0.783681	0.312793	6625	
0.048759	-0.620037	3782	
-0.318856	0.573641	1205	
0.357702	-0.164783	5246	
0.259107	0.201654	4286	
0.099988	0.213032	4374	
0.113798	-0.831344	1456	
-0.318114	0.526689	4756	
0.778079	-0.236508	5183	
0.044481	0.318599	864	
-0.279555	-0.495029	2794	
