Coord_center_el.x 	 Coord_center_el.y 	 U_x_wall	U_x_obst	Time: 1.8290	Mesh (Number of cells): 5089
-0.6197499927 	 -0.5910256375 	 0.4748307135 	 -0.1161949240 	 236
0.1527973173 	 0.6983163161 	 -0.3043458138 	 0.3939705023 	 237
-0.0458982353 	 0.7043441383 	 -0.0993936479 	 0.6049504904 	 238
-0.5418454861 	 0.2259388996 	 -0.0811551655 	 0.1447837341 	 239
-0.1965276782 	 -0.8927420812 	 0.7906930017 	 -0.1020490795 	 240
0.0937272790 	 0.6488849496 	 -0.0425203463 	 0.6063646034 	 241
0.1302905186 	 0.6655221913 	 -0.1511698513 	 0.5143523400 	 242
-0.1117115766 	 0.9055403548 	 -1.0112685322 	 -0.1057281774 	 243
0.7311613374 	 -0.5686622558 	 0.5129802981 	 -0.0556819577 	 244
0.5767018919 	 -0.1690608778 	 0.0636919999 	 -0.1053688779 	 245
0.3581616425 	 0.2349383260 	 -0.0169050578 	 0.2180332681 	 246
-0.0724301266 	 0.3966322819 	 0.0001035783 	 0.3967358601 	 247
0.3499555447 	 0.1268039214 	 0.0019570406 	 0.1287609620 	 248
-0.5535344845 	 -0.7146771304 	 0.6229549666 	 -0.0917221638 	 249
0.1114167834 	 -0.2018871790 	 -0.0255074810 	 -0.2273946600 	 250
-0.3683169461 	 0.2625510659 	 -0.0280046502 	 0.2345464157 	 251
-0.4035364984 	 0.8204962950 	 -0.7577875656 	 0.0627087295 	 252
0.3680453248 	 0.2517557850 	 -0.0250402583 	 0.2267155267 	 253
-0.1488722492 	 -0.2985334984 	 -0.0357567778 	 -0.3342902761 	 254
-0.2640449262 	 0.1358147412 	 0.0150226309 	 0.1508373721 	 255
0.3169975847 	 -0.3001224838 	 0.0187753321 	 -0.2813471517 	 256
-0.2762355872 	 0.1461390057 	 0.0139277021 	 0.1600667079 	 257
0.2460617047 	 0.0310098371 	 0.0039834843 	 0.0349933214 	 258
0.2772451050 	 -0.0718000394 	 -0.0121983040 	 -0.0839983435 	 259
0.2283971465 	 -0.6220793891 	 0.3064773323 	 -0.3156020568 	 260
0.3417717649 	 0.1105385054 	 0.0039058026 	 0.1144443080 	 261
0.0533642986 	 0.9574522743 	 -1.0502857705 	 -0.0928334961 	 262
-0.1379110441 	 0.8974242456 	 -0.9821235350 	 -0.0846992893 	 263
0.2554834932 	 -0.6258864933 	 0.3228042224 	 -0.3030822709 	 264
-0.2662418873 	 -0.0603301112 	 -0.0105164232 	 -0.0708465344 	 265
-0.7918529362 	 -0.4542928205 	 0.4013057675 	 -0.0529870530 	 266
0.3666603037 	 -0.5542179611 	 0.2748157411 	 -0.2794022199 	 267
0.1359244916 	 0.7282776877 	 -0.4179602130 	 0.3103174747 	 268
-0.2374754240 	 0.8623964448 	 -0.8580155251 	 0.0043809197 	 269
-0.0840154180 	 0.3976873144 	 0.0000933122 	 0.3977806266 	 270
0.3853649545 	 -0.5364950665 	 0.2623645419 	 -0.2741305246 	 271
-0.0592237667 	 -0.5542543131 	 0.1660164025 	 -0.3882379106 	 272
-0.2548111601 	 -0.0705701031 	 -0.0120207924 	 -0.0825908954 	 273
0.0777669642 	 0.5898410518 	 -0.0039691401 	 0.5858719117 	 274
0.5102368324 	 0.7507940499 	 -0.6664781719 	 0.0843158780 	 275
0.4022772961 	 -0.7077779254 	 0.5238519887 	 -0.1839259367 	 276
0.1010429799 	 -0.2113727038 	 -0.0283665185 	 -0.2397392224 	 277
0.5535533845 	 0.0191971551 	 -0.0075955788 	 0.0116015762 	 278
0.4330299503 	 -0.7114007946 	 0.5464638651 	 -0.1649369295 	 279
-0.5002003092 	 -0.4825338569 	 0.2647574145 	 -0.2177764424 	 280
-0.5804984396 	 0.1115006510 	 -0.0423127002 	 0.0691879508 	 281
0.2962244303 	 -0.3038429039 	 0.0118130560 	 -0.2920298478 	 282
0.8107058281 	 0.2822954450 	 -0.2273455410 	 0.0549499040 	 283
-0.7956890473 	 0.4279749067 	 -0.3720583937 	 0.0559165130 	 284
0.0557509520 	 0.6221482598 	 -0.0016954257 	 0.6204528341 	 285
-0.3875346190 	 0.2663596283 	 -0.0365648696 	 0.2297947588 	 286
0.0976653825 	 -0.8992050572 	 0.7841601780 	 -0.1150448792 	 287
-0.7578673177 	 0.5930442605 	 -0.5638519868 	 0.0291922737 	 288
-0.4211752702 	 0.1302923830 	 -0.0131896514 	 0.1171027316 	 289
-0.1357908442 	 0.3341279685 	 0.0029111945 	 0.3370391630 	 290
-0.5584839344 	 0.2429895276 	 -0.0966345375 	 0.1463549901 	 291
-0.0724577979 	 0.2608528248 	 0.0011308958 	 0.2619837206 	 292
0.0206523069 	 0.7188524585 	 -0.2214808147 	 0.4973716438 	 293
-0.1569319177 	 -0.2284875273 	 -0.0386940109 	 -0.2671815382 	 294
0.3299599237 	 -0.3181514297 	 0.0335998301 	 -0.2845515995 	 295
0.1458503452 	 -0.4288940137 	 0.0408185929 	 -0.3880754208 	 296
-0.1523867720 	 -0.3173151661 	 -0.0291929190 	 -0.3465080850 	 297
-0.7918976011 	 0.5793621062 	 -0.5651314094 	 0.0142306967 	 298
0.3503512976 	 -0.0079698364 	 -0.0024282361 	 -0.0103980725 	 299
0.1523110881 	 -0.1764523078 	 -0.0232264621 	 -0.1996787699 	 300
-0.0140812466 	 -0.5991169702 	 0.2266750611 	 -0.3724419091 	 301
-0.5270472192 	 -0.4925809228 	 0.2919569852 	 -0.2006239375 	 302
-0.1799941163 	 0.3716415633 	 -0.0044530329 	 0.3671885305 	 303
