Coord_center_el.x 	 Coord_center_el.y 	 U_y_wall	U_y_obst	Time: 1.8260	Mesh (Number of cells): 5089
-0.6197499927 	 -0.5910256375 	 -0.4978189266 	 0.1219310661 	 236
0.1527973173 	 0.6983163161 	 0.2439315123 	 0.0911341950 	 237
-0.0458982353 	 0.7043441383 	 -0.0433591114 	 0.0025391239 	 238
-0.5418454861 	 0.2259388996 	 -0.1904068855 	 0.3514386006 	 239
-0.1965276782 	 -0.8927420812 	 -0.1740535111 	 0.0224741671 	 240
0.0937272790 	 0.6488849496 	 0.0769777650 	 -0.0167495140 	 241
0.1302905186 	 0.6655221913 	 0.1684489385 	 0.0381584199 	 242
-0.1117115766 	 0.9055403548 	 -0.1585579960 	 -0.0468464193 	 243
0.7311613374 	 -0.5686622558 	 0.6594732608 	 -0.0716880765 	 244
0.5767018919 	 -0.1690608778 	 0.2200356559 	 -0.3566662359 	 245
0.3581616425 	 0.2349383260 	 0.0141857499 	 -0.3439758925 	 246
-0.0724301266 	 0.3966322819 	 0.0124548949 	 0.0848850215 	 247
0.3499555447 	 0.1268039214 	 -0.0186726281 	 -0.3686281727 	 248
-0.5535344845 	 -0.7146771304 	 -0.4822609783 	 0.0712735062 	 249
0.1114167834 	 -0.2018871790 	 -0.0140762199 	 -0.1254930033 	 250
-0.3683169461 	 0.2625510659 	 -0.0302581814 	 0.3380587647 	 251
-0.4035364984 	 0.8204962950 	 -0.3902920102 	 0.0132444882 	 252
0.3680453248 	 0.2517557850 	 0.0262893497 	 -0.3417559751 	 253
-0.1488722492 	 -0.2985334984 	 0.0178751035 	 0.1667473526 	 254
-0.2640449262 	 0.1358147412 	 0.0386917941 	 0.3027367203 	 255
0.3169975847 	 -0.3001224838 	 0.0199660059 	 -0.2970315787 	 256
-0.2762355872 	 0.1461390057 	 0.0371319376 	 0.3133675247 	 257
0.2460617047 	 0.0310098371 	 -0.0371358043 	 -0.2831975090 	 258
0.2772451050 	 -0.0718000394 	 -0.0455099645 	 -0.3227550695 	 259
0.2283971465 	 -0.6220793891 	 0.1124272049 	 -0.1159699416 	 260
0.3417717649 	 0.1105385054 	 -0.0252496019 	 -0.3670213668 	 261
0.0533642986 	 0.9574522743 	 0.0650277029 	 0.0116634042 	 262
-0.1379110441 	 0.8974242456 	 -0.1925416396 	 -0.0546305956 	 263
0.2554834932 	 -0.6258864933 	 0.1316980959 	 -0.1237853973 	 264
-0.2662418873 	 -0.0603301112 	 0.0446847536 	 0.3109266409 	 265
-0.7918529362 	 -0.4542928205 	 -0.6999471695 	 0.0919057667 	 266
0.3666603037 	 -0.5542179611 	 0.1817529640 	 -0.1849073396 	 267
0.1359244916 	 0.7282776877 	 0.2686672958 	 0.1327428042 	 268
-0.2374754240 	 0.8623964448 	 -0.2875360497 	 -0.0500606256 	 269
-0.0840154180 	 0.3976873144 	 0.0169597768 	 0.1009751948 	 270
0.3853649545 	 -0.5364950665 	 0.1882745957 	 -0.1970903588 	 271
-0.0592237667 	 -0.5542543131 	 -0.0176228678 	 0.0416008989 	 272
-0.2548111601 	 -0.0705701031 	 0.0424288470 	 0.2972400071 	 273
0.0777669642 	 0.5898410518 	 0.0054039845 	 -0.0723629797 	 274
0.5102368324 	 0.7507940499 	 0.4616352963 	 -0.0486015361 	 275
0.4022772961 	 -0.7077779254 	 0.2974243572 	 -0.1048529389 	 276
0.1010429799 	 -0.2113727038 	 -0.0135460371 	 -0.1145890169 	 277
0.5535533845 	 0.0191971551 	 0.1617428342 	 -0.3918105503 	 278
0.4330299503 	 -0.7114007946 	 0.3324648811 	 -0.1005650692 	 279
-0.5002003092 	 -0.4825338569 	 -0.2742395175 	 0.2259607916 	 280
-0.5804984396 	 0.1115006510 	 -0.2094133126 	 0.3710851270 	 281
0.2962244303 	 -0.3038429039 	 0.0117086208 	 -0.2845158095 	 282
0.8107058281 	 0.2822954450 	 0.6516947249 	 -0.1590111032 	 283
-0.7956890473 	 0.4279749067 	 -0.6912913347 	 0.1043977126 	 284
0.0557509520 	 0.6221482598 	 0.0010685359 	 -0.0546824161 	 285
-0.3875346190 	 0.2663596283 	 -0.0458706478 	 0.3416639712 	 286
0.0976653825 	 -0.8992050572 	 0.0849947604 	 -0.0126706221 	 287
-0.7578673177 	 0.5930442605 	 -0.7204547033 	 0.0374126143 	 288
-0.4211752702 	 0.1302923830 	 -0.0301913559 	 0.3909839142 	 289
-0.1357908442 	 0.3341279685 	 0.0265003315 	 0.1622911757 	 290
-0.5584839344 	 0.2429895276 	 -0.2189804804 	 0.3395034540 	 291
-0.0724577979 	 0.2608528248 	 0.0069070400 	 0.0793648379 	 292
0.0206523069 	 0.7188524585 	 0.0162776529 	 -0.0043746539 	 293
-0.1569319177 	 -0.2284875273 	 0.0265313253 	 0.1834632429 	 294
0.3299599237 	 -0.3181514297 	 0.0349628502 	 -0.2949970735 	 295
0.1458503452 	 -0.4288940137 	 0.0137700243 	 -0.1320803209 	 296
-0.1523867720 	 -0.3173151661 	 0.0140926368 	 0.1664794088 	 297
-0.7918976011 	 0.5793621062 	 -0.7721744299 	 0.0197231712 	 298
0.3503512976 	 -0.0079698364 	 -0.0316514779 	 -0.3820027754 	 299
0.1523110881 	 -0.1764523078 	 -0.0199897552 	 -0.1723008433 	 300
-0.0140812466 	 -0.5991169702 	 -0.0052573765 	 0.0088238701 	 301
-0.5270472192 	 -0.4925809228 	 -0.3124224613 	 0.2146247579 	 302
-0.1799941163 	 0.3716415633 	 0.0212802470 	 0.2012743633 	 303
