Coord_center_el.x 	 Coord_center_el.y 	 U_x_wall	U_x_obst	U_wall	U_obst	Time: 7.2898	Mesh (Number of cells): 9295
-0.8100444150 	 0.0401492396 	 0.0152874184 	 -0.0248618212 	 0.2113202337 	 0.5997933619 	 225
0.7271566986 	 0.1867867891 	 -0.0423087156 	 -0.2290955047 	 0.3347881467 	 0.4566742541 	 226
0.0874382539 	 0.6004835260 	 0.3298892478 	 -0.2705942782 	 0.3304814651 	 0.2789255612 	 227
-0.9384896437 	 -0.0148631546 	 -0.0501386996 	 -0.0352755449 	 0.9043184994 	 0.0500902243 	 228
0.7045304617 	 0.1928507212 	 -0.0709392025 	 -0.2637899236 	 0.3333608247 	 0.4616041166 	 229
0.7886831909 	 0.1542530015 	 0.0532034600 	 -0.1010495415 	 0.3818941595 	 0.4227671917 	 230
0.7805468836 	 0.4594397719 	 0.3830720129 	 -0.0763677590 	 0.7724686475 	 0.1337082079 	 231
0.3033371847 	 -0.0413702923 	 -0.0723588620 	 -0.0309885697 	 0.2798319974 	 0.0452853524 	 232
0.9363532329 	 0.0565813136 	 0.0909555961 	 0.0343742825 	 0.8662998472 	 0.0823579871 	 233
0.5126284888 	 0.6943129607 	 0.5885759258 	 -0.1057370349 	 0.7351616529 	 0.1279949641 	 234
-0.5976961778 	 0.0790078598 	 -0.0688249836 	 -0.1478328434 	 0.2756095869 	 0.3623469903 	 235
0.7628502709 	 0.0836334890 	 0.0555876855 	 -0.0280458035 	 0.1855772191 	 0.5864650111 	 236
0.1347359077 	 0.8815535943 	 0.7794338130 	 -0.1021197813 	 0.7880113612 	 0.1038329897 	 237
0.6340804969 	 -0.0161261629 	 0.0545078460 	 0.0706340089 	 0.2417530725 	 0.4047632014 	 238
0.1150509899 	 0.1608028003 	 0.0040182074 	 -0.1567845929 	 0.0506653858 	 0.1695508501 	 239
0.8829412486 	 -0.1589316051 	 -0.1919820154 	 -0.0330504104 	 0.7598777959 	 0.1513675808 	 240
0.1311003558 	 0.1616945396 	 0.0001138600 	 -0.1615806796 	 0.0635543068 	 0.1751308041 	 241
-0.7877938489 	 0.2358460839 	 0.1632552462 	 -0.0725908377 	 0.4459362630 	 0.3798170163 	 242
