Time	U_x	U_y	P	Max.Res.
1.39	-0.001029307038	0.001447810442	34.75027496	0.2381818658
1.4	-0.001034616871	0.001466656452	35.00022572	0.2396644503
1.41	-0.001038798369	0.001484977736	35.25017922	0.2305281684
1.42	-0.001041863946	0.001502750825	35.50013557	0.2789939354
1.43	-0.001043830284	0.001519953009	35.7500949	0.3612806215
1.44	-0.001044718261	0.001536562413	36.00005731	0.4988142601
1.45	-0.001044552862	0.001552558097	36.2500229	0.660709386
1.46	-0.001043363055	0.001567920159	36.49999175	0.1886180399
1.47	-0.00104118165	0.00158262984	36.74996394	0.3625017237
1.48	-0.001038045146	0.001596669685	36.99993953	0.3307543627
1.49	-0.001033993532	0.001610023674	37.24991856	0.2547780965
1.5	-0.00102907007	0.001622677352	37.49990107	0.2080251881
1.51	-0.001023321067	0.001634617949	37.74988707	0.2430086496
1.52	-0.001016795616	0.001645834523	37.99987658	0.2687445375
1.53	-0.001009545338	0.001656318087	38.24986958	0.2318172489
1.54	-0.001001624101	0.001666061733	38.49986606	0.1638257086
1.55	-0.00099308773	0.001675060735	38.74986598	0.1323123842
1.56	-0.0009839937066	0.001683312656	38.99986929	0.2049367232
1.57	-0.0009744008639	0.001690817421	39.24987593	0.2029476174
1.58	-0.0009643690749	0.001697577397	39.49988584	0.2056536532
1.59	-0.0009539589393	0.001703597435	39.74989892	0.2546484169
1.6	-0.0009432314703	0.001708884906	39.99991508	0.333111139
1.61	-0.0009322477853	0.001713449713	40.2499342	0.476554043
1.62	-0.0009210687991	0.001717304288	40.49995618	0.7841891263
1.63	-0.0009097549219	0.001720463567	40.74998088	0.7803307322
1.64	-0.0008983657807	0.001722944937	41.00000817	0.4503396716
1.65	-0.0008869599261	0.001724768192	41.25003789	0.4187681495
1.66	-0.0008755945756	0.001725955442	41.50006991	0.3790926919
1.67	-0.0008643253575	0.001726531015	41.75010405	0.5625352385
1.68	-0.00085320607	0.001726521339	42.00014015	0.9823847543
1.69	-0.0008422884526	0.001725954754	42.25017804	0.3567053772
1.7	-0.0008316220088	0.001724861452	42.50021756	0.5132215943
1.71	-0.0008212538169	0.00172327332	42.75025851	0.8411167219
1.72	-0.000811228365	0.001721223748	43.00030073	1.739517019
1.73	-0.0008015874053	0.001718747443	43.25034403	0.5141248897
1.74	-0.0007923698298	0.001715880239	43.50038823	0.4789033285
1.75	-0.0007836115653	0.0017126589	43.75043316	0.5821047372
1.76	-0.0007753454887	0.001709120925	44.00047863	1.098140134
1.77	-0.0007676013635	0.001705304347	44.25052447	0.8237285064
1.78	-0.0007604057944	0.001701247532	44.5005705	0.5944225877
1.79	-0.0007537822018	0.00169698898	44.75061656	0.4039079706
1.8	-0.0007477508153	0.001692567131	45.00066248	0.2994766406
1.81	-0.0007423286835	0.001688020167	45.2507081	0.4185526351
1.82	-0.0007375297022	0.001683385832	45.50075327	0.6793897139
1.83	-0.0007333646577	0.001678701245	45.75079783	1.355347819
1.84	-0.0007298412849	0.001674002732	46.00084165	1.028893145
1.85	-0.0007269643436	0.001669325681	46.25088459	9.062345477
1.86	-0.0007247357126	0.001664704333	46.50092653	0.881676334
1.87	-0.0007231544687	0.001660171683	46.75096734	1.288588592
1.88	-0.000722216991	0.00165575935	47.00100691	0.6476159094
1.89	-0.0007219170781	0.001651497459	47.25104515	0.6216292759
1.9	-0.0007222460744	0.00164741454	47.50108195	0.3904583556
1.91	-0.0007231930035	0.001643537431	47.75111724	0.2936668372
1.92	-0.0007247447068	0.001639891204	48.00115093	0.3759926501
1.93	-0.0007268859861	0.0016364991	48.25118296	0.5099684545
1.94	-0.0007295997501	0.001633382479	48.50121326	0.6475465502
1.95	-0.000732867163	0.001630560784	48.75124179	0.1808211911
1.96	-0.0007366677954	0.001628051513	49.00126851	0.3387725041
1.97	-0.0007409797748	0.001625870213	49.25129338	0.3130554481
1.98	-0.0007457799377	0.001624030478	49.50131637	0.2396904578
1.99	-0.0007510439797	0.001622543963	49.75133748	0.1852142309
2	-0.0007567466043	0.001621420403	50.00135668	0.1571845001
2.01	-0.0007628616697	0.001620667648	50.25137399	0.17454634
2.02	-0.0007693623327	0.001620291708	50.5013894	0.195526672
2.03	-0.0007762211888	0.001620296796	50.75140293	0.2204468969
2.04	-0.0007834104088	0.001620685396	51.0014146	0.247767437
2.05	-0.0007909018712	0.001621458321	51.25142443	0.2689534601
2.06	-0.0007986672889	0.001622614785	51.50143246	0.2556031695
2.07	-0.0008066783319	0.001624152483	51.75143873	0.173732125
2.08	-0.0008149067439	0.001626067669	52.00144328	0.1981806233
2.09	-0.0008233244538	0.001628355242	52.25144616	0.2228950784
2.1	-0.0008319036811	0.00163100883	52.50144742	0.2352007167
2.11	-0.0008406170351	0.001634020884	52.75144712	0.2226902079
2.12	-0.0008494376088	0.001637382765	53.00144533	0.2845522309
2.13	-0.0008583390653	0.001641084835	53.2514421	0.3884538139
2.14	-0.0008672957191	0.001645116551	53.50143752	0.5861759993
2.15	-0.0008762826115	0.001649466563	53.75143164	0.8524467794
2.16	-0.0008852755877	0.001654122795	54.00142454	0.4656778133
2.17	-0.000894251357	0.001659072511	54.25141631	0.5343247282
2.18	-0.000903187539	0.001664302424	54.50140701	0.3388139273
2.19	-0.0009120627121	0.001669798778	54.75139673	0.3383046604
2.2	-0.0009208564591	0.001675547428	55.00138555	0.311854328
2.21	-0.0009295494079	0.001681533913	55.25137354	0.2483957571
2.22	-0.0009381232655	0.001687743529	55.5013608	0.1998197196
2.23	-0.000946560847	0.0016941614	55.7513474	0.164591985
2.24	-0.0009548460984	0.001700772541	56.00133342	0.169446678
2.25	-0.0009629641141	0.001707561921	56.25131895	0.173288702
2.26	-0.0009709011494	0.001714514522	56.50130407	0.1530481471
2.27	-0.0009786446274	0.001721615383	56.75128885	0.1566010231
2.28	-0.000986183146	0.001728849674	57.00127337	0.1853499612
2.29	-0.0009935064722	0.001736202717	57.25125772	0.2276739855
2.3	-0.001000605537	0.001743660042	57.50124197	0.2925535653
2.31	-0.001007472424	0.001751207417	57.75122618	0.4038156934
2.32	-0.001014100358	0.001758830883	58.00121044	0.6257561619
2.33	-0.001020483687	0.001766516786	58.25119482	0.9537757829
2.34	-0.001026617859	0.001774251805	58.50117937	10.69248471
2.35	-0.001032499405	0.001782022975	58.75116417	0.9033455474
2.36	-0.001038125906	0.001789817708	59.00114928	0.5360136
2.37	-0.001043495965	0.001797623811	59.25113475	0.3599310143
2.38	-0.001048609176	0.001805429504	59.50112065	0.3815731967
2.39	-0.001053466084	0.001813223423	59.75110703	0.5782730235
2.4	-0.001058068149	0.001820994631	60.00109393	1.027372045
2.41	-0.001062417712	0.001828732642	60.25108141	2.457154696
2.42	-0.001066517952	0.001836427428	60.5010695	0.9745572463
2.43	-0.001070372843	0.001844069417	60.75105826	0.5274165981
2.44	-0.00107398711	0.001851649493	61.00104772	0.4828423609
2.45	-0.001077366184	0.001859158997	61.25103791	0.3798228549
2.46	-0.001080516151	0.001866589728	61.50102886	0.6047752812
2.47	-0.00108344371	0.001873933938	61.7510206	1.445037654
2.48	-0.001086156121	0.001881184337	62.00101316	0.6733220075
2.49	-0.001088661157	0.00188833408	62.25100655	0.6975734473
2.5	-0.001090967059	0.00189537677	62.5010008	0.4163018021
2.51	-0.001093082478	0.001902306448	62.75099591	0.5876231672
2.52	-0.00109501644	0.001909117599	63.00099191	1.470368419
2.53	-0.001096778285	0.001915805139	63.25098879	2.260626265
2.54	-0.001098377628	0.001922364412	63.50098656	0.7325188515
2.55	-0.001099824302	0.001928791179	63.75098523	1.180431925
2.56	-0.001101128319	0.001935081611	64.00098478	1.512332407
2.57	-0.001102299821	0.001941232285	64.25098522	0.6317310828
2.58	-0.001103349035	0.001947240171	64.50098654	0.5824723184
2.59	-0.001104286232	0.001953102628	64.75098873	0.6858969235
2.6	-0.001105121681	0.001958817391	65.00099178	0.6965361438
2.61	-0.001105865612	0.001964382567	65.25099567	0.3032397356
2.62	-0.001106528173	0.001969796625	65.50100037	0.3919837202
2.63	-0.001107119397	0.001975058381	65.75100589	0.4606847107
2.64	-0.001107649163	0.001980166998	66.00101218	0.3585040972
2.65	-0.00110812716	0.001985121967	66.25101922	0.202152834
2.66	-0.001108562858	0.0019899231	66.501027	0.2839042796
2.67	-0.001108965475	0.00199457051	66.75103548	0.25658389
2.68	-0.001109343949	0.00199906462	67.00104462	0.2273930961
2.69	-0.001109706917	0.002003406144	67.25105441	0.3086050902
2.7	-0.001110062688	0.002007596081	67.5010648	0.4246546775
2.71	-0.001110419218	0.002011635695	67.75107577	0.41847335
2.72	-0.001110784095	0.002015526503	68.00108727	0.2421221847
2.73	-0.001111164519	0.002019270264	68.25109927	0.3572252867
2.74	-0.001111567284	0.002022868969	68.50111173	0.5702353705
2.75	-0.001111998768	0.002026324821	68.75112462	1.479981455
2.76	-0.001112464919	0.002029640229	69.0011379	0.8330520411
2.77	-0.001112971247	0.002032817791	69.25115152	0.7454434953
2.78	-0.001113522815	0.002035860281	69.50116545	0.4351220039
2.79	-0.001114124234	0.002038770635	69.75117964	0.3091689854
2.8	-0.00111477966	0.002041551939	70.00119407	0.3567278964
2.81	-0.001115492792	0.002044207411	70.25120868	0.4973752714
2.82	-0.001116266872	0.002046740392	70.50122345	0.5846527804
2.83	-0.001117104686	0.002049154325	70.75123832	0.1450423271
2.84	-0.001118008569	0.002051452749	71.00125327	0.3684648546
2.85	-0.001118980408	0.002053639275	71.25126825	0.3187227838
2.86	-0.001120021648	0.002055717578	71.50128322	0.2506230722
2.87	-0.001121133304	0.002057691382	71.75129815	0.2014031039
2.88	-0.001122315963	0.002059564443	72.00131301	0.1671191818
2.89	-0.0011235698	0.002061340537	72.25132775	0.1481890329
2.9	-0.001124894588	0.002063023447	72.50134235	0.1322491054
2.91	-0.001126289708	0.002064616946	72.75135677	0.1188769572
2.92	-0.001127754164	0.002066124787	73.00137098	0.1143418621
2.93	-0.001129286597	0.002067550688	73.25138494	0.1097438063
2.94	-0.0011308853	0.002068898322	73.50139863	0.1045077193
2.95	-0.001132548233	0.002070171301	73.75141203	0.09909446558
2.96	-0.001134273039	0.002071373166	74.00142509	0.09575064724
2.97	-0.001136057059	0.002072507379	74.25143781	0.09727693169
2.98	-0.001137897353	0.002073577307	74.50145014	0.09588462047
2.99	-0.001139790714	0.002074586214	74.75146208	0.09280264884
3	-0.001141733687	0.002075537251	75.0014736	0.08884305701
3.01	-0.001143722587	0.002076433448	75.25148468	0.08450791624
3.02	-0.001145753515	0.002077277706	75.5014953	0.08009337739
3.03	-0.001147822379	0.002078072787	75.75150545	0.07576632563
3.04	-0.001149924911	0.002078821309	76.00151511	0.07161548292
3.05	-0.001152056682	0.002079525738	76.25152427	0.06768292603
3.06	-0.001154213126	0.002080188385	76.50153291	0.06398368218
3.07	-0.00115638955	0.0020808114	76.75154103	0.06268929043
3.08	-0.00115858116	0.002081396767	77.00154861	0.06236462136
3.09	-0.001160783071	0.002081946301	77.25155566	0.0614097169
3.1	-0.001162990327	0.002082461648	77.50156216	0.06001436305
3.11	-0.001165197919	0.00208294428	77.7515681	0.05832520744
3.12	-0.001167400801	0.002083395496	78.0015735	0.05645225727
3.13	-0.001169593906	0.002083816425	78.25157834	0.05447607616
3.14	-0.001171772158	0.002084208018	78.50158262	0.05245470914
3.15	-0.00117393049	0.002084571055	78.75158634	0.05042914814
3.16	-0.001176063855	0.002084906144	79.00158952	0.04842779142
3.17	-0.001178167244	0.002085213727	79.25159214	0.04646982378
3.18	-0.001180235697	0.002085494079	79.50159422	0.04456776182
3.19	-0.00118226432	0.002085747316	79.75159576	0.04272934492
3.2	-0.001184248297	0.002085973399	80.00159677	0.04144421312
3.21	-0.0011861829	0.002086172136	80.25159725	0.04217283624
3.22	-0.001188063505	0.002086343192	80.50159722	0.04278859273
3.23	-0.001189885599	0.002086486092	80.75159668	0.0432588716
3.24	-0.001191644795	0.00208660023	81.00159564	0.0435440423
3.25	-0.001193336836	0.002086684873	81.25159412	0.04359671924
3.26	-0.001194957612	0.00208673917	81.50159213	0.04336137406
3.27	-0.001196503166	0.002086762163	81.75158968	0.0427746772
3.28	-0.0011979697	0.002086752796	82.00158678	0.04176694045
3.29	-0.001199353587	0.002086709917	82.25158344	0.04026516396
3.3	-0.001200651374	0.00208663229	82.50157969	0.03819823636
3.31	-0.001201859792	0.002086518606	82.75157554	0.03550461951
3.32	-0.001202975759	0.002086367487	83.00157099	0.03214239817
3.33	-0.001203996391	0.002086177493	83.25156608	0.02818737372
3.34	-0.001204919002	0.002085947146	83.5015608	0.02761482958
3.35	-0.001205741116	0.002085674936	83.75155519	0.02790128274
3.36	-0.001206460468	0.002085359325	84.00154925	0.02813089652
3.37	-0.001207075005	0.002084998764	84.251543	0.02830051577
3.38	-0.001207582896	0.002084591693	84.50153647	0.02840680943
3.39	-0.001207982529	0.002084136561	84.75152965	0.02844627746
3.4	-0.001208272516	0.002083631826	85.00152258	0.02841527025
3.41	-0.001208451692	0.002083075973	85.25151527	0.02831001268
3.42	-0.00120851912	0.00208246752	85.50150773	0.02812664721
3.43	-0.001208474088	0.002081805025	85.75149999	0.02786128265
3.44	-0.001208316113	0.002081087101	86.00149205	0.02751006974
3.45	-0.001208044938	0.002080312421	86.25148393	0.0297826628
3.46	-0.00120766053	0.002079479729	86.50147566	0.03173474107
3.47	-0.001207163083	0.002078587846	86.75146724	0.03318430084
3.48	-0.001206553014	0.00207763568	87.00145869	0.03420190112
3.49	-0.001205830957	0.002076622234	87.25145002	0.03485674792
3.5	-0.001204997769	0.002075546611	87.50144126	0.03521292693
3.51	-0.001204054518	0.002074408023	87.7514324	0.03532741
3.52	-0.001203002484	0.002073205797	88.00142348	0.03524935083
3.53	-0.001201843156	0.002071939382	88.25141449	0.03502022297
3.54	-0.001200578223	0.002070608352	88.50140546	0.03467435807
3.55	-0.001199209573	0.002069212415	88.7513964	0.03423995602
3.56	-0.001197739287	0.002067751414	89.00138731	0.03373972237
3.57	-0.001196169632	0.002066225332	89.25137821	0.03383397839
3.58	-0.001194503054	0.002064634292	89.50136911	0.03524793472
3.59	-0.001192742173	0.00206297856	89.75136002	0.0366849267
3.6	-0.001190889776	0.002061258559	90.00135095	0.03813727786
3.61	-0.001188948812	0.002059474864	90.25134191	0.03959331891
3.62	-0.001186922383	0.002057628208	90.50133291	0.04103591313
3.63	-0.001184813736	0.002055719474	90.75132396	0.04244071757
3.64	-0.001182626258	0.002053749702	91.00131506	0.04377393675
3.65	-0.001180363462	0.002051720087	91.25130622	0.04498942979
3.66	-0.001178028984	0.002049631975	91.50129744	0.04602542024
3.67	-0.001175626573	0.002047486865	91.75128875	0.04680069138
3.68	-0.001173160078	0.002045286405	92.00128013	0.04721070805
3.69	-0.001170633445	0.002043032393	92.25127159	0.04712478649
3.7	-0.001168050705	0.002040726771	92.50126315	0.0463854133
3.71	-0.001165415964	0.002038371621	92.7512548	0.04481248249
3.72	-0.001162733394	0.002035969165	93.00124654	0.0422156481
3.73	-0.001160007225	0.002033521758	93.25123839	0.03841799381
3.74	-0.001157241735	0.002031031885	93.50123034	0.03329289203
3.75	-0.00115444124	0.002028502151	93.75122239	0.03207641647
3.76	-0.001151610084	0.002025935283	94.00121455	0.03309654584
3.77	-0.001148752632	0.002023334118	94.25120682	0.03406454528
3.78	-0.001145873257	0.002020701601	94.5011992	0.03495725561
3.79	-0.001142976334	0.002018040774	94.75119168	0.03574643099
3.8	-0.001140066229	0.002015354772	95.00118428	0.03639792545
3.81	-0.001137147291	0.002012646815	95.25117698	0.03687103617
3.82	-0.001134223843	0.002009920202	95.5011698	0.03711800364
3.83	-0.001131300171	0.0020071783	95.75116272	0.03708404414
3.84	-0.001128380519	0.002004424538	96.00115575	0.04025620052
3.85	-0.001125469079	0.002001662401	96.25114889	0.04295812215
3.86	-0.001122569984	0.001998895417	96.50114213	0.04463155704
3.87	-0.001119687296	0.001996127153	96.75113547	0.04546020088
3.88	-0.001116825006	0.001993361203	97.00112892	0.04561900319
3.89	-0.001113987019	0.001990601184	97.25112246	0.0452620263
3.9	-0.001111177152	0.001987850722	97.5011161	0.04451809281
3.91	-0.001108399127	0.00198511345	97.75110983	0.04349110452
3.92	-0.001105656563	0.001982392992	98.00110366	0.04226267759
3.93	-0.001102952969	0.001979692961	98.25109757	0.04089567843
3.94	-0.001100291743	0.001977016947	98.50109157	0.03943775149
3.95	-0.001097676164	0.001974368512	98.75108565	0.03792455476
3.96	-0.001095109384	0.001971751177	99.00107981	0.03638239964
3.97	-0.001092594432	0.001969168419	99.25107405	0.03483048002
3.98	-0.0010901342	0.00196662366	99.50106837	0.03328255906
3.99	-0.001087731448	0.001964120263	99.75106275	0.03174831006
4	-0.001085388795	0.001961661522	100.0010572	0.0302343879
4.01	-0.001083108719	0.001959250655	100.2510517	0.02874513044
4.02	-0.001080893555	0.001956890797	100.5010463	0.02790391313
4.03	-0.00107874549	0.001954584997	100.7510409	0.02775776814
4.04	-0.001076666564	0.001952336209	101.0010356	0.02751728823
4.05	-0.001074658667	0.001950147285	101.2510304	0.02717935362
4.06	-0.001072723543	0.001948020971	101.5010252	0.02707213971
4.07	-0.001070862782	0.001945959905	101.7510201	0.02685767148
4.08	-0.001069077825	0.001943966605	102.001015	0.02641600349
4.09	-0.001067369964	0.001942043473	102.2510099	0.02579265723
4.1	-0.001065740343	0.001940192784	102.5010049	0.02502650631
4.11	-0.001064189956	0.001938416686	102.7509999	0.02415009415
4.12	-0.001062719652	0.001936717195	103.000995	0.02319040747
4.13	-0.001061330135	0.001935096194	103.2509901	0.02216953182
4.14	-0.001060021966	0.001933555429	103.5009853	0.02110540165
4.15	-0.001058795566	0.001932096508	103.7509804	0.02001250157
4.16	-0.001057651218	0.001930720897	104.0009756	0.01890244372
4.17	-0.00105658907	0.001929429922	104.2509709	0.01778446581
4.18	-0.001055609137	0.001928224766	104.5009662	0.01666593625
4.19	-0.001054711306	0.001927106469	104.7509615	0.01555265324
4.2	-0.00105389534	0.001926075927	105.0009568	0.01476092334
4.21	-0.001053160878	0.001925133893	105.2509522	0.01437951292
4.22	-0.001052507445	0.001924280976	105.5009476	0.01397297343
4.23	-0.001051934451	0.001923517646	105.7509431	0.01354247088
4.24	-0.001051441198	0.001922844229	106.0009385	0.01308929925
4.25	-0.001051026883	0.001922260912	106.250934	0.0126148756
4.26	-0.001050690606	0.001921767745	106.5009296	0.01212073529
4.27	-0.001050431371	0.001921364643	106.7509251	0.01160852579
4.28	-0.001050248093	0.001921051385	107.0009208	0.01145771241
