Coord_x	Coord_y	Velosity_Ux	Velocity_Uy	Velocity_P	Num_el
-0.2518660192 	 -0.1894603289 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 261
0.2518660192 	 0.1894603289 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 262
-0.1889739421 	 0.6928304826 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 263
0.1889739421 	 -0.6928304826 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 264
0.1131914110 	 -0.7049654730 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 265
-0.1131914110 	 0.7049654730 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 266
0.3417758243 	 0.4370864906 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 267
-0.3417758243 	 -0.4370864906 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 268
-0.1825286776 	 -0.3625496697 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 269
0.1825286776 	 0.3625496697 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 270
0.1186604246 	 0.6738405640 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 271
-0.1186604246 	 -0.6738405640 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 272
0.2148242134 	 0.1002001419 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 273
-0.2148242134 	 -0.1002001419 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 274
0.7201103596 	 0.6463596071 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 275
-0.7201103596 	 -0.6463596071 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 276
-0.1000123582 	 0.7227295301 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 277
0.1000123582 	 -0.7227295301 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 278
0.2458552053 	 0.3820757177 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 279
-0.2458552053 	 -0.3820757177 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 280
-0.7712093998 	 0.5854789561 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 281
0.7712093998 	 -0.5854789561 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 282
0.2982034418 	 0.4326036140 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 283
-0.2982034418 	 -0.4326036140 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 284
0.2928879293 	 0.3839876770 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 285
-0.2928879293 	 -0.3839876770 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 286
-0.1410121171 	 -0.7059518673 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 287
0.1410121171 	 0.7059518673 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 288
0.0849753531 	 -0.6630658195 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 289
-0.0849753531 	 0.6630658195 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 290
-0.2059699444 	 -0.6822202754 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 291
0.2059699444 	 0.6822202754 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 292
-0.1150533873 	 -0.6884351595 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 293
0.1150533873 	 0.6884351595 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 294
-0.1639046814 	 -0.7906763627 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 295
0.1639046814 	 0.7906763627 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 296
-0.1066998339 	 -0.6680338926 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 297
0.1066998339 	 0.6680338926 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 298
-0.1463120797 	 -0.4377320859 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 299
0.1463120797 	 0.4377320859 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 300
-0.1165546059 	 0.7216838666 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 301
0.1165546059 	 -0.7216838666 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 302
-0.1620209453 	 -0.4797828920 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 303
0.1620209453 	 0.4797828920 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 304
0.1462811595 	 0.3336503152 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 305
-0.1462811595 	 -0.3336503152 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 306
0.5034517079 	 -0.7264231939 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 307
-0.5034517079 	 0.7264231939 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 308
-0.2802167154 	 -0.8585925825 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 309
0.2802167154 	 0.8585925825 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 310
0.4547953480 	 -0.7167230784 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 311
-0.4547953480 	 0.7167230784 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 312
-0.7141490499 	 0.4977899661 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 313
0.7141490499 	 -0.4977899661 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 314
-0.1834492383 	 -0.6992682916 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 315
0.1834492383 	 0.6992682916 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 316
-0.0912605074 	 0.7346053079 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 317
0.0912605074 	 -0.7346053079 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 318
-0.2101831326 	 0.5849085180 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 319
0.2101831326 	 -0.5849085180 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 320
0.0936284101 	 0.6985806285 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 321
-0.0936284101 	 -0.6985806285 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 322
0.1976030186 	 -0.4184205387 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 323
-0.1976030186 	 0.4184205387 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 324
-0.0834496650 	 -0.7391481798 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 325
0.0834496650 	 0.7391481798 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 326
0.3116014203 	 -0.4766647213 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 327
-0.3116014203 	 0.4766647213 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 328
-0.9203539440 	 -0.1844417292 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 329
0.9203539440 	 0.1844417292 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 330
-0.0290529075 	 -0.7285150821 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 331
0.0290529075 	 0.7285150821 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 332
0.9352032959 	 0.0928066121 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 333
-0.9352032959 	 -0.0928066121 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 334
-0.1836991476 	 -0.9243705975 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 335
0.1836991476 	 0.9243705975 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 336
0.0001002729 	 0.7695398773 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 337
-0.0001002729 	 -0.7695398773 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 338
0.0850252745 	 0.8916266219 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 339
-0.0850252745 	 -0.8916266219 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 340
-0.1215711260 	 -0.7033311903 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 341
0.1215711260 	 0.7033311903 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 342
0.0458639164 	 0.7244346007 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 343
-0.0458639164 	 -0.7244346007 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 344
-0.1663341424 	 -0.8165438165 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 345
0.1663341424 	 0.8165438165 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 346
-0.3074550543 	 0.3801796206 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 347
0.3074550543 	 -0.3801796206 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 348
0.1817701599 	 -0.5351258175 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 349
-0.1817701599 	 0.5351258175 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 350
-0.3260027829 	 -0.2131845915 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 351
0.3260027829 	 0.2131845915 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 352
-0.0868743289 	 -0.7564098761 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 353
0.0868743289 	 0.7564098761 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 354
-0.1774807138 	 -0.8756128800 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 355
0.1774807138 	 0.8756128800 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 356
-0.0466120856 	 0.7323429585 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 357
0.0466120856 	 -0.7323429585 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 358
0.3578580287 	 0.8369245912 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 359
-0.3578580287 	 -0.8369245912 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 360
-0.6548713613 	 -0.5228924142 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 361
0.6548713613 	 0.5228924142 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 362
0.0191747489 	 -0.7702564048 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 363
-0.0191747489 	 0.7702564048 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 364
0.0142338309 	 0.7033873069 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 365
-0.0142338309 	 -0.7033873069 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 366
-0.2359335765 	 0.6040715143 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 367
0.2359335765 	 -0.6040715143 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 368
-0.1413176658 	 0.4812467156 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 369
0.1413176658 	 -0.4812467156 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 370
0.1313286418 	 -0.5552695270 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 371
-0.1313286418 	 0.5552695270 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 372
-0.0906534045 	 -0.9391029356 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 373
0.0906534045 	 0.9391029356 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 374
-0.2739566146 	 0.4518835131 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 375
0.2739566146 	 -0.4518835131 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 376
0.1313218978 	 0.6623055982 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 377
-0.1313218978 	 -0.6623055982 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 378
0.6586358699 	 0.6603174048 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 379
-0.6586358699 	 -0.6603174048 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 380
-0.0532215592 	 -0.6964661764 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 381
0.0532215592 	 0.6964661764 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 382
-0.1805013342 	 -0.4065442968 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 383
0.1805013342 	 0.4065442968 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 384
0.2877889614 	 0.5816321921 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 385
-0.2877889614 	 -0.5816321921 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 386
0.4376343376 	 0.7026239476 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 387
-0.4376343376 	 -0.7026239476 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 388
-0.8502975282 	 -0.0368852946 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 389
0.8502975282 	 0.0368852946 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 390
0.0599041425 	 0.6134228580 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 391
-0.0599041425 	 -0.6134228580 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 392
-0.2017133322 	 -0.5764516418 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 393
0.2017133322 	 0.5764516418 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 394
0.3555452360 	 0.6971813123 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 395
-0.3555452360 	 -0.6971813123 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 396
0.1541126543 	 -0.9347962609 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 397
-0.1541126543 	 0.9347962609 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 398
-0.2934219605 	 0.3348093573 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 399
0.2934219605 	 -0.3348093573 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 400
0.2292578021 	 -0.3864510828 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 401
-0.2292578021 	 0.3864510828 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 402
0.5622920479 	 0.6447058008 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 403
-0.5622920479 	 -0.6447058008 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 404
-0.2293266165 	 -0.5900026599 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 405
0.2293266165 	 0.5900026599 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 406
0.3175144132 	 0.0347080625 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 407
-0.3175144132 	 -0.0347080625 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 408
0.2158959940 	 -0.7101125461 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 409
-0.2158959940 	 0.7101125461 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 410
-0.0534090526 	 0.7749794982 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 411
0.0534090526 	 -0.7749794982 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 412
0.7293312724 	 0.5877078443 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 413
-0.7293312724 	 -0.5877078443 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 414
0.0916526360 	 -0.5042440198 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 415
-0.0916526360 	 0.5042440198 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 416
-0.8772170389 	 -0.0901503622 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 417
0.8772170389 	 0.0901503622 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 418
0.2126924671 	 -0.5521719780 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 419
-0.2126924671 	 0.5521719780 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 420
0.2559115270 	 -0.6612447178 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 421
-0.2559115270 	 0.6612447178 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 422
-0.0463779749 	 -0.9703465088 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 423
0.0463779749 	 0.9703465088 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 424
-0.1271159403 	 0.6576605675 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 425
0.1271159403 	 -0.6576605675 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 426
-0.0797576052 	 -0.6625792288 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 427
0.0797576052 	 0.6625792288 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 428
-0.2814128874 	 -0.9088439322 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 429
0.2814128874 	 0.9088439322 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 430
-0.2342719709 	 0.9436747312 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 431
0.2342719709 	 -0.9436747312 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 432
-0.2369934879 	 -0.9413857620 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 433
0.2369934879 	 0.9413857620 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 434
0.2541325974 	 0.5677031147 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 435
-0.2541325974 	 -0.5677031147 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 436
0.2976098573 	 -0.6085878604 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 437
-0.2976098573 	 0.6085878604 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 438
0.3180653527 	 0.5566595193 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 439
-0.3180653527 	 -0.5566595193 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 440
-0.2664793822 	 0.5855032143 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 441
0.2664793822 	 -0.5855032143 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 442
-0.1783380258 	 0.4969174983 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 443
0.1783380258 	 -0.4969174983 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 444
0.1603722488 	 -0.5611854367 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 445
-0.1603722488 	 0.5611854367 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 446
0.3416607722 	 -0.5467915839 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 447
-0.3416607722 	 0.5467915839 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 448
-0.0600929868 	 0.6151712520 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 449
0.0600929868 	 -0.6151712520 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 450
0.0714238820 	 -0.4753240151 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 451
-0.0714238820 	 0.4753240151 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 452
-0.0532328643 	 -0.6854813601 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 453
0.0532328643 	 0.6854813601 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 454
0.2422451589 	 0.8386193255 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 455
-0.2422451589 	 -0.8386193255 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 456
-0.1814865029 	 -0.5955763018 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 457
0.1814865029 	 0.5955763018 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 458
-0.7246487720 	 0.4418465237 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 459
0.7246487720 	 -0.4418465237 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 460
0.0688119354 	 -0.6320681144 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 461
-0.0688119354 	 0.6320681144 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 462
-0.0186360100 	 0.7287043154 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 463
0.0186360100 	 -0.7287043154 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 464
0.1336390787 	 -0.7357075937 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 465
-0.1336390787 	 0.7357075937 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 466
0.3572028167 	 0.5718098206 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 467
-0.3572028167 	 -0.5718098206 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 468
0.1242281134 	 0.6464453400 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 469
-0.1242281134 	 -0.6464453400 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 470
-0.7056016003 	 -0.5417603176 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 471
0.7056016003 	 0.5417603176 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 472
-0.0926408484 	 0.4378205317 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 473
0.0926408484 	 -0.4378205317 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 474
-0.6110842129 	 -0.5609358116 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 475
0.6110842129 	 0.5609358116 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 476
-0.2616637040 	 -0.6386394262 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 477
0.2616637040 	 0.6386394262 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 478
-0.1950896952 	 -0.6569891294 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 479
0.1950896952 	 0.6569891294 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 480
-0.0138847073 	 0.7408453116 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 481
0.0138847073 	 -0.7408453116 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 482
0.1526981792 	 0.6675193079 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 483
-0.1526981792 	 -0.6675193079 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 484
0.3700237385 	 0.8828567723 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 485
-0.3700237385 	 -0.8828567723 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 486
0.2599703012 	 -0.8996139424 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 487
-0.2599703012 	 0.8996139424 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 488
0.0594261012 	 0.7499790037 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 489
-0.0594261012 	 -0.7499790037 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 490
0.3881550698 	 0.4983743107 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 491
-0.3881550698 	 -0.4983743107 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 492
0.3698771878 	 0.0143099739 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 493
-0.3698771878 	 -0.0143099739 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 494
0.0446064849 	 0.7478508597 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 495
-0.0446064849 	 -0.7478508597 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 496
-0.0915562602 	 0.6071522454 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 497
0.0915562602 	 -0.6071522454 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 498
-0.0818492720 	 -0.5556526855 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 499
0.0818492720 	 0.5556526855 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 500
-0.0415033490 	 0.7468113405 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 501
0.0415033490 	 -0.7468113405 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 502
0.3927166555 	 -0.4792304642 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 503
-0.3927166555 	 0.4792304642 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 504
0.6123069253 	 0.6199330672 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 505
-0.6123069253 	 -0.6199330672 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 506
-0.1074596811 	 -0.6096707774 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 507
0.1074596811 	 0.6096707774 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 508
0.3858166669 	 -0.5287655206 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 509
-0.3858166669 	 0.5287655206 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 510
0.1012435698 	 0.6878780916 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 511
-0.1012435698 	 -0.6878780916 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 512
-0.2356102278 	 -0.6933184951 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 513
