0.200000000	0.013180149
0.210000000	0.036252952
0.220000000	0.058350095
0.230000000	0.079286285
0.240000000	0.096794090
0.250000000	0.114301895
0.260000000	0.124735957
0.270000000	0.134926089
0.280000000	0.145116220
0.290000000	0.154224210
0.300000000	0.162823426
0.310000000	0.169525351
0.320000000	0.174048833
0.330000000	0.178572316
0.340000000	0.182481341
0.350000000	0.185589032
0.360000000	0.186682510
0.370000000	0.187612542
0.380000000	0.186309911
0.390000000	0.184048442
0.400000000	0.181036615
0.410000000	0.174057335
0.420000000	0.166925879
0.430000000	0.155516935
0.440000000	0.143224201
0.450000000	0.126285257
0.460000000	0.109571809
0.470000000	0.083142135
0.480000000	0.056268440
0.490000000	0.027950773
0.500000000	-0.000613999
0.510000000	-0.029178771
0.520000000	-0.057743543
0.530000000	-0.086308315
0.540000000	-0.114873088
0.550000000	-0.143437860
0.560000000	0.002220744
0.570000000	0.001653408
0.580000000	0.001086073
0.590000000	0.008599515
0.600000000	0.009181422
0.610000000	0.009763329
0.620000000	-0.004208692
0.630000000	-0.002924726
0.640000000	-0.001640761
0.650000000	-0.500111951
0.660000000	-0.399897207
0.670000000	-0.299682464
0.680000000	-0.199467720
0.690000000	-0.099252977
0.700000000	0.000961767
0.710000000	0.101176510
0.720000000	0.199380593
0.730000000	0.284922164
0.740000000	0.358913658
0.750000000	0.425490189
0.760000000	0.481945049
0.770000000	0.525728875
0.780000000	0.568647644
0.790000000	0.603144384
0.800000000	0.634982333
0.810000000	0.664495275
0.820000000	0.689803054
0.830000000	0.714894817
0.840000000	0.737305408
0.850000000	0.759715998
0.860000000	0.778777642
0.870000000	0.798585940
0.880000000	0.817684247
0.890000000	0.835483896
0.900000000	0.854142838
0.910000000	0.870213179
0.920000000	0.886283519
0.930000000	0.904952153
0.940000000	0.920499767
0.950000000	0.932606991
0.960000000	0.947509561
0.970000000	0.968313057
0.980000000	0.982080000
0.990000000	0.988530067
1.000000000	0.996827892
