0.200000000	-0.025024122
0.210000000	-0.025749486
0.220000000	-0.027698995
0.230000000	-0.028247241
0.240000000	-0.027954678
0.250000000	-0.027662115
0.260000000	-0.028828490
0.270000000	-0.028894897
0.280000000	-0.028961305
0.290000000	-0.028617178
0.300000000	-0.029539202
0.310000000	-0.032748060
0.320000000	-0.033669526
0.330000000	-0.034590993
0.340000000	-0.032486918
0.350000000	-0.033702389
0.360000000	-0.034575253
0.370000000	-0.040384762
0.380000000	-0.041985485
0.390000000	-0.039462561
0.400000000	-0.046147532
0.410000000	-0.042897786
0.420000000	-0.048123011
0.430000000	-0.049857013
0.440000000	-0.052835203
0.450000000	-0.054177850
0.460000000	-0.056349120
0.470000000	-0.058472263
0.480000000	-0.062006693
0.490000000	-0.064864775
0.500000000	-0.063241382
0.510000000	-0.061617990
0.520000000	-0.059994597
0.530000000	-0.058371204
0.540000000	-0.056747811
0.550000000	-0.055124418
0.560000000	-0.104229040
0.570000000	-0.106672330
0.580000000	-0.109115619
0.590000000	0.077367287
0.600000000	0.083007248
0.610000000	0.088647209
0.620000000	0.099320651
0.630000000	0.105330841
0.640000000	0.111341030
0.650000000	-0.071973248
0.660000000	-0.079153872
0.670000000	-0.086334495
0.680000000	-0.093515118
0.690000000	-0.100695741
0.700000000	-0.107876364
0.710000000	-0.115056988
0.720000000	-0.114775463
0.730000000	-0.092349025
0.740000000	-0.105452500
0.750000000	-0.079647829
0.760000000	-0.071025781
0.770000000	-0.081107394
0.780000000	-0.060675107
0.790000000	-0.059334424
0.800000000	-0.052241740
0.810000000	-0.038632945
0.820000000	-0.032392416
0.830000000	-0.022988108
0.840000000	-0.014005131
0.850000000	-0.005022153
0.860000000	0.002561359
0.870000000	0.012920961
0.880000000	0.022065223
0.890000000	0.031618713
0.900000000	0.043226394
0.910000000	0.053727915
0.920000000	0.064229436
0.930000000	0.066217151
0.940000000	0.076368981
0.950000000	0.081315042
0.960000000	0.091125831
0.970000000	0.106414458
0.980000000	0.118268360
0.990000000	0.126577717
1.000000000	0.135247533
