0.200000000	-0.000396034
0.210000000	0.000649294
0.220000000	0.002101048
0.230000000	0.005176549
0.240000000	0.007157508
0.250000000	0.009138467
0.260000000	0.010441986
0.270000000	0.012507619
0.280000000	0.014573251
0.290000000	0.016847777
0.300000000	0.019246406
0.310000000	0.021974827
0.320000000	0.023282015
0.330000000	0.024589204
0.340000000	0.026449202
0.350000000	0.027725412
0.360000000	0.026558898
0.370000000	0.028576975
0.380000000	0.027974284
0.390000000	0.027844673
0.400000000	0.026579593
0.410000000	0.024661601
0.420000000	0.022455181
0.430000000	0.019491424
0.440000000	0.016317006
0.450000000	0.013101037
0.460000000	0.009243887
0.470000000	0.005449517
0.480000000	0.002619785
0.490000000	0.000925217
0.500000000	0.000253507
0.510000000	-0.000418202
0.520000000	-0.001089912
0.530000000	-0.001761622
0.540000000	-0.002433332
0.550000000	-0.003105042
0.560000000	0.063906098
0.570000000	0.062948479
0.580000000	0.061990861
0.590000000	-0.091999917
0.600000000	-0.096060915
0.610000000	-0.100121912
0.620000000	-0.040674392
0.630000000	-0.046533820
0.640000000	-0.052393249
0.650000000	0.007654584
0.660000000	0.005888514
0.670000000	0.004122445
0.680000000	0.002356375
0.690000000	0.000590305
0.700000000	-0.001175764
0.710000000	-0.002941834
0.720000000	-0.004596544
0.730000000	-0.013961483
0.740000000	-0.019753177
0.750000000	-0.027449590
0.760000000	-0.032665595
0.770000000	-0.035805479
0.780000000	-0.038394006
0.790000000	-0.038867590
0.800000000	-0.038797739
0.810000000	-0.038661842
0.820000000	-0.035847952
0.830000000	-0.034491359
0.840000000	-0.032108142
0.850000000	-0.029724926
0.860000000	-0.025209055
0.870000000	-0.023849112
0.880000000	-0.021271403
0.890000000	-0.017091249
0.900000000	-0.016362513
0.910000000	-0.014625537
0.920000000	-0.012888560
0.930000000	-0.007894401
0.940000000	-0.006051087
0.950000000	-0.004730088
0.960000000	-0.003029974
0.970000000	0.000026266
0.980000000	0.000804800
0.990000000	-0.000709960
1.000000000	-0.000472735
