Time	U_x	U_y	P	Max.Res.
0.038	-0.07720736857	0.1128862738	9.120060208	0.1096076967
0.039	-0.08042932083	0.1163965439	9.43586045	0.09524169262
0.04	-0.08362958719	0.1198857509	9.75190506	0.09964754624
0.041	-0.08680729176	0.1233490757	10.06778841	0.113954875
0.042	-0.0899616782	0.1267820497	10.38310675	0.1307085693
0.043	-0.09309211229	0.1301806573	10.69746407	0.1510431675
0.044	-0.09619808608	0.1335414108	11.01047771	0.1768014979
0.045	-0.09927922244	0.1368613978	11.32178363	0.2112019873
0.046	-0.1023352793	0.140138307	11.63104089	0.2604212987
0.047	-0.1053661528	0.1433704324	11.93793555	0.3379493619
0.048	-0.1083718785	0.1465566601	12.24218377	0.4793262846
0.049	-0.1113526304	0.1496964412	12.54353406	0.8068574391
0.05	-0.1143087182	0.152789754	12.84176891	1.366956196
0.051	-0.1172405812	0.1558370576	13.13670556	0.4612458093
0.052	-0.1201487804	0.1588392398	13.42819627	0.4611476657
0.053	-0.1230339882	0.1617975625	13.71612791	0.3136220861
0.054	-0.1258969765	0.1647136048	14.00042116	0.2288913217
0.055	-0.1287386027	0.1675892078	14.28102916	0.1759471975
0.056	-0.1315597951	0.1704264198	14.55793602	0.1869148454
0.057	-0.134361537	0.1732274452	14.83115489	0.2200740694
0.058	-0.1371448508	0.1759945968	15.10072593	0.267568614
0.059	-0.1399107823	0.1787302518	15.36671417	0.3421238836
0.06	-0.1426603846	0.1814368126	15.62920722	0.4773135808
0.061	-0.1453947038	0.1841166722	15.88831302	0.7944443305
0.062	-0.1481147644	0.1867721839	16.14415755	1.795542863
0.063	-0.1508215573	0.1894056356	16.39688262	0.4098123534
0.064	-0.1535160283	0.1920192279	16.64664366	0.5034892472
0.065	-0.1561990666	0.194615042	16.89360768	0.3261179416
0.066	-0.1588715023	0.1971950455	17.13795092	0.2305896587
0.067	-0.1615340625	0.1997609259	17.37985648	0.1725702403
0.068	-0.1641874345	0.2023142927	17.61951556	0.1335238134
0.069	-0.1668322557	0.2048567254	17.85712422	0.1052694602
0.07	-0.1694690693	0.2073896452	18.09287972	0.08370999136
0.071	-0.1720983331	0.2099143329	18.32698004	0.06657996795
0.072	-0.1747204197	0.2124319227	18.55962279	0.07248494222
0.073	-0.1773356198	0.214943405	18.7910041	0.0829577461
0.074	-0.1799441456	0.2174496294	19.02131761	0.0848725527
0.075	-0.1825461347	0.2199513095	19.25075333	0.08206063161
0.076	-0.1851416533	0.2224490302	19.47949673	0.07700296986
0.077	-0.1877307007	0.2249432489	19.70772779	0.07110468786
0.078	-0.190313216	0.2274343045	19.93562022	0.06509773781
0.079	-0.1928890834	0.2299224241	20.16334063	0.06525795061
0.08	-0.1954581365	0.2324077291	20.39104796	0.06682482564
0.081	-0.1980201634	0.2348902418	20.61889283	0.06830350081
0.082	-0.2005749108	0.2373698926	20.84701707	0.06964151896
0.083	-0.2031220885	0.2398465267	21.07555326	0.07076585254
0.084	-0.2056613745	0.2423199112	21.30462435	0.07157663778
0.085	-0.2081924184	0.2447897422	21.53434339	0.07194016835
0.086	-0.2107148464	0.2472556514	21.76481333	0.07168223355
0.087	-0.2132282644	0.2497172132	21.99612682	0.07058415894
0.088	-0.2157322621	0.2521739517	22.22836616	0.0683858191
0.089	-0.2182264165	0.2546253466	22.4616033	0.06499450152
0.09	-0.2207102948	0.2570708405	22.69589987	0.06584391998
0.091	-0.2231834576	0.2595098448	22.9313073	0.06615463933
0.092	-0.2256454616	0.2619417461	23.16786699	0.06586721095
0.093	-0.2280958625	0.2643659122	23.40561055	0.06493679188
0.094	-0.2305342175	0.2667816977	23.64456009	0.06334205773
0.095	-0.2329600875	0.26918845	23.88472854	0.06109357324
0.096	-0.2353730394	0.2715855142	24.12612001	0.05823922681
0.097	-0.237772649	0.2739722387	24.36873026	0.05486224812
0.098	-0.2401585039	0.2763479803	24.61254711	0.05449953047
0.099	-0.2425302034	0.2787121077	24.85755097	0.05571006314
0.1	-0.2448873607	0.2810640072	25.10371533	0.05717386931
0.101	-0.2472296046	0.2834030847	25.35100725	0.05892906779
0.102	-0.2495565818	0.2857287697	25.59938798	0.0610206237
0.103	-0.2518679584	0.2880405181	25.84881354	0.06350247281
0.104	-0.254163422	0.2903378155	26.09923527	0.06644012616
0.105	-0.2564426823	0.292620179	26.35060046	0.0699140426
0.106	-0.2587054728	0.29488716	26.60285287	0.07402403062
0.107	-0.2609515519	0.2971383454	26.85593331	0.07889491984
0.108	-0.2631807038	0.2993733595	27.10978022	0.08468370479
0.109	-0.2653927396	0.3015918649	27.36433018	0.09158800296
0.11	-0.2675874978	0.3037935633	27.61951846	0.09985445904
0.111	-0.269764845	0.3059781962	27.87527949	0.1097820834
0.112	-0.2719246762	0.3081455448	28.13154738	0.1217049468
0.113	-0.2740669148	0.3102954298	28.38825636	0.1359081455
0.114	-0.2761915128	0.3124277113	28.64534117	0.1523428933
0.115	-0.2782984505	0.314542288	28.90273754	0.1697605545
0.116	-0.2803877359	0.3166390961	29.16038248	0.1833001232
0.117	-0.2824594043	0.3187181087	29.41821467	0.1791300302
0.118	-0.2845135172	0.3207793338	29.67617474	0.1307141008
0.119	-0.2865501616	0.3228228134	29.93420559	0.04436081342
0.12	-0.2885694485	0.3248486215	30.19225258	0.08768138896
0.121	-0.290571512	0.3268568626	30.45026379	0.1510642156
0.122	-0.2925565074	0.3288476693	30.7081902	0.1681456709
0.123	-0.2945246098	0.3308212011	30.96598584	0.1631707834
0.124	-0.2964760075	0.3327776465	31.22360791	0.1510271792
0.125	-0.2984109064	0.3347172141	31.48101693	0.1377742272
0.126	-0.3003295298	0.3366401313	31.73817679	0.1254416181
0.127	-0.3022321141	0.3385466432	31.99505478	0.1145410787
0.128	-0.3041189071	0.3404370102	32.25162158	0.1050621759
0.129	-0.3059901657	0.3423115065	32.50785129	0.09683751748
0.13	-0.3078461536	0.3441704175	32.76372144	0.08967411001
0.131	-0.30968714	0.3460140382	33.01921291	0.08792788469
0.132	-0.3115133973	0.3478426708	33.27430991	0.08603547225
0.133	-0.3133252	0.3496566229	33.52899987	0.07793009332
0.134	-0.3151228224	0.3514562057	33.7832734	0.07722593235
0.135	-0.3169065375	0.3532417324	34.03712416	0.08243640884
0.136	-0.3186766153	0.3550135162	34.29054871	0.08764870538
0.137	-0.3204333216	0.3567718689	34.54354643	0.09253201839
0.138	-0.3221769167	0.3585170992	34.79611934	0.09649085793
0.139	-0.3239076541	0.3602495114	35.04827199	0.09851557424
0.14	-0.3256257796	0.3619694039	35.30001127	0.09702423098
0.141	-0.3273315303	0.3636770682	35.55134624	0.09147356558
0.142	-0.3290251339	0.3653727877	35.80228801	0.0913389868
0.143	-0.3307068079	0.3670568367	36.05284952	0.08880616511
0.144	-0.3323767593	0.36872948	36.30304538	0.08502326102
0.145	-0.3340351841	0.3703909717	36.55289173	0.08069194453
0.146	-0.335682267	0.3720415546	36.802406	0.07621754285
0.147	-0.3373181843	0.373681457	37.0516068	0.0718231232
0.148	-0.3389431078	0.3753108902	37.30051369	0.07605396424
0.149	-0.3405571929	0.3769300605	37.54914704	0.08159519461
0.15	-0.3421605809	0.3785391621	37.79752781	0.08261584796
0.151	-0.3437534008	0.380138377	38.04567749	0.08091896543
0.152	-0.3453357704	0.3817278747	38.29361791	0.07773898061
0.153	-0.3469077966	0.383307812	38.54137105	0.07386246072
0.154	-0.3484695757	0.3848783331	38.78895896	0.06975237789
0.155	-0.3500211943	0.3864395697	39.03640352	0.06566806018
0.156	-0.3515627295	0.3879916414	39.28372642	0.06930760443
0.157	-0.3530942466	0.3895346582	39.53094894	0.07405307464
0.158	-0.3546158021	0.3910687153	39.77809189	0.07951431052
0.159	-0.3561274456	0.3925938965	40.02517559	0.08586370214
0.16	-0.3576292203	0.3941102745	40.27221967	0.09333424412
0.161	-0.3591211634	0.3956179123	40.51924295	0.1022478762
0.162	-0.3606033071	0.3971168642	40.76626339	0.1130615998
0.163	-0.3620756786	0.398607176	41.01329794	0.126445034
0.164	-0.3635383008	0.400088886	41.26036255	0.1434166738
0.165	-0.3649911928	0.4015620252	41.50747208	0.1655954981
0.166	-0.3664343701	0.4030266182	41.75464029	0.1956797889
0.167	-0.3678678479	0.4044826869	42.00187982	0.2384597037
0.168	-0.3692915382	0.4059301577	42.24920225	0.3027923379
0.169	-0.37070544	0.4073690217	42.49661766	0.4037353414
0.17	-0.372109566	0.4087992868	42.74413507	0.5339822326
0.171	-0.3735039245	0.4102209551	42.99176243	0.3387830098
0.172	-0.3748885231	0.4116340246	43.23950651	0.2555912863
0.173	-0.3762633688	0.4130384915	43.48737295	0.3420931385
0.174	-0.3776284678	0.4144343501	43.73536634	0.2806035175
0.175	-0.378983827	0.4158215934	43.9834902	0.2253894022
0.176	-0.3803294538	0.4172002134	44.23174699	0.2666006812
0.177	-0.3816653569	0.4185702012	44.48013818	0.3578345547
0.178	-0.382991546	0.4199315478	44.72866426	0.5431536146
0.179	-0.3843080326	0.4212842441	44.97732482	1.084548809
0.18	-0.3856148298	0.4226282817	45.22611854	1.044185191
0.181	-0.3869119525	0.4239636531	45.4750433	0.6532183399
0.182	-0.3881994179	0.4252903521	45.7240962	0.4324517613
0.183	-0.3894772453	0.4266083743	45.97327365	0.3033233665
0.184	-0.3907454561	0.4279177172	46.22257139	0.2317652117
0.185	-0.3920040743	0.4292183805	46.47198459	0.1868594365
0.186	-0.3932531264	0.4305103665	46.72150788	0.1561492723
0.187	-0.3944926412	0.43179368	46.97113546	0.1338459522
0.188	-0.3957226503	0.4330683289	47.2208611	0.1169198951
0.189	-0.3969431878	0.4343343238	47.47067827	0.103637615
0.19	-0.3981542904	0.4355916786	47.72058014	0.0929372876
0.191	-0.3993559972	0.4368404102	47.97055969	0.08413277176
0.192	-0.4005483503	0.4380805388	48.22060973	0.07676119963
0.193	-0.4017313937	0.4393120879	48.47072297	0.07049909507
0.194	-0.4029051743	0.4405350842	48.72089209	0.06511362257
0.195	-0.4040697412	0.4417495574	48.97110976	0.06043293934
0.196	-0.4052251454	0.4429555411	49.2213687	0.05632641653
0.197	-0.4063714399	0.4441530721	49.47166173	0.0526938594
0.198	-0.4075086803	0.4453421901	49.72198175	0.04945872642
0.199	-0.4086369243	0.446522938	49.9723219	0.04656013699
0.2	-0.4097562312	0.4476953615	50.22267553	0.04394878587
0.201	-0.410866662	0.4488595088	50.47303622	0.04158447462
0.202	-0.4119682796	0.4500154308	50.72339788	0.03943418232
0.203	-0.413061148	0.4511631807	50.97375467	0.03747055322
0.204	-0.4141453328	0.4523028138	51.22410111	0.0367917219
0.205	-0.4152209008	0.4534343874	51.47443205	0.03621660572
0.206	-0.4162879196	0.4545579608	51.7247427	0.03555538456
0.207	-0.417346458	0.455673595	51.97502863	0.03483296071
0.208	-0.4183965851	0.4567813526	52.22528581	0.03406918359
0.209	-0.4194383707	0.4578812977	52.47551059	0.03327972323
0.21	-0.420471885	0.4589734955	52.7256997	0.03247683821
0.211	-0.4214971985	0.4600580123	52.97585027	0.03167002303
0.212	-0.4225143797	0.4611349117	53.22595983	0.030866474
0.213	-0.4235234969	0.4622042567	53.47602631	0.03007215195
0.214	-0.4245246195	0.4632661126	53.72604805	0.02929123918
0.215	-0.4255178185	0.4643205488	53.97602383	0.02852642072
0.216	-0.4265031657	0.4653676356	54.22595268	0.02777958127
0.217	-0.4274807336	0.4664074446	54.47583389	0.02705215287
0.218	-0.4284505945	0.4674400475	54.72566704	0.0267282394
0.219	-0.42941282	0.4684655162	54.97545196	0.02642053488
0.22	-0.4303674806	0.4694839222	55.22518878	0.02608513147
0.221	-0.4313146456	0.4704953363	55.47487792	0.02572773605
0.222	-0.4322543827	0.4714998284	55.72452007	0.02535325472
0.223	-0.4331867581	0.4724974673	55.97411619	0.0249658918
0.224	-0.4341118365	0.4734883207	56.22366749	0.02456923903
0.225	-0.4350296808	0.4744724551	56.47317541	0.02416635499
0.226	-0.4359403523	0.4754499359	56.7226416	0.02375983866
0.227	-0.4368439106	0.4764208278	56.97206791	0.02335205348
0.228	-0.4377404142	0.4773851938	57.22145633	0.02294479164
0.229	-0.4386299208	0.4783430954	57.47080905	0.02253951903
0.23	-0.4395124787	0.4792945813	57.72012829	0.02213750401
0.231	-0.4403881229	0.4802396364	57.96941587	0.02173980228
0.232	-0.4412569027	0.4811782912	58.21867558	0.02134727023
0.233	-0.4421188711	0.4821105836	58.46791105	0.02096057474
0.234	-0.4429740846	0.4830365637	58.7171256	0.02058022293
0.235	-0.4438226013	0.4839562877	58.96632204	0.02020663014
0.236	-0.4446644796	0.4848698155	59.21550281	0.01984014311
0.237	-0.445499777	0.4857772085	59.46467002	0.01948104398
0.238	-0.4463285499	0.4866785282	59.71382558	0.01912954958
0.239	-0.4471508532	0.4875738353	59.96297127	0.01878581395
0.24	-0.4479667403	0.4884631882	60.21210882	0.01844993266
0.241	-0.4487762627	0.4893466434	60.46123992	0.01812194979
0.242	-0.44957947	0.4902242547	60.71036626	0.01780186577
0.243	-0.4503764101	0.4910960735	60.95948951	0.0174896448
0.244	-0.4511671291	0.4919621486	61.20861133	0.01762975424
0.245	-0.4519516714	0.4928225263	61.45773339	0.01881803982
0.246	-0.4527300798	0.4936772509	61.7068573	0.01984741147
0.247	-0.4535023959	0.4945263644	61.95598464	0.02072503115
0.248	-0.4542686597	0.4953699073	62.20511694	0.02145999777
0.249	-0.4550289104	0.496207918	62.45425565	0.02206269418
0.25	-0.4557831863	0.4970404337	62.70340215	0.02254422316
0.251	-0.4565315246	0.4978674903	62.9525577	0.02291594315
0.252	-0.4572739621	0.4986891222	63.20172349	0.02318910385
0.253	-0.4580105349	0.4995053631	63.45090059	0.02337457437
0.254	-0.4587412786	0.5003162454	63.70008995	0.02348265283
0.255	-0.4594662286	0.501121801	63.94929241	0.02352293887
0.256	-0.4601854199	0.5019220608	64.19850869	0.02350427952
0.257	-0.4608988873	0.5027170551	64.44773939	0.02343472739
0.258	-0.4616066658	0.5035068138	64.696985	0.02332154609
0.259	-0.4623087899	0.504291366	64.94624587	0.02317123866
0.26	-0.4630052943	0.5050707405	65.19552226	0.02298958947
0.261	-0.4636962137	0.5058449658	65.44481431	0.02278171449
0.262	-0.4643815827	0.50661407	65.69412205	0.02255211578
0.263	-0.465061436	0.5073780809	65.94344542	0.02230473732
0.264	-0.4657358082	0.5081370261	66.19278424	0.02204302008
0.265	-0.4664047341	0.5088909331	66.44213827	0.02176995479
0.266	-0.4670682486	0.5096398293	66.69150718	0.02148813149
0.267	-0.4677263866	0.510383742	66.94089054	0.02119978539
0.268	-0.468379183	0.5111226985	67.19028788	0.02090683883
0.269	-0.4690266731	0.5118567262	67.43969866	0.02061093916
0.27	-0.4696688921	0.5125858525	67.68912229	0.02031349287
0.271	-0.4703058751	0.5133101047	67.93855811	0.02001569682
0.272	-0.4709376576	0.5140295106	68.18800544	0.01974342201
0.273	-0.471564275	0.5147440977	68.43746359	0.01958926215
0.274	-0.472185763	0.515453894	68.68693179	0.01942212883
0.275	-0.4728021572	0.5161589276	68.93640929	0.01924399894
0.276	-0.4734134933	0.5168592266	69.18589533	0.01905663073
0.277	-0.4740198072	0.5175548195	69.43538912	0.01886158455
0.278	-0.4746211346	0.5182457351	69.68488988	0.01866024222
0.279	-0.4752175116	0.518932002	69.93439685	0.01845382513
0.28	-0.4758089737	0.5196136499	70.18390926	0.01824341088
0.281	-0.4763955568	0.5202907078	70.43342634	0.018029949
0.282	-0.4769772969	0.5209632052	70.68294737	0.01781427843
0.283	-0.47755423	0.5216311718	70.93247163	0.0175971333
0.284	-0.478126392	0.5222946374	71.18199844	0.01737915506
0.285	-0.4786938189	0.522953632	71.43152715	0.01716090363
0.286	-0.4792565467	0.5236081858	71.68105714	0.0169428671
0.287	-0.4798146113	0.5242583291	71.93058784	0.01672547026
0.288	-0.4803680486	0.5249040925	72.18011869	0.0165090821
0.289	-0.4809168944	0.5255455064	72.4296492	0.01629402235
0.29	-0.4814611846	0.5261826016	72.67917891	0.01608056722
0.291	-0.4820009549	0.5268154088	72.92870739	0.01586895453
0.292	-0.4825362408	0.527443959	73.17823427	0.01565938813
0.293	-0.4830670778	0.5280682829	73.42775922	0.01545204191
0.294	-0.4835935014	0.5286884114	73.67728194	0.01524706328
0.295	-0.4841155467	0.5293043755	73.92680218	0.01504457646
0.296	-0.4846332487	0.529916206	74.17631973	0.01484468502
0.297	-0.4851466424	0.5305239337	74.42583442	0.01464747374
0.298	-0.4856557623	0.5311275893	74.67534612	0.01445301175
0.299	-0.4861606431	0.5317272034	74.92485475	0.014261354
0.3	-0.4866613189	0.5323228066	75.17436024	0.01407254296
0.301	-0.4871578237	0.5329144291	75.42386257	0.01388661008
0.302	-0.4876501914	0.5335021012	75.67336178	0.01370357708
0.303	-0.4881384554	0.5340858529	75.92285789	0.01352345714
0.304	-0.4886226492	0.5346657141	76.172351	0.01334625589
0.305	-0.4891028047	0.5352417145	76.4218412	0.01317197008
0.306	-0.489578954	0.5358138847	76.67132864	0.01300058546
0.307	-0.49005113	0.5363822549	76.92081348	0.01283208163
0.308	-0.4905193654	0.5369468546	77.17029592	0.01266643921
0.309	-0.4909836926	0.5375077127	77.41977618	0.01250363913
0.31	-0.4914441433	0.5380648573	77.6692545	0.01234366063
0.311	-0.4919007489	0.5386183166	77.91873111	0.01218648039
0.312	-0.4923535404	0.5391681179	78.16820627	0.01203207227
0.313	-0.4928025482	0.5397142887	78.4176802	0.01188040737
0.314	-0.4932478024	0.5402568557	78.66715317	0.01173145429
0.315	-0.4936893325	0.5407958458	78.91662543	0.0115851794
0.316	-0.494127168	0.5413312853	79.16609722	0.01144154708
0.317	-0.4945613379	0.5418632004	79.41556881	0.01130052004
0.318	-0.4949918708	0.5423916168	79.66504046	0.01116205955
0.319	-0.4954187952	0.5429165601	79.91451241	0.01102612566
0.32	-0.4958421392	0.5434380555	80.16398494	0.01089267744
0.321	-0.4962619306	0.5439561279	80.4134583	0.01076167313
0.322	-0.4966781971	0.5444708019	80.66293273	0.01063307036
0.323	-0.4970909659	0.5449821018	80.91240849	0.01050682624
0.324	-0.4975002641	0.5454900517	81.1618858	0.01038289754
0.325	-0.4979061186	0.5459946752	81.41136491	0.0102612408
0.326	-0.4983085559	0.5464959958	81.66084602	0.01014181244
0.327	-0.4987076023	0.5469940366	81.91032936	0.01002456882
0.328	-0.4991032839	0.5474888207	82.15981512	0.009909466385
0.329	-0.4994956265	0.5479803705	82.40930348	0.00979646169
0.33	-0.4998846558	0.5484687084	82.65879462	0.009685511489
0.331	-0.5002703971	0.5489538566	82.90828871	0.009576589565
0.332	-0.5006528755	0.549435837	83.15778587	0.009469653431
0.333	-0.5010321162	0.5499146712	83.40728626	0.009364646358
0.334	-0.5014081437	0.5503903806	83.65678998	0.009261523575
0.335	-0.5017809828	0.5508629864	83.90629714	0.009160242967
0.336	-0.5021506577	0.5513325097	84.15580782	0.009060763362
0.337	-0.5025171927	0.5517989712	84.4053221	0.008963044192
0.338	-0.5028806119	0.5522623916	84.65484005	0.008867045469
0.339	-0.503240939	0.5527227913	84.9043617	0.008772727785
0.34	-0.5035981978	0.5531801905	85.15388708	0.00868005233
0.341	-0.5039524118	0.5536346093	85.40341623	0.008588980904
0.342	-0.5043036043	0.5540860678	85.65294913	0.008499475943
0.343	-0.5046517986	0.5545345856	85.9024858	0.008411500535
0.344	-0.5049970178	0.5549801824	86.15202621	0.008325018441
0.345	-0.5053392848	0.5554228778	86.40157034	0.008239994118
0.346	-0.5056786223	0.5558626911	86.65111815	0.00815639273
0.347	-0.5060150531	0.5562996415	86.9006696	0.008074180166
0.348	-0.5063485997	0.5567337483	87.15022462	0.007993323055
0.349	-0.5066792845	0.5571650305	87.39978317	0.007913788772
0.35	-0.5070071297	0.5575935068	87.64934518	0.007835545454
0.351	-0.5073321575	0.5580191963	87.89891056	0.007758562001
0.352	-0.50765439	0.5584421175	88.14847924	0.007682808086
0.353	-0.5079738491	0.5588622892	88.39805114	0.007608254156
0.354	-0.5082905565	0.5592797297	88.64762617	0.007534871434
0.355	-0.508604534	0.5596944575	88.89720425	0.007462631921
0.356	-0.5089158031	0.560106491	89.14678527	0.007391508391
0.357	-0.5092243853	0.5605158483	89.39636915	0.007321474391
0.358	-0.5095303018	0.5609225477	89.64595579	0.007252504234
0.359	-0.509833574	0.5613266072	89.8955451	0.00718457299
0.36	-0.5101342228	0.5617280447	90.14513698	0.007117656482
0.361	-0.5104322694	0.5621268781	90.39473134	0.007051731272
0.362	-0.5107277345	0.5625231253	90.64432809	0.006986774654
0.363	-0.5110206389	0.562916804	90.89392714	0.006922764637
0.364	-0.5113110033	0.5633079317	91.1435284	0.006859679937
0.365	-0.5115988481	0.563696526	91.39313178	0.006797499956
0.366	-0.5118841938	0.5640826044	91.6427372	0.006736204773
0.367	-0.5121670606	0.5644661843	91.89234459	0.006675775122
0.368	-0.5124474686	0.5648472828	92.14195387	0.00661619238
0.369	-0.512725438	0.5652259172	92.39156496	0.006557438546
0.37	-0.5130009885	0.5656021045	92.64117781	0.006499496225
0.371	-0.51327414	0.5659758618	92.89079234	0.006442348607
0.372	-0.5135449122	0.566347206	93.1404085	0.006385979451
0.373	-0.5138133245	0.5667161538	93.39002624	0.006330373065
0.374	-0.5140793963	0.567082722	93.6396455	0.006275514286
0.375	-0.514343147	0.5674469271	93.88926625	0.00622138846
0.376	-0.5146045956	0.5678087857	94.13888844	0.006167981427
0.377	-0.5148637611	0.5681683142	94.38851203	0.006115279495
0.378	-0.5151206624	0.5685255288	94.638137	0.006063269426
0.379	-0.5153753182	0.5688804458	94.88776332	0.006011938416
0.38	-0.5156277471	0.5692330813	95.13739097	0.005961274076
0.381	-0.5158779677	0.5695834512	95.38701993	0.005911264411
0.382	-0.5161259981	0.5699315713	95.63665018	0.005861897805
0.383	-0.5163718566	0.5702774575	95.88628171	0.005813163005
0.384	-0.5166155612	0.5706211255	96.13591453	0.005765049096
0.385	-0.5168571299	0.5709625906	96.38554862	0.005717545493
0.386	-0.5170965804	0.5713018684	96.63518399	0.00567064192
0.387	-0.5173339304	0.5716389742	96.88482063	0.005624328393
0.388	-0.5175691973	0.5719739231	97.13445857	0.005578595208
0.389	-0.5178023985	0.5723067303	97.3840978	0.005533432925
0.39	-0.5180335513	0.5726374106	97.63373833	0.005488832351
0.391	-0.5182626727	0.572965979	97.88338019	0.005444784531
0.392	-0.5184897796	0.5732924501	98.13302338	0.005401280733
0.393	-0.518714889	0.5736168386	98.38266793	0.005358312433
0.394	-0.5189380174	0.573939159	98.63231384	0.005315871309
0.395	-0.5191591814	0.5742594256	98.88196115	0.005273949223
0.396	-0.5193783974	0.5745776527	99.13160987	0.005232538216
0.397	-0.5195956817	0.5748938545	99.38126001	0.005191630496
0.398	-0.5198110505	0.5752080449	99.63091161	0.005151218428
0.399	-0.5200245197	0.575520238	99.88056469	0.005111294528
0.4	-0.5202361053	0.5758304475	100.1302193	0.005071851449
0.401	-0.5204458229	0.576138687	100.3798753	0.005032881982
0.402	-0.5206536883	0.5764449703	100.629533	0.004994379043
0.403	-0.5208597169	0.5767493107	100.8791922	0.004956335667
0.404	-0.5210639241	0.5770517216	101.1288529	0.004970233665
0.405	-0.5212663251	0.5773522162	101.3785153	0.004994370814
0.406	-0.5214669351	0.5776508077	101.6281793	0.005017437278
0.407	-0.5216657691	0.5779475091	101.8778449	0.005039448584
0.408	-0.5218628419	0.5782423333	102.1275121	0.005060420587
0.409	-0.5220581684	0.5785352932	102.377181	0.005080369431
0.41	-0.5222517632	0.5788264015	102.6268516	0.005099311517
0.411	-0.5224436407	0.5791156707	102.8765239	0.005117263464
0.412	-0.5226338155	0.5794031135	103.1261979	0.005134242084
0.413	-0.5228223019	0.5796887421	103.3758736	0.005150264347
0.414	-0.5230091139	0.579972569	103.625551	0.005165347353
0.415	-0.5231942658	0.5802546063	103.8752301	0.005179508306
0.416	-0.5233777714	0.5805348663	104.124911	0.005192764489
0.417	-0.5235596446	0.5808133608	104.3745936	0.005205133239
0.418	-0.5237398993	0.5810901018	104.6242779	0.005216631925
0.419	-0.5239185489	0.5813651013	104.8739639	0.005227277927
0.42	-0.5240956072	0.5816383709	105.1236517	0.005237088616
0.421	-0.5242710874	0.5819099223	105.3733411	0.005246081335
0.422	-0.524445003	0.5821797671	105.6230323	0.005254273383
0.423	-0.5246173672	0.5824479168	105.8727252	0.005261681995
0.424	-0.5247881931	0.5827143829	106.1224198	0.005268324331
0.425	-0.5249574938	0.5829791766	106.3721161	0.005274217459
0.426	-0.5251252821	0.5832423091	106.6218141	0.005279378345
0.427	-0.525291571	0.5835037918	106.8715138	0.005283823834
0.428	-0.5254563732	0.5837636355	107.1212151	0.005287570647
0.429	-0.5256197012	0.5840218515	107.3709181	0.005290635362
0.43	-0.5257815677	0.5842784505	107.6206227	0.005293034412
0.431	-0.5259419852	0.5845334434	107.8703289	0.005294784067
0.432	-0.5261009659	0.5847868411	108.1200367	0.005295900435
0.433	-0.5262585222	0.5850386542	108.3697461	0.005296399447
0.434	-0.5264146662	0.5852888933	108.6194571	0.005296296851
0.435	-0.5265694101	0.5855375691	108.8691696	0.005295608208
0.436	-0.5267227658	0.5857846919	109.1188837	0.005294348884
0.437	-0.5268747453	0.5860302723	109.3685993	0.005292534045
0.438	-0.5270253603	0.5862743205	109.6183164	0.005290178651
0.439	-0.5271746226	0.5865168468	109.868035	0.005287297453
