Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.0415	7.916968173e-05	-0.0005170829423	1.351777266	0.3778573854	1
0.042	8.053338739e-05	-0.0005235946358	1.360811189	0.3334414916	1
0.0425	8.190392749e-05	-0.0005301190614	1.369844328	0.2838221908	1
0.043	8.328125933e-05	-0.0005366554367	1.378885857	0.4056770828	1
0.0435	8.466532337e-05	-0.0005432030517	1.387941356	0.7009309334	1
0.044	8.605604332e-05	-0.000549761272	1.397013048	2.460154775	1
0.0445	8.745332625e-05	-0.0005563295402	1.406100148	0.3712448644	1
0.045	8.885706287e-05	-0.0005629073731	1.415199296	0.6276074176	1
0.0455	9.026712944e-05	-0.0005694943607	1.42430502	1.194960047	1
0.046	9.168338778e-05	-0.0005760901538	1.433410256	0.282197635	1
0.0465	9.310568737e-05	-0.0005826944551	1.442506865	0.565591753	1
0.047	9.453386756e-05	-0.0005893070108	1.451586116	0.3897430193	1
0.0475	9.5967759e-05	-0.0005959275968	1.460639136	0.2863762137	1
0.048	9.740718573e-05	-0.0006025560075	1.469657327	0.225473934	1
0.0485	9.885196723e-05	-0.0006091920501	1.478632684	0.1858607697	1
0.049	0.0001003019192	-0.0006158355298	1.487558067	0.1581273101	1
0.0495	0.0001017568556	-0.0006224862429	1.496427412	0.142139943	1
0.05	0.0001032165896	-0.0006291439677	1.505235841	0.136784702	1
0.0505	0.0001046809353	-0.0006358084603	1.513979712	0.1514365463	1
0.051	0.0001061497078	-0.0006424794501	1.522656627	0.1802838078	1
0.0515	0.0001076227236	-0.0006491566373	1.531265375	0.2215707229	1
0.052	0.0001090998015	-0.0006558396917	1.539805831	0.2851280698	1
0.0525	0.000110580762	-0.0006625282527	1.548278814	0.3932302375	1
0.053	0.0001120654273	-0.0006692219292	1.556685937	0.5965545824	1
0.0535	0.0001135536213	-0.0006759203019	1.565029439	0.7560312293	1
0.054	0.0001150451691	-0.0006826229262	1.573312007	0.227799421	1
0.0545	0.0001165398968	-0.0006893293357	1.581536606	0.4309039616	1
0.055	0.0001180376306	-0.0006960390445	1.589706316	0.3307862538	1
0.0555	0.0001195381966	-0.0007027515511	1.597824191	0.2559301005	1
0.056	0.0001210414209	-0.0007094663477	1.605893143	0.3169878864	1
0.0565	0.0001225471273	-0.0007161829159	1.61391582	0.4395262822	1
0.057	0.0001240551388	-0.0007229007317	1.621894538	0.6074503926	1
0.0575	0.0001255652766	-0.0007296192679	1.629831223	0.2643555706	1
0.058	0.0001270766448	-0.0007363337018	1.637688782	0.3502451451	1
0.0585	0.0001285901934	-0.0007430470503	1.645494095	0.3573779626	1
0.059	0.0001301050963	-0.0007497602209	1.653264749	0.2821158501	1
0.0595	0.0001316210211	-0.0007564729553	1.661008808	0.2259561378	1
0.06	0.0001331381439	-0.000763186807	1.668747219	0.1868985743	1
0.0605	0.0001346554422	-0.0007698971123	1.676445825	0.2368145438	1
0.061	0.0001361737226	-0.0007766041944	1.684104837	0.2241149701	1
0.0615	0.0001376926382	-0.000783307972	1.69172461	0.1957948683	1
0.062	0.0001392119815	-0.0007900080173	1.699304666	0.1695440138	1
0.0625	0.0001407319103	-0.0007967060198	1.706863459	0.1479973649	1
0.063	0.000142250949	-0.0008033952739	1.714348412	0.1665386825	1
0.0635	0.0001437710985	-0.0008100824657	1.721813157	0.2005070238	1
0.064	0.0001452901005	-0.000816762644	1.729225534	0.2512713962	1
0.0645	0.0001468088341	-0.0008234359178	1.736587044	0.3350005876	1
0.065	0.0001483268958	-0.0008301022262	1.743899977	0.496771849	1
0.0655	0.0001498444143	-0.0008367634096	1.751185428	0.8995930932	1
0.066	0.000151360241	-0.0008434149963	1.758412941	0.9050990863	1
0.0665	0.0001528750842	-0.0008500574869	1.765586257	1.400741607	1
0.067	0.0001543885185	-0.0008566909288	1.77270959	0.5996965651	1
0.0675	0.000155900651	-0.0008633172065	1.779805354	0.685920901	1
0.068	0.0001574103331	-0.0008699318312	1.786844348	0.4189489394	1
0.0685	0.0001589182856	-0.0008765352772	1.793830622	0.2967381466	1
0.069	0.0001604240988	-0.0008831275763	1.800768557	0.2293567993	1
0.0695	0.0001619278928	-0.0008897106094	1.807680586	0.1868202717	1
0.07	0.0001634285339	-0.0008962798755	1.814537906	0.1575618908	1
0.0705	0.0001649267547	-0.0009028358318	1.821344345	0.1362016531	1
0.071	0.0001664225165	-0.0009093807674	1.828123373	0.1199148823	1
0.0715	0.0001679146614	-0.0009159103072	1.83484763	0.1070920752	1
0.072	0.0001694038944	-0.000922424959	1.841521688	0.103610721	1
0.0725	0.0001708898125	-0.00092892478	1.848150253	0.1112358778	1
0.073	0.0001723725461	-0.0009354116861	1.854755763	0.118277145	1
0.0735	0.0001738509822	-0.0009418811944	1.861309968	0.1231179875	1
0.074	0.0001753258715	-0.0009483337641	1.867816145	0.1226449042	1
0.0745	0.0001767971967	-0.0009547717202	1.874297172	0.1118154895	1
0.075	0.0001782638216	-0.0009611907157	1.880725893	0.08486229119	1
0.0755	0.0001797264678	-0.0009675912706	1.887106191	0.07921201197	1
0.076	0.0001811847539	-0.0009739734786	1.893442308	0.08763786973	1
0.0765	0.0001826388245	-0.0009803393135	1.899756281	0.090316666	1
0.077	0.0001840875873	-0.000986684341	1.90602024	0.09135651354	1
0.0775	0.0001855318075	-0.0009930090428	1.912236967	0.1061604616	1
0.078	0.0001869711335	-0.0009993135217	1.918409921	0.1100530197	1
0.0785	0.000188405725	-0.001005599776	1.924560641	0.1079143224	1
0.079	0.0001898345033	-0.001011863406	1.930661371	0.1029457456	1
0.0795	0.0001912582395	-0.001018104906	1.936714674	0.09691022008	1
0.08	0.0001926769478	-0.001024326704	1.942742886	0.0906968512	1
0.0805	0.0001940895227	-0.001030524548	1.948719639	0.08473385324	1
0.081	0.0001954967058	-0.001036698999	1.954648337	0.07919105747	1
0.0815	0.0001968981522	-0.001042850236	1.960533017	0.07412001465	1
0.082	0.0001982940292	-0.001048980336	1.966395594	0.06951235244	1
0.0825	0.000199683282	-0.001055084969	1.972209267	0.06534437661	1
0.083	0.0002010666985	-0.001061164654	1.97797649	0.06726373516	1
0.0835	0.000202444321	-0.001067221887	1.983719401	0.07199939114	1
0.084	0.0002038150698	-0.00107325248	1.989412209	0.07744623102	1
0.0845	0.0002051797033	-0.001079257011	1.995058025	0.08377342203	1
0.085	0.0002065382571	-0.001085238018	2.000679461	0.09120588571	1
0.0855	0.0002078896565	-0.001091191359	2.006251405	0.1000757007	1
0.086	0.0002092346637	-0.001097117629	2.011777099	0.1108347865	1
0.0865	0.000210572976	-0.00110301709	2.01726046	0.1241491891	1
0.087	0.0002119047875	-0.001108891912	2.02272322	0.1410244713	1
0.0875	0.0002132290824	-0.001114737875	2.028139469	0.1630931608	1
0.088	0.0002145470188	-0.001120557838	2.033529919	0.1930449361	1
0.0885	0.0002158574251	-0.001126348122	2.03886995	0.2357120443	1
0.089	0.0002171610355	-0.001132109448	2.044163152	0.3000705506	1
0.0895	0.0002184575351	-0.001137842173	2.049413942	0.401876477	1
0.09	0.0002197471132	-0.001143548546	2.054644466	0.5379205278	1
0.0905	0.0002210287687	-0.001149224438	2.059829752	0.3877117235	1
0.091	0.0002223036626	-0.001154872737	2.064990461	0.6248710994	1
0.0915	0.0002235706553	-0.001160489848	2.070102444	1.529330724	1
0.092	0.0002248304875	-0.001166076505	2.075169018	0.2846647281	1
0.0925	0.0002260832173	-0.001171635432	2.080212834	0.6497233086	1
0.093	0.0002273278081	-0.001177162703	2.085210427	0.4035492001	1
0.0935	0.0002285650342	-0.001182658956	2.090164792	0.2880413979	1
0.094	0.0002297950001	-0.001188126906	2.095098036	0.2233283069	1
0.0945	0.0002310166977	-0.001193562655	2.09998646	0.182131018	1
0.095	0.0002322309113	-0.001198966834	2.10483256	0.1536325749	1
0.0955	0.0002334377608	-0.001204342177	2.109658033	0.1327458583	1
0.096	0.0002346362483	-0.001209684823	2.114439193	0.1167924771	1
0.0965	0.0002358275018	-0.001214997717	2.119196674	0.1141908878	1
0.097	0.0002370104259	-0.001220277439	2.123907385	0.1263238476	1
0.0975	0.0002381860983	-0.001225527059	2.12859275	0.1405739514	1
0.098	0.0002393533953	-0.001230743242	2.133230698	0.1569515553	1
0.0985	0.0002405130318	-0.001235926768	2.137825016	0.1744323039	1
0.099	0.0002416651053	-0.001241080483	2.142398426	0.1889586377	1
0.0995	0.0002428086229	-0.001246200675	2.146928796	0.1888923978	1
0.1	0.0002439447015	-0.001251290293	2.15143706	0.1503471435	1
0.1005	0.0002450722896	-0.00125634604	2.15590088	0.06169103049	1
0.101	0.0002461924625	-0.00126137097	2.160341355	0.05962590167	1
0.1015	0.0002473041439	-0.001266361858	2.164736711	0.1318971871	1
0.102	0.0002484083864	-0.001271321767	2.169108388	0.1561681391	1
0.1025	0.0002495041179	-0.001276247518	2.173435101	0.1545223724	1
0.103	0.000250592046	-0.001281139879	2.177720406	0.1435771205	1
0.1035	0.000251672305	-0.00128600175	2.181986585	0.130625769	1
0.104	0.0002527442727	-0.001290831857	2.186230077	0.1182796321	1
0.1045	0.0002538078638	-0.001295627094	2.190428191	0.1072933452	1
0.105	0.0002548640749	-0.001300390889	2.194601899	0.09773356357	1
0.1055	0.0002559118282	-0.001305120284	2.198730587	0.08947876101	1
0.106	0.0002569517833	-0.001309816076	2.202818092	0.08233892377	1
0.1065	0.0002579840764	-0.001314481203	2.206886858	0.08166552765	1
0.107	0.0002590080956	-0.001319114497	2.210933984	0.08614049294	1
0.1075	0.0002600237548	-0.001323712902	2.21493736	0.09053561033	1
0.108	0.000261032053	-0.001328279812	2.218917705	0.09444862367	1
0.1085	0.0002620319502	-0.001332812375	2.222854682	0.09720908012	1
0.109	0.0002630244249	-0.001337313631	2.226769668	0.09768696365	1
0.1095	0.0002640084724	-0.001341780658	2.230642639	0.0942161828	1
0.11	0.0002649850956	-0.001346216449	2.234494812	0.08463385887	1
0.1105	0.0002659536499	-0.001350620367	2.238323818	0.06696368875	1
0.111	0.0002669139853	-0.001354989554	2.242108726	0.06311086011	1
0.1115	0.0002678670521	-0.001359327393	2.245870657	0.06661003638	1
0.112	0.0002688118332	-0.001363631189	2.249590296	0.07047871899	1
0.1125	0.0002697492746	-0.001367903935	2.253289141	0.07474694889	1
0.113	0.0002706784152	-0.001372142846	2.256947842	0.07946624049	1
0.1135	0.0002716002345	-0.001376350857	2.260587425	0.08465163217	1
0.114	0.0002725141322	-0.001380527441	2.264205774	0.09030930563	1
0.1145	0.0002734199563	-0.00138466979	2.267782233	0.09638842986	1
0.115	0.0002743186557	-0.001388781206	2.271337387	0.1026899315	1
0.1155	0.0002752095858	-0.001392861345	2.274869546	0.1087990909	1
0.116	0.0002760925416	-0.001396907475	2.278358816	0.1138616059	1
0.1165	0.0002769684415	-0.001400922883	2.281826246	0.1162241594	1
0.117	0.0002778366471	-0.001404907285	2.28527076	0.1131131965	1
0.1175	0.0002786969459	-0.00140885799	2.288673044	0.1005665555	1
0.118	0.0002795502514	-0.001412778248	2.292054238	0.07475384365	1
0.1185	0.0002803959463	-0.001416667829	2.295413468	0.05790047796	1
0.119	0.0002812338171	-0.001420524068	2.298731609	0.05491021574	1
0.1195	0.0002820647755	-0.001424350172	2.302029598	0.05232166942	1
0.12	0.0002828882253	-0.001428145955	2.305306546	0.07790142566	1
0.1205	0.0002837039508	-0.001431908774	2.308543363	0.09295566778	1
0.121	0.0002845128607	-0.001435641787	2.311760717	0.09846166636	1
0.1215	0.000285314378	-0.001439344851	2.314957669	0.09817475627	1
0.122	0.0002861085987	-0.001443017509	2.318132397	0.09482944121	1
0.1225	0.0002868953489	-0.001446657491	2.321265678	0.0900990367	1
0.123	0.000287675481	-0.001450268043	2.324378202	0.08489291479	1
0.1235	0.0002884483963	-0.001453849133	2.327469553	0.07969590097	1
0.124	0.0002892141551	-0.001457400339	2.330538525	0.07474003049	1
0.1245	0.0002899725779	-0.001460919429	2.333566535	0.07013018138	1
0.125	0.0002907248179	-0.001464411724	2.336591453	0.06587869383	1
0.1255	0.0002914692472	-0.001467872022	2.339574059	0.06200069221	1
0.126	0.0002922072813	-0.00147130308	2.342534536	0.05845974245	1
0.1265	0.0002929384218	-0.001474705291	2.345472775	0.05523157031	1
0.127	0.0002936623613	-0.001478076316	2.348371338	0.05229068651	1
0.1275	0.0002943799217	-0.001481419161	2.351251228	0.04959946592	1
0.128	0.000295090582	-0.001484733906	2.354112605	0.04713466411	1
0.1285	0.0002957943986	-0.001488020162	2.356954635	0.04487211996	1
0.129	0.0002964915245	-0.001491277837	2.359775924	0.04279048759	1
0.1295	0.0002971820753	-0.001494506995	2.362575033	0.0421956858	1
0.13	0.0002978658174	-0.001497705686	2.365333945	0.04406396324	1
0.1305	0.0002985438078	-0.001500879029	2.368089972	0.04508272109	1
0.131	0.0002992144992	-0.001504022277	2.370805451	0.04544948265	1
0.1315	0.0002998791677	-0.001507137882	2.373500391	0.04531378947	1
0.132	0.0003005374122	-0.00151022636	2.37617499	0.04480949178	1
0.1325	0.0003011892087	-0.001513287528	2.378829067	0.04404171558	1
0.133	0.0003018346557	-0.00151632137	2.38146209	0.04309225178	1
0.1335	0.0003024735436	-0.001519325955	2.384056825	0.04202750732	1
0.134	0.0003031069193	-0.00152230623	2.386650252	0.04088281083	1
0.1345	0.0003037333185	-0.001525257733	2.389205477	0.0397066032	1
0.135	0.000304354238	-0.001528184722	2.391758705	0.03851098329	1
0.1355	0.000304968374	-0.001531083053	2.394272772	0.03732732917	1
0.136	0.0003055768792	-0.001533955078	2.396767175	0.03615937287	1
0.1365	0.000306179396	-0.001536801462	2.399242192	0.03501829409	1
0.137	0.0003067758568	-0.001539622076	2.401697877	0.03391004499	1
0.1375	0.0003073663478	-0.001542416908	2.404133954	0.03283850909	1
0.138	0.0003079509594	-0.001545186054	2.406550003	0.03180586058	1
0.1385	0.0003085297609	-0.00154792966	2.408945613	0.03081306874	1
0.139	0.0003091028036	-0.001550647889	2.411320467	0.02986024332	1
0.1395	0.0003096701295	-0.001553340906	2.413674378	0.02894688784	1
0.14	0.0003102317766	-0.001556008881	2.416007299	0.02807208563	1
0.1405	0.0003107877814	-0.001558651986	2.418319299	0.0272346359	1
0.141	0.0003113381802	-0.001561270397	2.420610546	0.02643315851	1
0.1415	0.0003118830105	-0.001563864289	2.422881275	0.02566616766	1
0.142	0.0003124223103	-0.001566433842	2.425131763	0.02493212701	1
0.1425	0.0003129561192	-0.001568979236	2.427362306	0.02422948836	1
0.143	0.0003134844779	-0.001571500649	2.429573198	0.02355672187	1
0.1435	0.0003140074281	-0.001573998262	2.431764726	0.0229123337	1
0.144	0.0003145250126	-0.001576472255	2.433937152	0.02229486899	1
0.1445	0.000315037275	-0.001578922806	2.436090713	0.02170300278	1
0.145	0.0003155442595	-0.001581350092	2.438225619	0.02113534664	1
0.1455	0.0003160460107	-0.001583754289	2.440342056	0.02059064918	1
0.146	0.0003165425731	-0.001586135572	2.442440184	0.02006771022	1
0.1465	0.0003170339916	-0.001588494115	2.444520149	0.01956540187	1
0.147	0.0003175203106	-0.00159083009	2.446582081	0.01941542343	1
0.1475	0.0003180018513	-0.001593145507	2.448642011	0.01965167067	1
0.148	0.0003184777936	-0.001595436484	2.450664959	0.01989962067	1
0.1485	0.0003189491467	-0.001597704912	2.452669379	0.02015287815	1
0.149	0.0003194159798	-0.001599953637	2.454671703	0.02041072567	1
0.1495	0.0003198772724	-0.001602178772	2.456637884	0.02068133711	1
0.15	0.000320334266	-0.00160438376	2.458602448	0.02095502738	1
0.1505	0.0003207862433	-0.001606567458	2.460547253	0.0212394368	1
0.151	0.0003212334125	-0.001608729397	2.462472317	0.02153278344	1
0.1515	0.0003216759629	-0.001610869942	2.464377763	0.02183560443	1
0.152	0.0003221139009	-0.001612989452	2.466264049	0.02214823784	1
0.1525	0.0003225472131	-0.001615088199	2.468131863	0.02247105383	1
0.153	0.0003229759021	-0.001617166394	2.469981983	0.02280446003	1
0.1535	0.0003233999906	-0.001619224225	2.471815173	0.02314889425	1
0.154	0.0003238197806	-0.001621263616	2.473647683	0.02350131491	1
0.1545	0.000324234773	-0.001623282777	2.475461581	0.02386831096	1
0.155	0.0003246453294	-0.001625281278	2.47725655	0.02424813275	1
0.1555	0.0003250516576	-0.001627259589	2.479032463	0.02464154476	1
0.156	0.0003254537402	-0.001629218147	2.480789657	0.02504904706	1
0.1565	0.0003258515352	-0.001631157254	2.482528822	0.02547118054	1
0.157	0.000326245025	-0.00163307713	2.484250819	0.02590852887	1
0.1575	0.000326634481	-0.001634979653	2.48597193	0.02635762374	1
0.158	0.0003270194154	-0.001636863166	2.487674861	0.02682615547	1
0.1585	0.00032740015	-0.001638727181	2.48935961	0.02731211331	1
0.159	0.000327776904	-0.001640572123	2.491026251	0.02781650493	1
0.1595	0.0003281496709	-0.001642398426	2.492675224	0.02833996382	1
0.16	0.0003285184115	-0.001644206399	2.494307262	0.02888313472	1
0.1605	0.0003288833617	-0.001645997915	2.495938481	0.02944194929	1
0.161	0.0003292440329	-0.001647771442	2.49755195	0.03002514154	1
0.1615	0.0003296007069	-0.001649526447	2.499147826	0.03063017479	1
0.162	0.0003299536076	-0.001651263316	2.500726288	0.03125803813	1
0.1625	0.0003303029873	-0.00165298409	2.502302966	0.03190390392	1
0.163	0.0003306483228	-0.001654687431	2.503860985	0.03257699632	1
0.1635	0.0003309898295	-0.001656372844	2.505400614	0.03327387761	1
0.164	0.000331327702	-0.001658040705	2.506922251	0.03399494296	1
0.1645	0.0003316619294	-0.001659691438	2.50842665	0.03473969225	1
0.165	0.0003319927143	-0.00166132694	2.509929817	0.03550118398	1
0.1655	0.0003323195645	-0.001662945882	2.511415532	0.03628803435	1
0.166	0.0003326426993	-0.001664547705	2.512884319	0.0370944868	1
0.1665	0.000332962584	-0.0016661343	2.514351564	0.03791117461	1
0.167	0.0003332785273	-0.001667703009	2.515785857	0.03875159683	1
0.1675	0.0003335913956	-0.001669256428	2.517219543	0.03958707799	1
0.168	0.0003339007165	-0.001670794224	2.518636512	0.04042714023	1
0.1685	0.0003342067056	-0.001672317461	2.52005234	0.04124857952	1
0.169	0.0003345090854	-0.001673824893	2.521450688	0.04205145217	1
0.1695	0.00033480807	-0.00167531606	2.522831819	0.04281342757	1
0.17	0.0003351038522	-0.001676791342	2.524196094	0.04351362966	1
0.1705	0.0003353966497	-0.001678252693	2.525558922	0.04411652539	1
0.171	0.0003356859702	-0.001679699067	2.526904454	0.04460125761	1
0.1715	0.0003359719455	-0.001681129915	2.528233329	0.04491912854	1
0.172	0.0003362550055	-0.001682547004	2.529560816	0.04501129902	1
0.1725	0.0003365347333	-0.001683949381	2.530871063	0.04483027088	1
0.173	0.000336811254	-0.001685336566	2.532164615	0.04429738404	1
0.1735	0.000337084975	-0.001686710336	2.533456611	0.04332503633	1
0.174	0.0003373554735	-0.001688069798	2.534731347	0.0418406895	1
0.1745	0.0003376228528	-0.001689414478	2.535989427	0.03974995657	1
0.175	0.0003378875102	-0.001690746118	2.537245972	0.03696893686	1
0.1755	0.0003381490323	-0.001692063861	2.538485489	0.03345310282	1
0.176	0.0003384075124	-0.001693367228	2.539708656	0.02917335243	1
0.1765	0.0003386631203	-0.001694656492	2.540916197	0.02415931871	1
0.177	0.0003389160777	-0.001695933464	2.542123402	0.01849731795	1
0.1775	0.0003391659464	-0.001697197279	2.543315177	0.0123490644	1
0.178	0.0003394130406	-0.001698448787	2.544506625	0.01159219772	1
0.1785	0.0003396571687	-0.001699687003	2.545682273	0.01160790494	1
0.179	0.0003398984824	-0.001700911468	2.546842477	0.01162317661	1
0.1795	0.0003401373787	-0.001702123884	2.548001896	0.01265873305	1
0.18	0.0003403734636	-0.00170332354	2.549145137	0.0179047296	1
0.1805	0.0003406070038	-0.001704511363	2.550286929	0.02244614652	1
0.181	0.0003408377731	-0.001705686468	2.551411918	0.02624247537	1
0.1815	0.0003410658767	-0.001706848414	2.552520563	0.02930111431	1
0.182	0.0003412916824	-0.001707998851	2.553627553	0.03166156253	1
0.1825	0.0003415148025	-0.001709137118	2.55471795	0.03340467223	1
0.183	0.0003417352667	-0.001710262753	2.555792535	0.03461043704	1
0.1835	0.0003419534318	-0.001711377309	2.556866181	0.03535594348	1
0.184	0.0003421689406	-0.00171248011	2.55792425	0.03573310708	1
0.1845	0.0003423820465	-0.001713572007	2.558981563	0.03580324555	1
0.185	0.0003425925565	-0.001714652163	2.560023361	0.03564101347	1
0.1855	0.0003428005713	-0.001715720115	2.56105024	0.03529558663	1
0.186	0.0003430064592	-0.00171677742	2.562076733	0.03480383588	1
0.1865	0.0003432098712	-0.001717823495	2.563088171	0.03421369474	1
0.187	0.0003434110284	-0.001718859199	2.564099112	0.03354252739	1
0.1875	0.0003436097334	-0.001719883745	2.565094875	0.03282504348	1
0.188	0.0003438062707	-0.001720897968	2.566089823	0.03206825373	1
0.1885	0.0003440004595	-0.001721901135	2.567069209	0.03129774945	1
0.189	0.0003441925678	-0.001722894115	2.568047257	0.03051361099	1
0.1895	0.0003443823996	-0.001723876216	2.569009285	0.02973525765	1
0.19	0.0003445700025	-0.001724847034	2.569955798	0.0289646068	1
0.1905	0.0003447556966	-0.00172580806	2.570901119	0.02820034457	1
0.191	0.0003449391396	-0.001726758795	2.571831039	0.02745619107	1
0.1915	0.0003451205104	-0.001727700063	2.572760033	0.02672439152	1
0.192	0.0003452996189	-0.001728631136	2.573674012	0.02601659644	1
0.1925	0.0003454767196	-0.001729552789	2.574587299	0.02532424897	1
0.193	0.0003456516521	-0.001730464331	2.575485728	0.02465758857	1
