Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.0172	-0.002416200111	0.001365282477	-0.2578410905	0.4099441609	1
0.0173	-0.002437870726	0.001380439093	-0.2595857468	0.3126158601	1
0.0174	-0.002459648316	0.001395697112	-0.2613312162	0.251863357	1
0.0175	-0.002481534812	0.001411058622	-0.2630870008	0.3292962019	1
0.0176	-0.002503529487	0.00142652224	-0.2648440694	0.4370538847	1
0.0177	-0.002525633801	0.001442089826	-0.2666111368	0.4318817469	1
0.0178	-0.002547846911	0.001457759898	-0.2683787168	0.1780571497	1
0.0179	-0.002570168496	0.001473532617	-0.2701462427	0.3318107454	1
0.018	-0.002592598694	0.001489408369	-0.2719140245	0.3059378619	1
0.0181	-0.00261513947	0.001505389286	-0.2736919518	0.3296046298	1
0.0182	-0.002637790039	0.001521473949	-0.27547105	0.5005360276	1
0.0183	-0.002660550093	0.001537662515	-0.2772508465	0.9772275472	1
0.0184	-0.002683421537	0.001553956988	-0.2790407468	1.269900272	1
0.0185	-0.002706403549	0.001570355832	-0.2808315151	0.653171185	1
0.0186	-0.002729495784	0.001586859147	-0.2826225668	0.4524736028	1
0.0187	-0.002752700111	0.001603468922	-0.284423278	0.319595664	1
0.0188	-0.002776015653	0.001620183601	-0.2862243798	0.2464213169	1
0.0189	-0.002799442016	0.001637003287	-0.2880252771	0.2366884523	1
0.019	-0.002822979276	0.001653928279	-0.2898261711	0.2512113309	1
0.0191	-0.00284662935	0.001670960627	-0.2916368314	0.1842365047	1
0.0192	-0.002870391338	0.001688098764	-0.2934480685	0.1301960923	1
0.0193	-0.002894264841	0.001705342756	-0.2952592484	0.1667540125	1
0.0194	-0.002918249926	0.001722692844	-0.2970705039	0.2143104544	1
0.0195	-0.002942346734	0.001740149309	-0.2988823441	0.2060375689	1
0.0196	-0.002966557206	0.001757714155	-0.300704567	0.1846369218	1
0.0197	-0.002990880431	0.00177538571	-0.3025278583	0.1634080964	1
0.0198	-0.003015315997	0.001793163945	-0.3043514269	0.1452025145	1
0.0199	-0.003039863949	0.001811049012	-0.3061752532	0.1301186959	1
0.02	-0.003064526182	0.001829042842	-0.3080089063	0.1182306958	1
0.0201	-0.003089301705	0.001847143712	-0.3098429366	0.1354860515	1
0.0202	-0.003114190032	0.001865351597	-0.3116764981	0.1575193154	1
0.0203	-0.003139191143	0.001883666661	-0.3135095545	0.1860913838	1
0.0204	-0.003164305079	0.001902089123	-0.3153424635	0.2229881487	1
0.0205	-0.003189531902	0.001920619222	-0.3171756907	0.2666384597	1
0.0206	-0.0032148735	0.001939258911	-0.3190189032	0.2945728477	1
0.0207	-0.003240328855	0.001958006402	-0.3208625815	0.2142840889	1
0.0208	-0.003265897466	0.001976861587	-0.3227057704	0.1215122724	1
0.0209	-0.003291579292	0.001995824544	-0.3245483414	0.2101623363	1
0.021	-0.00331737435	0.00201489541	-0.3263905756	0.2386099366	1
0.0211	-0.003343282665	0.002034074352	-0.3282328776	0.2170951474	1
0.0212	-0.003369306096	0.002053363275	-0.3300848627	0.2501081274	1
0.0213	-0.003395441746	0.002072758583	-0.3319277467	0.3259804457	1
0.0214	-0.003421692015	0.002092263858	-0.3337796692	0.4364747376	1
0.0215	-0.003448056299	0.002111877402	-0.3356318221	0.4717078893	1
0.0216	-0.003474534097	0.002131599097	-0.3374835474	0.1171184514	1
0.0217	-0.003501125329	0.002151428994	-0.3393347442	0.3315332523	1
0.0218	-0.003527829968	0.00217136717	-0.3411856051	0.3130734512	1
0.0219	-0.003554647993	0.002191413722	-0.3430364033	0.2559818697	1
0.022	-0.003581579395	0.002211568735	-0.3448874063	0.2208114286	1
0.0221	-0.003608624173	0.002231832273	-0.3467388412	0.2779779801	1
0.0222	-0.00363578417	0.002252206131	-0.3486000994	0.3577868446	1
0.0223	-0.003663056405	0.002272686559	-0.3504521628	0.4213355985	1
0.0224	-0.003690443245	0.00229327707	-0.3523129773	0.2002567218	1
0.0225	-0.003717944002	0.002313975859	-0.3541735598	0.2173252312	1
0.0226	-0.003745558088	0.002334782737	-0.3560330986	0.3052843522	1
0.0227	-0.003773283493	0.00235569594	-0.3578821764	0.2669733471	1
0.0228	-0.003801123101	0.00237671926	-0.3597400098	0.2225648869	1
0.0229	-0.003829076281	0.002397850986	-0.3615981603	0.2198821622	1
0.023	-0.003857142469	0.002419090943	-0.3634559291	0.1928446264	1
0.0231	-0.003885321532	0.002440439071	-0.3653130481	0.1415594024	1
0.0232	-0.003913613382	0.002461895315	-0.3671695137	0.1258845762	1
0.0233	-0.00394201793	0.00248345964	-0.3690254192	0.1707264342	1
0.0234	-0.003970535084	0.002505132017	-0.3708808817	0.1909385491	1
0.0235	-0.003999164756	0.002526912409	-0.3727360089	0.1812195504	1
0.0236	-0.004027906855	0.002548800766	-0.3745908853	0.1640976422	1
0.0237	-0.004056761291	0.002570797026	-0.3764455685	0.1471105923	1
0.0238	-0.004085727971	0.002592901114	-0.3783000885	0.1321829275	1
0.0239	-0.004114806795	0.002615112947	-0.3801544501	0.1195104555	1
0.024	-0.004143997658	0.002637432431	-0.3820086345	0.1088273852	1
0.0241	-0.004173300447	0.002659859466	-0.3838626019	0.09979258791	1
0.0242	-0.004202715042	0.002682393951	-0.3857162945	0.09209784966	1
0.0243	-0.004232241312	0.002705035775	-0.3875696394	0.09412814569	1
0.0244	-0.004261879121	0.002727784831	-0.3894225517	0.1032839819	1
0.0245	-0.004291628323	0.002750641004	-0.3912749387	0.1135259229	1
0.0246	-0.004321488766	0.00277360418	-0.3931267033	0.1245465504	1
0.0247	-0.00435146029	0.002796674241	-0.3949777477	0.1352983538	1
0.0248	-0.004381542731	0.002819851068	-0.3968279766	0.1430481405	1
0.0249	-0.004411735918	0.002843134538	-0.3986773003	0.1417231903	1
0.025	-0.004442039676	0.002866524526	-0.4005256365	0.1206856758	1
0.0251	-0.004472453825	0.002890020904	-0.4023729121	0.1049887796	1
0.0252	-0.004502978183	0.00291362354	-0.4042190634	0.118734984	1
0.0253	-0.004533612563	0.0029373323	-0.4060640366	0.1362657457	1
0.0254	-0.004564356776	0.002961147043	-0.407907787	0.1593508494	1
0.0255	-0.00459521063	0.002985067629	-0.4097502781	0.1910105355	1
0.0256	-0.004626172041	0.00300909212	-0.4115823641	0.2367601756	1
0.0257	-0.004657243889	0.003033224173	-0.4134229686	0.3072358678	1
0.0258	-0.004688425436	0.003057461861	-0.4152635066	0.4222512392	1
0.0259	-0.004719714101	0.003081803007	-0.417093944	0.5755442171	1
0.026	-0.004751112713	0.003106251176	-0.4189327293	0.2796263655	1
0.0261	-0.004782618604	0.003130802575	-0.4207620028	0.3276648666	1
0.0262	-0.00481423224	0.003155458821	-0.422590596	0.356019299	1
0.0263	-0.004845955875	0.003180221714	-0.424428372	0.2847339181	1
0.0264	-0.004877786309	0.003205087254	-0.4262565815	0.229220911	1
0.0265	-0.004909723925	0.003230056991	-0.428083599	0.1902544223	1
0.0266	-0.004941769028	0.003255130887	-0.4299100165	0.1659113187	1
0.0267	-0.004973921466	0.003280308762	-0.4317359519	0.1852170085	1
0.0268	-0.00500618103	0.003305590415	-0.433561246	0.1962965617	1
0.0269	-0.0050385475	0.003330975617	-0.4353856401	0.1769381806	1
0.027	-0.005071020643	0.003356464124	-0.4372088543	0.1020333304	1
0.0271	-0.005103598297	0.003382053903	-0.4390215588	0.1062205499	1
0.0272	-0.005136283309	0.003407748535	-0.440842348	0.1319768575	1
0.0273	-0.005169072952	0.003433544238	-0.4426534479	0.1691934309	1
0.0274	-0.005201967655	0.00345944259	-0.4444635636	0.1705264051	1
0.0275	-0.00523496774	0.003485443546	-0.4462733512	0.1603279286	1
0.0276	-0.005268073069	0.003511546877	-0.4480828952	0.169356862	1
0.0277	-0.005301283445	0.003537752308	-0.4498919737	0.1607333422	1
0.0278	-0.005334598647	0.003564059533	-0.451700263	0.1187519616	1
0.0279	-0.005368018429	0.003590468243	-0.4535074225	0.1083239273	1
0.028	-0.005401542521	0.003616978142	-0.4553131289	0.09938932289	1
0.0281	-0.005435168709	0.003643587152	-0.4571080681	0.1313719129	1
0.0282	-0.005468899807	0.003670298824	-0.4589107088	0.1518996958	1
0.0283	-0.005502733039	0.003697109362	-0.4607033428	0.1511261765	1
0.0284	-0.005536668788	0.003724020317	-0.4624946085	0.1420656863	1
0.0285	-0.005570707344	0.003751031628	-0.4642851309	0.1308482292	1
0.0286	-0.005604848536	0.003778143051	-0.4660749826	0.1198596923	1
0.0287	-0.005639092135	0.003805354294	-0.4678639409	0.1098855491	1
0.0288	-0.005673435964	0.003832663224	-0.4696427081	0.1010905613	1
0.0289	-0.005707882885	0.00386007332	-0.4714296086	0.09340086785	1
0.029	-0.005742430139	0.003887580718	-0.4732069358	0.08669631642	1
0.0291	-0.005777078123	0.003915186895	-0.4749832256	0.08082895872	1
0.0292	-0.005811827126	0.003942891736	-0.4767590218	0.075672987	1
0.0293	-0.005846676968	0.00397069496	-0.4785343205	0.07111878714	1
0.0294	-0.005881627399	0.003998596242	-0.4803088177	0.06742495006	1
0.0295	-0.005916678146	0.004026595236	-0.482082112	0.07143555911	1
0.0296	-0.00595182697	0.004054689784	-0.4838448457	0.07553891513	1
0.0297	-0.005987074752	0.004082881543	-0.4856062563	0.07953708977	1
0.0298	-0.00602242182	0.00411117047	-0.4873672188	0.08308849998	1
0.0299	-0.006057867996	0.004139556321	-0.4891278183	0.08560879923	1
0.03	-0.006093413037	0.004168038769	-0.490887741	0.08615968431	1
0.0301	-0.006129056683	0.00419661744	-0.4926465439	0.08335184203	1
0.0302	-0.006164796696	0.004225290139	-0.4943948537	0.08017481629	1
0.0303	-0.006200633957	0.004254058479	-0.4961418346	0.08796025009	1
0.0304	-0.0062365688	0.00428292239	-0.497888327	0.09729266391	1
0.0305	-0.006272601038	0.004311881603	-0.4996344013	0.1086783503	1
0.0306	-0.00630873042	0.004340935773	-0.5013797338	0.1228670725	1
0.0307	-0.006344956673	0.00437008451	-0.5031238706	0.1410127207	1
0.0308	-0.00638127754	0.004399325605	-0.5048574566	0.1649827476	1
0.0309	-0.006417693887	0.004428660647	-0.5065896017	0.1979243823	1
0.031	-0.006454206036	0.004458089561	-0.5083211222	0.2455106919	1
0.0311	-0.00649081379	0.004487612073	-0.5100520792	0.3181663934	1
0.0312	-0.006527516885	0.004517227831	-0.5117821436	0.4308138916	1
0.0313	-0.006564315037	0.004546936437	-0.5135108594	0.5300858799	1
0.0314	-0.006601205974	0.004576735672	-0.5152289063	0.1203439285	1
0.0315	-0.006638190555	0.004606627108	-0.5169453537	0.3269362938	1
0.0316	-0.006675269096	0.004636610664	-0.5186610143	0.3296171511	1
0.0317	-0.006712441396	0.004666686062	-0.5203759621	0.26722636	1
0.0318	-0.006749707187	0.004696852942	-0.5220898855	0.2177469325	1
0.0319	-0.006787064217	0.004727109083	-0.5237935213	0.1821767796	1
0.032	-0.00682451337	0.004757456024	-0.5254958756	0.156141158	1
0.0321	-0.006862054985	0.004787893652	-0.5271977123	0.1364791245	1
0.0322	-0.006899688874	0.00481842166	-0.5288990638	0.1211825392	1
0.0323	-0.006937414777	0.004849039656	-0.5305995772	0.1146593144	1
0.0324	-0.006975230437	0.004879745395	-0.5322899689	0.1201038493	1
0.0325	-0.00701313673	0.004910540387	-0.533979166	0.1207214877	1
0.0326	-0.007051133989	0.004941424509	-0.5356678754	0.1115776292	1
0.0327	-0.007089222017	0.004972397444	-0.5373560852	0.08735688165	1
0.0328	-0.007127400539	0.005003458797	-0.539043401	0.09465602131	1
0.0329	-0.007165667282	0.005034606316	-0.5407205255	0.1026578308	1
0.033	-0.00720402508	0.005065843316	-0.542405093	0.1111052755	1
0.0331	-0.007242471089	0.005097165923	-0.5440796305	0.1193381163	1
0.0332	-0.007281005607	0.005128575459	-0.5457523298	0.1257782811	1
0.0333	-0.007319626887	0.005160069934	-0.5474148036	0.1272139144	1
0.0334	-0.007358337847	0.005191652762	-0.5490850672	0.1179597422	1
0.0335	-0.007397135689	0.005223320123	-0.5507458626	0.1077929056	1
0.0336	-0.00743602076	0.005255073319	-0.5524053794	0.101700415	1
0.0337	-0.007474993335	0.005286912138	-0.5540639454	0.09540780784	1
0.0338	-0.007514051228	0.005318834385	-0.5557127217	0.08936386808	1
0.0339	-0.007553197316	0.005350843376	-0.55736936	0.1019334822	1
0.034	-0.007592428798	0.005382935232	-0.559016535	0.1164490127	1
0.0341	-0.007631746002	0.005415111215	-0.5606623704	0.1191979097	1
0.0342	-0.007671149188	0.005447371103	-0.5623071688	0.1158569857	1
0.0343	-0.00771063614	0.005479712707	-0.5639421083	0.1098902449	1
0.0344	-0.007750207732	0.005512137518	-0.5655760738	0.1030921985	1
0.0345	-0.007789864323	0.005544645413	-0.5672097285	0.09632289056	1
0.0346	-0.007829605732	0.00557723605	-0.5688430213	0.08995243165	1
0.0347	-0.007869431694	0.005609908992	-0.5704755126	0.08411358739	1
0.0348	-0.007909339925	0.005642661941	-0.5720979635	0.07883077666	1
0.0349	-0.007949331275	0.005675496317	-0.5737190477	0.07407054129	1
0.035	-0.007989406076	0.005708411974	-0.5753393576	0.06978850053	1
0.0351	-0.008029564112	0.005741408577	-0.5769588438	0.06593305384	1
0.0352	-0.008069803097	0.005774483892	-0.5785684471	0.06245674452	1
0.0353	-0.008110123897	0.005807639353	-0.580176855	0.05930973347	1
0.0354	-0.008150526863	0.005840874815	-0.5817846493	0.05645352037	1
0.0355	-0.008191011801	0.005874189931	-0.583391766	0.05385284345	1
0.0356	-0.008231578436	0.005907584266	-0.5849977805	0.05147725108	1
0.0357	-0.008272224462	0.005941055523	-0.5865935321	0.05008072383	1
0.0358	-0.00831295072	0.005974605104	-0.58818766	0.05172594181	1
0.0359	-0.008353757537	0.006008232871	-0.5897807726	0.05322648887	1
0.036	-0.0083946447	0.006041938496	-0.5913728644	0.05447796165	1
0.0361	-0.008435609918	0.006075719745	-0.5929549794	0.05533966174	1
0.0362	-0.008476654053	0.006109578032	-0.5945357778	0.05561332681	1
0.0363	-0.008517777465	0.006143513212	-0.5961158627	0.05660915878	1
0.0364	-0.008558979971	0.006177524939	-0.5976952129	0.06040904993	1
0.0365	-0.008600259299	0.006211610952	-0.5992648723	0.06471938681	1
0.0366	-0.008641616326	0.006245772634	-0.600833446	0.06964402707	1
0.0367	-0.008683051426	0.00628000982	-0.6024015015	0.07532657137	1
0.0368	-0.008724564418	0.006314322151	-0.6039689908	0.08195578022	1
0.0369	-0.00876615303	0.006348707352	-0.6055269459	0.08979246341	1
0.037	-0.008807818132	0.006383166789	-0.6070839121	0.09918636642	1
0.0371	-0.008849560095	0.006417700295	-0.6086404108	0.1106489519	1
0.0372	-0.008891378734	0.006452307511	-0.6101963579	0.124932201	1
0.0373	-0.008933271764	0.006486986162	-0.6117427696	0.1431961662	1
