r 	 U_y 	 U_eps 	 Time: 0.5328 	 Mesh (Number of cells): 11933	Angle: 0.0000
0.060000000	-0.000062890	-0.000062890
0.070000000	-0.012569261	-0.012569261
0.080000000	-0.020406723	-0.020406723
0.090000000	-0.026293222	-0.026293222
0.100000000	-0.030816789	-0.030816789
0.110000000	-0.034544486	-0.034544486
0.120000000	-0.037606797	-0.037606797
0.130000000	-0.040294463	-0.040294463
0.140000000	-0.042478618	-0.042478618
0.150000000	-0.044312082	-0.044312082
0.160000000	-0.045729086	-0.045729086
0.170000000	-0.046807889	-0.046807889
0.180000000	-0.047628310	-0.047628310
0.190000000	-0.047890101	-0.047890101
0.200000000	-0.048117349	-0.048117349
0.210000000	-0.047450401	-0.047450401
0.220000000	-0.046752432	-0.046752432
0.230000000	-0.045440155	-0.045440155
0.240000000	-0.043921491	-0.043921491
0.250000000	-0.041816256	-0.041816256
0.260000000	-0.039614239	-0.039614239
0.270000000	-0.036629080	-0.036629080
0.280000000	-0.033344750	-0.033344750
0.290000000	-0.029630579	-0.029630579
0.300000000	-0.025484217	-0.025484217
0.310000000	-0.020999446	-0.020999446
0.320000000	-0.016050903	-0.016050903
0.330000000	-0.010696190	-0.010696190
0.340000000	-0.004983824	-0.004983824
0.350000000	0.000906471	0.000906471
0.360000000	0.007633003	0.007633003
0.370000000	0.014739302	0.014739302
0.380000000	0.022005608	0.022005608
0.390000000	0.029909651	0.029909651
0.400000000	0.038032352	0.038032352
0.410000000	0.046606563	0.046606563
0.420000000	0.055429802	0.055429802
0.430000000	0.064656825	0.064656825
0.440000000	0.074241710	0.074241710
0.450000000	0.084330200	0.084330200
0.460000000	0.094634165	0.094634165
0.470000000	0.104949323	0.104949323
0.480000000	0.115983448	0.115983448
0.490000000	0.127515016	0.127515016
0.500000000	0.139168847	0.139168847
0.510000000	0.151035158	0.151035158
0.520000000	0.163313054	0.163313054
0.530000000	0.175803437	0.175803437
0.540000000	0.188464749	0.188464749
0.550000000	0.201531562	0.201531562
0.560000000	0.214971754	0.214971754
0.570000000	0.228580648	0.228580648
0.580000000	0.242392996	0.242392996
0.590000000	0.256709734	0.256709734
0.600000000	0.271093852	0.271093852
0.610000000	0.285727574	0.285727574
0.620000000	0.300608714	0.300608714
0.630000000	0.315685794	0.315685794
0.640000000	0.330986373	0.330986373
0.650000000	0.346370770	0.346370770
0.660000000	0.362284039	0.362284039
0.670000000	0.378344294	0.378344294
0.680000000	0.394561085	0.394561085
0.690000000	0.410893420	0.410893420
0.700000000	0.427565508	0.427565508
0.710000000	0.444369361	0.444369361
0.720000000	0.461342303	0.461342303
0.730000000	0.478470986	0.478470986
0.740000000	0.495805635	0.495805635
0.750000000	0.513340520	0.513340520
0.760000000	0.530977057	0.530977057
0.770000000	0.548874120	0.548874120
0.780000000	0.567056169	0.567056169
0.790000000	0.585238218	0.585238218
0.800000000	0.603673942	0.603673942
0.810000000	0.622138305	0.622138305
0.820000000	0.640788638	0.640788638
0.830000000	0.659648303	0.659648303
0.840000000	0.678634327	0.678634327
0.850000000	0.697620351	0.697620351
0.860000000	0.716877565	0.716877565
0.870000000	0.736391308	0.736391308
0.880000000	0.755905051	0.755905051
0.890000000	0.775708867	0.775708867
0.900000000	0.795462699	0.795462699
0.910000000	0.815369573	0.815369573
0.920000000	0.835371957	0.835371957
0.930000000	0.855534151	0.855534151
0.940000000	0.875958718	0.875958718
0.950000000	0.896323822	0.896323822
0.960000000	0.916688926	0.916688926
0.970000000	0.937435001	0.937435001
0.980000000	0.958252876	0.958252876
0.990000000	0.979070752	0.979070752
1.000000000	0.999888627	0.999888627
