time = 24	Re = 1	rotation = 3.81956
0.807445	-0.424746	11781	
0.026722	-0.655393	11544	
-0.547052	-0.755077	11646	
0.146961	0.171726	6095	
-0.826016	0.104917	11335	
-0.770375	-0.175044	4506	
-0.424682	-0.264346	2869	
-0.630222	0.416992	1178	
-0.774705	0.185591	3707	
0.161633	-0.611119	11156	
0.046469	0.736911	2090	
-0.464822	0.590629	3309	
0.092828	0.073449	7366	
0.496633	-0.272817	9706	
0.584438	-0.447790	10304	
0.743838	0.155720	2740	
0.288636	0.200057	9225	
0.079739	-0.904395	11985	
0.713129	0.618584	583	
-0.262237	-0.888351	11420	
-0.034251	-0.611558	2175	
0.562657	-0.439863	10145	
0.144513	-0.215630	954	
-0.549707	0.338485	11139	
0.239809	0.491603	11886	
0.388387	-0.351370	7141	
0.421518	-0.490380	9945	
0.303130	-0.089376	11313	
-0.250109	-0.842201	11240	
0.006916	0.080054	1861	
-0.110146	0.033561	9263	
-0.203990	-0.582064	2438	
0.047970	-0.148267	549	
-0.436775	-0.747285	10137	
0.589968	-0.332554	9397	
0.942811	0.010209	5312	
0.210201	0.255629	5106	
-0.866532	-0.091882	3415	
0.329701	0.703048	3408	
0.417069	0.568736	3280	
0.148579	0.236232	2599	
-0.353481	0.698331	5697	
0.787261	-0.513180	3874	
0.954497	-0.124189	2265	
0.503202	0.208276	4071	
-0.051811	0.539113	4362	
-0.159457	-0.367776	5966	
0.980492	-0.052542	6542	
0.373188	-0.552370	3702	
0.257112	0.221678	5943	
-0.557036	-0.304592	5626	
0.363340	-0.534519	6547	
0.310664	0.203198	9681	
0.164885	0.782015	5893	
0.070029	-0.212408	6459	
0.729968	0.587749	7110	
0.152816	0.561864	3245	
0.233919	0.758200	7019	
0.581491	0.111700	2726	
-0.431421	-0.075390	6218	
-0.244868	-0.790390	4404	
-0.640816	0.536255	3734	
-0.353776	0.734722	8048	
0.453098	0.852035	10305	
-0.050135	-0.344726	7618	
-0.435049	0.011705	11327	
0.548498	-0.173607	10899	
-0.721328	0.405187	10653	
0.270428	0.502427	1469	
-0.074046	0.588692	7451	
0.598759	-0.647989	5765	
0.952058	-0.182871	5676	
-0.454845	-0.687485	8610	
-0.409635	-0.278839	4305	
0.933541	-0.268013	2435	
-0.367807	0.335633	4300	
0.068630	-0.129043	7287	
0.132636	0.009346	9958	
-0.370991	-0.507031	6300	
-0.489723	-0.370412	5728	
-0.335012	0.665877	867	
-0.307484	0.342234	3470	
-0.571257	-0.547395	1234	
0.885699	-0.348657	1163	
0.188244	0.303918	7889	
0.620568	-0.626415	9322	
0.600045	-0.385005	8095	
-0.620653	0.453417	305	
-0.601891	-0.510078	383	
0.660593	0.706206	1477	
0.271334	-0.575677	4364	
-0.073365	-0.461551	6552	
-0.853656	-0.143748	10726	
0.254387	-0.563671	7710	
-0.637247	-0.527306	2385	
-0.551986	-0.364322	8653	
0.697816	0.200796	7568	
0.688390	-0.320476	8481	
0.086086	0.522667	8360	
-0.356141	-0.257763	8317	
0.104334	-0.942777	11579	
0.371535	0.408570	11306	
-0.783169	-0.253995	9071	
0.230067	0.151630	7987	
-0.275037	-0.835007	8143	
0.597448	0.405385	3368	
0.658500	0.292015	5171	
-0.227140	0.266807	11663	
-0.069689	-0.392640	8450	
0.207317	0.273482	5079	
0.487607	0.836942	6090	
0.394152	0.257681	1296	
0.650872	0.227037	4947	
-0.278975	0.361255	4663	
0.250758	-0.453021	10632	
0.712046	0.647017	825	
-0.031292	-0.288952	2292	
-0.186391	-0.798337	6060	
-0.574779	0.038758	10617	
-0.836574	0.049965	3640	
-0.858345	-0.227515	7108	
0.121939	-0.131862	1553	
-0.466488	0.259188	9907	
-0.271300	0.351058	2219	
-0.151129	-0.817061	9540	
-0.749047	-0.258633	1047	
0.156525	-0.958380	8477	
-0.735483	-0.487467	9041	
0.682278	-0.621566	11946	
-0.837635	0.263891	8622	
-0.732910	-0.240389	9073	
-0.160819	0.504613	625	
-0.444470	-0.256338	3439	
-0.225108	-0.853703	11850	
0.629405	0.418695	7730	
-0.423205	0.611056	2254	
-0.835242	-0.271661	8120	
-0.603974	-0.243038	4126	
-0.474142	0.432406	5020	
0.224674	-0.068720	5274	
-0.078662	-0.810232	8280	
-0.576648	0.261843	5061	
-0.263645	-0.344572	352	
0.001477	0.723888	2060	
0.537760	-0.052533	10323	
0.641268	-0.120864	6100	
0.316785	-0.926553	5247	
0.917419	0.270031	841	
0.193253	0.978080	4134	
0.292194	0.736908	2632	
0.563968	-0.755736	913	
0.181771	-0.855418	6633	
0.010786	0.798034	8677	
-0.383713	0.311912	3617	
0.404352	-0.772419	3840	
0.420923	-0.506998	2000	
-0.891206	0.047925	8639	
-0.693771	-0.478018	4999	
-0.554017	-0.279448	3163	
-0.752687	-0.278227	7094	
-0.063796	-0.335065	9882	
0.158374	-0.969556	8477	
-0.340900	0.641254	867	
-0.342426	-0.783274	8030	
-0.571650	0.185841	10917	
0.662391	0.310186	10019	
-0.593967	-0.614680	7245	
-0.792130	-0.053297	5715	
0.227317	0.708577	1101	
0.069058	-0.614608	5873	
0.619400	0.763478	11433	
0.273762	0.229276	2373	
0.166071	0.128977	11820	
0.307489	-0.883765	6926	
0.921264	-0.018859	9745	
-0.245514	-0.006453	9359	
0.364818	-0.363004	8602	
-0.707573	0.396358	8374	
-0.134186	-0.811377	7187	
-0.469383	-0.383157	2247	
-0.378067	0.713774	9712	
0.337864	0.442118	11693	
0.301771	-0.635054	365	
-0.610750	-0.553634	2183	
0.460735	0.536760	1900	
-0.461358	-0.401223	9222	
-0.876424	-0.109852	6156	
0.513690	0.809169	431	
-0.302705	0.136071	2796	
0.121630	-0.100967	5254	
0.054363	-0.830486	1619	
0.243741	-0.120437	9815	
-0.195384	-0.787456	6060	
0.166284	-0.825887	8598	
0.242996	-0.436779	2104	
0.079393	-0.253430	4593	
0.041569	0.730671	2090	
0.569889	-0.439541	10145	
-0.153726	0.687867	1119	
0.486968	0.566669	7286	
-0.680304	0.114393	9700	
-0.825782	0.247833	8235	
0.917104	-0.084079	3670	
0.722547	0.595384	7778	
0.281965	0.253522	11136	
0.148575	0.739707	2497	
0.221323	0.159838	7417	
-0.663240	0.063048	2251	
0.476977	-0.791080	11227	
-0.802688	0.213300	5453	
-0.755033	-0.355023	7675	
0.355513	0.124117	9592	
-0.578338	-0.239833	3111	
0.086049	-0.251003	2752	
0.226915	-0.272544	1573	
-0.264511	-0.919515	11739	
0.630413	0.442332	11650	
0.315331	-0.432358	6764	
-0.421383	-0.457517	7319	
0.103673	-0.117267	8603	
-0.394266	-0.158417	3058	
0.347331	-0.583799	4486	
0.346788	-0.257540	5472	
0.245494	0.735034	1017	
0.707932	0.255708	11378	
0.533058	0.485030	7844	
0.691606	-0.220002	3740	
0.696620	0.629620	577	
-0.064242	0.774044	8519	
0.680932	-0.548971	7223	
0.229773	0.269625	5110	
0.804102	0.523328	6692	
-0.624387	0.248517	10826	
-0.179624	-0.626181	556	
0.146346	0.710178	1446	
-0.789736	-0.308885	748	
0.404920	0.880895	9382	
0.616740	0.765875	11433	
-0.619311	0.539237	938	
-0.233348	0.164167	496	
0.372920	-0.343159	7141	
-0.218807	-0.644314	9176	
-0.687129	-0.379891	1173	
0.280257	0.130529	6731	
0.100542	-0.225783	1193	
0.296576	-0.070561	7265	
-0.406930	0.405122	484	
-0.214766	-0.782408	4538	
0.211022	0.772806	4537	
-0.038807	-0.652366	4919	
-0.361556	0.316573	10861	
-0.764535	-0.517279	9526	
-0.544815	-0.070499	8558	
-0.799687	-0.431368	10440	
-0.038263	0.696518	4163	
0.318558	-0.274657	6930	
-0.396219	0.042347	5169	
0.473892	0.531611	1434	
0.442125	-0.227709	5666	
0.510613	0.209084	4331	
-0.282019	0.513008	5278	
0.953642	-0.126812	2265	
-0.741136	-0.267962	799	
0.328450	-0.825012	6817	
0.601203	0.432122	6174	
0.359381	-0.588086	5322	
-0.591769	-0.741808	11329	
0.035033	0.146624	717	
0.339665	0.126201	6468	
-0.117123	-0.801266	7903	
-0.068228	0.532453	4362	
0.582055	0.135481	2984	
-0.123507	0.015314	7954	
0.548976	0.528609	2403	
-0.880941	0.001781	9497	
0.779149	-0.517004	3874	
0.452875	-0.723855	6853	
-0.251869	0.518944	5165	
-0.442995	0.673170	10844	
-0.486782	-0.778055	6233	
0.083438	0.132547	5963	
0.306238	0.609144	7788	
-0.691717	0.047228	5143	
-0.711992	0.343339	9485	
-0.163695	-0.608629	984	
0.016663	0.420019	7219	
0.454406	0.515783	1604	
-0.711193	-0.474207	5198	
0.736285	0.626894	825	
-0.638626	-0.653900	6951	
0.619483	-0.374247	8237	
0.730549	-0.086272	854	
0.725075	-0.517316	9337	
0.051973	0.284933	10088	
0.733139	-0.554112	10517	
0.527074	0.498144	7214	
-0.424502	-0.310620	5724	
0.570324	0.139703	3347	
-0.179813	0.348954	4226	
-0.287765	-0.913713	11751	
0.312375	-0.797874	5065	
0.090849	0.569733	8245	
-0.076150	-0.973132	4341	
0.460568	-0.707966	1523	
-0.753089	-0.305233	10717	
-0.661761	-0.027840	2424	
0.325333	-0.393332	406	
0.686655	-0.275730	9953	
0.394593	-0.548932	3505	
-0.312017	0.235534	1482	
-0.438575	0.051654	9413	
-0.004670	-0.656322	6780	
-0.759942	-0.296688	10717	
0.050778	0.588386	9723	
-0.858479	-0.235705	7108	
-0.263901	0.691402	504	
-0.400534	-0.114492	4681	
-0.813643	-0.050748	8458	
