time = 49	Re = 1	rotation = 7.79844
-0.251786	-0.873265	9091	
-0.679796	-0.166926	11757	
-0.933792	0.057224	1543	
0.208022	0.164959	6549	
0.771385	-0.296824	10654	
0.454957	-0.629307	5618	
0.521772	-0.175693	1962	
-0.665401	-0.341957	11377	
-0.000311	-0.765041	4814	
-0.608117	0.289652	7796	
-0.618592	0.426078	7856	
-0.665472	-0.364189	11449	
0.103953	0.073197	8348	
-0.489279	-0.231697	6361	
0.750948	-0.117769	9469	
0.197567	0.714325	669	
0.093149	0.292914	6320	
-0.875923	-0.251131	7698	
0.940987	-0.100014	1374	
-0.910504	-0.183387	2886	
-0.045429	0.610746	2176	
0.415858	-0.556432	5565	
-0.177779	0.277492	8970	
0.295732	-0.516267	9326	
0.181762	0.516300	10856	
-0.508341	-0.210518	4383	
-0.685092	-0.100272	3090	
-0.438717	-0.008334	9413	
-0.670520	0.570534	7453	
0.284081	0.068400	6617	
0.129312	-0.005548	6966	
0.117850	0.605174	4146	
-0.136301	0.034158	1871	
-0.311992	0.806857	10004	
-0.630496	-0.221553	8081	
0.609999	-0.716908	7302	
0.060098	0.235838	5050	
0.460099	0.732147	7537	
-0.802267	-0.031901	9441	
0.413212	0.573112	570	
0.123619	0.175058	4413	
-0.296335	-0.724880	4250	
0.107636	-0.932507	7096	
0.746701	-0.605840	11960	
0.170449	-0.463990	11871	
-0.259353	0.474857	2930	
-0.110865	0.214268	594	
0.936576	-0.294727	3638	
-0.372411	-0.554290	11211	
0.074813	0.263781	2844	
0.485299	0.404994	6919	
-0.662687	-0.173835	9035	
0.182651	0.307692	6785	
-0.506181	-0.621215	1186	
-0.227832	0.027631	6069	
0.906904	-0.245263	1820	
-0.661879	-0.044546	2136	
-0.633138	-0.485763	1723	
0.632316	0.043143	6256	
0.025409	0.372826	3187	
0.134555	0.816484	4403	
0.728982	-0.410929	4389	
0.263966	-0.770793	7798	
0.795639	0.546256	6063	
-0.072273	0.176157	6663	
0.192892	0.368551	4910	
0.517875	0.104240	8222	
0.635229	-0.515989	8984	
-0.331066	0.455949	2095	
-0.215680	-0.562565	1217	
-0.788109	-0.399783	10459	
0.783455	-0.570080	10759	
0.416462	0.711568	7474	
0.461336	-0.224209	3693	
0.749796	-0.616456	8772	
0.308356	-0.352304	9244	
-0.199009	0.007933	8192	
-0.003657	0.072680	10310	
0.137652	0.608791	4878	
0.650978	0.119979	2423	
-0.752012	-0.167466	3351	
-0.244260	-0.411809	1169	
0.814200	-0.022789	10249	
0.447092	-0.838712	8564	
0.176844	0.318420	8168	
