time = 17.25	Re = 1	rotation = 2.74527
0.905854	-0.100530	807	
0.574306	0.395237	9036	
-0.323861	-0.874437	1809	
0.072911	0.291869	4038	
-0.565211	-0.593357	5823	
-0.167210	-0.759567	2564	
-0.181292	0.424292	9412	
-0.424914	-0.609849	3304	
-0.393504	-0.662716	9940	
0.310969	0.568397	8405	
-0.719073	0.213782	6589	
-0.666029	-0.392646	3351	
-0.077118	0.232715	7931	
-0.543735	-0.251137	4183	
0.371596	0.623012	3853	
-0.007014	0.741387	518	
0.135806	0.158024	862	
0.411850	-0.809115	6824	
0.560502	0.759824	8917	
0.011812	-0.926220	1609	
0.380907	0.508539	4393	
0.237727	0.656913	7811	
0.085864	-0.405355	6743	
0.350255	-0.478660	6838	
-0.128679	-0.538003	6615	
-0.587746	-0.021828	5085	
0.015928	0.638264	5703	
0.218057	-0.178617	2813	
0.205442	-0.854058	8756	
-0.091548	0.194725	5320	
-0.106399	0.179787	4778	
0.542131	0.379824	6545	
-0.019532	-0.383167	6734	
0.054689	-0.863639	8030	
-0.210548	0.593103	10809	
0.918652	0.214291	1374	
0.181000	0.197465	4768	
-0.655801	-0.569931	11463	
-0.474238	0.612885	5659	
-0.581350	0.396353	7071	
0.164579	0.258225	1978	
-0.802072	0.003861	9461	
0.885962	-0.310710	11542	
0.962268	0.004662	9453	
-0.242153	-0.471862	7316	
0.134733	-0.531451	8898	
-0.358058	-0.147916	5498	
0.981780	0.005798	7990	
0.254952	0.619619	2592	
0.147500	0.178976	4840	
0.614170	-0.174798	5019	
0.127262	0.634272	11352	
0.154377	0.130557	3988	
-0.541345	0.587382	2971	
-0.155875	-0.388307	4264	
0.561476	0.750597	11623	
-0.295926	-0.521186	3831	
-0.504221	0.611545	8414	
-0.561307	-0.274613	354	
-0.194644	-0.019017	5797	
0.391125	-0.728539	10804	
-0.838790	-0.105460	10435	
-0.796526	0.202455	938	
0.334740	0.905151	6580	
-0.341213	-0.210662	5099	
-0.185520	0.039853	11923	
0.106774	-0.430785	10673	
-0.753153	-0.352802	8350	
-0.314738	-0.495015	8313	
-0.162817	-0.584648	7319	
0.840849	-0.268443	9322	
0.965816	-0.079468	5069	
0.189367	-0.801471	6060	
-0.219656	0.396282	2903	
0.955627	-0.171107	3012	
0.540516	0.236412	11928	
0.029233	-0.376343	1037	
0.060326	0.039254	1269	
0.685775	0.098319	11265	
0.667117	0.040475	9002	
-0.745806	-0.232311	8108	
0.469592	0.278230	3901	
0.169993	-0.770260	9905	
0.933715	-0.180323	11485	
0.242427	0.173981	5902	
0.850406	-0.234910	10400	
0.118093	0.675903	3954	
-0.545966	-0.537249	9073	
0.136512	-0.774279	7020	
0.567063	0.783419	6063	
0.203022	0.611996	7087	
-0.394955	0.231094	7612	
-0.599469	-0.620614	8127	
0.107458	0.616543	6299	
-0.056963	-0.823884	9828	
0.571907	-0.317234	2264	
-0.226692	0.667813	3509	
0.295122	0.669727	6039	
0.100976	-0.523094	2706	
-0.344119	-0.093041	4747	
0.292367	-0.902337	11387	
-0.266987	-0.492473	11549	
-0.305247	-0.758882	2655	
0.057906	0.231891	3855	
0.177911	-0.860818	11240	
-0.374998	0.606251	11696	
-0.303059	0.637199	4866	
-0.236263	0.296071	2761	
-0.430842	-0.172464	10545	
0.202795	0.185096	9380	
0.384221	0.889186	485	
0.385606	-0.155074	5774	
-0.418716	0.516656	975	
0.542132	0.221360	11676	
-0.427400	0.292640	10631	
0.611202	0.743264	10361	
-0.277084	-0.271942	1476	
0.466045	-0.673904	7091	
-0.022793	0.465518	10623	
-0.566220	-0.602737	8066	
-0.646323	-0.608504	7200	
0.061519	-0.387447	4775	
0.305322	0.400641	9642	
0.477345	0.266280	9811	
0.461495	-0.690607	5719	
-0.125584	-0.774179	5684	
0.261146	-0.935309	10469	
-0.401886	-0.785270	9059	
0.841321	-0.377969	8707	
-0.841777	-0.251882	4541	
-0.014397	-0.759901	6203	
0.295305	-0.440576	1995	
-0.054085	0.483632	6390	
0.214324	-0.856423	1890	
-0.217752	0.717468	4773	
-0.667174	-0.381405	3001	
-0.572083	-0.665289	8020	
0.557562	-0.299605	6547	
0.150476	-0.600759	8890	
0.188726	-0.252191	9476	
0.565606	-0.585287	4143	
0.528350	-0.212908	4111	
-0.418921	-0.131811	942	
-0.743354	0.083969	8329	
0.397779	-0.088607	5744	
-0.596522	0.062810	5767	
0.387979	-0.899063	11479	
0.862346	0.415018	9574	
0.182327	0.980269	10041	
-0.458636	0.645138	6659	
0.719332	-0.609315	8249	
0.597709	-0.638338	10539	
-0.646864	0.469357	9712	
0.426126	0.320000	7733	
0.753084	-0.440098	3825	
0.112144	0.644337	3370	
-0.806618	-0.381303	9725	
-0.200567	-0.817101	4956	
0.636832	-0.076112	4913	
-0.168540	-0.777899	2584	
-0.320783	-0.214299	4662	
0.221457	-0.957130	11439	
-0.661626	-0.368968	2954	
0.198772	-0.831099	7151	
0.325334	0.402700	2314	
-0.257982	0.671156	2272	
-0.098680	-0.848576	8699	
-0.252598	-0.732737	2678	
-0.624457	0.407076	1775	
0.323172	0.548848	6919	
0.571040	0.800344	9431	
0.162902	0.156450	1685	
0.012070	0.275268	2745	
