time = 200	Re = 1	rotation = 31.8309
-0.602650	0.682815	2161	
0.356011	0.559175	1525	
-0.893764	-0.272314	6694	
0.163599	0.154451	6095	
-0.061258	-0.809751	4122	
0.133576	-0.762158	5657	
0.427386	-0.300111	10542	
-0.652785	0.393160	6534	
-0.731871	0.310331	10204	
-0.178348	0.610143	1399	
-0.648177	0.407566	7910	
0.197151	-0.721092	503	
0.342941	0.059585	4592	
0.266047	0.422222	5921	
-0.457141	0.564084	1338	
0.046865	0.737893	5737	
0.087882	0.185243	6941	
0.313606	0.852753	11761	
0.156052	0.932750	905	
-0.921891	0.119880	8773	
-0.193600	0.580095	9325	
-0.620798	-0.331826	4410	
0.319020	-0.139242	9922	
-0.108983	0.584287	5540	
0.099206	0.529132	3782	
-0.334610	0.386259	8115	
-0.434107	0.490975	8691	
0.429631	-0.079363	5431	
-0.851580	-0.234629	10459	
0.082432	0.010365	8092	
0.285544	-0.006880	6963	
-0.115647	0.599628	7297	
0.122380	-0.062971	1872	
0.291286	0.815483	10512	
0.143159	0.614343	389	
0.880114	0.337982	465	
0.209628	0.077490	4840	
0.861280	0.125288	1848	
-0.703196	0.377349	9549	
0.581906	0.402241	2680	
0.184039	0.227466	5710	
0.090539	-0.775623	5660	
0.835235	-0.435947	1820	
-0.657864	0.700796	10760	
0.473899	0.241540	4027	
-0.423459	-0.365768	7837	
0.446343	0.038314	11643	
-0.195944	-0.961958	930	
-0.445790	0.510664	8398	
0.186931	0.085597	6538	
0.100661	0.605995	11395	
-0.563588	-0.332763	8653	
0.133722	0.052386	445	
0.572636	0.558837	4284	
0.093974	0.360087	3751	
0.764282	0.546108	7778	
0.037058	0.574434	11224	
0.770713	-0.272290	5454	
0.275123	-0.464441	2544	
0.291583	-0.058693	5183	
-0.408742	0.721206	1524	
0.725814	0.405828	2359	
-0.407983	-0.707029	4141	
-0.672535	-0.691955	10585	
0.179111	-0.053798	5755	
0.216655	-0.093523	7136	
0.168842	0.409958	7922	
-0.108332	-0.806962	7314	
-0.545322	0.322016	8628	
0.397238	0.457689	6299	
-0.016233	-0.881513	11280	
-0.968537	0.048062	6303	
0.324989	0.756175	5150	
0.137333	-0.417189	7936	
-0.970229	-0.038770	2249	
-0.417222	-0.280934	7933	
0.391796	-0.001693	4971	
0.022658	0.068380	11963	
-0.596978	-0.237602	5592	
-0.598567	-0.189359	5391	
-0.299657	-0.682190	6603	
-0.060919	0.434050	741	
-0.046115	0.787942	7322	
0.524243	0.793440	679	
0.311235	0.213037	11042	
-0.062110	-0.879103	4523	
0.377901	0.569012	1054	
0.774266	-0.121102	10176	
0.433568	0.656235	4249	
-0.721887	-0.642724	9880	
-0.492168	0.449387	6928	
0.226549	0.415491	10623	
0.731314	-0.467497	9021	
-0.441984	-0.444519	7736	
0.362789	0.740795	6232	
-0.548843	-0.364346	1068	
0.546092	0.453190	8768	
-0.206576	-0.695568	1824	
-0.005044	-0.524719	1379	
0.090383	-0.244412	2510	
0.911562	-0.271723	1780	
0.557119	0.150615	6200	
0.622133	-0.541394	4389	
0.251547	0.148469	2443	
-0.840751	-0.271262	8020	
-0.731481	0.203128	1299	
0.394565	0.586885	11113	
0.040233	-0.379887	4714	
-0.054705	-0.384865	4287	
0.085167	0.234812	2615	
-0.380605	-0.891165	7478	
0.541377	-0.093753	8309	
-0.052546	-0.662312	6780	
-0.566220	0.053630	403	
-0.064640	-0.508370	5990	
-0.955682	-0.108652	3524	
0.010955	-0.070765	5502	
0.512912	0.638835	8681	
0.344268	0.331135	9168	
0.782903	-0.299351	9793	
-0.879220	0.149556	6067	
-0.037700	0.308955	9475	
-0.359925	-0.324175	10337	
0.324984	-0.337363	7864	
-0.758100	0.372902	11598	
0.799117	0.036850	5974	
-0.490341	0.838405	1244	
-0.876368	0.157496	6067	
-0.775027	-0.502307	6736	
0.824231	0.283756	8019	
-0.254016	0.714377	4903	
0.252138	0.480302	11733	
0.378345	-0.343764	5700	
-0.634004	-0.615630	8386	
-0.575265	-0.486952	2065	
-0.679667	-0.313140	4986	
-0.290942	0.827571	5160	
-0.261864	-0.572144	4877	
0.242646	0.571506	5951	
-0.079377	0.181607	5236	
0.768796	0.285777	9351	
-0.109942	0.538513	3344	
-0.116721	0.226227	505	
0.757259	-0.089754	6761	
0.351422	-0.238948	1133	
-0.125373	0.522521	625	
-0.979364	0.030176	4157	
-0.551504	0.781268	9786	
0.527684	0.843757	7120	
0.670809	-0.451033	6563	
0.891035	-0.319740	1335	
-0.838334	-0.266484	8020	
0.506592	0.618071	8681	
-0.258385	-0.398774	9067	
-0.878493	-0.022789	3415	
0.433402	-0.503803	8692	
-0.811386	0.370039	8595	
-0.816028	-0.220337	8066	
-0.659209	0.181498	8630	
-0.292117	0.737959	8729	
-0.375541	-0.153569	11037	
-0.976914	-0.107054	6446	
0.657099	0.325804	3283	
0.863552	-0.074587	8247	
-0.108459	-0.462347	10408	
-0.542767	-0.478223	477	
0.685986	-0.521951	9204	
-0.426387	-0.643607	3441	
-0.762171	-0.065656	1746	
-0.340803	-0.524097	6561	
0.762855	-0.620565	3330	
0.146538	0.277315	7234	
0.136648	0.160074	2909	
0.136359	-0.928002	10325	
-0.675318	-0.623306	7641	
0.289467	-0.004730	7355	
0.017862	0.482518	2718	
0.205211	0.766642	6726	
0.112542	0.813833	7313	
0.138748	0.575659	8306	
-0.778492	0.282256	6943	
-0.451265	0.376885	9375	
0.254008	-0.655459	365	
0.592274	0.571755	4692	
0.420174	0.567480	6385	
-0.609134	-0.164175	689	
-0.398965	0.784241	10358	
-0.958377	-0.036390	2556	
0.373642	-0.137789	973	
0.012453	0.329070	8327	
-0.839324	-0.058613	11738	
-0.056685	-0.388930	9867	
0.748907	-0.356325	10504	
0.234080	-0.810010	7469	
0.323599	-0.403374	2124	
0.147200	0.364372	3972	
0.216468	0.698857	1823	
-0.130184	-0.684004	3467	
-0.473452	0.538921	8285	
-0.761420	0.170138	8777	
0.274711	-0.545795	8298	
-0.627892	-0.573865	5801	
-0.776406	-0.490295	8824	
0.812295	0.470217	10230	
0.024322	0.150616	3645	
0.441551	-0.617650	1462	
0.239880	0.160944	1768	
-0.655656	0.111272	2251	
-0.820052	-0.428473	11951	
-0.522962	-0.618630	7178	
-0.031958	0.828430	6480	
0.266809	0.019443	5555	
-0.663670	0.025087	2424	
0.228361	0.341038	7920	
-0.195137	0.285328	683	
0.942271	0.170362	10887	
0.689370	0.346997	9734	
-0.348807	0.423435	1773	
0.407108	0.465516	6299	
0.055971	0.347766	8124	
0.199459	-0.061699	10321	
0.437862	-0.529922	11699	
0.253784	-0.269796	10731	
-0.650307	0.450996	4179	
0.052139	0.736889	2060	
-0.724993	-0.127125	9873	
-0.019724	-0.666904	7007	
0.617072	0.709816	11645	
-0.643354	-0.443664	4617	
-0.812191	-0.322665	6357	
0.321038	0.173737	10858	
-0.902350	0.327319	1336	
-0.478155	0.417654	7808	
0.134452	-0.634556	4756	
0.721100	-0.259019	2630	
-0.720890	-0.442109	4999	
-0.228446	-0.942170	9841	
0.776590	-0.603609	4280	
-0.192948	-0.791812	7187	
0.136781	-0.244217	407	
-0.380518	0.344338	4739	
0.343929	-0.590172	3184	
0.762083	-0.266180	2985	
0.180814	0.101664	11858	
0.443409	0.092041	4261	
-0.062558	0.303696	4978	
0.587720	0.105010	4377	
0.734483	-0.382735	8322	
0.439251	0.669628	5310	
0.697505	0.025600	11758	
-0.277377	0.363763	3230	
-0.319749	0.866857	9146	
-0.107031	-0.462418	10408	
0.912014	-0.012204	2885	
0.580381	0.399001	3128	
-0.014524	0.389008	10537	
0.094225	-0.189743	6443	
-0.041356	0.703108	7597	
-0.358394	0.260133	452	
-0.581942	-0.025087	11383	
-0.473277	-0.365216	10522	
-0.608561	0.742938	11959	
0.641357	-0.470568	4726	
0.366551	-0.808322	6129	
0.588551	0.444536	7840	
0.006558	0.683881	4163	
0.455183	-0.833545	10231	
0.170011	0.028641	1562	
0.132327	0.056050	445	
0.680035	-0.462977	7801	
-0.633709	0.096909	1435	
-0.492082	0.348791	9024	
0.051896	-0.077362	10612	
0.543694	-0.544521	7687	
0.336264	0.805608	8144	
0.474937	-0.806459	8720	
0.654621	0.550518	5095	
0.020184	0.572567	7741	
-0.621993	0.526019	2755	
-0.154337	0.905473	11832	
0.157580	0.067386	3578	
-0.269546	0.623795	7867	
-0.583139	-0.272684	8949	
-0.755129	0.257362	2986	
0.661508	-0.234445	11026	
-0.525520	0.073273	1888	
-0.448455	0.529508	11700	
0.466399	-0.717301	10914	
-0.790394	-0.556335	804	
0.436425	0.804122	1610	
-0.617519	-0.336278	4410	
0.070206	0.675935	8951	
0.685774	-0.567324	9337	
0.100100	0.295994	9578	
-0.916145	-0.089877	2859	
-0.207046	-0.690324	1824	
-0.415296	0.352463	10313	
0.492283	-0.339971	9023	
0.307628	-0.279248	5744	
0.925335	0.249345	11034	
0.460446	0.723890	8892	
0.446804	0.383038	7833	
-0.703671	0.677027	9766	
0.577082	-0.621131	3717	
-0.468895	-0.656721	7076	
-0.562214	0.342561	729	
-0.043413	-0.493489	2539	
-0.201893	-0.666056	1062	
-0.275890	-0.611913	9176	
0.199425	-0.284208	1573	
-0.454351	0.074741	10965	
0.367031	0.552481	1525	
-0.140683	-0.796244	7216	
0.342110	-0.496990	6276	
-0.872501	-0.173486	7108	
-0.720252	-0.219909	11449	
-0.030926	-0.316856	3822	
-0.507336	0.621297	6473	
0.671452	0.540954	5095	
-0.212501	0.854197	8569	
0.283920	0.008561	6476	
-0.313174	0.728914	9712	
0.417685	-0.541381	10921	
