time = 50	Re = 1	rotation = 7.95759
-0.324766	-0.848903	10219	
-0.663666	0.040597	8776	
-0.929132	0.080831	11635	
0.264340	-0.092141	6778	
0.746166	-0.333980	9351	
0.381728	-0.708237	1504	
0.347170	-0.470950	11708	
-0.715031	-0.172105	1019	
-0.178021	-0.747972	3263	
-0.529107	0.415422	6877	
-0.578795	0.495055	1758	
-0.719975	-0.202192	635	
0.124268	-0.071854	9516	
-0.511010	0.060259	4596	
0.690252	-0.223629	3853	
0.376106	0.636770	504	
0.268042	0.095060	7196	
-0.887619	-0.192427	6702	
0.937120	-0.116227	577	
-0.915839	-0.139323	6233	
0.215237	0.577016	9109	
0.292355	-0.682626	3461	
0.112866	0.287540	6708	
0.051576	-0.633796	6323	
0.404739	0.350877	6727	
-0.512843	0.084132	7121	
-0.636050	0.111169	1126	
-0.277977	0.376523	10381	
-0.661457	0.586778	9575	
0.247873	-0.222929	1818	
0.091239	-0.126764	2506	
0.352983	0.499007	7297	
-0.078850	0.147241	1441	
-0.236316	0.841601	8273	
-0.637644	0.007017	8903	
0.603737	-0.724584	9574	
0.210824	0.063222	7785	
0.548387	0.667383	7263	
-0.774275	0.079289	2678	
0.558777	0.423022	2968	
0.213368	-0.029360	3817	
-0.442974	-0.643700	1237	
0.060734	-0.937818	5393	
0.746844	-0.606188	3523	
-0.136296	-0.485860	10151	
0.023326	0.572825	2780	
0.075950	0.187008	5236	
0.936085	-0.295445	7063	
-0.532805	-0.390667	3969	
0.238372	0.077538	2774	
0.590187	0.186211	4165	
-0.647406	0.045051	9093	
0.335624	0.068888	7541	
-0.612304	-0.512680	8840	
-0.138919	0.234331	5125	
0.902586	-0.253818	10188	
-0.569949	0.190554	2635	
-0.708544	-0.356595	9905	
0.519599	-0.224587	8156	
0.266748	0.221099	9334	
0.268489	0.783512	892	
0.712028	-0.437361	9072	
0.147869	-0.814763	7801	
0.811126	0.522695	10786	
0.069345	0.140519	536	
0.372749	0.141077	2336	
