time = 7	Re = 1	rotation = 1.11393
0.814758	0.404253	11340	
-0.588761	-0.327360	8397	
0.053569	-0.931592	728	
0.088282	-0.211381	6121	
0.456705	-0.673607	3777	
0.770224	-0.086242	4864	
-0.350905	0.326824	10171	
0.731357	-0.053777	1834	
0.726468	-0.238408	6718	
-0.106331	-0.671818	3798	
0.274873	-0.691800	6174	
0.623713	-0.410948	9294	
-0.026917	-0.313917	11285	
-0.472953	-0.115139	7146	
-0.706399	-0.127908	785	
-0.666665	-0.339979	10865	
0.231492	-0.201268	6320	
0.790251	-0.447126	2764	
0.289504	0.900152	6686	
0.419348	-0.826129	577	
0.014427	-0.646069	1812	
-0.565664	-0.440028	11460	
0.200463	0.359266	5629	
-0.593226	0.003780	5539	
-0.531566	-0.051975	9295	
-0.483834	0.057195	3487	
0.220833	-0.608070	8857	
0.153034	0.448759	8495	
0.756588	-0.446131	8755	
-0.038508	-0.355889	5506	
-0.051097	-0.373986	5031	
-0.215375	-0.648832	2319	
0.078387	0.152857	965	
0.712271	-0.491187	8144	
0.450605	-0.446229	6562	
0.795044	0.504275	11962	
0.209944	-0.166975	2844	
0.055164	-0.865746	10460	
-0.555934	-0.569312	8392	
0.340812	-0.619566	8768	
0.158343	-0.177027	7021	
0.138655	-0.776522	9033	
0.937539	0.035429	6925	
0.937386	0.214236	10095	
-0.454459	-0.273330	508	
-0.513272	-0.220334	4011	
0.318945	-0.033665	9475	
0.975869	0.104892	5111	
-0.338798	-0.639364	11027	
0.217343	-0.204558	1265	
-0.581674	-0.227894	9323	
0.049769	-0.663393	3936	
0.227201	-0.112766	7259	
-0.646237	-0.487732	2756	
0.130841	0.110907	9758	
0.251378	0.904613	5311	
-0.378170	0.451122	2492	
-0.641907	-0.484370	348	
-0.445263	0.304157	738	
0.233883	-0.337380	9196	
0.820156	0.108668	8618	
-0.153828	-0.827086	323	
-0.344352	-0.760685	10249	
0.148754	0.954055	2249	
0.198459	-0.008876	4252	
0.075357	-0.432147	5733	
0.416225	-0.022885	9251	
0.198217	-0.793328	1724	
-0.459279	0.333481	2500	
-0.375378	0.473829	3807	
0.784145	0.404149	5766	
0.964102	0.093679	5111	
0.819202	-0.079669	7797	
-0.400871	0.241286	8623	
0.970525	-0.007885	5889	
0.415978	0.293349	5699	
0.086757	0.176301	8192	
0.011533	-0.061629	7206	
-0.518842	-0.400940	9125	
-0.375011	-0.566954	11441	
0.546619	-0.507623	1020	
0.197539	0.545152	10617	
0.774009	0.154500	7293	
0.945204	0.098277	8925	
0.099236	-0.066636	2582	
0.764397	0.439581	9321	
-0.384070	-0.628174	9003	
0.683488	-0.314600	3983	
0.773903	0.140154	7293	
0.419359	0.872257	4791	
0.008603	-0.665695	9858	
-0.451154	0.023803	2772	
0.163660	-0.845654	9684	
0.259614	-0.574733	7564	
0.756767	-0.328620	8690	
-0.618550	0.189929	4950	
-0.193028	-0.718912	1718	
-0.713610	-0.140981	868	
-0.454222	-0.350127	10740	
0.352724	-0.044626	6873	
0.553565	-0.770283	11330	
-0.528616	0.049484	6126	
0.655212	-0.486797	5124	
0.101602	-0.277625	1622	
0.740313	-0.473753	11489	
-0.077849	-0.736006	951	
-0.098786	-0.729295	1757	
-0.278490	-0.484042	10298	
0.249088	0.052151	8932	
0.203817	-0.125317	2978	
0.222747	0.943179	4157	
0.330046	0.421500	4967	
0.400129	-0.539890	4008	
0.351065	0.448986	7042	
-0.112617	0.540928	11367	
0.447077	0.853190	1543	
0.025167	0.086715	5611	
0.782566	0.249702	9952	
-0.348012	0.312249	10672	
0.414769	-0.709985	3484	
-0.057492	-0.886716	1848	
0.130026	0.211661	6961	
0.068757	0.531287	5128	
0.124243	0.530769	1902	
0.815510	0.162466	6724	
0.776198	-0.095368	6659	
0.413753	-0.878568	825	
0.267425	-0.840696	9042	
0.919779	0.059814	6933	
-0.332426	-0.812844	6068	
0.737215	0.186441	4550	
-0.364258	-0.523140	8440	
-0.079101	0.513553	2257	
0.749288	-0.466917	11239	
-0.601189	-0.476141	4688	
0.641220	-0.369162	8022	
0.104397	-0.871038	8019	
-0.623961	-0.008192	520	
-0.469809	0.408185	1989	
0.131426	0.341531	5782	
0.707839	0.413562	8864	
-0.112290	-0.611128	3421	
0.246933	0.068247	505	
0.470345	-0.554799	4399	
-0.167269	0.424840	5408	
-0.158843	0.547477	10467	
0.491702	-0.846824	10225	
0.741110	0.604621	5877	
0.166749	0.983311	2687	
-0.670521	-0.437749	812	
0.884214	-0.326579	7660	
0.874305	0.010723	10540	
-0.521020	-0.630810	8322	
0.259858	0.546469	6576	
0.826632	0.278797	7888	
-0.010022	-0.678447	11296	
-0.337732	-0.826755	6068	
0.638993	-0.546415	7895	
-0.448410	-0.481420	730	
0.762806	-0.220013	8839	
0.141265	0.003334	7683	
0.315280	-0.930487	5225	
0.674756	-0.263715	2272	
0.802860	-0.291819	7342	
0.326626	0.510934	9773	
-0.306188	-0.698230	8272	
0.657535	-0.544868	8029	
0.757661	-0.145554	8519	
0.020635	-0.758036	9074	
0.012828	-0.652539	9858	
0.500652	0.846545	8125	
