0.200000000	-0.000000796
0.210000000	-0.000000836
0.220000000	-0.000000876
0.230000000	-0.000000915
0.240000000	-0.000000955
0.250000000	-0.000000995
0.260000000	-0.000001035
0.270000000	-0.000001075
0.280000000	-0.000001115
0.290000000	-0.000001154
0.300000000	-0.000001194
0.310000000	-0.000001234
0.320000000	-0.000001274
0.330000000	-0.000001314
0.340000000	-0.000001353
0.350000000	-0.000001393
0.360000000	-0.000001433
0.370000000	-0.000001473
0.380000000	-0.000001513
0.390000000	-0.000001552
0.400000000	-0.000001592
0.410000000	-0.000001632
0.420000000	-0.000001672
0.430000000	-0.000001712
0.440000000	-0.000001751
0.450000000	-0.000001791
0.460000000	-0.000001831
0.470000000	-0.000001871
0.480000000	-0.000001911
0.490000000	-0.000001950
0.500000000	-0.000001990
0.510000000	-0.000002030
0.520000000	-0.000002070
0.530000000	-0.000002110
0.540000000	-0.000002149
0.550000000	-0.000002189
0.560000000	-0.000002229
0.570000000	-0.000002269
0.580000000	-0.000002309
0.590000000	-0.000002348
0.600000000	-0.000002388
0.610000000	-0.000002428
0.620000000	-0.000002468
0.630000000	-0.000002508
0.640000000	-0.000002547
0.650000000	-0.000002587
0.660000000	-0.000002627
0.670000000	-0.000002667
0.680000000	-0.000002707
0.690000000	-0.000002746
0.700000000	-0.000002786
0.710000000	-0.000002826
0.720000000	-0.000002866
0.730000000	-0.000002906
0.740000000	-0.000002945
0.750000000	-0.000002985
0.760000000	-0.000003025
0.770000000	-0.000003065
0.780000000	-0.000003105
0.790000000	-0.000003145
0.800000000	-0.000003184
0.810000000	-0.000003224
0.820000000	-0.000003264
0.830000000	-0.000003304
0.840000000	-0.000003344
0.850000000	-0.000003383
0.860000000	-0.000003423
0.870000000	-0.000003463
0.880000000	-0.000003503
0.890000000	-0.000003543
0.900000000	-0.000003582
0.910000000	-0.000003622
0.920000000	-0.000003662
0.930000000	-0.000003702
0.940000000	-0.000003742
0.950000000	-0.000003781
0.960000000	-0.000003821
0.970000000	-0.000003861
0.980000000	-0.000003901
0.990000000	-0.000003941
1.000000000	-0.000003980
