-0.383905	-0.288646	2328	
-0.313951	0.309422	4109	
0.288113	-0.150593	7994	
-0.535740	0.121275	1451	
-0.423311	-0.229324	5668	
0.508623	-0.028571	7623	
0.226184	-0.291591	5641	
0.006570	-0.480833	7652	
0.212461	0.142419	2290	
0.092498	0.294412	2928	
-0.397389	-0.060430	1442	
0.072531	0.209262	3931	
0.302606	0.126084	3682	
0.094846	-0.356338	6862	
0.077458	0.255009	962	
-0.335513	-0.318334	1966	
0.128479	-0.045834	2805	
0.034181	0.346455	777	
-0.456799	-0.143484	7989	
-0.004924	-0.212939	5210	
-0.016367	-0.098517	2162	
-0.156466	0.270043	4018	
0.106205	0.065730	8013	
-0.270172	-0.350282	3252	
0.387796	-0.105106	2517	
0.096008	-0.036302	3403	
-0.449125	0.177303	7155	
0.377439	-0.098615	2155	
-0.266327	0.293934	439	
0.121593	0.026217	7325	
0.022715	-0.184245	3159	
-0.507269	-0.111838	3974	
0.209362	0.327303	1409	
0.064177	0.210162	2888	
-0.007835	0.331066	6951	
-0.350677	0.197199	2100	
-0.508581	0.064705	9008	
0.204393	-0.104624	2822	
0.193335	-0.150159	6280	
-0.259658	-0.424988	6831	
0.014516	0.323710	7181	
-0.159473	0.299758	4083	
0.015671	0.287408	2977	
-0.248025	0.285184	5388	
0.506617	-0.032669	8983	
0.008907	-0.135877	6130	
0.362134	-0.061676	474	
-0.042489	-0.090654	902	
0.486032	-0.045203	645	
-0.390762	0.207833	2119	
0.123997	-0.000111	8652	
0.320221	0.234637	8333	
0.315929	-0.155742	8728	
0.176389	0.231329	4131	
-0.000443	0.377784	6285	
0.118496	-0.345211	6222	
0.058248	-0.171185	1430	
0.038189	-0.366445	1147	
-0.048371	-0.189518	2268	
0.193342	0.331150	969	
-0.462246	-0.244554	2970	
0.212182	0.102825	6144	
-0.558357	-0.086303	8865	
-0.051127	-0.107928	4392	
0.096140	0.027102	7052	
-0.074559	0.251034	7229	
0.225014	0.175509	3369	
0.152384	-0.054048	4041	
-0.174169	0.251893	8435	
-0.070175	0.409549	3284	
0.115384	-0.217383	5354	
-0.219556	0.351710	8137	
0.112942	0.132774	5414	
0.138712	0.354071	3979	
0.271679	0.273092	3785	
0.071909	0.201582	2888	
-0.352869	-0.300410	5840	
0.102084	-0.125379	1489	
-0.386641	-0.213742	8052	
0.066296	-0.066636	3885	
0.103568	0.025837	4750	
-0.085477	0.294301	3564	
-0.415757	0.150047	3796	
0.333883	-0.127820	7812	
-0.341803	-0.334965	4136	
-0.171990	0.357350	1529	
-0.115726	0.265386	4974	
0.245817	-0.070151	6211	
0.077857	0.306098	4446	
0.241216	-0.131565	3827	
-0.517431	-0.091342	6625	
-0.042124	0.279861	3178	
0.292654	-0.095735	7454	
0.065267	0.373888	1837	
0.312639	-0.155430	8978	
0.359086	0.076889	763	
0.342367	0.143503	3215	
-0.001083	0.309889	4186	
0.448349	-0.034079	1659	
0.139257	-0.210211	6296	
-0.035106	-0.478798	8166	
-0.063514	-0.136002	6402	
0.263258	-0.247354	7748	
0.108179	0.240003	6905	
-0.409674	0.228768	2128	
0.131192	0.118621	1896	
0.412928	-0.038269	743	
-0.004688	0.323499	6951	
-0.473306	0.088404	8345	
-0.149879	-0.416611	2907	
0.067966	0.234968	1036	
-0.101962	0.339658	6221	
-0.029128	-0.137115	5359	
-0.331206	0.228175	5743	
0.166929	0.293351	6691	
0.268938	0.167739	3755	
-0.182962	-0.419328	1938	
0.106107	0.069927	5420	
-0.397697	0.243839	8640	
0.122503	-0.191896	4038	
0.146353	-0.143283	939	
-0.058556	-0.167058	4989	
0.178442	0.339312	1411	
-0.339861	-0.167780	5516	
-0.132765	0.294659	3599	
0.271798	-0.184843	7913	
-0.175373	-0.433504	3780	
0.237258	0.081950	6772	
0.467566	-0.074169	5582	
-0.538167	0.006063	2265	
0.263133	0.061164	4307	
0.273956	-0.245185	7748	
-0.464119	0.103185	788	
0.113784	0.346907	1641	
-0.095154	0.238076	7960	
0.290409	0.026857	7699	
0.302463	0.238494	7621	
0.289013	0.245445	2904	
0.057880	0.222690	5536	
0.276627	0.190046	7995	
0.221783	-0.135210	6232	
0.236540	0.007523	905	
-0.412261	-0.045001	7937	
0.081176	0.105458	4499	
0.171145	0.110592	8178	
0.355513	-0.083064	1007	
0.060758	0.344345	619	
0.132000	0.265216	5580	
-0.463883	-0.188838	749	
0.167223	-0.058418	378	
-0.389675	-0.285787	2328	
0.115350	0.292739	5367	
-0.404823	-0.288092	1930	
0.312379	0.067990	1234	
-0.163155	0.247130	7746	
0.288643	0.283794	6083	
0.219327	-0.056481	3349	
0.260909	0.234382	1506	
0.238069	0.045104	2220	
-0.021758	-0.091537	6165	
0.166622	-0.460503	264	
0.314352	0.051234	4160	
0.224785	-0.017590	8912	
0.106650	-0.007020	7277	
-0.400251	0.196696	5660	
0.110760	0.056411	8013	
-0.133215	0.392160	2677	
0.147123	-0.070852	1465	
0.100617	0.359417	606	
-0.470385	0.185961	1806	
0.254562	-0.261023	5301	
0.093461	-0.119534	1629	
-0.429203	-0.183772	6452	
-0.346050	0.248048	7237	
-0.234972	0.242752	5873	
-0.334054	-0.367902	4790	
-0.528239	0.063779	8564	
-0.456053	-0.135432	7442	
0.241306	-0.107131	8372	
0.212095	0.182628	7419	
0.152343	0.155930	3998	
0.336839	-0.042201	1102	
0.264291	-0.135244	3506	
0.018262	0.339326	1391	
-0.209973	0.332402	5104	
-0.305960	0.239141	8815	
-0.216163	0.241526	5482	
0.156570	-0.061876	578	
0.145791	0.261453	6004	
0.171952	0.318000	7022	
0.062046	0.356500	619	
0.301463	0.167826	5149	
0.172883	-0.045212	688	
