0.481042	-0.254380	1076	
0.186272	0.388079	3608	
0.152020	-0.307959	6406	
0.486209	0.128196	1257	
-0.398370	0.291533	1934	
-0.463968	0.046633	8335	
0.473605	-0.143118	1055	
-0.015587	-0.480743	980	
-0.170188	0.146564	2129	
-0.200716	-0.024144	7139	
0.332869	-0.129007	1364	
-0.063602	0.105719	4673	
-0.052978	-0.348759	5096	
0.293085	-0.064130	6137	
-0.132646	0.010000	7326	
0.554536	-0.090664	1804	
0.177904	0.144608	2573	
0.269673	0.216347	2501	
-0.357579	-0.227280	388	
-0.003212	-0.203772	3939	
-0.001690	-0.104067	7394	
-0.121171	-0.295495	4337	
-0.061299	0.209404	2076	
0.414108	-0.274568	7124	
-0.101162	-0.357604	3180	
-0.046107	-0.236648	963	
0.541661	-0.114113	1120	
0.289476	-0.096576	317	
0.427829	0.072702	7319	
0.111023	-0.055806	2543	
-0.017987	-0.111533	4238	
0.479032	0.065593	5534	
0.453438	-0.193591	3698	
0.093483	0.207900	7550	
-0.267709	-0.176005	2566	
-0.172341	-0.345423	7242	
-0.160296	0.363766	6494	
-0.038442	0.306324	2769	
0.215667	0.079932	1173	
-0.537138	-0.091590	5346	
-0.240781	-0.203175	1824	
-0.217297	0.061203	5935	
0.192857	0.081598	3630	
0.110433	-0.360778	8542	
-0.427680	0.003880	3009	
-0.013895	-0.165734	281	
-0.343564	0.154942	1450	
-0.040430	-0.078428	7910	
0.074996	0.366795	3941	
-0.532307	0.080335	2831	
0.171235	0.106998	5766	
-0.507695	0.132817	9058	
0.196997	-0.296636	8849	
-0.162205	0.158299	2702	
0.208840	-0.318290	7334	
-0.276128	0.107415	7555	
0.013391	-0.181292	1430	
0.317744	-0.038848	3807	
-0.084253	-0.180871	3288	
-0.192208	-0.329265	605	
-0.353132	-0.335229	7115	
-0.178286	0.097354	7896	
-0.315843	0.374021	883	
-0.096678	-0.135045	7951	
0.014708	-0.230166	6442	
-0.107837	0.110298	2066	
-0.200067	0.003425	2635	
0.030603	-0.279383	4951	
-0.115530	-0.297043	4269	
-0.371834	-0.209813	5266	
0.106837	-0.115437	4561	
-0.487525	-0.024102	6146	
0.105042	0.218905	1580	
0.470207	-0.166237	1121	
0.376364	0.111982	7085	
0.128382	0.140111	3866	
-0.351252	-0.278337	3252	
-0.140892	-0.155197	2964	
-0.318841	-0.272012	1639	
0.112962	0.178401	2888	
0.147975	0.153784	2963	
-0.233832	-0.090373	2289	
0.210975	0.334542	838	
-0.177082	0.312441	5804	
-0.413963	0.310946	5398	
-0.250431	0.321483	2047	
-0.138176	0.209374	8656	
0.306394	0.115762	7995	
-0.256313	-0.117886	4400	
-0.120817	0.295949	8527	
-0.388951	-0.202847	1356	
0.146248	-0.014621	7559	
-0.252152	0.146289	7479	
0.414224	-0.189034	6297	
0.249348	-0.104766	7894	
-0.344238	0.022091	6037	
0.253608	-0.261629	2731	
-0.213477	-0.051619	7733	
0.288505	-0.092506	5072	
-0.098023	0.221951	4006	
-0.444243	-0.222109	3651	
-0.067585	-0.085749	902	
0.354402	0.078623	2385	
-0.173267	-0.083965	4173	
-0.384622	-0.225515	1866	
0.117537	-0.024497	4101	
-0.293125	0.064503	6138	
-0.232511	-0.213710	3824	
-0.511116	0.137029	9004	
-0.466127	0.243454	8596	
-0.146224	-0.096829	3953	
-0.140023	-0.325802	620	
-0.006830	-0.143738	5256	
-0.330928	-0.221745	6141	
-0.222405	0.155134	449	
-0.205112	0.250170	2349	
0.324760	-0.360559	6875	
-0.030441	0.234225	6261	
0.013257	-0.434932	4411	
-0.156024	-0.185643	7348	
0.089087	0.257626	1841	
0.021828	-0.156624	8448	
-0.114187	-0.363673	2614	
0.319052	-0.123386	1364	
-0.145943	-0.291030	4445	
0.234203	-0.019800	1488	
-0.399040	-0.263974	3234	
-0.210686	0.213302	7215	
-0.383054	-0.097194	6219	
-0.485353	-0.008503	302	
-0.250338	-0.246403	5453	
-0.245213	0.276983	4636	
0.467122	0.009224	649	
0.272587	-0.243394	2107	
-0.108028	0.106121	2066	
-0.333988	-0.160713	1936	
-0.123952	-0.357034	3202	
-0.416915	-0.012580	1818	
-0.115027	-0.081431	5437	
0.319964	0.097249	3981	
-0.104874	0.291132	8421	
0.241402	-0.155813	7873	
0.291033	-0.097489	317	
-0.090926	-0.205019	7549	
0.151020	-0.026775	859	
-0.319155	0.198234	5139	
0.321666	0.099604	3981	
-0.154479	0.194626	8535	
-0.551230	0.098686	1803	
0.201647	0.064664	6870	
0.464249	0.162819	1136	
-0.257974	-0.105611	3370	
0.046844	-0.467738	6748	
0.024585	0.360795	7039	
-0.240990	-0.146752	1846	
0.080730	0.388322	2734	
-0.171085	0.266640	5191	
-0.063361	-0.347783	949	
0.266279	0.209020	2501	
-0.030141	-0.200305	4476	
-0.401536	0.347657	8845	
-0.321324	0.148027	1157	
0.183982	0.286830	7247	
-0.061358	0.211017	2076	
-0.367779	0.277015	6887	
-0.101652	0.043017	7278	
-0.441566	-0.101633	8419	
-0.199114	-0.128614	2875	
-0.431802	0.009573	3009	
0.100706	-0.435665	3811	
0.354648	0.001808	1106	
0.115236	0.086220	5488	
0.508852	-0.013382	5709	
-0.010059	0.413326	2744	
-0.238851	0.182460	3078	
0.558014	0.028214	4946	
-0.146365	-0.388326	2717	
0.424818	0.119371	8051	
-0.088031	0.316132	4018	
-0.168665	0.096758	7136	
-0.145656	-0.017987	5168	
0.384102	0.035659	4313	
0.267900	0.200952	2673	
-0.218751	0.044735	1656	
0.507222	-0.055401	7252	
-0.094665	-0.368488	6286	
-0.189024	-0.273235	5799	
0.108563	-0.237771	4639	
-0.161905	0.101953	928	
-0.339547	-0.126504	7644	
-0.187352	-0.308830	1642	
-0.142533	-0.323381	620	
0.178969	0.239618	1912	
-0.199477	0.347017	383	
0.142200	-0.087956	438	
0.313929	0.361622	5018	
-0.341190	0.173282	2063	
-0.411925	0.180009	6045	
0.026262	-0.274261	7230	
-0.001784	0.311033	4081	
0.237620	-0.144137	7915	
0.040425	-0.194950	2982	
-0.272562	0.004128	920	
0.180829	-0.306891	5803	
-0.230152	-0.215073	3824	
0.036018	0.222878	8286	
-0.066494	-0.365522	3942	
0.195526	0.060269	8705	
-0.329931	0.300783	2119	
-0.078264	-0.017002	1062	
0.500738	0.026765	2151	
0.555894	-0.167763	6991	
-0.196949	-0.158150	4137	
-0.444582	0.316874	7035	
-0.266925	0.154881	6864	
0.323273	0.010989	1801	
-0.189205	-0.013068	7391	
-0.390734	0.296700	7968	
-0.306318	0.215710	7828	
0.332667	-0.266514	2596	
0.064143	-0.097037	5246	
0.042857	-0.322579	4113	
-0.171901	-0.068509	3751	
0.080129	-0.202503	1473	
-0.459664	-0.092786	4924	
0.385739	-0.281860	8301	
0.393979	-0.288153	7967	
-0.014992	0.202420	4024	
-0.307748	0.249809	1282	
-0.051673	0.437314	3741	
0.256344	-0.338447	8518	
0.145537	-0.448361	3851	
0.474503	-0.143860	1055	
-0.379683	-0.005507	1402	
0.111492	0.078518	5458	
0.397016	0.050827	7412	
0.473925	-0.143478	1055	
-0.120089	-0.117093	2795	
-0.178044	0.035320	5838	
0.102502	-0.414839	2709	
0.346991	-0.022375	7966	
-0.170696	-0.398227	4219	
-0.082014	-0.117762	6402	
0.256400	0.250319	6009	
0.214576	0.398478	4190	
-0.079657	-0.487387	4311	
-0.178027	0.140073	7818	
0.290195	0.376386	4775	
-0.114586	0.125537	3647	
-0.446586	0.027797	7449	
-0.110976	0.083487	5081	
0.327774	0.229543	339	
-0.239790	-0.017899	6912	
-0.182163	-0.198258	5146	
0.479933	-0.143013	5916	
0.105775	0.449685	7729	
-0.193866	-0.267089	5799	
-0.232766	-0.356008	3024	
0.240445	0.366766	2908	
-0.350533	-0.162808	7622	
0.206519	0.359561	1901	
0.080523	0.238331	733	
-0.204045	0.297083	8850	
-0.122371	-0.035701	5311	
-0.258439	-0.276530	1586	
0.077591	-0.047535	2365	
-0.029566	-0.144461	8054	
0.218951	0.180864	1280	
0.293993	0.173809	2278	
0.042497	0.340159	5095	
0.144981	0.043530	4373	
-0.044199	-0.277330	1957	
0.268860	0.236733	3837	
-0.471976	0.177177	9008	
-0.239442	-0.432520	1011	
-0.222886	0.036781	2169	
0.056969	0.337063	5095	
0.443822	-0.293614	6420	
-0.215322	-0.243446	6714	
-0.055646	0.301918	1925	
0.017776	-0.349031	6432	
0.414097	-0.276207	7124	
-0.057666	0.093923	3696	
-0.045041	-0.153061	7542	
0.311610	-0.006133	2183	
0.138840	0.028885	4892	
-0.356219	-0.051484	2039	
0.480127	-0.142355	5916	
-0.161958	-0.222349	3869	
-0.452778	0.225517	6168	
-0.528340	0.038980	6589	
-0.070164	0.305311	3042	
-0.185580	-0.430884	584	
-0.495100	-0.048034	7686	
-0.372600	0.352260	3653	
-0.224041	0.172723	4013	
-0.322641	0.397613	883	
-0.152961	0.218168	7327	
-0.158773	-0.431951	6169	
-0.364670	-0.177147	1044	
-0.565938	0.056925	8865	
-0.191445	-0.014290	7391	
-0.122088	-0.453149	7730	
-0.445370	-0.151365	2572	
-0.110176	-0.091972	5487	
-0.056108	-0.256173	4879	
0.206910	0.361372	1901	
-0.171147	0.070534	1130	
-0.088534	-0.131455	8201	
0.263045	0.222944	2501	
0.293812	-0.267156	1571	
-0.014733	0.463880	6736	
0.292127	-0.097977	317	
-0.462180	-0.155150	4048	
-0.114721	0.091814	5081	
0.064969	-0.085447	3695	
-0.123810	0.269041	6564	
-0.103323	0.163935	1622	
-0.304889	-0.174828	1577	
0.167949	0.006433	5286	
0.195848	-0.372613	5455	
-0.211789	-0.407590	8532	
0.144619	0.376304	1831	
-0.375717	-0.098808	6219	
-0.282993	0.030913	7476	
-0.364831	-0.036280	3292	
-0.251834	-0.246818	5453	
-0.485641	0.200582	1997	
0.049946	-0.211128	4053	
0.312532	-0.335859	1493	
-0.207722	0.288117	7868	
-0.062512	-0.166460	2929	
-0.242418	-0.090086	2289	
0.100454	0.296190	4270	
-0.484335	-0.083214	7698	
0.032494	0.264214	2622	
0.134343	-0.096751	1465	
-0.237882	-0.101468	1835	
0.133473	0.381194	2718	
0.190875	-0.290659	5417	
-0.181465	0.013285	5555	
-0.071345	0.019775	7010	
0.096883	-0.159388	1621	
-0.109555	-0.420441	6080	
0.504775	-0.065359	6878	
0.533212	-0.079707	2832	
0.254582	-0.175372	1592	
-0.256243	0.096910	987	
-0.412101	-0.264949	5102	
0.392707	0.225339	3620	
-0.113638	0.187030	7306	
0.125251	0.259660	3204	
0.193620	0.354329	1769	
-0.398957	-0.078319	7291	
-0.272280	0.353690	2165	
-0.224924	0.359118	3457	
0.058661	-0.361921	5506	
-0.106058	0.204944	8584	
-0.010091	-0.161516	281	
-0.050498	-0.203628	4480	
0.137019	-0.148254	2384	
0.119932	-0.350605	8542	
-0.048058	-0.156003	7133	
-0.056375	0.164600	2633	
0.256955	0.219289	2025	
-0.446475	-0.093925	4924	
-0.059488	-0.491920	2608	
-0.416434	-0.142654	898	
-0.244535	-0.288608	1412	
-0.189917	-0.015400	7835	
0.172749	-0.328751	5387	
-0.178231	0.055713	5686	
-0.477950	0.181616	9008	
-0.155954	-0.133691	951	
-0.234047	0.352196	1690	
-0.255667	-0.238998	5453	
-0.021748	0.258488	8238	
-0.184998	-0.262961	5799	
0.074871	-0.369752	7008	
0.506261	0.038193	1757	
0.303743	0.087563	1588	
-0.186396	0.325670	6008	
0.520229	-0.151417	8128	
0.061451	0.260656	4880	
-0.551462	0.099421	1803	
0.128186	-0.204347	5009	
-0.438129	0.255813	4712	
-0.148043	0.151036	2383	
0.120958	-0.014588	2973	
-0.101830	-0.013783	9018	
0.241267	-0.154800	7873	
-0.127585	-0.216071	961	
-0.353994	-0.006503	1105	
-0.409628	0.328025	5665	
-0.206228	0.219696	7882	
-0.254480	0.096754	987	
0.141633	0.264097	2992	
-0.140329	0.005234	8514	
-0.112866	0.160577	8104	
0.392048	0.278652	3734	
0.489320	-0.228983	8031	
-0.334316	-0.098859	5150	
0.120554	-0.002235	4327	
0.115308	0.090644	5488	
0.478058	0.090788	8393	
0.124244	-0.170696	6238	
0.147910	0.452229	8165	
-0.232075	-0.088910	2289	
0.473494	-0.142759	5916	
0.004334	-0.088801	9022	
0.139594	0.172303	3121	
0.021463	-0.148248	1185	
0.379378	0.023359	2804	
-0.118663	-0.297244	4337	
0.449817	0.115162	8420	
0.188765	0.397235	3608	
0.251183	-0.149401	7480	
-0.230240	-0.406957	5016	
-0.366040	0.248893	3796	
0.462892	0.062824	4510	
-0.537317	0.067731	8012	
-0.215287	0.086279	7619	
0.090477	0.018507	1073	
0.221221	-0.278832	4687	
0.456122	-0.224123	6167	
0.248138	-0.094261	8045	
-0.201826	0.228542	1532	
-0.480146	-0.116664	1258	
0.178799	0.137114	3469	
0.300019	-0.344807	1329	
-0.198093	-0.288087	5861	
-0.269855	0.199192	6628	
-0.317988	0.031756	1285	
0.287610	-0.092124	5072	
0.022219	0.346831	7063	
-0.400778	-0.262944	4136	
-0.291370	-0.256178	7950	
0.357443	0.048607	2040	
-0.247163	-0.308353	3832	
-0.039733	-0.124847	8524	
-0.146048	-0.238598	2585	
0.139384	-0.080728	4041	
0.054568	0.426055	3285	
-0.222171	0.154403	449	
-0.034824	-0.379416	2942	
0.290562	-0.019890	8254	
-0.392100	0.187425	690	
0.284254	-0.012146	8254	
0.302027	0.132209	1141	
0.227959	0.249558	6691	
0.116181	0.188955	2888	
-0.307909	-0.388510	5193	
-0.103971	0.158187	7578	
-0.332265	-0.093310	5150	
0.051464	-0.262065	7761	
0.206850	-0.319425	7334	
-0.179197	0.106679	5864	
-0.008970	-0.352534	7040	
-0.500038	0.268341	2895	
0.046827	-0.274466	7363	
-0.095458	0.197496	1502	
-0.454936	0.253144	4507	
-0.293591	0.187609	7261	
-0.259054	-0.105571	3370	
-0.141178	-0.147873	2964	
-0.364874	-0.192194	4874	
-0.200979	0.180310	3828	
-0.447592	0.201338	8477	
-0.103892	0.429500	2710	
-0.084709	0.432776	3805	
-0.157903	0.083937	687	
-0.565685	0.125099	1369	
-0.096132	-0.127452	8201	
-0.361558	-0.237703	306	
-0.139462	0.391971	7983	
-0.512442	-0.033240	1758	
-0.186516	0.118621	7946	
0.121515	0.338209	777	
-0.180137	-0.423511	6169	
-0.474404	0.266222	1988	
0.291826	0.050037	5052	
-0.169150	-0.215890	6906	
0.162360	0.180785	4233	
-0.224238	-0.084236	3793	
-0.503438	0.115390	8885	
0.234036	0.329112	3093	
-0.137933	0.285204	6321	
0.423695	0.124782	8005	
-0.020129	0.462467	6736	
0.526444	-0.163877	7290	
-0.362038	-0.343252	7115	
0.184384	-0.317449	5301	
-0.031681	-0.414084	3283	
0.276733	0.328280	3642	
0.028452	-0.351107	6432	
0.108133	0.011779	9017	
-0.357881	-0.136236	7440	
-0.018383	0.333240	6399	
0.199293	-0.371218	4161	
-0.002332	-0.104614	7394	
-0.496547	0.038671	3790	
-0.117962	-0.398032	4141	
0.156394	0.005117	4857	
0.098642	-0.414111	2709	
0.012136	-0.317026	3563	
-0.077861	-0.247913	4916	
-0.161121	-0.047470	8681	
0.458275	0.218456	2667	
-0.005747	-0.239012	5045	
0.368430	-0.043145	1435	
-0.054577	0.070093	3886	
0.043238	-0.422460	2678	
-0.126597	-0.404996	4141	
0.231548	-0.105478	7356	
-0.059315	0.299386	1925	
0.443324	-0.184605	5239	
-0.448667	-0.031696	5755	
-0.418729	-0.009606	1818	
0.066943	-0.463721	6500	
-0.091703	0.201243	1474	
0.475824	-0.209868	871	
0.169446	-0.338492	6617	
-0.092166	-0.053362	7840	
-0.260996	-0.114150	3370	
0.479535	-0.144016	5916	
0.444534	0.161977	3325	
-0.368725	0.014935	764	
-0.125163	0.073371	2505	
0.251133	-0.165368	7148	
-0.298808	-0.016507	1918	
0.464838	-0.295940	4702	
0.399007	-0.026092	7189	
0.006669	0.341270	6603	
0.214218	0.168308	1052	
-0.260626	0.233072	8492	
0.285483	-0.424434	1224	
0.144944	-0.045327	651	
-0.176556	0.004186	5555	
-0.356719	-0.228961	388	
0.226717	-0.371709	4110	
-0.354084	-0.036447	1897	
-0.228579	-0.368357	3024	
-0.176597	-0.337970	3484	
0.529149	-0.063427	7047	
-0.003153	-0.169118	289	
-0.514333	-0.112476	3371	
0.295949	-0.304026	7793	
-0.483253	0.067189	7368	
-0.342660	0.152934	1450	
0.047491	-0.367665	5506	
0.033126	-0.220507	4682	
0.103342	0.381311	2458	
-0.247629	-0.001598	2519	
-0.254417	-0.150064	486	
-0.031949	-0.393266	2291	
-0.113268	-0.299454	4269	
0.050167	0.363260	1148	
0.028423	-0.084250	6582	
-0.367275	-0.117111	5903	
-0.528732	0.136630	3843	
-0.374112	0.195674	7756	
0.301589	0.164577	1506	
-0.178649	0.115991	7358	
-0.110794	-0.232329	1579	
-0.525640	0.052577	6807	
-0.111938	-0.170079	2462	
-0.478789	-0.168699	2013	
0.455982	0.223324	2667	
0.088045	-0.401908	1530	
-0.345041	-0.111576	7096	
-0.271771	0.394312	2109	
-0.246974	-0.193846	1824	
-0.458655	0.002156	6634	
-0.048712	-0.356778	1274	
-0.290211	-0.238536	4646	
0.269732	0.388679	4195	
0.429979	0.171390	2263	
-0.433679	-0.003298	3312	
-0.384121	0.315458	6794	
0.385211	-0.201431	4076	
0.442571	0.102362	8420	
-0.217878	-0.060887	8132	
-0.025760	-0.104108	7269	
0.002946	-0.152928	1751	
-0.425660	-0.013645	1818	
-0.124011	-0.342443	778	
-0.125013	-0.154112	2084	
-0.297607	-0.133712	1142	
-0.214979	0.071123	8911	
0.249375	-0.197697	3776	
-0.197484	-0.264652	5799	
-0.497467	0.120259	8553	
0.146976	-0.391394	8864	
0.285646	0.276587	1409	
0.117037	-0.012405	7325	
-0.036624	-0.178709	1713	
-0.002703	0.395223	1548	
0.111587	0.378984	2834	
-0.108511	0.357493	8541	
0.018367	-0.358935	6862	
-0.056250	-0.129802	7878	
0.097875	0.073573	4540	
0.519077	-0.214782	8180	
-0.298938	0.153673	7265	
0.327667	0.020431	2246	
-0.010860	-0.415160	3283	
-0.291991	0.356857	2925	
0.049689	0.392093	2395	
-0.072566	-0.212209	7491	
-0.029838	0.208237	4024	
-0.227901	0.030156	2169	
0.132772	-0.142549	2441	
0.348388	-0.030521	7689	
0.078899	-0.081579	6472	
0.347982	-0.230633	2150	
0.461020	0.115116	8397	
0.023044	0.311011	4066	
-0.249908	-0.303865	3832	
-0.010627	0.403630	2744	
-0.518550	0.184087	8312	
-0.002435	-0.393465	1547	
0.172641	0.232683	1912	
0.502630	-0.152041	7579	
-0.045433	-0.079509	6165	
-0.264511	0.307433	8579	
0.284674	-0.067031	7501	
0.248039	-0.021661	741	
-0.009805	-0.285060	1847	
-0.208350	0.313475	7333	
-0.303676	-0.222176	5905	
0.165455	0.123590	6344	
-0.219357	-0.209687	1598	
-0.141274	-0.017639	4891	
0.021837	0.249165	1086	
-0.089419	0.299545	7860	
-0.218521	-0.061360	8132	
-0.136392	-0.110281	5680	
-0.317093	0.385442	883	
-0.352239	0.030316	7690	
0.477458	-0.139663	5916	
0.142208	-0.415499	5754	
0.219960	-0.311807	7334	
0.348215	0.264176	3213	
0.033998	0.359856	1273	
-0.335585	0.374112	3393	
-0.165736	0.288315	5482	
0.064423	-0.177654	3836	
-0.518873	0.191645	8938	
-0.090531	0.230539	4006	
-0.088334	-0.367404	6286	
0.077709	-0.216691	4038	
-0.388604	0.285743	7968	
0.306745	0.114053	7995	
-0.180628	0.133523	7818	
-0.442251	0.007418	4369	
-0.042254	0.329146	4114	
-0.008393	-0.495189	2862	
0.226199	0.276316	7132	
0.230606	0.269822	7132	
-0.293498	0.175376	4882	
-0.073125	-0.463277	3183	
0.018870	0.306394	3545	
0.376254	0.229997	1865	
0.139942	0.226799	962	
0.418509	0.209402	3730	
0.125561	-0.129126	2685	
-0.230259	0.277653	3988	
-0.247620	-0.398696	5016	
-0.073450	0.471343	6675	
0.126172	-0.152667	4723	
-0.221666	0.043043	1656	
-0.216144	-0.227060	5568	
-0.377149	-0.036528	3292	
-0.161856	-0.211598	6906	
