Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 30.0050	Mesh (Number of cells): 2921
0.5876072489 	 -0.7522026290 	 0.0027789325 	 0.0027789339 	 623
0.2199889442 	 -0.7171007435 	 0.0304123899 	 0.0304124085 	 624
0.0768332883 	 -0.7791548522 	 0.0553946324 	 0.0553946457 	 625
-0.2600641278 	 -0.0407973554 	 0.0012883730 	 0.0012883707 	 626
-0.1622856797 	 -0.7225074608 	 0.0316488128 	 0.0316487966 	 627
-0.2341275447 	 0.1097864851 	 -0.0031888828 	 -0.0031888773 	 628
-0.2223531457 	 -0.9311785322 	 0.0118313493 	 0.0118313461 	 629
-0.0859704609 	 -0.5987968911 	 0.0020781804 	 0.0020781762 	 630
-0.2936404550 	 -0.1414546694 	 0.0044883024 	 0.0044882929 	 631
0.2690926790 	 -0.6698695629 	 0.0233074772 	 0.0233074940 	 632
-0.0661705592 	 -0.5977508802 	 0.0006752753 	 0.0006752735 	 633
0.4545331125 	 -0.8098138266 	 0.0095808840 	 0.0095808893 	 634
0.0288901582 	 -0.7167573480 	 0.0163791991 	 0.0163792027 	 635
-0.4043812199 	 0.5717243824 	 -0.0155133206 	 -0.0155133062 	 636
0.0377767603 	 0.8395364316 	 -0.0821161539 	 -0.0821161583 	 637
-0.1452882029 	 -0.7326828072 	 0.0348260602 	 0.0348260443 	 638
0.3010963803 	 0.5658712724 	 -0.2215912055 	 -0.2215912111 	 639
-0.1429209117 	 0.9048466367 	 -0.0556296516 	 -0.0556296436 	 640
-0.3747103948 	 0.5227621126 	 -0.0136815483 	 -0.0136815354 	 641
0.2993959928 	 0.8874246937 	 0.1976039398 	 0.1976039331 	 642
-0.2468492013 	 0.9326272799 	 -0.0112107565 	 -0.0112107544 	 643
0.1397068303 	 -0.5847951965 	 0.0048668028 	 0.0048668102 	 644
-0.6780254083 	 0.1440063384 	 -0.0036578772 	 -0.0036578730 	 645
-0.2724013121 	 -0.0706468969 	 0.0024495481 	 0.0024495434 	 646
-0.1465598041 	 -0.4975285920 	 0.0026236453 	 0.0026236406 	 647
0.1128427247 	 0.2703573060 	 -0.0031623132 	 -0.0031623139 	 648
0.2192280398 	 0.7223784251 	 0.1687615353 	 0.1687615015 	 649
-0.1233768535 	 0.9567596827 	 -0.0234197784 	 -0.0234197768 	 650
0.3087511564 	 -0.3964598845 	 0.0077300078 	 0.0077300176 	 651
0.1445716488 	 0.2574929119 	 -0.0093545221 	 -0.0093545240 	 652
-0.2717018532 	 -0.4617054838 	 0.0086771254 	 0.0086771152 	 653
-0.0370844271 	 -0.7114868476 	 0.0117540886 	 0.0117534356 	 654
-0.3534613194 	 0.2205908331 	 -0.0069310293 	 -0.0069310168 	 655
-0.0550221789 	 0.7017214712 	 0.0018166265 	 0.0018166299 	 656
-0.3395347898 	 -0.3955469731 	 0.0094351549 	 0.0094351436 	 657
0.0782735416 	 -0.6559632701 	 0.0019389907 	 0.0019389951 	 658
0.2404023228 	 0.7078480916 	 0.0751233851 	 0.0751233534 	 659
-0.3315843539 	 0.6520377847 	 -0.0196291625 	 -0.0196291457 	 660
0.0321409369 	 0.7110111702 	 0.0662733024 	 0.0662733022 	 661
-0.2237841228 	 0.4473077556 	 -0.0056057580 	 -0.0056057506 	 662
0.2848752529 	 0.6754827396 	 -0.0424509266 	 -0.0424509512 	 663
-0.1426230358 	 -0.2279216763 	 0.0018167754 	 0.0018167724 	 664
0.0646892137 	 0.7817655451 	 0.0328455168 	 0.0328455068 	 665
0.1462480078 	 0.4027271788 	 -0.0139268674 	 -0.0139268681 	 666
0.1127553570 	 0.8452431955 	 0.0919558065 	 0.0919557980 	 667
-0.6770971476 	 0.1091059748 	 -0.0028746907 	 -0.0028746874 	 668
-0.0661024704 	 -0.7071756171 	 0.0173593170 	 0.0173593111 	 669
0.2374923718 	 0.1028398734 	 -0.0063873152 	 -0.0063873181 	 670
-0.1190797617 	 -0.7323596972 	 0.0353974970 	 0.0353974827 	 671
0.1772033089 	 -0.9038621345 	 0.0299956166 	 0.0299956244 	 672
0.3378611456 	 -0.4455966597 	 0.0098980565 	 0.0098980668 	 673
0.1311279234 	 0.7757782853 	 0.3787640637 	 0.3787640395 	 674
0.0836857038 	 0.2576151870 	 -0.0026017273 	 -0.0026017274 	 675
-0.0875087682 	 -0.2537749568 	 0.0004790630 	 0.0004790500 	 676
-0.6364192428 	 0.6725774165 	 -0.0044658101 	 -0.0044658059 	 677
0.0173516146 	 0.7587528748 	 0.0344032310 	 0.0344032318 	 678
-0.2006379362 	 0.4998907965 	 -0.0056723404 	 -0.0056723329 	 679
-0.2389260836 	 0.5742941887 	 -0.0115886623 	 -0.0115886501 	 680
-0.0652306868 	 0.9608128462 	 -0.0333284543 	 -0.0333284536 	 681
0.2592728340 	 -0.0376045287 	 0.0009620003 	 0.0009620020 	 682
-0.0725718013 	 0.6590236955 	 -0.0009924808 	 -0.0009924769 	 683
0.1360846024 	 -0.7038759796 	 0.0250310118 	 0.0250310274 	 684
0.0651650483 	 0.5981413665 	 0.1219121125 	 0.1219121103 	 685
-0.3075255255 	 -0.4111254316 	 0.0087772366 	 0.0087772256 	 686
0.3959356819 	 0.7714869466 	 0.1571326409 	 0.1571326232 	 687
-0.1424406861 	 -0.6130930024 	 0.0078028297 	 0.0078028199 	 688
0.0344598447 	 -0.9220140023 	 0.0380366767 	 0.0380366789 	 689
0.4197398988 	 -0.8705302519 	 0.0038739775 	 0.0038739788 	 690
0.3083894968 	 0.6290798086 	 -0.1407233706 	 -0.1407233865 	 691
-0.0073559727 	 0.7186503896 	 0.0542706516 	 0.0542706549 	 692
0.0798306267 	 0.6333549957 	 -0.7755649913 	 -0.7755649856 	 693
-0.2948007255 	 -0.6180649382 	 0.0182589267 	 0.0182589120 	 694
0.0684506289 	 -0.6549468720 	 0.0006386806 	 0.0006386833 	 695
0.6884046410 	 -0.6189056343 	 0.0040192263 	 0.0040192296 	 696
0.0212552063 	 0.7124170550 	 0.0648561001 	 0.0648561010 	 697
-0.6097717813 	 -0.6690636306 	 0.0066951251 	 0.0066951190 	 698
0.0753665460 	 -0.7024068750 	 0.0150274694 	 0.0150274773 	 699
-0.2822937021 	 -0.7842960261 	 0.0295426865 	 0.0295426710 	 700
0.0950476299 	 0.9770346347 	 -0.0004239784 	 -0.0004239784 	 701
0.3964431060 	 0.8711344334 	 0.0876740547 	 0.0876740499 	 702
-0.0537140754 	 0.7367499106 	 0.0234012037 	 0.0234012162 	 703
0.0933366792 	 -0.6697347250 	 0.0065119435 	 0.0065119511 	 704
0.3243626298 	 -0.6444278556 	 0.0206136221 	 0.0206136378 	 705
-0.2093710854 	 -0.1168474729 	 0.0011065669 	 0.0011065658 	 706
-0.2230321020 	 -0.0890377916 	 0.0013306526 	 0.0013306503 	 707
0.4509122147 	 0.5732365128 	 -0.0443945920 	 -0.0443946051 	 708
0.2261642664 	 -0.9187839280 	 0.0154504301 	 0.0154504344 	 709
-0.0313583577 	 -0.7284747505 	 0.0289946728 	 0.0289946693 	 710
0.0615967341 	 -0.6723977558 	 0.0005149593 	 0.0005149609 	 711
0.3951246931 	 -0.7339503212 	 0.0204718375 	 0.0204718516 	 712
0.4050187366 	 -0.8401051989 	 0.0109226006 	 0.0109226059 	 713
-0.4128035875 	 -0.1965922664 	 0.0062444855 	 0.0062444755 	 714
-0.0006436760 	 0.9635295924 	 -0.0377231239 	 -0.0377231242 	 715
0.1828830396 	 -0.6735384765 	 0.0207970299 	 0.0207970459 	 716
-0.1609584155 	 0.3845368155 	 -0.0018312306 	 -0.0018312268 	 717
0.2002464738 	 0.2668881885 	 -0.0232622769 	 -0.0232622820 	 718
0.0371044327 	 0.7837988922 	 -0.0137403594 	 -0.0137403637 	 719
-0.0502519604 	 0.9110223870 	 -0.0980441341 	 -0.0980441309 	 720
0.4045573065 	 -0.7003945253 	 0.0198078275 	 0.0198078420 	 721
-0.0498275400 	 0.8389501713 	 -0.0774285955 	 -0.0774285874 	 722
0.0825332171 	 0.7416890298 	 0.1754486729 	 0.1754486564 	 723
0.8512678422 	 -0.0906051733 	 0.0007214270 	 0.0007214287 	 724
-0.1794355473 	 -0.5122212778 	 0.0050904965 	 0.0050904894 	 725
0.1099072009 	 -0.7657842211 	 0.0482905557 	 0.0482905724 	 726
-0.0665604322 	 -0.6633274874 	 0.0007106634 	 0.0007106607 	 727
-0.2524055619 	 -0.0945032941 	 0.0028804021 	 0.0028803979 	 728
-0.0730384783 	 -0.6768951511 	 0.0030997236 	 0.0030997193 	 729
0.4823954685 	 0.5569913777 	 -0.0328933951 	 -0.0328934072 	 730
-0.2949121862 	 -0.6499242773 	 0.0208774508 	 0.0208774351 	 731
0.4280042101 	 0.7554329489 	 0.1294858084 	 0.1294857916 	 732
0.8214079111 	 -0.5346772950 	 0.0000013512 	 0.0000013512 	 733
0.1474591293 	 -0.7307208299 	 0.0348298132 	 0.0348298312 	 734
0.3114089448 	 -0.3158144059 	 0.0064866468 	 0.0064866575 	 735
0.4267752798 	 0.8572978577 	 0.0564733873 	 0.0564733833 	 736
-0.4483344530 	 -0.5748008145 	 0.0151141971 	 0.0151141835 	 737
-0.1552650720 	 0.9692955363 	 -0.0001592970 	 -0.0001592970 	 738
0.1594668049 	 -0.9676631577 	 0.0002038631 	 0.0002038631 	 739
-0.1599964251 	 -0.9692512410 	 0.0001616246 	 0.0001616246 	 740
0.1570531446 	 0.9685060362 	 0.0005488791 	 0.0005488791 	 741
0.8771791269 	 -0.3043467830 	 0.0015720852 	 0.0015720868 	 742
0.1303087201 	 -0.9003729692 	 0.0386792150 	 0.0386792228 	 743
-0.1333473431 	 0.2851482719 	 -0.0012173013 	 -0.0012172992 	 744
-0.5162604362 	 -0.5134338976 	 0.0125726564 	 0.0125726439 	 745
-0.1046591331 	 -0.9526222581 	 0.0157478646 	 0.0157478629 	 746
0.2711977160 	 0.7423835405 	 0.2071715531 	 0.2071715215 	 747
-0.4087735287 	 0.1833857347 	 -0.0064565810 	 -0.0064565706 	 748
0.1498394949 	 -0.7136685824 	 0.0291711480 	 0.0291711651 	 749
0.0335362745 	 -0.9809136303 	 0.0001653965 	 0.0001653965 	 750
-0.0342770446 	 0.9801586739 	 -0.0008955408 	 -0.0008955408 	 751
0.0421698581 	 -0.7392389299 	 0.0386894343 	 0.0386894426 	 752
0.0913506760 	 0.6605155904 	 0.4778909550 	 0.4778909646 	 753
-0.4799104070 	 -0.5620192170 	 0.0141153767 	 0.0141153634 	 754
-0.1644096904 	 -0.8774174669 	 0.0387906962 	 0.0387906863 	 755
-0.0769129004 	 0.7427751725 	 0.0049173648 	 0.0049173807 	 756
0.3078943492 	 0.7176670489 	 0.1095266674 	 0.1095266397 	 757
0.3367426809 	 0.8034994297 	 0.2459342469 	 0.2459342272 	 758
-0.3674060935 	 -0.1680237689 	 0.0055590030 	 0.0055589926 	 759
0.2215982859 	 -0.6434438918 	 0.0184011263 	 0.0184011416 	 760
-0.2067241031 	 0.5303104222 	 -0.0071817289 	 -0.0071817200 	 761
-0.0836390192 	 0.6933267766 	 -0.0021676892 	 -0.0021676805 	 762
0.0653787549 	 -0.7558246979 	 0.0482307968 	 0.0482308090 	 763
0.8458350512 	 -0.3165918267 	 0.0022218322 	 0.0022218349 	 764
0.1099491304 	 -0.4766483107 	 -0.0001090758 	 -0.0001090751 	 765
-0.3513974114 	 -0.6483872511 	 0.0199570272 	 0.0199570119 	 766
0.2773205393 	 0.6205113100 	 -0.2150678842 	 -0.2150678961 	 767
0.0236593544 	 -0.7694702226 	 0.0541241040 	 0.0541241098 	 768
-0.1343375112 	 0.7315457248 	 -0.0153933383 	 -0.0153933195 	 769
-0.1800594414 	 -0.4453255929 	 0.0037581073 	 0.0037581012 	 770
0.2926131777 	 -0.6854828114 	 0.0247033308 	 0.0247033479 	 771
0.0827420949 	 -0.6658513045 	 0.0035454715 	 0.0035454770 	 772
-0.1606865723 	 0.5406159619 	 -0.0045346425 	 -0.0045346359 	 773
-0.2783735172 	 -0.8093431186 	 0.0295357220 	 0.0295357078 	 774
0.1215506999 	 -0.7105026727 	 0.0262457647 	 0.0262457798 	 775
0.6542556752 	 -0.6306120674 	 0.0055268283 	 0.0055268332 	 776
0.3160493317 	 -0.8082774638 	 0.0259616942 	 0.0259617078 	 777
-0.1072494967 	 -0.5910190658 	 0.0035322132 	 0.0035322072 	 778
-0.0940111378 	 -0.6867817138 	 0.0121934787 	 0.0121934700 	 779
0.1105308898 	 0.7530298969 	 0.3753121480 	 0.3753121234 	 780
0.0711145160 	 0.7388375893 	 0.0998215320 	 0.0998215190 	 781
-0.5985582354 	 0.3759128810 	 -0.0089175823 	 -0.0089175721 	 782
-0.3409068343 	 -0.9212644892 	 0.0000199146 	 0.0000199146 	 783
0.3385316641 	 0.9214217012 	 0.0015761494 	 0.0015761493 	 784
-0.3405462304 	 0.9209160738 	 -0.0000108669 	 -0.0000108669 	 785
0.3377511854 	 -0.9210698982 	 0.0000535166 	 0.0000535166 	 786
0.2129326463 	 0.6788760938 	 -0.0977703636 	 -0.0977703879 	 787
-0.2685757299 	 -0.6924341197 	 0.0251452889 	 0.0251452722 	 788
0.1556395130 	 -0.8964310815 	 0.0364968587 	 0.0364968675 	 789
-0.5185869477 	 0.7515113090 	 -0.0083659738 	 -0.0083659671 	 790
-0.4209609303 	 0.8672763533 	 -0.0042197480 	 -0.0042197464 	 791
-0.0354763510 	 0.8525112680 	 -0.0928474655 	 -0.0928474603 	 792
0.5105252909 	 0.5024879568 	 -0.0357117463 	 -0.0357117569 	 793
-0.0377262164 	 0.7591213473 	 0.0239015001 	 0.0239015112 	 794
0.2579089224 	 0.6673571169 	 -0.1084104094 	 -0.1084104316 	 795
0.0030459675 	 -0.8315081006 	 0.0650360668 	 0.0650360677 	 796
-0.0521006939 	 -0.8137145805 	 0.0623604606 	 0.0623604529 	 797
-0.0024999201 	 -0.7642875433 	 0.0515527687 	 0.0515527697 	 798
-0.3495121626 	 0.1863123539 	 -0.0063558955 	 -0.0063558833 	 799
0.1229031018 	 -0.7428613627 	 0.0395980687 	 0.0395980860 	 800
-0.3979821338 	 -0.1676609305 	 0.0055127860 	 0.0055127764 	 801
0.0087901739 	 0.7838538927 	 -0.0106658464 	 -0.0106658448 	 802
-0.8830269983 	 -0.2289020067 	 0.0014681790 	 0.0014681772 	 803
-0.2448950915 	 -0.6540707331 	 0.0206706588 	 0.0206706431 	 804
0.5382046624 	 0.4469682022 	 -0.0328446966 	 -0.0328447060 	 805
0.1217732647 	 0.4251472031 	 -0.0070977556 	 -0.0070977563 	 806
0.3020812522 	 -0.9149246755 	 0.0066834043 	 0.0066834061 	 807
-0.0739289823 	 -0.9109709587 	 0.0402510616 	 0.0402510573 	 808
-0.1631954890 	 0.7918665120 	 -0.0370578404 	 -0.0370578213 	 809
-0.0714766298 	 -0.6836050475 	 0.0037814390 	 0.0037814349 	 810
0.2423304278 	 -0.7073819270 	 0.0284635766 	 0.0284635948 	 811
-0.1745202501 	 -0.2319593536 	 0.0025187608 	 0.0025187564 	 812
-0.3617241799 	 -0.8941745190 	 0.0049797298 	 0.0049797282 	 813
0.5071793304 	 0.4658443006 	 -0.0440435630 	 -0.0440435723 	 814
0.2684039992 	 0.4596774333 	 -0.1403167065 	 -0.1403167076 	 815
0.1315126504 	 -0.6554774963 	 0.0108790982 	 0.0108791097 	 816
-0.1802645587 	 -0.7330032624 	 0.0336179449 	 0.0336179281 	 817
0.1231527898 	 0.6674435952 	 -0.0004514955 	 -0.0004515031 	 818
-0.6541928969 	 0.2671503610 	 -0.0063176616 	 -0.0063176540 	 819
0.4789392525 	 0.5207609199 	 -0.0488149155 	 -0.0488149260 	 820
0.1924999358 	 -0.2822563884 	 0.0029440975 	 0.0029441042 	 821
-0.1531366525 	 0.8529386329 	 -0.0568552819 	 -0.0568552679 	 822
-0.0714496048 	 0.9288552765 	 -0.0749208872 	 -0.0749208842 	 823
-0.1267022137 	 -0.7605767134 	 0.0441121290 	 0.0441121139 	 824
0.3336465533 	 0.0485052792 	 -0.0077152344 	 -0.0077152371 	 825
0.6884106028 	 0.6193940351 	 0.0081434655 	 0.0081434616 	 826
-0.0756127775 	 -0.7103914718 	 0.0215475299 	 0.0215475219 	 827
-0.0851369335 	 -0.9785833623 	 0.0001302542 	 0.0001302542 	 828
-0.4702160669 	 -0.7828035567 	 0.0106275249 	 0.0106275181 	 829
-0.4125826742 	 0.2185877636 	 -0.0072432224 	 -0.0072432116 	 830
-0.2093872857 	 -0.4947279030 	 0.0064029481 	 0.0064029399 	 831
0.0611351581 	 -0.7856449617 	 0.0582000664 	 0.0582000777 	 832
-0.1093664733 	 0.8631915766 	 -0.0726143853 	 -0.0726143737 	 833
0.1846083636 	 0.9451417248 	 0.0414994875 	 0.0414994873 	 834
-0.2695755454 	 0.8409136544 	 -0.0304244834 	 -0.0304244702 	 835
0.0886957983 	 -0.7570192257 	 0.0472463000 	 0.0472463148 	 836
0.0727182856 	 0.6858691627 	 0.4824554265 	 0.4824554108 	 837
-0.8546041791 	 0.3877512484 	 -0.0014154376 	 -0.0014154361 	 838
-0.0883589899 	 -0.6468926980 	 0.0030220317 	 0.0030220255 	 839
0.0841950968 	 -0.6990305949 	 0.0147177544 	 0.0147177633 	 840
0.3596920862 	 -0.8189709897 	 0.0194872310 	 0.0194872415 	 841
0.2356787590 	 0.5432733309 	 -0.2998863450 	 -0.2998863442 	 842
-0.8471765599 	 0.3531202369 	 -0.0020189967 	 -0.0020189942 	 843
-0.0670052940 	 -0.6934640461 	 0.0065265466 	 0.0065265428 	 844
-0.0688783669 	 -0.6289655051 	 0.0008152997 	 0.0008152964 	 845
0.3007519414 	 0.4512394135 	 -0.1423570418 	 -0.1423570433 	 846
-0.0011018296 	 0.7142163166 	 0.0481747089 	 0.0481747113 	 847
-0.4637168797 	 0.1090842021 	 -0.0042249445 	 -0.0042249383 	 848
-0.2748014019 	 0.8692830104 	 -0.0244573040 	 -0.0244572943 	 849
-0.1992443207 	 0.6633001776 	 -0.0158946941 	 -0.0158946775 	 850
0.2218346210 	 -0.6695228676 	 0.0223561560 	 0.0223561727 	 851
0.0586840364 	 0.8759820931 	 -0.0726217840 	 -0.0726217889 	 852
0.3102300466 	 0.6599279277 	 -0.0661178653 	 -0.0661178857 	 853
0.1094556716 	 0.3008693853 	 -0.0009200757 	 -0.0009200765 	 854
0.2898600984 	 -0.7141527205 	 0.0274292745 	 0.0274292921 	 855
-0.7331315478 	 0.0315714784 	 -0.0008286989 	 -0.0008286979 	 856
0.0374612743 	 0.7698468777 	 0.0063278604 	 0.0063278561 	 857
-0.0003418480 	 0.7073170076 	 0.0206237928 	 0.0206237942 	 858
0.1377247433 	 0.7458479610 	 0.5008621532 	 0.5008621216 	 859
0.5660869955 	 0.3918781216 	 -0.0278071394 	 -0.0278071477 	 860
0.0582354769 	 0.6142716631 	 -1.8564954810 	 -1.8564954824 	 861
0.0604866157 	 0.7666610833 	 0.0301928178 	 0.0301928081 	 862
0.0035085569 	 -0.7162305350 	 0.0139610846 	 0.0139611434 	 863
0.2977805753 	 -0.6275893826 	 0.0191454495 	 0.0191454646 	 864
-0.0543120308 	 0.8873629271 	 -0.1007975786 	 -0.1007975737 	 865
-0.0179651633 	 0.7840529557 	 -0.0051157039 	 -0.0051156970 	 866
-0.3785363977 	 -0.6649122658 	 0.0197669146 	 0.0197668995 	 867
0.1378069206 	 0.8720604036 	 0.1147695917 	 0.1147695858 	 868
0.6550892322 	 0.6327537341 	 0.0126294447 	 0.0126294391 	 869
0.4213161363 	 -0.8117009867 	 0.0128077725 	 0.0128077796 	 870
0.1769565141 	 0.4087514950 	 -0.0389995801 	 -0.0389995814 	 871
0.3335749020 	 0.5774528679 	 -0.1690085369 	 -0.1690085459 	 872
-0.5667031444 	 0.3614116130 	 -0.0093059476 	 -0.0093059374 	 873
-0.3436488782 	 0.6785838173 	 -0.0210190079 	 -0.0210189905 	 874
-0.3730931114 	 0.6941858630 	 -0.0202827860 	 -0.0202827696 	 875
0.1437204568 	 0.6906899466 	 0.1763381060 	 0.1763380829 	 876
-0.2278455039 	 -0.1678076319 	 0.0035557369 	 0.0035557303 	 877
-0.0977723775 	 0.8437631706 	 -0.0687393738 	 -0.0687393610 	 878
0.2323916161 	 0.1638102275 	 -0.0152403141 	 -0.0152403185 	 879
0.3697118896 	 0.8536354165 	 0.1720171833 	 0.1720171741 	 880
-0.1872077552 	 0.5743757084 	 -0.0080398173 	 -0.0080398069 	 881
0.1234183870 	 0.9557003215 	 -0.0016351200 	 -0.0016351205 	 882
-0.6713098351 	 0.6202219693 	 -0.0044845019 	 -0.0044844971 	 883
0.3078701374 	 -0.4309685815 	 0.0084436487 	 0.0084436584 	 884
0.0215504529 	 -0.8560672271 	 0.0619369657 	 0.0619369686 	 885
0.0694002335 	 0.7565690514 	 0.0616782892 	 0.0616782775 	 886
-0.0513424220 	 -0.7046887325 	 0.0083562462 	 0.0083562446 	 887
0.1318197703 	 -0.7322249900 	 0.0352292858 	 0.0352293031 	 888
-0.1564515348 	 -0.3891299123 	 0.0018146928 	 0.0018146886 	 889
-0.4833940518 	 -0.5270170442 	 0.0134549330 	 0.0134549202 	 890
0.2551908489 	 -0.2769208299 	 0.0049193024 	 0.0049193124 	 891
-0.0719573800 	 0.7717112674 	 -0.0067729338 	 -0.0067729181 	 892
0.2797054166 	 -0.3300826514 	 0.0058275778 	 0.0058275877 	 893
-0.2083430630 	 0.1606414463 	 -0.0034321418 	 -0.0034321359 	 894
0.0787047076 	 -0.6360024424 	 0.0012577506 	 0.0012577548 	 895
-0.5573918182 	 -0.3551225577 	 0.0094020123 	 0.0094020025 	 896
-0.0690629579 	 -0.6480052415 	 0.0007281441 	 0.0007281411 	 897
-0.0189270917 	 0.8835878828 	 -0.1136350219 	 -0.1136350206 	 898
0.3631486538 	 -0.8945448142 	 0.0050125618 	 0.0050125633 	 899
-0.2098421967 	 0.1951493593 	 -0.0038359670 	 -0.0038359593 	 900
-0.5231301192 	 -0.4060404491 	 0.0107742605 	 0.0107742497 	 901
-0.7750408469 	 0.5239810475 	 -0.0024799154 	 -0.0024799128 	 902
-0.1833539100 	 0.9462722344 	 -0.0168131812 	 -0.0168131792 	 903
0.0886612213 	 0.9115388077 	 -0.0380772306 	 -0.0380772339 	 904
0.3369959106 	 0.7739717338 	 0.2114066420 	 0.2114066189 	 905
-0.6216588331 	 0.2539794507 	 -0.0066469570 	 -0.0066469495 	 906
0.0167006925 	 0.7173223394 	 0.0766922280 	 0.0766922294 	 907
0.3315078370 	 -0.5476109096 	 0.0140692820 	 0.0140692944 	 908
0.1133068814 	 0.8686361528 	 0.0532569533 	 0.0532569472 	 909
0.3972618901 	 0.8073523577 	 0.1692526108 	 0.1692525967 	 910
-0.4032261009 	 0.6760526662 	 -0.0184208625 	 -0.0184208467 	 911
-0.0463936226 	 -0.7279821881 	 0.0320569764 	 0.0320569710 	 912
-0.9354952076 	 0.2016231755 	 -0.0003606050 	 -0.0003606048 	 913
0.1324370742 	 0.3205131511 	 -0.0061812907 	 -0.0061812922 	 914
0.1632468605 	 -0.2192913725 	 0.0024468974 	 0.0024469012 	 915
-0.0199958817 	 0.8383353827 	 -0.0856596148 	 -0.0856596107 	 916
0.6027738384 	 -0.5477888136 	 0.0098405324 	 0.0098405430 	 917
-0.7420136085 	 0.5330610119 	 -0.0037853488 	 -0.0037853445 	 918
-0.1027853149 	 0.7719803031 	 -0.0192925435 	 -0.0192925255 	 919
0.1247390112 	 -0.9559400954 	 0.0113814661 	 0.0113814676 	 920
0.0883461090 	 0.8804565786 	 -0.0273113075 	 -0.0273113125 	 921
0.1150119169 	 0.7875674622 	 0.2553462370 	 0.2553462197 	 922
0.1088952429 	 -0.7029817403 	 0.0215860033 	 0.0215860165 	 923
0.3567610059 	 -0.5982268083 	 0.0173858042 	 0.0173858183 	 924
-0.2902758426 	 0.8212320020 	 -0.0285838813 	 -0.0285838672 	 925
0.3347943650 	 0.6108939300 	 -0.1320543174 	 -0.1320543305 	 926
-0.0486151005 	 -0.9265958650 	 0.0355013906 	 0.0355013882 	 927
0.1110863414 	 -0.5489781906 	 0.0016092739 	 0.0016092768 	 928
-0.4343906691 	 0.1282414174 	 -0.0048954954 	 -0.0048954877 	 929
0.3735618830 	 -0.8438155693 	 0.0141243152 	 0.0141243221 	 930
-0.9124917475 	 0.0644014478 	 -0.0003594243 	 -0.0003594239 	 931
-0.4332808754 	 0.6928948744 	 -0.0168493252 	 -0.0168493107 	 932
-0.5093745021 	 0.8401071965 	 -0.0000057289 	 -0.0000057289 	 933
0.5085333801 	 -0.8388789981 	 0.0000189111 	 0.0000189111 	 934
-0.5078492222 	 -0.8397059916 	 0.0000212529 	 0.0000212530 	 935
0.5092724832 	 0.8375346177 	 -0.0001164017 	 -0.0001164017 	 936
-0.4911322831 	 -0.4211272364 	 0.0113510815 	 0.0113510703 	 937
0.3037293332 	 0.9197296189 	 0.0735191451 	 0.0735191432 	 938
-0.0947640348 	 0.8869338104 	 -0.0813707105 	 -0.0813707022 	 939
-0.4609121426 	 0.0742205692 	 -0.0030187963 	 -0.0030187919 	 940
-0.3273212715 	 0.7907634411 	 -0.0245008888 	 -0.0245008739 	 941
0.0001866225 	 -0.7283386930 	 0.0258668659 	 0.0258668705 	 942
0.0675708957 	 -0.6355357381 	 0.0003576589 	 0.0003576614 	 943
-0.2848222511 	 -0.9392061842 	 0.0001096456 	 0.0001096456 	 944
0.8832295647 	 -0.0413708626 	 0.0001511322 	 0.0001511329 	 945
0.6217643898 	 0.2813039852 	 -0.0176716631 	 -0.0176716693 	 946
0.3814669776 	 -0.6489931301 	 0.0196391148 	 0.0196391300 	 947
-0.7632840909 	 -0.4948742402 	 0.0036480641 	 0.0036480599 	 948
-0.5865617393 	 -0.3757391548 	 0.0092250992 	 0.0092250893 	 949
0.7863111216 	 -0.5495109862 	 0.0011694508 	 0.0011694513 	 950
-0.6490348987 	 0.1993802502 	 -0.0051835183 	 -0.0051835123 	 951
0.5697956028 	 -0.5623483429 	 0.0111311544 	 0.0111311658 	 952
0.5972194030 	 0.4099084204 	 -0.0208755984 	 -0.0208756072 	 953
0.1626667436 	 -0.7418698396 	 0.0374461560 	 0.0374461746 	 954
0.8207654296 	 -0.4965799165 	 0.0010688043 	 0.0010688048 	 955
0.0718586084 	 0.7140485687 	 0.1372027712 	 0.1372027583 	 956
-0.3487465593 	 0.7410510405 	 -0.0227057331 	 -0.0227057166 	 957
0.0746692264 	 -0.5927901895 	 0.0010237592 	 0.0010237615 	 958
0.5001959749 	 -0.7569971184 	 0.0101975551 	 0.0101975619 	 959
0.3536808362 	 -0.6311487072 	 0.0194363790 	 0.0194363941 	 960
0.2175985288 	 0.4509833001 	 -0.1159714053 	 -0.1159714053 	 961
0.5355227141 	 0.4106735040 	 -0.0366615956 	 -0.0366616038 	 962
0.4123285828 	 -0.6354981062 	 0.0181298094 	 0.0181298240 	 963
-0.9273507156 	 0.2344124938 	 -0.0006085284 	 -0.0006085278 	 964
-0.1998464070 	 -0.7236877797 	 0.0311017774 	 0.0311017605 	 965
0.0110113398 	 0.7135412211 	 0.0582734615 	 0.0582734632 	 966
-0.4613711452 	 0.6415724291 	 -0.0152794682 	 -0.0152794538 	 967
-0.0081453766 	 0.7274688381 	 0.0647258294 	 0.0647258337 	 968
-0.4905033361 	 0.0558044481 	 -0.0023253008 	 -0.0023252977 	 969
-0.4325154385 	 0.6233707741 	 -0.0162797625 	 -0.0162797475 	 970
0.4667308962 	 -0.7829175872 	 0.0111367608 	 0.0111367677 	 971
0.2727769607 	 0.5867229634 	 -0.2703926550 	 -0.2703926614 	 972
-0.9232933467 	 0.0944052694 	 -0.0004841248 	 -0.0004841242 	 973
