time = 3.3	Re = 10
0.133025	0.150696	0
0.177661	0.142930	1
0.218735	0.142792	2
0.258426	0.158200	3
0.297653	0.175685	4
0.332084	0.195719	5
0.362885	0.216506	6
0.393812	0.262113	7
0.385944	0.311244	8
0.349084	0.357802	9
0.321279	0.378713	10
0.292687	0.400465	11
0.259173	0.421196	12
0.223842	0.447006	13
0.187466	0.480827	14
0.168303	0.508045	15
0.150562	0.542990	16
0.138724	0.571715	17
0.126759	0.600806	18
0.106088	0.646072	19
0.089774	0.675030	20
0.068410	0.702944	21
0.021787	0.725511	22
-0.036677	0.727554	23
-0.070726	0.715035	24
-0.109272	0.701891	25
-0.126957	0.690609	26
-0.165851	0.680903	27
-0.220981	0.665322	28
-0.273767	0.648368	29
-0.327383	0.630069	30
-0.370244	0.611491	31
-0.423337	0.587080	32
-0.457492	0.566053	33
-0.504092	0.536322	34
-0.534147	0.512529	35
-0.576704	0.478040	36
-0.605757	0.449487	37
-0.633878	0.419673	38
-0.660263	0.388736	39
-0.686580	0.356111	40
-0.708431	0.325475	41
-0.731038	0.292824	42
-0.752655	0.258141	43
-0.775261	0.220134	44
-0.793017	0.185026	45
-0.811057	0.146368	46
-0.827651	0.101867	47
-0.841602	0.052600	48
-0.848799	0.007783	49
-0.852763	-0.037518	50
-0.852935	-0.085014	51
-0.850870	-0.131416	52
-0.846662	-0.170729	53
-0.842100	-0.209277	54
-0.835786	-0.247718	55
-0.829290	-0.285797	56
-0.821610	-0.320347	57
-0.813770	-0.354910	58
-0.804265	-0.388933	59
-0.794317	-0.423652	60
-0.783271	-0.454422	61
-0.771786	-0.486077	62
-0.758579	-0.516490	63
-0.744570	-0.547934	64
-0.729455	-0.577089	65
-0.713750	-0.606583	66
-0.696503	-0.635429	67
-0.678604	-0.664572	68
-0.660396	-0.690511	69
-0.641804	-0.716513	70
-0.620850	-0.742596	71
-0.599571	-0.768594	72
-0.559858	-0.812639	73
-0.518246	-0.854442	74
