time = 1.2	Re = 10
0.138060	0.145046	0
0.192417	0.163381	1
0.238363	0.192051	2
0.280869	0.225047	3
0.316855	0.262176	4
0.341738	0.304994	5
0.352582	0.355765	6
0.349022	0.415419	7
0.340736	0.449227	8
0.331151	0.484199	9
0.315528	0.522405	10
0.297535	0.562523	11
0.273374	0.605581	12
0.244488	0.651221	13
0.225736	0.675396	14
0.206830	0.699615	15
0.183189	0.724423	16
0.158239	0.749313	17
0.127515	0.772563	18
0.094673	0.794050	19
0.058083	0.811176	20
0.021337	0.825239	21
-0.015560	0.834442	22
-0.051110	0.842645	23
-0.084258	0.847943	24
-0.116558	0.853988	25
-0.146765	0.858327	26
-0.177092	0.862999	27
-0.232978	0.872067	28
-0.285511	0.880446	29
-0.335705	0.888735	30
-0.383627	0.896051	31
-0.427567	0.904064	32
