time = 0.5	Re = 10
0.140018	0.142927	0
0.183179	0.171149	1
0.222482	0.203027	2
0.260266	0.236782	3
0.295708	0.272636	4
0.327257	0.311399	5
0.353289	0.354507	6
0.373320	0.402546	7
0.386588	0.456104	8
0.393221	0.514514	9
0.393270	0.545624	10
0.393072	0.576842	11
0.389797	0.609315	12
0.386006	0.641893	13
0.379495	0.675021	14
0.372356	0.708117	15
0.362816	0.741221	16
0.352769	0.774080	17
0.340361	0.806720	18
0.327449	0.839034	19
0.313069	0.870707	20
0.298405	0.902115	21
0.282911	0.932915	22
0.268483	0.963224	23
