time = 0.75	Re = 10
0.139317	0.143683	0
0.186474	0.168380	1
0.228012	0.198892	2
0.267245	0.232147	3
0.302957	0.268323	4
0.332254	0.308653	5
0.353079	0.354973	6
0.364765	0.408136	7
0.365725	0.438337	8
0.366629	0.468600	9
0.362812	0.501890	10
0.358207	0.535726	11
0.349258	0.571635	12
0.338829	0.608130	13
0.324176	0.645753	14
0.307359	0.683740	15
0.286304	0.721801	16
0.262713	0.759313	17
0.235361	0.795538	18
0.205955	0.830246	19
0.173411	0.862822	20
0.140331	0.893246	21
0.106843	0.921337	22
0.074468	0.948076	23
0.043606	0.974150	24
0.017187	0.999954	25
